onset	duration	trial_type
425.503	20	801
425.503	20	443
425.603	20	801
425.703	20	32768
427.802	20	801
427.802	20	834
427.802	20	905
428.002	20	32768
432.34	20	786
432.34	20	907
435.34	20	788
445.009	20	260
451.341	20	1092
451.841	20	801
451.941	20	801
452.041	20	32768
454.802	20	805
454.802	20	901
454.802	20	833
455.002	20	32768
455.403	20	1092
455.903	20	805
456.003	20	805
456.103	20	32768
459.202	20	803
459.202	20	907
459.202	20	841
459.402	20	32768
459.803	20	1092
460.303	20	803
460.403	20	803
460.503	20	32768
462.602	20	802
462.602	20	903
462.602	20	833
462.802	20	32768
463.203	20	1092
463.703	20	802
463.803	20	802
463.903	20	32768
465.174	20	807
465.174	20	901
465.174	20	833
465.374	20	32768
465.775	20	1092
466.275	20	807
466.375	20	807
466.475	20	32768
469.85	20	804
469.85	20	909
469.85	20	839
470.05	20	32768
470.451	20	1092
470.951	20	804
471.051	20	804
471.151	20	32768
473.745	20	800
473.745	20	901
473.745	20	835
473.945	20	32768
474.346	20	1092
474.846	20	800
474.946	20	800
475.046	20	32768
480.202	20	806
480.202	20	903
480.202	20	839
480.402	20	32768
480.803	20	1092
480.803	20	392
481.303	20	806
481.403	20	806
481.503	20	32768
485.402	20	804
485.402	20	837
485.402	20	903
485.602	20	32768
488.828	20	786
491.828	20	788
507.829	20	1092
508.329	20	804
508.429	20	804
508.529	20	32768
513.061	20	807
513.061	20	835
513.261	20	32768
513.662	20	1092
514.162	20	807
514.262	20	807
514.262	20	901
514.362	20	32768
514.362	20	903
517.008	20	801
517.008	20	835
517.208	20	32768
517.609	20	1092
518.109	20	801
518.209	20	801
518.309	20	32768
518.309	20	903
522.084	20	800
522.084	20	836
522.284	20	32768
522.685	20	1092
523.185	20	800
523.285	20	800
523.385	20	32768
527.602	20	803
527.602	20	901
527.602	20	833
527.802	20	32768
528.203	20	1092
528.703	20	803
528.803	20	803
528.903	20	32768
528.903	20	903
535.066	20	805
535.066	20	835
535.266	20	32768
535.667	20	1092
536.167	20	805
536.267	20	805
536.367	20	32768
539.202	20	802
539.202	20	904
539.202	20	835
539.402	20	32768
539.803	20	1092
540.303	20	802
540.403	20	802
540.503	20	32768
540.503	20	909
543.002	20	806
543.002	20	835
543.202	20	32768
543.202	20	399
543.603	20	1092
544.103	20	806
544.203	20	806
544.303	20	32768
546.802	20	802
546.802	20	906
546.802	20	833
547.002	20	32768
550.837	20	786
553.837	20	788
569.838	20	1092
570.338	20	802
570.438	20	802
570.538	20	32768
574.802	20	804
574.802	20	839
575.002	20	32768
575.403	20	1092
575.403	20	901
575.903	20	804
576.003	20	804
576.103	20	32768
576.103	20	907
579.202	20	801
579.202	20	833
579.402	20	32768
579.803	20	1092
580.303	20	801
580.403	20	801
580.403	20	902
580.503	20	32768
582.402	20	803
582.402	20	833
582.602	20	32768
583.003	20	1092
583.503	20	803
583.603	20	803
583.603	20	901
583.703	20	32768
589.002	20	800
589.002	20	838
589.202	20	32768
589.603	20	1092
590.103	20	800
590.203	20	800
590.303	20	32768
590.303	20	901
598.602	20	805
598.602	20	833
598.802	20	32768
599.203	20	1092
599.703	20	805
599.803	20	805
599.803	20	901
599.903	20	32768
606.402	20	807
606.402	20	834
606.602	20	32768
607.003	20	1092
607.503	20	807
607.603	20	807
607.703	20	32768
612.602	20	806
612.602	20	841
612.802	20	32768
613.203	20	1092
613.703	20	806
613.803	20	806
613.903	20	32768
616.402	20	802
616.402	20	833
616.602	20	32768
