onset	duration	trial_type
339.487	20	805
339.587	20	805
339.687	20	32768
346.002	20	802
346.002	20	839
346.202	20	32768
346.603	20	1092
346.603	20	903
347.103	20	802
347.203	20	802
347.303	20	32768
349.002	20	807
349.002	20	833
349.202	20	32768
349.603	20	1092
349.603	20	901
350.103	20	807
350.203	20	807
350.303	20	32768
356.202	20	804
356.202	20	834
356.402	20	32768
356.803	20	1092
356.803	20	901
357.303	20	804
357.403	20	804
357.503	20	32768
357.503	20	428
363.802	20	805
363.802	20	835
364.002	20	32768
368.12	20	786
371.12	20	788
387.121	20	1092
387.621	20	805
387.721	20	805
387.821	20	32768
401.002	20	806
401.002	20	837
401.002	20	906
401.202	20	32768
401.202	20	903
401.603	20	1092
402.103	20	806
402.203	20	806
402.303	20	32768
408.002	20	803
408.002	20	834
408.202	20	32768
408.202	20	902
408.603	20	1092
409.103	20	803
409.203	20	803
409.303	20	32768
415.802	20	807
415.802	20	835
416.002	20	32768
416.002	20	905
416.403	20	1092
416.903	20	807
417.003	20	807
417.103	20	32768
423.036	20	800
423.036	20	836
423.236	20	32768
423.236	20	903
423.637	20	1092
424.137	20	800
424.237	20	800
424.337	20	32768
442.066	20	804
442.066	20	833
442.266	20	32768
442.266	20	902
442.667	20	1092
443.167	20	804
443.267	20	804
443.367	20	32768
445.402	20	801
445.402	20	834
445.602	20	32768
445.602	20	904
446.003	20	1092
446.503	20	801
446.603	20	801
446.703	20	32768
452.802	20	802
452.802	20	838
453.002	20	32768
453.002	20	906
453.403	20	1092
453.903	20	802
454.003	20	802
454.003	20	451
454.103	20	32768
459.402	20	807
459.402	20	835
459.602	20	32768
463.476	20	786
463.476	20	903
466.476	20	788
482.477	20	1092
482.977	20	807
483.077	20	807
483.177	20	32768
486.002	20	801
486.002	20	833
486.002	20	901
486.202	20	32768
486.603	20	1092
487.103	20	801
487.203	20	801
487.303	20	32768
494.602	20	803
494.602	20	839
494.802	20	32768
495.203	20	1092
495.703	20	803
495.803	20	803
495.903	20	32768
499.402	20	806
499.402	20	907
499.402	20	833
499.402	20	901
499.602	20	32768
500.003	20	1092
500.503	20	806
500.603	20	806
500.703	20	32768
502.802	20	802
502.802	20	835
502.802	20	901
503.002	20	32768
503.403	20	1092
503.903	20	802
504.003	20	802
504.103	20	32768
507.602	20	804
507.602	20	833
507.602	20	905
507.802	20	32768
508.203	20	1092
508.703	20	804
508.803	20	804
508.903	20	32768
510.956	20	800
510.956	20	838
510.956	20	904
511.156	20	32768
511.557	20	1092
512.057	20	800
512.157	20	800
512.257	20	32768
515.402	20	805
515.402	20	836
515.602	20	32768
516.003	20	1092
516.503	20	805
516.503	20	466
516.603	20	805
516.703	20	32768
528.402	20	806
528.402	20	837
528.402	20	905
528.602	20	32768
528.602	20	902
532.347	20	786
535.347	20	788
551.348	20	1092
551.848	20	806
551.948	20	806
552.048	20	32768
556.202	20	800
556.202	20	901
556.202	20	837
556.402	20	32768
556.803	20	1092
557.303	20	800
557.403	20	800
557.503	20	32768
567.802	20	807
567.802	20	908
567.802	20	836
568.002	20	32768
568.403	20	1092
568.903	20	807
569.003	20	807
569.103	20	32768
578.602	20	802
578.602	20	905
578.602	20	840
578.802	20	32768
579.203	20	1092
579.703	20	802
579.803	20	802
579.903	20	32768
586.002	20	801
586.002	20	906
586.002	20	838
586.202	20	32768
586.603	20	1092
587.103	20	801
587.203	20	801
587.303	20	32768
592.402	20	804
592.402	20	904
592.402	20	837
592.602	20	32768
593.003	20	1092
593.503	20	804
593.603	20	804
593.703	20	32768
596.402	20	805
596.402	20	906
596.402	20	833
596.602	20	32768
597.003	20	1092
597.503	20	805
597.603	20	805
597.703	20	32768
602.602	20	803
602.602	20	902
602.602	20	834
602.802	20	32768
603.203	20	1092
603.203	20	431
603.703	20	803
603.803	20	803
603.903	20	32768
606.909	20	804
606.909	20	838
607.109	20	32768
607.109	20	906
610.459	20	786
613.459	20	788
629.46	20	1092
629.96	20	804
630.06	20	804
630.16	20	32768
630.16	20	901
634.402	20	803
634.402	20	833
634.602	20	32768
635.003	20	1092
635.503	20	803
635.603	20	803
635.703	20	32768
642.002	20	801
642.002	20	834
642.202	20	32768
642.603	20	1092
643.103	20	801
643.203	20	801
643.203	20	902
643.303	20	32768
643.303	20	901
648.096	20	806
648.096	20	834
648.296	20	32768
648.697	20	1092
649.197	20	806
649.297	20	806
649.397	20	32768
649.397	20	906
656.802	20	800
656.802	20	833
657.002	20	32768
657.403	20	1092
657.903	20	800
658.003	20	800
658.103	20	32768
658.103	20	901
661.802	20	802
661.802	20	833
662.002	20	32768
662.403	20	1092
662.903	20	802
663.003	20	802
663.103	20	32768
671.037	20	807
671.037	20	901
671.037	20	838
671.237	20	32768
671.638	20	1092
672.138	20	807
672.238	20	807
672.338	20	32768
672.338	20	901
675.002	20	805
675.002	20	838
675.202	20	32768
675.202	20	471
675.603	20	1092
676.103	20	805
676.203	20	805
676.303	20	32768
684.802	20	801
684.802	20	833
684.802	20	902
685.002	20	32768
687.855	20	786
690.855	20	788
706.856	20	1092
707.356	20	801
707.456	20	801
707.456	20	903
707.556	20	32768
716.802	20	803
716.802	20	838
717.002	20	32768
717.403	20	1092
717.903	20	803
718.003	20	803
718.003	20	902
718.103	20	32768
722.602	20	802
722.602	20	834
722.802	20	32768
723.203	20	1092
723.703	20	802
723.803	20	802
723.903	20	32768
723.903	20	901
727.202	20	804
727.202	20	834
727.402	20	32768
727.803	20	1092
728.303	20	804
728.403	20	804
728.403	20	902
728.503	20	32768
730.602	20	805
730.602	20	833
730.802	20	32768
731.203	20	1092
731.703	20	805
731.803	20	805
731.803	20	901
731.903	20	32768
736.802	20	800
736.802	20	834
737.002	20	32768
737.403	20	1092
737.903	20	800
738.003	20	800
738.103	20	32768
740.402	20	807
740.402	20	833
740.602	20	32768
741.003	20	1092
741.003	20	906
741.503	20	807
741.603	20	807
741.703	20	32768
748.002	20	806
748.002	20	835
748.202	20	32768
748.603	20	1092
749.103	20	806
749.203	20	806
749.303	20	32768
751.002	20	807
751.002	20	833
751.202	20	32768
