onset	duration	trial_type
186.257	20	802
186.257	20	903
186.357	20	32768
191.802	20	804
191.802	20	837
192.002	20	32768
192.403	20	1092
192.903	20	804
193.003	20	804
193.103	20	32768
194.802	20	801
194.802	20	835
195.002	20	32768
195.403	20	1092
195.403	20	901
195.903	20	801
196.003	20	801
196.003	20	902
196.103	20	32768
198.402	20	805
198.402	20	838
198.602	20	32768
199.003	20	1092
199.503	20	805
199.603	20	805
199.603	20	905
199.703	20	32768
201.754	20	803
201.754	20	837
201.954	20	32768
202.355	20	1092
202.855	20	803
202.955	20	803
202.955	20	903
203.055	20	32768
210.602	20	807
210.602	20	835
210.802	20	32768
211.203	20	1092
211.703	20	807
211.803	20	807
211.803	20	906
211.903	20	32768
214.029	20	806
214.029	20	834
214.229	20	32768
214.63	20	1092
215.13	20	806
215.13	20	903
215.23	20	806
215.33	20	32768
217.402	20	800
217.402	20	833
217.402	20	448
217.602	20	32768
221.536	20	786
224.536	20	788
240.537	20	1092
241.037	20	800
241.037	20	902
241.137	20	800
241.237	20	32768
250.402	20	807
250.402	20	833
250.602	20	32768
251.003	20	1092
251.503	20	807
251.603	20	807
251.703	20	32768
259.002	20	801
259.002	20	838
259.202	20	32768
259.202	20	901
259.603	20	1092
260.103	20	801
260.103	20	902
260.203	20	801
260.303	20	32768
266.602	20	806
266.602	20	834
266.802	20	32768
267.203	20	1092
267.703	20	806
267.703	20	905
267.803	20	806
267.903	20	32768
269.4	20	803
269.4	20	833
269.6	20	32768
270.001	20	1092
270.501	20	803
270.501	20	908
270.601	20	803
270.701	20	32768
274.202	20	804
274.202	20	840
274.402	20	32768
274.803	20	1092
275.303	20	804
275.303	20	906
275.403	20	804
275.503	20	32768
278.002	20	802
278.002	20	834
278.202	20	32768
278.603	20	1092
279.103	20	802
279.103	20	901
279.203	20	802
279.303	20	32768
281.202	20	805
281.202	20	837
281.402	20	32768
281.803	20	1092
281.803	20	902
282.303	20	805
282.403	20	805
282.503	20	32768
293.602	20	805
293.602	20	333
293.602	20	835
293.802	20	32768
298.072	20	786
301.072	20	788
317.073	20	1092
317.073	20	902
317.573	20	805
317.673	20	805
317.773	20	32768
322.202	20	804
322.202	20	837
322.402	20	32768
322.803	20	1092
322.803	20	904
323.303	20	804
323.403	20	804
323.503	20	32768
325.202	20	807
325.202	20	836
325.402	20	32768
325.803	20	1092
325.803	20	903
326.303	20	807
326.403	20	807
326.503	20	32768
332.115	20	802
332.115	20	835
332.315	20	32768
332.716	20	1092
332.716	20	905
333.216	20	802
333.316	20	802
333.416	20	32768
339.002	20	800
339.002	20	834
339.202	20	32768
339.603	20	1092
339.603	20	902
340.103	20	800
340.203	20	800
340.303	20	32768
343.802	20	803
343.802	20	834
344.002	20	32768
344.403	20	1092
344.903	20	803
345.003	20	803
345.103	20	32768
352.002	20	801
352.002	20	834
352.002	20	904
352.202	20	32768
352.603	20	1092
352.603	20	904
353.103	20	801
353.203	20	801
353.303	20	32768
356.617	20	806
356.617	20	836
356.817	20	32768
357.218	20	1092
357.718	20	806
357.818	20	806
357.918	20	32768
357.918	20	450
360.402	20	801
360.402	20	836
360.602	20	32768
360.602	20	901
364.906	20	786
367.906	20	788
367.906	20	906
383.907	20	1092
384.407	20	801
384.507	20	801
384.607	20	32768
392.228	20	803
392.228	20	835
392.428	20	32768
392.428	20	904
392.829	20	1092
393.329	20	803
393.429	20	803
393.529	20	32768
395.718	20	805
395.718	20	834
395.918	20	32768
395.918	20	903
396.319	20	1092
396.819	20	805
396.919	20	805
397.019	20	32768
399.602	20	806
399.602	20	837
399.802	20	32768
399.802	20	902
400.203	20	1092
400.703	20	806
400.803	20	806
400.903	20	32768
403.602	20	807
403.602	20	833
403.802	20	32768
403.802	20	905
404.203	20	1092
404.703	20	807
404.803	20	807
404.903	20	32768
407.079	20	802
407.079	20	837
407.279	20	32768
407.279	20	902
407.68	20	1092
408.18	20	802
408.28	20	802
408.38	20	32768
411.372	20	804
411.372	20	838
411.572	20	32768
411.572	20	905
411.973	20	1092
412.473	20	804
412.573	20	804
412.673	20	32768
415.683	20	800
415.683	20	834
415.883	20	32768
415.883	20	907
416.284	20	1092
416.784	20	800
416.884	20	800
416.884	20	484
416.984	20	32768
422.602	20	802
422.602	20	836
422.802	20	32768
426.858	20	786
426.858	20	905
429.858	20	788
445.859	20	1092
446.359	20	802
446.459	20	802
446.559	20	32768
448.832	20	806
448.832	20	833
448.832	20	901
449.032	20	32768
449.433	20	1092
449.933	20	806
450.033	20	806
450.133	20	32768
451.644	20	804
451.644	20	836
451.844	20	32768
452.245	20	1092
452.745	20	804
452.845	20	804
452.945	20	32768
452.945	20	904
454.602	20	801
454.602	20	839
454.602	20	901
454.802	20	32768
455.203	20	1092
455.703	20	801
455.803	20	801
455.903	20	32768
461.802	20	803
461.802	20	837
461.802	20	907
462.002	20	32768
462.403	20	1092
462.903	20	803
463.003	20	803
463.103	20	32768
465.241	20	805
465.241	20	833
465.241	20	907
465.441	20	32768
465.842	20	1092
466.342	20	805
466.442	20	805
466.542	20	32768
468.202	20	800
468.202	20	839
468.202	20	907
468.402	20	32768
468.803	20	1092
469.303	20	800
469.403	20	800
469.503	20	32768
474.202	20	807
474.202	20	839
474.202	20	901
474.402	20	32768
474.803	20	1092
475.303	20	807
475.303	20	345
475.403	20	807
475.503	20	32768
481.202	20	805
481.202	20	839
481.402	20	32768
481.402	20	901
484.089	20	786
487.089	20	788
503.09	20	1092
503.59	20	805
503.69	20	805
503.79	20	32768
508.602	20	800
508.602	20	908
508.602	20	833
508.802	20	32768
509.203	20	1092
509.703	20	800
509.803	20	800
509.903	20	32768
511.402	20	802
511.402	20	833
511.602	20	32768
512.003	20	1092
512.503	20	802
512.603	20	802
512.603	20	901
512.703	20	32768
514.802	20	801
514.802	20	904
514.802	20	839
515.002	20	32768
515.403	20	1092
515.903	20	801
516.003	20	801
516.103	20	32768
518.202	20	804
518.202	20	901
518.202	20	835
518.402	20	32768
518.803	20	1092
519.303	20	804
519.403	20	804
519.503	20	32768
520.919	20	807
520.919	20	903
520.919	20	833
521.119	20	32768
521.52	20	1092
522.02	20	807
522.12	20	807
522.22	20	32768
524.402	20	806
524.402	20	907
524.402	20	840
524.602	20	32768
525.003	20	1092
525.503	20	806
525.603	20	806
525.703	20	32768
527.002	20	803
527.002	20	906
527.002	20	833
527.202	20	32768
527.603	20	1092
527.603	20	412
528.103	20	803
528.203	20	803
528.303	20	32768
532.451	20	800
532.451	20	836
532.451	20	907
532.651	20	32768
536.079	20	786
539.079	20	788
555.08	20	1092
555.58	20	800
555.68	20	800
555.78	20	32768
561.246	20	805
561.246	20	839
561.446	20	32768
561.847	20	1092
562.347	20	805
562.347	20	901
562.447	20	805
562.547	20	32768
564.849	20	801
564.849	20	901
564.849	20	838
565.049	20	32768
565.45	20	1092
565.95	20	801
566.05	20	801
566.15	20	32768
566.15	20	907
568.686	20	807
568.686	20	835
568.886	20	32768
569.287	20	1092
569.787	20	807
569.887	20	807
569.987	20	32768
569.987	20	905
573.903	20	802
573.903	20	839
574.103	20	32768
574.504	20	1092
575.004	20	802
575.104	20	802
575.204	20	32768
575.204	20	902
579.297	20	803
579.297	20	837
579.497	20	32768
579.898	20	1092
580.398	20	803
580.498	20	803
580.598	20	32768
585.002	20	804
585.002	20	903
585.002	20	834
585.202	20	32768
585.603	20	1092
586.103	20	804
586.203	20	804
586.303	20	32768
586.303	20	908
588.002	20	806
588.002	20	833
588.202	20	32768
588.202	20	303
588.603	20	1092
589.103	20	806
589.203	20	806
589.303	20	32768
591.548	20	800
591.548	20	906
591.548	20	833
591.748	20	32768
596.039	20	786
599.039	20	788
615.04	20	1092
615.54	20	800
615.64	20	800
615.74	20	32768
615.74	20	904
623.402	20	805
623.402	20	838
623.602	20	32768
624.003	20	1092
624.503	20	805
624.603	20	805
624.603	20	901
624.703	20	32768
627.602	20	806
627.602	20	840
627.802	20	32768
628.203	20	1092
628.703	20	806
628.803	20	806
628.903	20	32768
630.241	20	803
630.241	20	839
630.441	20	32768
630.842	20	1092
630.842	20	907
631.342	20	803
631.442	20	803
631.542	20	32768
631.542	20	901
633.802	20	801
633.802	20	833
634.002	20	32768
634.403	20	1092
634.903	20	801
635.003	20	801
635.003	20	905
635.103	20	32768
639.602	20	804
639.602	20	836
639.802	20	32768
640.203	20	1092
640.703	20	804
640.803	20	804
640.803	20	905
640.903	20	32768
643.602	20	802
643.602	20	837
643.802	20	32768
644.203	20	1092
644.703	20	802
644.803	20	802
644.903	20	32768
646.202	20	807
646.202	20	833
646.402	20	32768
646.803	20	1092
647.303	20	807
647.403	20	807
647.503	20	32768
651.802	20	803
651.802	20	837
652.002	20	32768
