onset	duration	trial_type
587.712	20	788
603.713	20	1092
604.213	20	804
604.313	20	804
604.413	20	32768
604.413	20	903
608.002	20	807
608.002	20	833
608.202	20	32768
608.603	20	1092
609.103	20	807
609.203	20	807
609.303	20	32768
609.303	20	901
612.602	20	800
612.602	20	833
612.802	20	32768
613.203	20	1092
613.703	20	800
613.803	20	800
613.903	20	32768
620.81	20	802
620.81	20	835
621.01	20	32768
621.411	20	1092
621.911	20	802
622.011	20	802
622.011	20	903
622.111	20	32768
624.002	20	806
624.002	20	901
624.002	20	833
624.202	20	32768
624.603	20	1092
625.103	20	806
625.203	20	806
625.303	20	32768
625.303	20	902
631.402	20	803
631.402	20	834
631.602	20	32768
632.003	20	1092
632.503	20	803
632.603	20	803
632.703	20	32768
637.802	20	801
637.802	20	903
637.802	20	834
638.002	20	32768
638.403	20	1092
638.903	20	801
639.003	20	801
639.103	20	32768
639.103	20	906
641.602	20	805
641.602	20	835
641.802	20	32768
641.802	20	465
642.203	20	1092
642.703	20	805
642.803	20	805
642.903	20	32768
650.202	20	802
650.202	20	908
650.202	20	835
650.402	20	32768
654.689	20	786
657.689	20	788
673.69	20	1092
674.19	20	802
674.29	20	802
674.39	20	32768
674.39	20	904
677.402	20	800
677.402	20	833
677.602	20	32768
678.003	20	1092
678.503	20	800
678.603	20	800
678.603	20	901
678.703	20	32768
681.002	20	807
681.002	20	840
681.202	20	32768
681.603	20	1092
682.103	20	807
682.203	20	807
682.303	20	32768
682.303	20	908
684.277	20	803
684.277	20	838
684.477	20	32768
684.878	20	1092
685.378	20	803
685.478	20	803
685.578	20	32768
685.578	20	901
687.402	20	805
687.402	20	833
687.602	20	32768
688.003	20	1092
688.503	20	805
688.603	20	805
688.603	20	901
688.703	20	32768
690.402	20	804
690.402	20	840
690.602	20	32768
691.003	20	1092
691.503	20	804
691.603	20	804
691.703	20	32768
696.602	20	801
696.602	20	836
696.802	20	32768
697.203	20	1092
697.203	20	901
697.703	20	801
697.803	20	801
697.903	20	32768
699.5	20	806
699.5	20	833
699.7	20	32768
700.101	20	1092
700.601	20	806
700.701	20	806
700.801	20	32768
704.07	20	801
704.07	20	833
704.27	20	32768
