onset	duration	trial_type
172.789	20	32768
176.602	20	801
176.602	20	835
176.802	20	32768
177.203	20	1092
177.703	20	801
177.803	20	801
177.803	20	905
177.903	20	32768
186.002	20	803
186.002	20	834
186.202	20	32768
186.603	20	1092
187.103	20	803
187.203	20	803
187.203	20	906
187.303	20	32768
192.802	20	804
192.802	20	838
193.002	20	32768
193.403	20	1092
193.903	20	804
194.003	20	804
194.003	20	902
194.103	20	32768
198.002	20	806
198.002	20	833
198.202	20	32768
198.603	20	1092
199.103	20	806
199.203	20	806
199.303	20	32768
206.602	20	800
206.602	20	840
206.602	20	591
206.802	20	32768
210.022	20	786
213.022	20	788
213.022	20	903
229.023	20	1092
229.523	20	800
229.523	20	909
229.623	20	800
229.723	20	32768
236.802	20	802
236.802	20	837
237.002	20	32768
237.403	20	1092
237.903	20	802
237.903	20	905
238.003	20	802
238.103	20	32768
240.202	20	805
240.202	20	837
240.402	20	32768
240.803	20	1092
241.303	20	805
241.303	20	906
241.403	20	805
241.503	20	32768
246.802	20	806
246.802	20	835
247.002	20	32768
247.403	20	1092
247.903	20	806
247.903	20	905
248.003	20	806
248.103	20	32768
250.802	20	803
250.802	20	838
251.002	20	32768
251.403	20	1092
251.903	20	803
251.903	20	904
252.003	20	803
252.103	20	32768
257.002	20	804
257.002	20	836
257.202	20	32768
257.603	20	1092
258.103	20	804
258.103	20	906
258.203	20	804
258.303	20	32768
263.712	20	801
263.712	20	834
263.912	20	32768
264.313	20	1092
264.813	20	801
264.813	20	902
264.913	20	801
265.013	20	32768
268.602	20	807
268.602	20	838
268.802	20	32768
269.203	20	1092
269.703	20	807
269.803	20	807
269.903	20	32768
273.802	20	800
273.802	20	603
273.802	20	841
274.002	20	32768
278.36	20	786
278.36	20	902
281.36	20	788
297.361	20	1092
297.361	20	905
297.861	20	800
297.961	20	800
298.061	20	32768
302.494	20	803
302.494	20	837
302.694	20	32768
303.095	20	1092
303.095	20	904
303.595	20	803
303.695	20	803
303.795	20	32768
310.202	20	804
310.202	20	836
310.402	20	32768
310.803	20	1092
310.803	20	905
311.303	20	804
311.403	20	804
311.503	20	32768
315.602	20	806
315.602	20	834
315.802	20	32768
316.203	20	1092
316.203	20	902
316.703	20	806
316.803	20	806
316.903	20	32768
321.002	20	807
321.002	20	838
321.202	20	32768
321.603	20	1092
321.603	20	905
322.103	20	807
322.203	20	807
322.303	20	32768
326.002	20	805
326.002	20	840
326.202	20	32768
326.603	20	1092
326.603	20	908
327.103	20	805
327.203	20	805
327.303	20	32768
335.402	20	802
335.402	20	834
335.602	20	32768
336.003	20	1092
336.003	20	906
336.503	20	802
336.603	20	802
336.703	20	32768
339.402	20	801
339.402	20	837
339.602	20	32768
340.003	20	1092
340.003	20	905
340.503	20	801
340.603	20	801
340.703	20	32768
340.703	20	448
344.602	20	807
344.602	20	837
344.802	20	32768
347.694	20	786
350.694	20	788
350.694	20	905
366.695	20	1092
367.195	20	807
367.295	20	807
367.395	20	32768
372.497	20	805
372.497	20	839
372.697	20	32768
373.098	20	1092
373.598	20	805
373.698	20	805
373.798	20	32768
379.266	20	800
379.266	20	907
379.266	20	839
379.466	20	32768
379.466	20	905
379.867	20	1092
380.367	20	800
380.467	20	800
380.567	20	32768
383.202	20	803
383.202	20	837
383.402	20	32768
383.402	20	907
383.803	20	1092
384.303	20	803
384.403	20	803
384.503	20	32768
394.254	20	802
394.254	20	838
394.454	20	32768
394.454	20	905
394.855	20	1092
395.355	20	802
395.455	20	802
395.555	20	32768
398.402	20	801
398.402	20	837
398.602	20	32768
398.602	20	906
399.003	20	1092
399.503	20	801
399.603	20	801
399.703	20	32768
407.802	20	806
407.802	20	838
408.002	20	32768
408.002	20	906
408.403	20	1092
408.903	20	806
409.003	20	806
409.103	20	32768
414.202	20	804
414.202	20	837
414.402	20	32768
414.402	20	902
414.803	20	1092
415.303	20	804
415.403	20	804
415.403	20	474
415.503	20	32768
420.202	20	805
420.202	20	837
420.402	20	32768
423.797	20	786
423.797	20	904
426.797	20	788
442.798	20	1092
443.298	20	805
443.398	20	805
443.498	20	32768
447.66	20	806
447.66	20	837
447.66	20	903
447.86	20	32768
448.261	20	1092
448.761	20	806
448.861	20	806
448.961	20	32768
454.602	20	807
454.602	20	838
454.602	20	906
454.802	20	32768
455.203	20	1092
455.703	20	807
455.803	20	807
455.903	20	32768
458.202	20	804
458.202	20	839
458.202	20	906
458.402	20	32768
458.803	20	1092
459.303	20	804
459.403	20	804
459.503	20	32768
462.202	20	801
462.202	20	835
462.202	20	905
462.402	20	32768
462.803	20	1092
463.303	20	801
463.403	20	801
463.503	20	32768
466.202	20	803
466.202	20	836
466.402	20	32768
466.803	20	1092
467.303	20	803
467.403	20	803
467.503	20	32768
467.503	20	905
477.023	20	800
477.023	20	838
477.023	20	907
477.223	20	32768
477.624	20	1092
478.124	20	800
478.224	20	800
478.324	20	32768
483.802	20	802
483.802	20	834
484.002	20	32768
484.403	20	1092
484.903	20	802
484.903	20	303
485.003	20	802
485.103	20	32768
495.802	20	800
495.802	20	907
495.802	20	837
496.002	20	32768
496.002	20	901
500.34	20	786
503.34	20	788
519.341	20	1092
519.841	20	800
519.941	20	800
520.041	20	32768
529.002	20	807
529.002	20	905
529.002	20	834
529.202	20	32768
529.603	20	1092
530.103	20	807
530.203	20	807
530.303	20	32768
532.802	20	803
532.802	20	908
532.802	20	841
533.002	20	32768
533.403	20	1092
533.903	20	803
534.003	20	803
534.103	20	32768
541.918	20	801
541.918	20	909
541.918	20	839
542.118	20	32768
542.519	20	1092
543.019	20	801
543.119	20	801
543.219	20	32768
552.602	20	802
552.602	20	905
552.602	20	837
552.802	20	32768
553.203	20	1092
553.703	20	802
553.803	20	802
553.903	20	32768
558.681	20	806
558.681	20	907
558.681	20	837
558.881	20	32768
559.282	20	1092
559.782	20	806
559.882	20	806
559.982	20	32768
563.851	20	804
563.851	20	902
563.851	20	840
564.051	20	32768
564.452	20	1092
564.952	20	804
565.052	20	804
565.152	20	32768
568.202	20	805
568.202	20	901
568.202	20	833
568.402	20	32768
568.803	20	1092
568.803	20	332
569.303	20	805
569.403	20	805
569.503	20	32768
573.918	20	803
573.918	20	839
573.918	20	908
574.118	20	32768
577.344	20	786
580.344	20	788
596.345	20	1092
596.845	20	803
596.945	20	803
597.045	20	32768
602.809	20	807
602.809	20	833
603.009	20	32768
603.41	20	1092
603.91	20	807
603.91	20	909
604.01	20	807
604.11	20	32768
608.202	20	800
608.202	20	908
608.202	20	834
608.402	20	32768
608.803	20	1092
609.303	20	800
609.403	20	800
609.503	20	32768
609.503	20	901
621.161	20	806
621.161	20	841
621.361	20	32768
621.762	20	1092
622.262	20	806
622.362	20	806
622.462	20	32768
626.602	20	804
626.602	20	909
626.602	20	839
626.802	20	32768
627.203	20	1092
627.703	20	804
627.803	20	804
627.903	20	32768
627.903	20	907
631.202	20	805
631.202	20	840
631.402	20	32768
631.803	20	1092
632.303	20	805
632.403	20	805
632.503	20	32768
632.503	20	902
635.002	20	801
635.002	20	841
635.202	20	32768
635.603	20	1092
636.103	20	801
636.203	20	801
636.303	20	32768
636.303	20	905
641.629	20	802
641.629	20	840
641.829	20	32768
641.829	20	643
642.23	20	1092
642.73	20	802
642.83	20	802
642.93	20	32768
645.602	20	803
645.602	20	833
645.602	20	907
645.802	20	32768
649.637	20	786
652.637	20	788
668.638	20	1092
669.138	20	803
669.238	20	803
669.238	20	906
669.338	20	32768
673.124	20	807
673.124	20	833
673.324	20	32768
673.725	20	1092
674.225	20	807
674.325	20	807
674.425	20	32768
674.425	20	905
679.029	20	802
679.029	20	838
679.229	20	32768
679.63	20	1092
680.13	20	802
680.23	20	802
680.23	20	907
680.33	20	32768
684.343	20	806
684.343	20	837
684.543	20	32768
684.944	20	1092
685.444	20	806
685.544	20	806
685.644	20	32768
688.602	20	805
688.602	20	839
688.802	20	32768
689.203	20	1092
689.203	20	908
689.703	20	805
689.803	20	805
689.803	20	907
689.903	20	32768
695.202	20	800
695.202	20	840
695.402	20	32768
695.803	20	1092
696.303	20	800
696.403	20	800
696.403	20	901
696.503	20	32768
704.602	20	801
704.602	20	839
704.802	20	32768
705.203	20	1092
705.703	20	801
705.803	20	801
705.903	20	32768
711.426	20	804
711.426	20	837
711.626	20	32768
712.027	20	1092
712.527	20	804
712.627	20	804
712.727	20	32768
716.602	20	802
716.602	20	839
716.802	20	32768
