onset	duration	trial_type
358.122	20	32768
358.523	20	1092
359.023	20	805
359.123	20	805
359.223	20	32768
359.223	20	606
364.809	20	804
364.809	20	835
365.009	20	32768
369.313	20	786
369.313	20	907
372.313	20	788
372.313	20	908
388.314	20	1092
388.814	20	804
388.914	20	804
389.014	20	32768
392.402	20	801
392.402	20	833
392.602	20	32768
392.602	20	908
393.003	20	1092
393.503	20	801
393.603	20	801
393.703	20	32768
398.602	20	802
398.602	20	837
398.802	20	32768
398.802	20	906
399.203	20	1092
399.703	20	802
399.803	20	802
399.903	20	32768
403.002	20	800
403.002	20	833
403.202	20	32768
403.202	20	901
403.603	20	1092
404.103	20	800
404.203	20	800
404.303	20	32768
407.908	20	803
407.908	20	837
408.108	20	32768
408.108	20	905
408.509	20	1092
409.009	20	803
409.109	20	803
409.209	20	32768
415.781	20	806
415.781	20	839
415.981	20	32768
415.981	20	901
416.382	20	1092
416.882	20	806
416.982	20	806
417.082	20	32768
419.402	20	807
419.402	20	840
419.602	20	32768
419.602	20	905
420.003	20	1092
420.503	20	807
420.603	20	807
420.703	20	32768
423.602	20	805
423.602	20	840
423.802	20	32768
424.203	20	1092
424.703	20	805
424.803	20	805
424.903	20	32768
424.903	20	447
428.202	20	804
428.202	20	838
428.402	20	32768
430.945	20	259
430.945	20	907
432.458	20	786
432.458	20	907
435.458	20	788
451.459	20	1092
451.959	20	804
452.059	20	804
452.159	20	32768
454.662	20	800
454.662	20	833
454.662	20	905
454.862	20	32768
455.263	20	1092
455.763	20	800
455.863	20	800
455.963	20	32768
461.402	20	803
461.402	20	834
461.402	20	908
461.602	20	32768
462.003	20	1092
462.503	20	803
462.603	20	803
462.703	20	32768
466.002	20	802
466.002	20	839
466.002	20	907
466.202	20	32768
466.603	20	1092
467.103	20	802
467.203	20	802
467.303	20	32768
471.602	20	801
471.602	20	837
471.602	20	905
471.802	20	32768
472.203	20	1092
472.703	20	801
472.803	20	801
472.903	20	32768
475.402	20	806
475.402	20	837
475.402	20	902
475.602	20	32768
476.003	20	1092
476.503	20	806
476.603	20	806
476.703	20	32768
479.402	20	805
479.402	20	839
479.402	20	901
479.602	20	32768
480.003	20	1092
480.503	20	805
480.603	20	805
480.703	20	32768
486.202	20	807
486.202	20	839
486.202	20	908
486.402	20	32768
486.803	20	1092
487.303	20	807
487.403	20	807
487.403	20	340
487.503	20	32768
489.602	20	806
489.602	20	840
489.802	20	32768
492.489	20	786
492.489	20	901
493.649	20	257
495.489	20	788
511.49	20	1092
511.99	20	806
512.09	20	806
512.19	20	32768
515.602	20	803
515.602	20	908
515.602	20	840
515.802	20	32768
516.203	20	1092
516.703	20	803
516.803	20	803
516.903	20	32768
521.202	20	802
521.202	20	908
521.202	20	837
521.402	20	32768
521.803	20	1092
522.303	20	802
522.403	20	802
522.503	20	32768
526.402	20	801
526.402	20	905
526.402	20	833
526.602	20	32768
527.003	20	1092
527.503	20	801
527.603	20	801
527.703	20	32768
532.402	20	805
532.402	20	909
532.402	20	840
532.602	20	32768
533.003	20	1092
533.503	20	805
533.603	20	805
533.703	20	32768
538.402	20	800
538.402	20	906
538.402	20	841
538.602	20	32768
539.003	20	1092
539.503	20	800
539.603	20	800
539.703	20	32768
545.095	20	807
545.095	20	837
545.295	20	32768
545.696	20	1092
546.196	20	807
546.296	20	807
546.396	20	32768
546.396	20	905
548.802	20	804
548.802	20	907
548.802	20	840
549.002	20	32768
549.403	20	1092
549.403	20	452
549.903	20	804
550.003	20	804
550.103	20	32768
554.802	20	806
554.802	20	838
554.802	20	901
555.002	20	32768
558.43	20	786
561.43	20	788
577.431	20	1092
577.931	20	806
578.031	20	806
578.131	20	32768
583.202	20	803
583.202	20	837
583.402	20	32768
583.803	20	1092
584.303	20	803
584.303	20	901
584.403	20	803
584.503	20	32768
584.503	20	907
588.602	20	804
588.602	20	833
588.802	20	32768
589.203	20	1092
589.703	20	804
589.803	20	804
589.903	20	32768
592.711	20	807
592.711	20	905
592.711	20	839
592.911	20	32768
593.312	20	1092
593.812	20	807
593.912	20	807
594.012	20	32768
594.012	20	906
597.802	20	802
597.802	20	837
598.002	20	32768
598.403	20	1092
598.903	20	802
599.003	20	802
599.103	20	32768
602.244	20	800
602.244	20	905
602.244	20	833
602.444	20	32768
602.845	20	1092
603.345	20	800
603.445	20	800
603.545	20	32768
603.545	20	905
611.475	20	805
611.475	20	837
611.675	20	32768
612.076	20	1092
612.576	20	805
612.676	20	805
612.776	20	32768
612.776	20	905
614.802	20	801
614.802	20	838
615.002	20	32768
615.002	20	391
615.403	20	1092
615.903	20	801
616.003	20	801
616.103	20	32768
619.913	20	806
619.913	20	909
619.913	20	839
620.113	20	32768
624.404	20	786
627.404	20	788
643.405	20	1092
643.905	20	806
644.005	20	806
644.105	20	32768
644.105	20	903
647.002	20	801
647.002	20	841
647.202	20	32768
647.603	20	1092
648.103	20	801
648.203	20	801
648.203	20	908
648.303	20	32768
652.602	20	803
652.602	20	837
652.802	20	32768
653.203	20	1092
653.703	20	803
653.803	20	803
653.903	20	32768
660.202	20	802
660.202	20	836
660.402	20	32768
660.803	20	1092
660.803	20	904
661.303	20	802
661.403	20	802
661.503	20	32768
661.503	20	905
666.002	20	804
666.002	20	835
666.202	20	32768
666.603	20	1092
667.103	20	804
667.203	20	804
667.203	20	906
667.303	20	32768
669.817	20	805
669.817	20	833
670.017	20	32768
670.418	20	1092
670.918	20	805
671.018	20	805
671.018	20	901
671.118	20	32768
673.202	20	800
673.202	20	838
673.402	20	32768
673.803	20	1092
674.303	20	800
674.403	20	800
674.503	20	32768
678.231	20	807
678.231	20	837
678.431	20	32768
678.832	20	1092
679.332	20	807
679.432	20	807
679.532	20	32768
683.089	20	804
683.089	20	840
683.289	20	32768
