onset	duration	trial_type
102.413	20	32768
102.413	20	907
110.797	20	802
110.797	20	835
110.997	20	32768
111.398	20	1092
111.898	20	802
111.998	20	802
112.098	20	32768
112.098	20	903
114.432	20	805
114.432	20	834
114.632	20	32768
115.033	20	1092
115.533	20	805
115.633	20	805
115.733	20	32768
115.733	20	902
118.452	20	806
118.452	20	838
118.652	20	32768
119.053	20	1092
119.553	20	806
119.653	20	806
119.753	20	32768
119.753	20	902
122.497	20	804
122.497	20	835
122.697	20	32768
123.098	20	1092
123.598	20	804
123.698	20	804
123.698	20	906
123.798	20	32768
127.232	20	807
127.232	20	836
127.432	20	32768
130.597	20	786
130.597	20	303
131.137	20	257
133.597	20	788
134.097	20	257
136.241	20	257
146.433	20	257
149.329	20	257
149.598	20	1092
150.098	20	807
150.198	20	807
150.198	20	903
150.298	20	32768
152.832	20	801
152.832	20	839
153.032	20	32768
153.433	20	1092
153.933	20	801
154.033	20	801
154.033	20	904
154.133	20	32768
157.057	20	804
157.057	20	839
157.257	20	32768
157.658	20	1092
158.158	20	804
158.258	20	804
158.258	20	907
158.358	20	32768
161.169	20	806
161.169	20	838
161.369	20	32768
161.77	20	1092
162.27	20	806
162.37	20	806
162.47	20	32768
164.618	20	800
164.618	20	835
164.818	20	32768
165.219	20	1092
165.219	20	906
165.719	20	800
165.819	20	800
165.819	20	907
165.919	20	32768
168.067	20	802
168.067	20	835
168.267	20	32768
168.668	20	1092
169.168	20	802
169.268	20	802
169.268	20	902
169.368	20	32768
172.877	20	803
172.877	20	834
173.077	20	32768
173.478	20	1092
173.978	20	803
174.078	20	803
174.078	20	903
174.178	20	32768
181.992	20	805
181.992	20	836
182.192	20	32768
182.593	20	1092
183.093	20	805
183.093	20	902
183.193	20	805
183.293	20	32768
185.987	20	803
185.987	20	838
185.987	20	389
186.187	20	32768
190.121	20	786
193.121	20	788
201.553	20	257
204.769	20	257
207.985	20	257
209.073	20	257
209.122	20	1092
209.622	20	803
209.622	20	908
209.722	20	803
209.822	20	32768
216.142	20	806
216.142	20	833
216.342	20	32768
216.743	20	1092
217.243	20	806
217.243	20	905
217.343	20	806
217.443	20	32768
219.292	20	802
219.292	20	834
219.492	20	32768
219.893	20	1092
220.393	20	802
220.393	20	907
220.493	20	802
220.593	20	32768
228.407	20	807
228.407	20	834
228.607	20	32768
229.008	20	1092
229.508	20	807
229.508	20	902
229.608	20	807
229.708	20	32768
231.527	20	801
231.527	20	837
231.727	20	32768
232.128	20	1092
232.628	20	801
232.628	20	901
232.728	20	801
232.828	20	32768
236.392	20	804
236.392	20	840
236.592	20	32768
236.993	20	1092
237.493	20	804
237.593	20	804
237.693	20	32768
239.697	20	800
239.697	20	839
239.897	20	32768
239.897	20	907
240.298	20	1092
240.798	20	800
240.798	20	903
240.898	20	800
240.998	20	32768
243.432	20	805
243.432	20	835
243.632	20	32768
244.033	20	1092
244.033	20	906
244.533	20	805
244.633	20	805
244.733	20	32768
246.477	20	801
246.477	20	839
246.477	20	412
246.677	20	32768
250.947	20	786
253.841	20	257
253.947	20	788
265.553	20	257
266.753	20	257
268.913	20	257
269.948	20	1092
269.948	20	903
270.448	20	801
270.548	20	801
270.648	20	32768
285.237	20	805
285.237	20	835
285.437	20	32768
285.838	20	1092
285.838	20	902
286.338	20	805
286.438	20	805
286.538	20	32768
288.449	20	803
288.449	20	838
288.649	20	32768
289.05	20	1092
289.05	20	907
289.55	20	803
289.65	20	803
289.75	20	32768
294.607	20	802
294.607	20	838
294.807	20	32768
295.208	20	1092
295.208	20	906
295.708	20	802
295.808	20	802
295.908	20	32768
299.392	20	804
299.392	20	834
299.592	20	32768
299.993	20	1092
300.493	20	804
300.593	20	804
300.693	20	32768
302.877	20	800
302.877	20	839
302.877	20	906
303.077	20	32768
303.478	20	1092
303.478	20	903
303.978	20	800
304.078	20	800
304.178	20	32768
308.018	20	806
308.018	20	835
308.218	20	32768
308.619	20	1092
308.619	20	907
309.119	20	806
309.219	20	806
309.319	20	32768
312.433	20	807
312.433	20	838
312.633	20	32768
313.034	20	1092
313.034	20	904
313.534	20	807
313.634	20	807
313.734	20	32768
313.734	20	508
318.567	20	806
318.567	20	839
318.767	20	32768
323.071	20	786
326.071	20	788
329.745	20	257
333.553	20	257
335.745	20	257
338.001	20	257
338.001	20	902
342.072	20	1092
342.572	20	806
342.672	20	806
342.772	20	32768
345.732	20	804
345.732	20	835
345.932	20	32768
345.932	20	902
346.333	20	1092
346.833	20	804
346.933	20	804
347.033	20	32768
350.387	20	803
350.387	20	834
350.587	20	32768
350.587	20	903
350.988	20	1092
351.488	20	803
351.588	20	803
351.688	20	32768
355.942	20	801
355.942	20	834
356.142	20	32768
356.142	20	905
356.543	20	1092
357.043	20	801
357.143	20	801
357.243	20	32768
360.627	20	805
360.627	20	836
360.827	20	32768
361.228	20	1092
361.728	20	805
361.828	20	805
361.928	20	32768
364.982	20	800
364.982	20	906
364.982	20	838
365.182	20	32768
365.182	20	902
365.583	20	1092
366.083	20	800
366.183	20	800
366.283	20	32768
369.587	20	807
369.587	20	837
369.787	20	32768
369.787	20	906
370.188	20	1092
370.688	20	807
370.788	20	807
370.888	20	32768
375.556	20	802
375.556	20	838
375.556	20	902
375.756	20	32768
376.157	20	1092
376.657	20	802
376.757	20	802
376.857	20	32768
379.702	20	804
379.702	20	503
379.702	20	834
379.902	20	32768
383.809	20	263
383.958	20	786
385.841	20	257
386.958	20	788
389.105	20	257
391.745	20	257
397.009	20	257
397.009	20	901
401.953	20	259
402.959	20	1092
403.459	20	804
403.559	20	804
403.659	20	32768
409.037	20	806
409.037	20	839
409.037	20	907
409.237	20	32768
409.638	20	1092
410.138	20	806
410.238	20	806
410.338	20	32768
412.748	20	802
412.748	20	839
412.748	20	907
412.948	20	32768
413.349	20	1092
413.849	20	802
413.949	20	802
414.049	20	32768
417.512	20	801
417.512	20	835
417.712	20	32768
418.113	20	1092
418.613	20	801
418.713	20	801
418.813	20	32768
418.813	20	904
421.402	20	800
421.402	20	833
421.402	20	908
421.602	20	32768
422.003	20	1092
422.503	20	800
422.603	20	800
422.703	20	32768
424.372	20	805
424.372	20	840
424.372	20	907
424.572	20	32768
424.973	20	1092
425.473	20	805
425.573	20	805
425.673	20	32768
429.057	20	807
429.057	20	836
429.057	20	903
429.257	20	32768
429.658	20	1092
430.158	20	807
430.258	20	807
430.358	20	32768
431.897	20	803
431.897	20	839
432.097	20	32768
432.498	20	1092
432.998	20	803
433.098	20	803
433.198	20	32768
433.198	20	311
435.097	20	800
435.097	20	834
435.297	20	32768
437.984	20	786
438.737	20	257
439.025	20	259
440.984	20	788
442.081	20	257
445.009	20	259
447.025	20	257
447.025	20	908
449.793	20	257
452.257	20	257
452.257	20	901
454.753	20	257
456.913	20	257
456.985	20	1092
457.485	20	800
457.585	20	800
457.685	20	32768
461.007	20	803
461.007	20	906
461.007	20	838
461.207	20	32768
461.608	20	1092
462.108	20	803
462.208	20	803
462.308	20	32768
464.307	20	807
464.307	20	907
464.307	20	834
464.507	20	32768
464.908	20	1092
465.408	20	807
465.508	20	807
465.608	20	32768
468.087	20	802
468.087	20	906
468.087	20	839
468.287	20	32768
468.688	20	1092
469.188	20	802
469.288	20	802
469.388	20	32768
471.812	20	805
471.812	20	902
471.812	20	833
472.012	20	32768
472.413	20	1092
472.913	20	805
473.013	20	805
473.113	20	32768
474.602	20	804
474.602	20	906
474.602	20	840
474.802	20	32768
475.203	20	1092
475.703	20	804
475.803	20	804
475.903	20	32768
479.044	20	806
479.044	20	902
479.044	20	838
479.244	20	32768
479.645	20	1092
480.145	20	806
480.245	20	806
480.345	20	32768
482.102	20	801
482.102	20	904
482.102	20	834
482.302	20	32768
482.703	20	1092
482.703	20	429
483.203	20	801
483.303	20	801
483.403	20	32768
486.657	20	803
486.657	20	838
486.857	20	32768
490.285	20	786
493.285	20	788
497.569	20	257
499.553	20	257
502.321	20	257
503.153	20	257
503.953	20	257
503.953	20	902
507.393	20	257
508.433	20	259
508.897	20	257
509.286	20	1092
509.786	20	803
509.886	20	803
509.986	20	32768
514.332	20	804
514.332	20	903
514.332	20	834
514.532	20	32768
514.933	20	1092
515.433	20	804
515.533	20	804
515.633	20	32768
515.633	20	907
519.017	20	807
519.017	20	835
519.217	20	32768
519.618	20	1092
520.118	20	807
520.218	20	807
520.318	20	32768
520.318	20	904
523.062	20	801
523.062	20	834
523.262	20	32768
523.663	20	1092
524.163	20	801
524.263	20	801
524.363	20	32768
524.363	20	901
527.797	20	805
527.797	20	833
527.997	20	32768
528.398	20	1092
528.898	20	805
528.998	20	805
529.098	20	32768
532.072	20	806
532.072	20	835
532.272	20	32768
532.673	20	1092
533.173	20	806
533.173	20	903
533.273	20	806
533.373	20	32768
533.373	20	902
536.807	20	800
536.807	20	839
537.007	20	32768
537.408	20	1092
537.908	20	800
538.008	20	800
538.108	20	32768
538.108	20	906
541.722	20	802
541.722	20	836
541.922	20	32768
541.922	20	355
542.323	20	1092
542.823	20	802
542.923	20	802
543.023	20	32768
547.972	20	805
547.972	20	836
548.172	20	32768
552.463	20	786
555.463	20	788
556.945	20	257
563.105	20	257
564.289	20	257
564.289	20	906
564.753	20	257
566.609	20	257
569.025	20	257
571.464	20	1092
571.964	20	805
572.064	20	805
572.064	20	908
572.164	20	32768
574.517	20	807
574.517	20	840
574.717	20	32768
575.118	20	1092
575.618	20	807
575.718	20	807
575.718	20	901
575.818	20	32768
577.642	20	802
577.642	20	840
577.842	20	32768
578.243	20	1092
578.743	20	802
578.843	20	802
578.843	20	901
578.943	20	32768
581.327	20	803
581.327	20	833
581.527	20	32768
581.928	20	1092
582.428	20	803
582.528	20	803
582.628	20	32768
584.422	20	804
584.422	20	833
584.622	20	32768
585.023	20	1092
585.023	20	908
585.523	20	804
585.623	20	804
585.723	20	32768
585.723	20	907
588.208	20	800
588.208	20	838
588.408	20	32768
588.809	20	1092
589.309	20	800
589.409	20	800
589.409	20	903
589.509	20	32768
594.512	20	806
594.512	20	838
594.712	20	32768
595.113	20	1092
595.613	20	806
595.713	20	806
595.813	20	32768
597.352	20	801
597.352	20	835
597.552	20	32768
597.953	20	1092
598.453	20	801
598.553	20	801
598.653	20	32768
601.062	20	804
601.062	20	839
601.262	20	32768
