onset	duration	trial_type
175.233	20	901
175.333	20	802
175.433	20	32768
177.077	20	803
177.077	20	833
177.277	20	32768
177.277	20	482
179.777	20	263
179.996	20	786
182.996	20	788
191.073	20	257
197.761	20	257
198.785	20	257
198.997	20	1092
199.497	20	803
199.497	20	907
199.597	20	803
199.697	20	32768
207.002	20	802
207.002	20	835
207.202	20	32768
207.603	20	1092
208.103	20	802
208.103	20	903
208.203	20	802
208.303	20	32768
210.713	20	804
210.713	20	833
210.913	20	32768
211.314	20	1092
211.814	20	804
211.814	20	904
211.914	20	804
212.014	20	32768
216.092	20	805
216.092	20	838
216.292	20	32768
216.693	20	1092
217.193	20	805
217.193	20	906
217.293	20	805
217.393	20	32768
219.752	20	806
219.752	20	838
219.952	20	32768
220.353	20	1092
220.853	20	806
220.853	20	906
220.953	20	806
221.053	20	32768
222.952	20	800
222.952	20	835
223.152	20	32768
223.553	20	1092
224.053	20	800
224.053	20	906
224.153	20	800
224.253	20	32768
229.097	20	807
229.097	20	836
229.297	20	32768
229.698	20	1092
230.198	20	807
230.298	20	807
230.398	20	32768
234.552	20	801
234.552	20	839
234.752	20	32768
234.752	20	903
235.153	20	1092
235.153	20	902
235.653	20	801
235.753	20	801
235.853	20	32768
238.592	20	803
238.592	20	838
238.592	20	402
238.792	20	32768
242.858	20	786
243.809	20	257
245.858	20	788
247.745	20	257
253.153	20	257
257.249	20	257
260.433	20	257
261.859	20	1092
261.859	20	903
262.359	20	803
262.459	20	803
262.559	20	32768
272.437	20	806
272.437	20	834
272.637	20	32768
273.038	20	1092
273.038	20	904
273.538	20	806
273.638	20	806
273.738	20	32768
276.302	20	807
276.302	20	835
276.502	20	32768
276.903	20	1092
277.403	20	807
277.503	20	807
277.603	20	32768
279.502	20	801
279.502	20	839
279.702	20	32768
279.702	20	903
280.103	20	1092
280.103	20	907
280.603	20	801
280.703	20	801
280.803	20	32768
284.187	20	800
284.187	20	835
284.387	20	32768
284.788	20	1092
284.788	20	907
285.288	20	800
285.388	20	800
285.488	20	32768
289.027	20	802
289.027	20	834
289.227	20	32768
289.628	20	1092
289.628	20	902
290.128	20	802
290.228	20	802
290.328	20	32768
292.687	20	804
292.687	20	834
292.887	20	32768
293.288	20	1092
293.288	20	902
293.788	20	804
293.888	20	804
293.988	20	32768
297.704	20	805
297.704	20	836
297.904	20	32768
298.305	20	1092
298.805	20	805
298.905	20	805
299.005	20	32768
299.005	20	321
300.647	20	801
300.647	20	839
300.847	20	32768
303.91	20	786
306.91	20	788
311.329	20	257
318.401	20	257
318.401	20	907
320.305	20	257
322.177	20	257
322.177	20	907
322.911	20	1092
323.411	20	801
323.511	20	801
323.611	20	32768
325.687	20	807
325.687	20	833
325.887	20	32768
325.887	20	903
326.288	20	1092
326.788	20	807
326.888	20	807
326.988	20	32768
329.962	20	805
329.962	20	839
330.162	20	32768
330.162	20	902
330.563	20	1092
331.063	20	805
331.163	20	805
331.263	20	32768
333.057	20	800
333.057	20	834
333.257	20	32768
333.257	20	907
333.658	20	1092
334.158	20	800
334.258	20	800
334.358	20	32768
337.257	20	802
337.257	20	835
337.457	20	32768
337.457	20	906
337.858	20	1092
338.358	20	802
338.458	20	802
338.558	20	32768
346.957	20	804
346.957	20	836
347.157	20	32768
347.157	20	901
347.558	20	1092
348.058	20	804
348.158	20	804
348.258	20	32768
351.822	20	806
351.822	20	839
352.022	20	32768
352.022	20	904
352.423	20	1092
352.923	20	806
353.023	20	806
353.123	20	32768
355.102	20	803
355.102	20	839
355.302	20	32768
355.302	20	906
355.703	20	1092
356.203	20	803
356.303	20	803
356.403	20	32768
356.403	20	509
358.967	20	807
358.967	20	838
359.167	20	32768
362.702	20	786
364.881	20	257
365.702	20	788
366.609	20	257
370.289	20	259
372.849	20	257
373.537	20	257
373.537	20	906
378.417	20	257
381.703	20	1092
382.203	20	807
382.303	20	807
382.403	20	32768
387.298	20	802
387.298	20	838
387.298	20	905
387.498	20	32768
387.899	20	1092
388.399	20	802
388.499	20	802
388.599	20	32768
390.762	20	805
390.762	20	833
390.762	20	908
390.962	20	32768
391.363	20	1092
391.863	20	805
391.963	20	805
392.063	20	32768
395.377	20	800
395.377	20	840
395.377	20	901
395.577	20	32768
395.978	20	1092
396.478	20	800
396.578	20	800
396.678	20	32768
400.952	20	803
400.952	20	837
400.952	20	907
401.152	20	32768
401.553	20	1092
402.053	20	803
402.153	20	803
402.253	20	32768
404.047	20	806
404.047	20	834
404.047	20	902
404.247	20	32768
404.648	20	1092
405.148	20	806
405.248	20	806
405.348	20	32768
407.452	20	804
407.452	20	835
407.652	20	32768
408.053	20	1092
408.553	20	804
408.653	20	804
408.753	20	32768
408.753	20	903
411.702	20	801
411.702	20	838
411.702	20	904
411.902	20	32768
412.303	20	1092
412.803	20	801
412.903	20	801
412.903	20	383
413.003	20	32768
418.817	20	805
418.817	20	839
419.017	20	32768
423.126	20	786
425.681	20	257
426.126	20	788
430.017	20	257
432.273	20	257
432.273	20	257
432.417	20	257
432.513	20	257
432.529	20	257
432.529	20	906
434.929	20	257
442.127	20	1092
442.145	20	257
442.627	20	805
442.727	20	805
442.827	20	32768
447.262	20	800
447.262	20	907
447.262	20	838
447.462	20	32768
447.863	20	1092
448.363	20	800
448.463	20	800
448.563	20	32768
454.787	20	806
454.787	20	907
454.787	20	836
454.987	20	32768
455.388	20	1092
455.888	20	806
455.988	20	806
456.088	20	32768
457.782	20	802
457.782	20	904
457.782	20	835
457.982	20	32768
458.383	20	1092
458.883	20	802
458.983	20	802
459.083	20	32768
462.287	20	804
462.287	20	902
462.287	20	834
462.487	20	32768
462.888	20	1092
463.388	20	804
463.488	20	804
463.588	20	32768
467.142	20	803
467.142	20	838
467.342	20	32768
467.743	20	1092
468.243	20	803
468.343	20	803
468.343	20	903
468.443	20	32768
473.962	20	801
473.962	20	836
473.962	20	906
474.162	20	32768
474.563	20	1092
475.063	20	801
475.163	20	801
475.263	20	32768
475.263	20	908
478.032	20	807
478.032	20	839
478.232	20	32768
478.633	20	1092
479.133	20	807
479.233	20	807
479.333	20	32768
481.617	20	804
481.617	20	454
481.617	20	839
481.817	20	32768
483.825	20	263
483.873	20	263
483.969	20	259
484.457	20	786
485.105	20	257
487.457	20	788
492.401	20	257
495.889	20	257
495.889	20	907
497.409	20	257
499.137	20	257
502.369	20	257
503.458	20	1092
503.958	20	804
504.058	20	804
504.158	20	32768
504.158	20	902
507.727	20	802
507.727	20	839
507.927	20	32768
508.328	20	1092
508.828	20	802
508.928	20	802
509.028	20	32768
511.132	20	803
511.132	20	834
511.332	20	32768
511.733	20	1092
512.233	20	803
512.233	20	907
512.333	20	803
512.433	20	32768
512.433	20	907
514.332	20	801
514.332	20	840
514.532	20	32768
514.933	20	1092
515.433	20	801
515.533	20	801
515.633	20	32768
518.967	20	807
518.967	20	901
518.967	20	833
519.167	20	32768
519.568	20	1092
520.068	20	807
520.168	20	807
520.268	20	32768
520.268	20	902
522.422	20	806
522.422	20	839
522.622	20	32768
523.023	20	1092
523.523	20	806
523.623	20	806
523.723	20	32768
525.952	20	800
525.952	20	902
525.952	20	839
526.152	20	32768
526.553	20	1092
527.053	20	800
527.153	20	800
527.253	20	32768
527.253	20	901
530.027	20	805
530.027	20	834
530.227	20	32768
530.628	20	1092
531.128	20	805
531.128	20	374
531.228	20	805
531.328	20	32768
534.139	20	803
534.139	20	834
534.339	20	32768
537.425	20	263
537.605	20	786
538.897	20	257
540.605	20	788
544.481	20	257
550.065	20	257
550.529	20	257
550.529	20	901
550.929	20	257
553.297	20	257
553.681	20	257
555.809	20	257
556.606	20	1092
557.106	20	803
557.206	20	803
557.306	20	32768
557.306	20	902
561.257	20	804
561.257	20	833
561.457	20	32768
561.858	20	1092
562.358	20	804
562.458	20	804
562.458	20	905
562.558	20	32768
567.812	20	807
567.812	20	834
568.012	20	32768
568.413	20	1092
568.913	20	807
569.013	20	807
569.113	20	32768
572.907	20	802
572.907	20	837
573.107	20	32768
573.508	20	1092
573.508	20	902
574.008	20	802
574.108	20	802
574.208	20	32768
574.208	20	906
575.977	20	801
575.977	20	833
576.177	20	32768
576.578	20	1092
577.078	20	801
577.178	20	801
577.178	20	906
577.278	20	32768
580.352	20	806
580.352	20	838
580.552	20	32768
580.953	20	1092
581.453	20	806
581.553	20	806
581.553	20	905
581.653	20	32768
583.377	20	800
583.377	20	834
583.577	20	32768
583.978	20	1092
584.478	20	800
584.578	20	800
584.678	20	32768
588.777	20	805
588.777	20	837
588.977	20	32768
589.378	20	1092
589.878	20	805
589.978	20	805
590.078	20	32768
594.842	20	806
594.842	20	838
595.042	20	32768
