onset	duration	trial_type
143.768	20	800
143.768	20	907
143.868	20	32768
146.002	20	802
146.002	20	833
146.202	20	32768
146.603	20	1092
147.103	20	802
147.203	20	802
147.203	20	907
147.303	20	32768
149.862	20	804
149.862	20	839
150.062	20	32768
150.463	20	1092
150.963	20	804
151.063	20	804
151.163	20	32768
153.202	20	801
153.202	20	834
153.402	20	32768
153.803	20	1092
153.803	20	904
154.303	20	801
154.403	20	801
154.403	20	901
154.503	20	32768
161.229	20	805
161.229	20	836
161.429	20	32768
161.83	20	1092
162.33	20	805
162.43	20	805
162.43	20	907
162.53	20	32768
165.87	20	803
165.87	20	833
166.07	20	32768
166.471	20	1092
166.971	20	803
167.071	20	803
167.071	20	902
167.171	20	32768
170.402	20	807
170.402	20	839
170.602	20	32768
171.003	20	1092
171.503	20	807
171.603	20	807
171.603	20	904
171.703	20	32768
174.649	20	806
174.649	20	839
174.849	20	32768
175.25	20	1092
175.75	20	806
175.75	20	901
175.85	20	806
175.95	20	32768
178.002	20	800
178.002	20	836
178.202	20	32768
182.033	20	263
182.033	20	448
182.136	20	786
183.201	20	257
185.136	20	788
189.825	20	257
190.593	20	257
201.137	20	1092
201.637	20	800
201.637	20	901
201.737	20	800
201.837	20	32768
203.602	20	807
203.602	20	833
203.802	20	32768
204.203	20	1092
204.703	20	807
204.803	20	807
204.903	20	32768
208.402	20	801
208.402	20	840
208.602	20	32768
208.602	20	903
209.003	20	1092
209.503	20	801
209.503	20	903
209.603	20	801
209.703	20	32768
215.002	20	806
215.002	20	835
215.202	20	32768
215.603	20	1092
216.103	20	806
216.103	20	903
216.203	20	806
216.303	20	32768
220.402	20	803
220.402	20	835
220.602	20	32768
221.003	20	1092
221.503	20	803
221.503	20	909
221.603	20	803
221.703	20	32768
224.202	20	804
224.202	20	841
224.402	20	32768
224.803	20	1092
225.303	20	804
225.303	20	908
225.403	20	804
225.503	20	32768
228.002	20	802
228.002	20	833
228.202	20	32768
228.603	20	1092
229.103	20	802
229.103	20	901
229.203	20	802
229.303	20	32768
231.802	20	805
231.802	20	835
232.002	20	32768
232.403	20	1092
232.403	20	903
232.903	20	805
233.003	20	805
233.103	20	32768
235.402	20	805
235.402	20	833
235.402	20	333
235.602	20	32768
239.777	20	263
239.872	20	786
242.872	20	788
242.961	20	257
243.377	20	257
244.001	20	257
247.393	20	257
249.281	20	257
251.553	20	257
254.257	20	257
258.873	20	1092
258.873	20	902
259.373	20	805
259.473	20	805
259.573	20	32768
262.202	20	804
262.202	20	839
262.402	20	32768
262.803	20	1092
262.803	20	908
263.303	20	804
263.403	20	804
263.503	20	32768
269.202	20	807
269.202	20	840
269.402	20	32768
269.803	20	1092
269.803	20	908
270.303	20	807
270.403	20	807
270.503	20	32768
272.802	20	802
272.802	20	840
273.002	20	32768
273.403	20	1092
273.403	20	907
273.903	20	802
274.003	20	802
274.103	20	32768
276.444	20	800
276.444	20	833
276.644	20	32768
277.045	20	1092
277.045	20	901
277.545	20	800
277.645	20	800
277.745	20	32768
284.402	20	803
284.402	20	835
284.602	20	32768
285.003	20	1092
285.503	20	803
285.603	20	803
285.703	20	32768
288.602	20	801
288.602	20	834
288.602	20	906
288.802	20	32768
289.203	20	1092
289.203	20	907
289.703	20	801
289.803	20	801
289.903	20	32768
292.746	20	806
292.746	20	839
292.946	20	32768
293.347	20	1092
293.847	20	806
293.947	20	806
294.047	20	32768
297.178	20	801
297.178	20	838
297.378	20	32768
301.489	20	263
301.585	20	263
301.585	20	450
301.601	20	263
301.682	20	786
302.625	20	257
302.993	20	257
304.682	20	788
311.969	20	257
311.969	20	908
312.417	20	257
320.561	20	257
320.561	20	903
320.683	20	1092
321.183	20	801
321.283	20	801
321.383	20	32768
325.472	20	803
325.472	20	834
325.672	20	32768
325.672	20	902
326.073	20	1092
326.573	20	803
326.673	20	803
326.773	20	32768
329.802	20	805
329.802	20	838
330.002	20	32768
330.002	20	902
330.403	20	1092
330.903	20	805
331.003	20	805
331.103	20	32768
334.202	20	806
334.202	20	833
334.402	20	32768
334.402	20	901
334.803	20	1092
335.303	20	806
335.403	20	806
335.503	20	32768
338.002	20	807
338.002	20	840
338.202	20	32768
338.202	20	908
338.603	20	1092
339.103	20	807
339.203	20	807
339.303	20	32768
341.402	20	802
341.402	20	840
341.602	20	32768
341.602	20	906
342.003	20	1092
342.503	20	802
342.603	20	802
342.703	20	32768
346.002	20	804
346.002	20	835
346.202	20	32768
346.202	20	901
346.603	20	1092
347.103	20	804
347.203	20	804
347.303	20	32768
349.202	20	800
349.202	20	833
349.202	20	907
349.402	20	32768
349.803	20	1092
350.303	20	800
350.403	20	800
350.503	20	32768
353.427	20	802
353.427	20	834
353.427	20	484
353.627	20	32768
356.305	20	263
357.425	20	263
357.683	20	786
358.897	20	257
360.683	20	788
361.793	20	263
366.369	20	257
366.369	20	902
375.665	20	257
376.684	20	1092
377.184	20	802
377.284	20	802
377.384	20	32768
379.602	20	806
379.602	20	833
379.602	20	901
379.802	20	32768
380.203	20	1092
380.703	20	806
380.803	20	806
380.903	20	32768
385.202	20	804
385.202	20	839
385.402	20	32768
385.803	20	1092
386.303	20	804
386.403	20	804
386.503	20	32768
386.503	20	907
388.986	20	801
388.986	20	840
388.986	20	901
389.186	20	32768
389.587	20	1092
390.087	20	801
390.187	20	801
390.287	20	32768
394.202	20	803
394.202	20	834
394.202	20	906
394.402	20	32768
394.803	20	1092
395.303	20	803
395.403	20	803
395.503	20	32768
398.002	20	805
398.002	20	833
398.002	20	908
398.202	20	32768
398.603	20	1092
399.103	20	805
399.203	20	805
399.303	20	32768
402.402	20	800
402.402	20	840
402.402	20	908
402.602	20	32768
403.003	20	1092
403.503	20	800
403.603	20	800
403.703	20	32768
408.002	20	807
408.002	20	901
408.002	20	838
408.202	20	32768
408.603	20	1092
409.103	20	807
409.203	20	807
409.303	20	32768
411.402	20	805
411.402	20	345
411.402	20	839
411.602	20	32768
414.177	20	257
414.289	20	786
416.721	20	257
416.961	20	263
417.289	20	788
418.817	20	257
421.297	20	257
426.081	20	257
426.081	20	901
426.593	20	257
431.393	20	257
433.29	20	1092
433.79	20	805
433.89	20	805
433.99	20	32768
436.402	20	800
436.402	20	909
436.402	20	833
436.602	20	32768
437.003	20	1092
437.503	20	800
437.603	20	800
437.703	20	32768
439.202	20	802
439.202	20	833
439.402	20	32768
439.803	20	1092
440.303	20	802
440.403	20	802
440.403	20	909
440.503	20	32768
443.802	20	801
443.802	20	908
443.802	20	839
444.002	20	32768
444.403	20	1092
444.903	20	801
445.003	20	801
445.103	20	32768
450.002	20	804
450.002	20	901
450.002	20	834
450.202	20	32768
450.603	20	1092
451.103	20	804
451.203	20	804
451.303	20	32768
452.909	20	807
452.909	20	902
452.909	20	833
453.109	20	32768
453.51	20	1092
454.01	20	807
454.11	20	807
454.21	20	32768
456.202	20	806
456.202	20	907
456.202	20	841
456.402	20	32768
456.803	20	1092
457.303	20	806
457.403	20	806
457.503	20	32768
458.402	20	803
458.402	20	902
458.402	20	841
458.602	20	32768
459.003	20	1092
459.003	20	412
459.503	20	803
459.603	20	803
459.703	20	32768
462.058	20	800
462.058	20	840
462.258	20	32768
465.686	20	786
468.686	20	788
470.369	20	257
470.705	20	257
474.081	20	257
474.417	20	257
474.417	20	903
478.545	20	257
478.977	20	257
481.761	20	257
484.687	20	1092
485.187	20	800
485.287	20	800
485.387	20	32768
488.8	20	805
488.8	20	835
489	20	32768
489.401	20	1092
489.901	20	805
489.901	20	908
490.001	20	805
490.101	20	32768
492.202	20	801
492.202	20	901
492.202	20	834
492.402	20	32768
492.803	20	1092
493.303	20	801
493.403	20	801
493.503	20	32768
493.503	20	908
497.202	20	807
497.202	20	838
497.402	20	32768
497.803	20	1092
498.303	20	807
498.403	20	807
498.503	20	32768
498.503	20	906
500.402	20	802
500.402	20	840
500.602	20	32768
501.003	20	1092
501.503	20	802
501.603	20	802
501.703	20	32768
501.703	20	906
503.576	20	803
503.576	20	838
503.776	20	32768
504.177	20	1092
504.677	20	803
504.777	20	803
504.877	20	32768
506.909	20	804
506.909	20	906
506.909	20	838
507.109	20	32768
507.51	20	1092
508.01	20	804
508.11	20	804
508.21	20	32768
508.21	20	907
509.802	20	806
509.802	20	833
510.002	20	32768
510.403	20	1092
510.903	20	806
510.903	20	303
511.003	20	806
511.103	20	32768
514.586	20	800
514.586	20	840
514.786	20	32768
518.897	20	263
519.077	20	786
519.697	20	257
519.697	20	907
522.077	20	788
527.105	20	263
528.753	20	257
532.769	20	257
538.078	20	1092
538.578	20	800
538.678	20	800
538.778	20	32768
538.778	20	903
542.402	20	805
542.402	20	839
542.602	20	32768
543.003	20	1092
543.503	20	805
543.603	20	805
543.603	20	901
543.703	20	32768
545.402	20	806
545.402	20	839
545.602	20	32768
546.003	20	1092
546.503	20	806
546.603	20	806
546.703	20	32768
548.147	20	803
548.147	20	839
548.347	20	32768
548.748	20	1092
548.748	20	907
549.248	20	803
549.348	20	803
549.448	20	32768
549.448	20	901
551.305	20	801
551.305	20	833
551.505	20	32768
551.906	20	1092
552.406	20	801
552.506	20	801
552.506	20	907
552.606	20	32768
555.202	20	804
555.202	20	835
555.402	20	32768
555.803	20	1092
556.303	20	804
556.403	20	804
556.403	20	908
556.503	20	32768
558.402	20	802
558.402	20	840
558.602	20	32768
559.003	20	1092
559.503	20	802
559.603	20	802
559.703	20	32768
561.553	20	807
561.553	20	833
561.753	20	32768
562.154	20	1092
562.654	20	807
562.754	20	807
562.854	20	32768
565.545	20	803
565.545	20	839
565.745	20	32768
