onset	duration	trial_type
283.603	20	901
284.103	20	807
284.203	20	807
284.303	20	32768
286.602	20	804
286.602	20	833
286.802	20	32768
287.203	20	1092
287.203	20	908
287.703	20	804
287.803	20	804
287.903	20	32768
291.131	20	800
291.131	20	840
291.331	20	32768
291.732	20	1092
291.732	20	907
292.232	20	800
292.332	20	800
292.432	20	32768
296.503	20	806
296.503	20	838
296.703	20	32768
297.104	20	1092
297.104	20	906
297.604	20	806
297.704	20	806
297.804	20	32768
300.002	20	805
300.002	20	837
300.202	20	32768
300.603	20	1092
300.603	20	905
301.103	20	805
301.203	20	805
301.303	20	32768
304.802	20	801
304.802	20	840
305.002	20	32768
305.002	20	908
305.403	20	1092
305.903	20	801
306.003	20	801
306.103	20	32768
316.402	20	804
316.402	20	839
316.402	20	531
316.602	20	32768
319.665	20	786
319.697	20	257
321.153	20	257
322.665	20	788
322.665	20	901
338.666	20	1092
339.166	20	804
339.266	20	804
339.366	20	32768
343.402	20	800
343.402	20	833
343.602	20	32768
343.602	20	909
344.003	20	1092
344.503	20	800
344.603	20	800
344.703	20	32768
346.709	20	802
346.709	20	833
346.909	20	32768
346.909	20	901
347.31	20	1092
347.81	20	802
347.91	20	802
348.01	20	32768
352.402	20	806
352.402	20	839
352.602	20	32768
352.602	20	901
353.003	20	1092
353.503	20	806
353.603	20	806
353.703	20	32768
355.802	20	805
355.802	20	841
356.002	20	32768
356.002	20	909
356.403	20	1092
356.903	20	805
357.003	20	805
357.103	20	32768
359.143	20	801
359.143	20	833
359.343	20	32768
359.744	20	1092
360.244	20	801
360.344	20	801
360.444	20	32768
364.202	20	803
364.202	20	907
364.202	20	833
364.402	20	32768
364.402	20	901
364.803	20	1092
365.303	20	803
365.403	20	803
365.503	20	32768
367.949	20	807
367.949	20	840
367.949	20	908
368.149	20	32768
368.55	20	1092
369.05	20	807
369.15	20	807
369.25	20	32768
371.802	20	805
371.802	20	379
371.802	20	841
372.002	20	32768
375.249	20	257
375.537	20	786
377.249	20	257
377.249	20	901
378.537	20	788
394.538	20	1092
395.038	20	805
395.138	20	805
395.238	20	32768
401.342	20	804
401.342	20	840
401.342	20	908
401.542	20	32768
401.943	20	1092
402.443	20	804
402.543	20	804
402.643	20	32768
405.602	20	807
405.602	20	840
405.602	20	901
405.802	20	32768
406.203	20	1092
406.703	20	807
406.803	20	807
406.903	20	32768
413.402	20	806
413.402	20	834
413.602	20	32768
414.003	20	1092
414.503	20	806
414.603	20	806
414.703	20	32768
419.002	20	803
419.002	20	901
419.002	20	837
419.002	20	902
419.202	20	32768
419.603	20	1092
420.103	20	803
420.203	20	803
420.303	20	32768
422.602	20	802
422.602	20	833
422.602	20	908
422.802	20	32768
423.203	20	1092
423.703	20	802
423.803	20	802
423.903	20	32768
426.602	20	800
426.602	20	833
426.602	20	905
426.802	20	32768
427.203	20	1092
427.703	20	800
427.803	20	800
427.903	20	32768
432.002	20	801
432.002	20	840
432.002	20	905
432.202	20	32768
432.603	20	1092
433.103	20	801
433.203	20	801
433.203	20	619
433.303	20	32768
435.902	20	801
435.902	20	833
436.102	20	32768
440.065	20	257
440.211	20	786
443.211	20	788
459.212	20	1092
459.712	20	801
459.812	20	801
459.912	20	32768
459.912	20	901
466.802	20	803
466.802	20	901
466.802	20	834
467.002	20	32768
467.403	20	1092
467.903	20	803
468.003	20	803
468.103	20	32768
469.602	20	802
469.602	20	908
469.602	20	833
469.802	20	32768
470.203	20	1092
470.703	20	802
470.803	20	802
470.903	20	32768
472.648	20	807
472.648	20	908
472.648	20	833
472.848	20	32768
473.249	20	1092
473.749	20	807
473.849	20	807
473.949	20	32768
479.002	20	800
479.002	20	908
479.002	20	833
479.202	20	32768
479.603	20	1092
480.103	20	800
480.203	20	800
480.303	20	32768
483.402	20	805
483.402	20	901
483.402	20	840
483.602	20	32768
484.003	20	1092
484.503	20	805
484.603	20	805
484.703	20	32768
486.002	20	804
486.002	20	902
486.002	20	840
486.202	20	32768
486.603	20	1092
487.103	20	804
487.203	20	804
487.303	20	32768
489.402	20	806
489.402	20	907
489.402	20	840
489.602	20	32768
490.003	20	1092
490.503	20	806
490.503	20	556
490.603	20	806
490.703	20	32768
494.443	20	806
494.443	20	837
494.643	20	32768
497.025	20	257
497.283	20	786
497.283	20	902
500.283	20	788
501.345	20	257
516.284	20	1092
516.784	20	806
516.884	20	806
516.984	20	32768
516.984	20	907
526.802	20	801
526.802	20	834
527.002	20	32768
527.403	20	1092
527.903	20	801
528.003	20	801
528.103	20	32768
532.202	20	800
532.202	20	839
532.402	20	32768
532.803	20	1092
533.303	20	800
533.403	20	800
533.403	20	901
533.503	20	32768
533.503	20	905
536.402	20	803
536.402	20	834
536.602	20	32768
537.003	20	1092
537.503	20	803
537.603	20	803
537.703	20	32768
539.002	20	802
539.002	20	902
539.002	20	833
539.202	20	32768
539.603	20	1092
540.103	20	802
540.203	20	802
540.303	20	32768
540.303	20	901
542.402	20	805
542.402	20	833
542.602	20	32768
543.003	20	1092
543.503	20	805
543.603	20	805
543.703	20	32768
546.602	20	804
546.602	20	907
546.602	20	839
546.802	20	32768
547.203	20	1092
547.703	20	804
547.803	20	804
547.903	20	32768
547.903	20	909
550.402	20	807
550.402	20	839
550.602	20	32768
551.003	20	1092
551.003	20	572
551.503	20	807
551.603	20	807
551.703	20	32768
554.408	20	801
554.408	20	837
554.608	20	32768
557.874	20	786
557.874	20	901
559.841	20	257
560.874	20	788
563.937	20	257
566.993	20	257
576.875	20	1092
577.375	20	801
577.475	20	801
577.475	20	901
577.575	20	32768
580.725	20	805
580.725	20	833
580.925	20	32768
581.326	20	1092
581.826	20	805
581.926	20	805
582.026	20	32768
583.802	20	807
583.802	20	833
584.002	20	32768
584.403	20	1092
584.403	20	901
584.903	20	807
585.003	20	807
585.103	20	32768
585.103	20	909
587.402	20	803
587.402	20	841
587.602	20	32768
588.003	20	1092
588.503	20	803
588.603	20	803
588.603	20	901
588.703	20	32768
594.211	20	804
594.211	20	841
594.411	20	32768
594.812	20	1092
595.312	20	804
595.412	20	804
595.412	20	909
595.512	20	32768
597.602	20	800
597.602	20	833
597.802	20	32768
598.203	20	1092
598.703	20	800
598.803	20	800
598.803	20	901
598.903	20	32768
603.202	20	802
603.202	20	833
603.402	20	32768
603.803	20	1092
604.303	20	802
604.403	20	802
604.503	20	32768
607.002	20	806
607.002	20	833
607.202	20	32768
607.603	20	1092
608.103	20	806
608.203	20	806
608.303	20	32768
611.002	20	803
611.002	20	841
611.202	20	32768
