onset	duration	trial_type
174.203	20	901
174.303	20	32768
177.602	20	803
177.602	20	840
177.802	20	32768
178.203	20	1092
178.703	20	803
178.803	20	803
178.803	20	908
178.903	20	32768
182.564	20	801
182.564	20	838
182.764	20	32768
183.165	20	1092
183.665	20	801
183.665	20	908
183.765	20	801
183.865	20	32768
189.602	20	800
189.602	20	840
189.802	20	32768
192.977	20	259
192.977	20	648
194.017	20	257
194.045	20	786
197.045	20	788
200.961	20	257
204.545	20	257
207.953	20	257
213.046	20	1092
213.546	20	800
213.546	20	906
213.646	20	800
213.746	20	32768
220.202	20	805
220.202	20	838
220.402	20	32768
220.803	20	1092
221.303	20	805
221.303	20	906
221.403	20	805
221.503	20	32768
223.402	20	807
223.402	20	840
223.602	20	32768
224.003	20	1092
224.503	20	807
224.503	20	907
224.603	20	807
224.703	20	32768
226.933	20	801
226.933	20	838
227.133	20	32768
227.534	20	1092
228.034	20	801
228.034	20	901
228.134	20	801
228.234	20	32768
231.602	20	803
231.602	20	837
231.802	20	32768
232.203	20	1092
232.703	20	803
232.803	20	803
232.903	20	32768
235.202	20	804
235.202	20	833
235.402	20	32768
235.803	20	1092
235.803	20	901
236.303	20	804
236.303	20	906
236.403	20	804
236.503	20	32768
239.802	20	802
239.802	20	838
240.002	20	32768
240.403	20	1092
240.903	20	802
240.903	20	905
241.003	20	802
241.103	20	32768
243.802	20	806
243.802	20	833
244.002	20	32768
244.403	20	1092
244.403	20	902
244.903	20	806
245.003	20	806
245.103	20	32768
250.142	20	800
250.142	20	839
250.142	20	514
250.342	20	32768
253.031	20	786
253.729	20	257
256.031	20	788
265.793	20	257
272.032	20	1092
272.032	20	901
272.532	20	800
272.632	20	800
272.732	20	32768
275.631	20	805
275.631	20	833
275.831	20	32768
276.232	20	1092
276.232	20	902
276.732	20	805
276.832	20	805
276.932	20	32768
279.245	20	802
279.245	20	834
279.445	20	32768
279.846	20	1092
279.846	20	902
280.346	20	802
280.446	20	802
280.546	20	32768
282.731	20	807
282.731	20	833
282.931	20	32768
283.332	20	1092
283.332	20	901
283.832	20	807
283.932	20	807
284.032	20	32768
287.202	20	803
287.202	20	834
287.402	20	32768
287.803	20	1092
288.303	20	803
288.403	20	803
288.503	20	32768
294.667	20	804
294.667	20	834
294.867	20	32768
294.867	20	902
295.268	20	1092
295.268	20	901
295.768	20	804
295.868	20	804
295.968	20	32768
297.802	20	801
297.802	20	834
298.002	20	32768
298.403	20	1092
298.403	20	906
298.903	20	801
299.003	20	801
299.103	20	32768
302.402	20	806
302.402	20	838
302.602	20	32768
303.003	20	1092
303.503	20	806
303.603	20	806
303.703	20	32768
305.802	20	804
305.802	20	833
306.002	20	32768
308.433	20	257
308.433	20	324
308.494	20	786
308.897	20	257
309.169	20	259
309.761	20	257
311.494	20	788
311.494	20	906
315.329	20	257
318.785	20	257
318.785	20	906
327.495	20	1092
327.995	20	804
328.095	20	804
328.195	20	32768
337.002	20	807
337.002	20	838
337.202	20	32768
337.202	20	905
337.603	20	1092
338.103	20	807
338.203	20	807
338.303	20	32768
342.602	20	803
342.602	20	835
342.802	20	32768
342.802	20	901
343.203	20	1092
343.703	20	803
343.803	20	803
343.903	20	32768
347.355	20	805
347.355	20	838
347.555	20	32768
347.555	20	903
347.956	20	1092
348.456	20	805
348.556	20	805
348.656	20	32768
353.002	20	802
353.002	20	835
353.202	20	32768
353.202	20	905
353.603	20	1092
354.103	20	802
354.203	20	802
354.303	20	32768
357.202	20	806
357.202	20	837
357.402	20	32768
357.402	20	903
357.803	20	1092
358.303	20	806
358.403	20	806
358.503	20	32768
364.34	20	801
364.34	20	835
364.54	20	32768
364.54	20	903
364.941	20	1092
365.441	20	801
365.541	20	801
365.641	20	32768
377.002	20	800
377.002	20	837
377.202	20	32768
377.202	20	908
377.603	20	1092
378.103	20	800
378.203	20	800
378.303	20	32768
378.303	20	430
383.402	20	800
383.402	20	833
383.602	20	32768
386.913	20	263
387.039	20	786
390.039	20	788
390.273	20	257
395.233	20	257
397.985	20	260
398.385	20	260
400.081	20	257
402.129	20	257
402.129	20	909
404.945	20	257
406.04	20	1092
406.54	20	800
406.64	20	800
406.74	20	32768
409.002	20	802
409.002	20	833
409.002	20	909
409.202	20	32768
409.603	20	1092
410.103	20	802
410.203	20	802
410.303	20	32768
415.402	20	806
415.402	20	836
415.402	20	908
415.602	20	32768
416.003	20	1092
416.503	20	806
416.603	20	806
416.703	20	32768
424.002	20	801
424.002	20	840
424.002	20	904
424.202	20	32768
424.603	20	1092
425.103	20	801
425.203	20	801
425.303	20	32768
428.802	20	803
428.802	20	841
428.802	20	901
429.002	20	32768
429.403	20	1092
429.903	20	803
430.003	20	803
430.103	20	32768
437.14	20	805
437.14	20	840
437.34	20	32768
437.741	20	1092
438.241	20	805
438.341	20	805
438.441	20	32768
438.441	20	908
446.202	20	804
446.202	20	840
446.202	20	909
446.402	20	32768
446.803	20	1092
447.303	20	804
447.403	20	804
447.503	20	32768
451.326	20	807
451.326	20	841
451.526	20	32768
451.927	20	1092
452.427	20	807
452.527	20	807
452.627	20	32768
455.002	20	804
455.002	20	439
455.002	20	841
455.202	20	32768
457.601	20	259
458.337	20	257
458.541	20	786
460.193	20	257
461.541	20	788
462.081	20	260
462.225	20	260
462.225	20	909
465.649	20	257
471.329	20	257
471.329	20	901
472.209	20	260
475.233	20	257
477.542	20	1092
478.042	20	804
478.142	20	804
478.242	20	32768
482.002	20	805
482.002	20	906
482.002	20	833
482.202	20	32768
482.603	20	1092
483.103	20	805
483.203	20	805
483.303	20	32768
486.002	20	806
486.002	20	909
486.002	20	839
486.202	20	32768
486.603	20	1092
487.103	20	806
487.203	20	806
487.303	20	32768
494.802	20	802
494.802	20	907
494.802	20	836
495.002	20	32768
495.403	20	1092
495.903	20	802
496.003	20	802
496.103	20	32768
505.402	20	800
505.402	20	905
505.402	20	837
505.602	20	32768
506.003	20	1092
506.503	20	800
506.603	20	800
506.703	20	32768
511.602	20	803
511.602	20	904
511.602	20	833
511.802	20	32768
512.203	20	1092
512.703	20	803
512.803	20	803
512.903	20	32768
514.802	20	801
514.802	20	901
514.802	20	841
515.002	20	32768
515.403	20	1092
515.903	20	801
516.003	20	801
516.103	20	32768
522.735	20	807
522.735	20	838
522.935	20	32768
523.336	20	1092
523.836	20	807
523.936	20	807
524.036	20	32768
525.402	20	804
525.402	20	446
525.402	20	841
525.602	20	32768
529.057	20	257
529.258	20	786
529.905	20	257
530.113	20	257
531.745	20	257
532.258	20	788
536.161	20	257
541.441	20	257
541.441	20	901
544.241	20	257
544.753	20	263
544.753	20	906
544.785	20	263
544.833	20	263
544.865	20	263
548.259	20	1092
548.759	20	804
548.859	20	804
548.959	20	32768
559.822	20	807
559.822	20	901
559.822	20	838
560.022	20	32768
560.423	20	1092
560.923	20	807
561.023	20	807
561.123	20	32768
561.123	20	909
564.802	20	803
564.802	20	834
565.002	20	32768
565.403	20	1092
565.903	20	803
566.003	20	803
566.103	20	32768
566.103	20	906
567.602	20	800
567.602	20	833
567.802	20	32768
568.203	20	1092
568.703	20	800
568.803	20	800
568.903	20	32768
568.903	20	902
571.172	20	801
571.172	20	841
571.372	20	32768
571.773	20	1092
572.273	20	801
572.373	20	801
572.473	20	32768
572.473	20	905
586.002	20	802
586.002	20	837
586.202	20	32768
586.603	20	1092
587.103	20	802
587.203	20	802
587.303	20	32768
589.002	20	806
589.002	20	909
589.002	20	833
589.202	20	32768
589.603	20	1092
590.103	20	806
590.203	20	806
590.203	20	907
590.303	20	32768
594.739	20	805
594.739	20	838
594.939	20	32768
595.34	20	1092
595.84	20	805
595.94	20	805
596.04	20	32768
598.876	20	802
598.876	20	650
598.876	20	841
599.076	20	32768
600.737	20	259
601.681	20	257
601.969	20	263
601.985	20	263
602.114	20	786
604.625	20	257
605.114	20	788
610.193	20	257
616.817	20	257
621.115	20	1092
621.115	20	907
621.615	20	802
621.715	20	802
621.815	20	32768
621.815	20	901
628.556	20	804
628.556	20	836
628.756	20	32768
629.157	20	1092
629.657	20	804
629.757	20	804
629.757	20	902
629.857	20	32768
631.402	20	805
631.402	20	833
631.602	20	32768
632.003	20	1092
632.503	20	805
632.603	20	805
632.703	20	32768
632.703	20	906
639.202	20	800
639.202	20	834
639.402	20	32768
639.803	20	1092
640.303	20	800
640.403	20	800
640.403	20	904
640.503	20	32768
642.021	20	806
642.021	20	833
642.221	20	32768
642.622	20	1092
643.122	20	806
643.222	20	806
643.222	20	904
643.322	20	32768
652.802	20	801
652.802	20	836
653.002	20	32768
653.403	20	1092
653.903	20	801
654.003	20	801
654.003	20	901
654.103	20	32768
660.652	20	803
660.652	20	838
660.852	20	32768
661.253	20	1092
661.753	20	803
661.853	20	803
661.953	20	32768
665.802	20	807
665.802	20	839
666.002	20	32768
666.403	20	1092
666.903	20	807
667.003	20	807
667.103	20	32768
670.728	20	807
670.728	20	839
670.928	20	32768
