onset	duration	trial_type
119.841	20	259
120.273	20	257
120.755	20	786
120.755	20	315
122.625	20	257
123.755	20	788
131.281	20	257
139.756	20	1092
140.256	20	803
140.356	20	803
140.356	20	909
140.456	20	32768
144.002	20	804
144.002	20	841
144.202	20	32768
144.603	20	1092
145.103	20	804
145.203	20	804
145.203	20	901
145.303	20	32768
147.362	20	801
147.362	20	833
147.562	20	32768
147.963	20	1092
148.463	20	801
148.563	20	801
148.563	20	902
148.663	20	32768
151.323	20	800
151.323	20	834
151.523	20	32768
151.924	20	1092
152.424	20	800
152.524	20	800
152.524	20	908
152.624	20	32768
154.002	20	802
154.002	20	834
154.202	20	32768
154.603	20	1092
155.103	20	802
155.203	20	802
155.203	20	902
155.303	20	32768
159.282	20	805
159.282	20	839
159.482	20	32768
159.883	20	1092
160.383	20	805
160.483	20	805
160.483	20	901
160.583	20	32768
162.553	20	807
162.553	20	834
162.753	20	32768
163.154	20	1092
163.654	20	807
163.754	20	807
163.854	20	32768
167.323	20	806
167.323	20	840
167.523	20	32768
167.924	20	1092
168.424	20	806
168.424	20	902
168.424	20	909
168.524	20	806
168.624	20	32768
170.322	20	804
170.322	20	833
170.522	20	32768
174.868	20	786
174.868	20	349
175.585	20	257
176.177	20	257
177.868	20	788
179.185	20	257
185.953	20	257
189.057	20	257
193.869	20	1092
194.369	20	804
194.369	20	901
194.469	20	804
194.569	20	32768
200.882	20	805
200.882	20	837
201.082	20	32768
201.483	20	1092
201.983	20	805
202.083	20	805
202.183	20	32768
204.882	20	806
204.882	20	835
205.082	20	32768
205.483	20	1092
205.483	20	907
205.983	20	806
205.983	20	903
206.083	20	806
206.183	20	32768
207.842	20	800
207.842	20	833
208.042	20	32768
208.443	20	1092
208.943	20	800
208.943	20	905
209.043	20	800
209.143	20	32768
214.962	20	803
214.962	20	833
215.162	20	32768
215.563	20	1092
216.063	20	803
216.063	20	906
216.163	20	803
216.263	20	32768
218.402	20	802
218.402	20	841
218.602	20	32768
219.003	20	1092
219.503	20	802
219.503	20	905
219.603	20	802
219.703	20	32768
222.562	20	807
222.562	20	837
222.762	20	32768
223.163	20	1092
223.663	20	807
223.663	20	901
223.763	20	807
223.863	20	32768
231.762	20	801
231.762	20	838
231.962	20	32768
232.363	20	1092
232.363	20	904
232.863	20	801
232.963	20	801
233.063	20	32768
235.785	20	800
235.785	20	839
235.985	20	32768
235.985	20	319
238.305	20	257
239.133	20	786
241.105	20	257
242.133	20	788
258.134	20	1092
258.134	20	902
258.634	20	800
258.734	20	800
258.834	20	32768
263.442	20	802
263.442	20	839
263.642	20	32768
264.043	20	1092
264.543	20	802
264.643	20	802
264.743	20	32768
266.962	20	806
266.962	20	834
267.162	20	32768
267.162	20	902
267.563	20	1092
267.563	20	907
268.063	20	806
268.163	20	806
268.263	20	32768
270.642	20	805
270.642	20	834
270.842	20	32768
271.243	20	1092
271.243	20	902
271.743	20	805
271.843	20	805
271.943	20	32768
275.682	20	803
275.682	20	836
275.882	20	32768
276.283	20	1092
276.283	20	905
276.783	20	803
276.883	20	803
276.983	20	32768
279.682	20	807
279.682	20	834
279.882	20	32768
280.283	20	1092
280.283	20	902
280.783	20	807
280.883	20	807
280.983	20	32768
283.202	20	801
283.202	20	834
283.402	20	32768
283.803	20	1092
283.803	20	902
284.303	20	801
284.403	20	801
284.503	20	32768
286.162	20	804
286.162	20	834
286.362	20	32768
286.362	20	908
286.763	20	1092
287.263	20	804
287.363	20	804
287.463	20	32768
293.042	20	807
293.042	20	837
293.242	20	32768
297.409	20	257
297.409	20	507
297.478	20	786
297.969	20	257
299.265	20	257
300.353	20	257
300.478	20	788
309.329	20	257
309.329	20	902
316.479	20	1092
316.979	20	807
317.079	20	807
317.179	20	32768
321.362	20	803
321.362	20	835
321.562	20	32768
321.562	20	906
321.963	20	1092
322.463	20	803
322.563	20	803
322.663	20	32768
325.993	20	800
325.993	20	838
326.193	20	32768
326.193	20	906
326.594	20	1092
327.094	20	800
327.194	20	800
327.294	20	32768
328.882	20	804
328.882	20	834
329.082	20	32768
329.082	20	902
329.483	20	1092
329.983	20	804
330.083	20	804
330.183	20	32768
332.322	20	801
332.322	20	840
332.522	20	32768
332.522	20	903
332.923	20	1092
333.423	20	801
333.523	20	801
333.623	20	32768
334.962	20	802
334.962	20	841
335.162	20	32768
335.563	20	1092
336.063	20	802
336.163	20	802
336.263	20	32768
340.882	20	806
340.882	20	834
340.882	20	909
341.082	20	32768
341.082	20	902
341.483	20	1092
341.983	20	806
342.083	20	806
342.183	20	32768
345.353	20	805
345.353	20	834
345.353	20	903
345.553	20	32768
345.954	20	1092
346.454	20	805
346.554	20	805
346.654	20	32768
351.277	20	802
351.277	20	838
351.277	20	415
351.477	20	32768
354.842	20	786
355.185	20	257
355.745	20	257
357.281	20	257
357.842	20	788
364.033	20	257
364.033	20	908
367.873	20	257
373.843	20	1092
374.343	20	802
374.443	20	802
374.543	20	32768
380.002	20	805
380.002	20	835
380.002	20	901
380.202	20	32768
380.603	20	1092
381.103	20	805
381.203	20	805
381.303	20	32768
386.002	20	804
386.002	20	836
386.002	20	902
386.202	20	32768
386.603	20	1092
387.103	20	804
387.203	20	804
387.303	20	32768
389.202	20	807
389.202	20	834
389.202	20	903
389.402	20	32768
389.803	20	1092
390.303	20	807
390.403	20	807
390.503	20	32768
392.722	20	803
392.722	20	835
392.722	20	902
392.922	20	32768
393.323	20	1092
393.823	20	803
393.923	20	803
394.023	20	32768
396.002	20	801
396.002	20	833
396.002	20	904
396.202	20	32768
396.603	20	1092
397.103	20	801
397.203	20	801
397.303	20	32768
398.651	20	800
398.651	20	833
398.851	20	32768
399.252	20	1092
399.752	20	800
399.852	20	800
399.952	20	32768
399.952	20	901
402.562	20	806
402.562	20	840
402.762	20	32768
403.163	20	1092
403.663	20	806
403.763	20	806
403.763	20	326
403.863	20	32768
407.442	20	806
407.442	20	834
407.642	20	32768
411.416	20	786
413.569	20	257
413.569	20	901
414.416	20	788
414.416	20	901
421.361	20	257
429.665	20	257
430.417	20	1092
430.917	20	806
431.017	20	806
431.117	20	32768
434.242	20	800
434.242	20	909
434.242	20	833
434.442	20	32768
434.843	20	1092
435.343	20	800
435.443	20	800
435.543	20	32768
437.135	20	804
437.135	20	908
437.135	20	833
437.335	20	32768
437.736	20	1092
438.236	20	804
438.336	20	804
438.436	20	32768
439.362	20	803
439.362	20	901
439.362	20	833
439.562	20	32768
439.963	20	1092
440.463	20	803
440.563	20	803
440.663	20	32768
442.642	20	807
442.642	20	901
442.642	20	841
442.842	20	32768
443.243	20	1092
443.743	20	807
443.843	20	807
443.943	20	32768
446.242	20	801
446.242	20	901
446.242	20	841
446.442	20	32768
446.843	20	1092
447.343	20	801
447.443	20	801
447.543	20	32768
450.002	20	805
450.002	20	909
450.002	20	833
450.202	20	32768
450.603	20	1092
451.103	20	805
451.203	20	805
451.303	20	32768
453.682	20	802
453.682	20	904
453.682	20	833
453.882	20	32768
454.283	20	1092
454.783	20	802
454.883	20	802
454.983	20	32768
454.983	20	400
460.722	20	807
460.722	20	840
460.922	20	32768
463.681	20	257
465.248	20	786
465.841	20	257
465.841	20	902
466.689	20	257
468.248	20	788
479.313	20	257
484.249	20	1092
484.749	20	807
484.849	20	807
484.949	20	32768
497.042	20	803
497.042	20	902
497.042	20	839
497.242	20	32768
497.643	20	1092
498.143	20	803
498.243	20	803
498.343	20	32768
498.343	20	901
500.402	20	805
500.402	20	839
500.602	20	32768
501.003	20	1092
501.503	20	805
501.603	20	805
501.703	20	32768
505.269	20	801
505.269	20	907
505.269	20	840
505.469	20	32768
505.87	20	1092
506.37	20	801
506.47	20	801
506.57	20	32768
506.57	20	907
509.842	20	804
509.842	20	841
510.042	20	32768
510.443	20	1092
510.943	20	804
511.043	20	804
511.143	20	32768
519.202	20	802
519.202	20	836
519.402	20	32768
519.803	20	1092
520.303	20	802
520.403	20	802
520.403	20	909
520.503	20	32768
520.503	20	908
522.882	20	806
522.882	20	834
523.082	20	32768
523.483	20	1092
523.983	20	806
524.083	20	806
524.083	20	902
524.183	20	32768
525.417	20	800
525.417	20	833
525.617	20	32768
526.018	20	1092
526.518	20	800
526.618	20	800
526.718	20	32768
528.162	20	805
528.162	20	307
528.162	20	834
528.362	20	32768
530.577	20	263
530.737	20	257
531.058	20	786
531.217	20	257
531.217	20	902
531.745	20	257
534.049	20	257
534.058	20	788
538.321	20	257
550.059	20	1092
550.559	20	805
550.659	20	805
550.759	20	32768
554.082	20	804
554.082	20	834
554.282	20	32768
554.683	20	1092
555.183	20	804
555.183	20	902
555.283	20	804
555.283	20	902
555.383	20	32768
556.642	20	806
556.642	20	834
556.842	20	32768
557.243	20	1092
557.743	20	806
557.843	20	806
557.943	20	32768
557.943	20	909
570.082	20	800
570.082	20	837
570.282	20	32768
570.683	20	1092
571.183	20	800
571.283	20	800
571.283	20	905
571.383	20	32768
574.402	20	803
574.402	20	834
574.602	20	32768
575.003	20	1092
575.503	20	803
575.603	20	803
575.603	20	906
575.703	20	32768
579.837	20	801
579.837	20	834
580.037	20	32768
580.438	20	1092
580.938	20	801
581.038	20	801
581.038	20	902
581.138	20	32768
582.882	20	802
582.882	20	834
583.082	20	32768
583.483	20	1092
583.983	20	802
584.083	20	802
584.183	20	32768
587.042	20	807
587.042	20	841
587.242	20	32768
587.643	20	1092
588.143	20	807
588.243	20	807
588.343	20	32768
590.642	20	805
590.642	20	838
590.842	20	32768
