onset	duration	trial_type
305.281	20	257
306.657	20	257
315.569	20	257
319.489	20	257
320.681	20	1092
320.681	20	908
320.785	20	257
321.181	20	802
321.281	20	802
321.381	20	32768
325.842	20	806
325.842	20	835
326.042	20	32768
326.443	20	1092
326.943	20	806
327.043	20	806
327.143	20	32768
329.442	20	803
329.442	20	833
329.442	20	903
329.642	20	32768
329.642	20	903
330.043	20	1092
330.543	20	803
330.643	20	803
330.743	20	32768
333.362	20	800
333.362	20	840
333.562	20	32768
333.562	20	901
333.963	20	1092
334.463	20	800
334.563	20	800
334.663	20	32768
337.522	20	801
337.522	20	834
337.722	20	32768
337.722	20	902
338.123	20	1092
338.623	20	801
338.723	20	801
338.823	20	32768
340.562	20	805
340.562	20	840
340.762	20	32768
340.762	20	908
341.163	20	1092
341.663	20	805
341.763	20	805
341.863	20	32768
347.729	20	804
347.729	20	835
347.929	20	32768
347.929	20	904
348.33	20	1092
348.83	20	804
348.93	20	804
349.03	20	32768
356.562	20	807
356.562	20	836
356.762	20	32768
357.163	20	1092
357.663	20	807
357.763	20	807
357.863	20	32768
360.562	20	803
360.562	20	835
360.762	20	32768
360.762	20	344
363.841	20	257
363.905	20	263
364.162	20	786
365.905	20	257
366.497	20	257
366.497	20	902
367.162	20	788
370.897	20	257
370.897	20	903
380.145	20	257
383.163	20	1092
383.663	20	803
383.763	20	803
383.863	20	32768
390.402	20	805
390.402	20	839
390.402	20	904
390.602	20	32768
391.003	20	1092
391.503	20	805
391.603	20	805
391.703	20	32768
397.918	20	802
397.918	20	839
397.918	20	905
398.118	20	32768
398.519	20	1092
399.019	20	802
399.119	20	802
399.219	20	32768
400.962	20	807
400.962	20	834
400.962	20	907
401.162	20	32768
401.563	20	1092
402.063	20	807
402.163	20	807
402.263	20	32768
405.282	20	806
405.282	20	836
405.282	20	907
405.482	20	32768
405.883	20	1092
406.383	20	806
406.483	20	806
406.583	20	32768
408.242	20	800
408.242	20	833
408.242	20	901
408.442	20	32768
408.843	20	1092
409.343	20	800
409.443	20	800
409.543	20	32768
412.322	20	801
412.322	20	835
412.322	20	907
412.522	20	32768
412.923	20	1092
413.423	20	801
413.523	20	801
413.623	20	32768
421.202	20	804
421.202	20	907
421.202	20	839
421.402	20	32768
421.803	20	1092
422.303	20	804
422.403	20	804
422.503	20	32768
424.402	20	806
424.402	20	405
424.402	20	837
424.602	20	32768
427.809	20	263
428.065	20	257
428.089	20	786
429.057	20	257
431.089	20	788
431.089	20	903
431.137	20	257
434.305	20	257
447.09	20	1092
447.59	20	806
447.69	20	806
447.79	20	32768
452.722	20	805
452.722	20	908
452.722	20	833
452.922	20	32768
453.323	20	1092
453.823	20	805
453.923	20	805
454.023	20	32768
456.722	20	800
456.722	20	903
456.722	20	840
456.922	20	32768
457.323	20	1092
457.823	20	800
457.923	20	800
458.023	20	32768
462.162	20	804
462.162	20	905
462.162	20	835
462.362	20	32768
462.763	20	1092
463.263	20	804
463.363	20	804
463.463	20	32768
465.122	20	802
465.122	20	840
465.322	20	32768
465.723	20	1092
466.223	20	802
466.323	20	802
466.423	20	32768
466.423	20	903
469.042	20	803
469.042	20	901
469.042	20	835
469.242	20	32768
469.643	20	1092
470.143	20	803
470.243	20	803
470.343	20	32768
472.722	20	801
472.722	20	835
472.722	20	908
472.922	20	32768
473.323	20	1092
473.823	20	801
473.923	20	801
474.023	20	32768
474.023	20	909
476.642	20	807
476.642	20	839
476.842	20	32768
477.243	20	1092
477.743	20	807
477.843	20	807
477.943	20	32768
481.522	20	804
481.522	20	837
481.722	20	32768
483.729	20	263
484.001	20	263
484.001	20	263
484.065	20	263
484.065	20	461
484.353	20	263
484.369	20	263
484.401	20	263
484.504	20	786
484.545	20	257
484.561	20	263
485.441	20	257
487.504	20	788
487.504	20	901
487.889	20	257
496.001	20	257
503.505	20	1092
504.005	20	804
504.105	20	804
504.205	20	32768
504.205	20	902
506.882	20	807
506.882	20	833
507.082	20	32768
507.483	20	1092
507.983	20	807
508.083	20	807
508.183	20	32768
509.762	20	805
509.762	20	909
509.762	20	841
509.962	20	32768
510.363	20	1092
510.863	20	805
510.963	20	805
511.063	20	32768
511.063	20	903
516.402	20	802
516.402	20	835
516.602	20	32768
517.003	20	1092
517.503	20	802
517.603	20	802
517.703	20	32768
517.703	20	901
520.322	20	800
520.322	20	840
520.522	20	32768
520.923	20	1092
521.423	20	800
521.523	20	800
521.623	20	32768
521.623	20	902
523.922	20	801
523.922	20	834
524.122	20	32768
524.523	20	1092
525.023	20	801
525.123	20	801
525.223	20	32768
529.602	20	806
529.602	20	834
529.802	20	32768
530.203	20	1092
530.703	20	806
530.703	20	908
530.803	20	806
530.903	20	32768
530.903	20	901
532.402	20	803
532.402	20	833
532.602	20	32768
533.003	20	1092
533.503	20	803
533.603	20	803
533.603	20	487
533.703	20	32768
535.645	20	804
535.645	20	841
535.845	20	32768
539.249	20	263
539.569	20	257
539.793	20	786
541.345	20	257
542.793	20	788
542.793	20	902
543.329	20	257
543.681	20	257
544.833	20	257
555.249	20	257
558.794	20	1092
559.294	20	804
559.394	20	804
559.494	20	32768
559.494	20	902
562.642	20	802
562.642	20	834
562.842	20	32768
563.243	20	1092
563.743	20	802
563.843	20	802
563.843	20	909
563.943	20	32768
566.722	20	807
566.722	20	833
566.922	20	32768
567.323	20	1092
567.823	20	807
567.923	20	807
568.023	20	32768
570.722	20	805
570.722	20	834
570.922	20	32768
571.323	20	1092
571.823	20	805
571.823	20	901
571.923	20	805
572.023	20	32768
572.023	20	901
574.002	20	803
574.002	20	839
574.202	20	32768
574.603	20	1092
575.103	20	803
575.203	20	803
575.203	20	907
575.303	20	32768
576.946	20	801
576.946	20	833
577.146	20	32768
577.547	20	1092
578.047	20	801
578.147	20	801
578.147	20	901
578.247	20	32768
579.762	20	800
579.762	20	833
579.962	20	32768
580.363	20	1092
580.863	20	800
580.963	20	800
581.063	20	32768
582.642	20	806
582.642	20	841
582.842	20	32768
583.243	20	1092
583.743	20	806
583.843	20	806
583.943	20	32768
585.922	20	806
585.922	20	833
586.122	20	32768
