onset	duration	trial_type
553.522	20	835
553.722	20	32768
554.123	20	1092
554.623	20	804
554.723	20	804
554.823	20	32768
554.823	20	903
558.082	20	800
558.082	20	837
558.282	20	32768
558.683	20	1092
559.183	20	800
559.283	20	800
559.383	20	32768
565.682	20	802
565.682	20	904
565.682	20	836
565.882	20	32768
566.283	20	1092
566.783	20	802
566.883	20	802
566.983	20	32768
566.983	20	901
570.562	20	805
570.562	20	837
570.762	20	32768
571.163	20	1092
571.663	20	805
571.763	20	805
571.863	20	32768
571.863	20	905
576.482	20	801
576.482	20	838
576.682	20	32768
577.083	20	1092
577.583	20	801
577.683	20	801
577.783	20	32768
581.122	20	803
581.122	20	907
581.122	20	839
581.322	20	32768
581.723	20	1092
582.223	20	803
582.323	20	803
582.423	20	32768
582.423	20	901
585.858	20	806
585.858	20	839
586.058	20	32768
586.459	20	1092
586.959	20	806
586.959	20	365
587.059	20	806
587.159	20	32768
590.162	20	801
590.162	20	833
590.362	20	32768
593.313	20	263
593.4	20	786
596.273	20	257
596.4	20	788
612.401	20	1092
612.401	20	906
612.901	20	801
613.001	20	801
613.101	20	32768
613.101	20	908
621.682	20	804
621.682	20	840
621.882	20	32768
622.283	20	1092
622.783	20	804
622.883	20	804
622.883	20	907
622.983	20	32768
625.762	20	806
625.762	20	840
625.962	20	32768
626.363	20	1092
626.863	20	806
626.963	20	806
627.063	20	32768
627.063	20	902
628.802	20	800
628.802	20	833
629.002	20	32768
629.403	20	1092
629.903	20	800
630.003	20	800
630.003	20	908
630.103	20	32768
635.442	20	803
635.442	20	836
635.642	20	32768
636.043	20	1092
636.543	20	803
636.643	20	803
636.643	20	904
636.743	20	32768
642.821	20	802
642.821	20	838
643.021	20	32768
643.422	20	1092
643.922	20	802
644.022	20	802
644.022	20	908
644.122	20	32768
647.011	20	805
647.011	20	834
647.211	20	32768
647.612	20	1092
648.112	20	805
648.212	20	805
648.312	20	32768
651.362	20	807
651.362	20	839
651.562	20	32768
651.963	20	1092
652.463	20	807
652.563	20	807
652.663	20	32768
655.682	20	802
655.682	20	840
655.882	20	32768
