onset	duration	trial_type
196.003	20	803
196.103	20	32768
199.402	20	807
199.402	20	839
199.602	20	32768
200.003	20	1092
200.503	20	807
200.503	20	902
200.603	20	807
200.703	20	32768
202.202	20	806
202.202	20	840
202.402	20	32768
202.803	20	1092
203.303	20	806
203.303	20	906
203.403	20	806
203.503	20	32768
205.707	20	801
205.707	20	838
205.907	20	32768
206.308	20	1092
206.808	20	801
206.908	20	801
207.008	20	32768
209.12	20	802
209.12	20	834
209.32	20	32768
209.721	20	1092
209.721	20	908
210.221	20	802
210.221	20	904
210.321	20	802
210.421	20	32768
211.637	20	800
211.637	20	834
211.837	20	32768
212.238	20	1092
212.738	20	800
212.738	20	907
212.838	20	800
212.938	20	32768
215.202	20	804
215.202	20	834
215.402	20	32768
215.803	20	1092
215.803	20	902
216.303	20	804
216.403	20	804
216.503	20	32768
217.802	20	803
217.802	20	834
218.002	20	32768
220.257	20	263
220.449	20	263
220.465	20	263
220.695	20	786
220.929	20	257
220.929	20	514
221.713	20	257
222.369	20	257
223.217	20	257
223.695	20	788
225.873	20	257
227.969	20	257
228.513	20	257
231.265	20	257
235.121	20	257
235.889	20	257
239.696	20	1092
239.696	20	906
240.196	20	803
240.296	20	803
240.396	20	32768
242.602	20	800
242.602	20	834
242.802	20	32768
243.203	20	1092
243.203	20	908
243.703	20	800
243.803	20	800
243.903	20	32768
247.202	20	806
247.202	20	834
247.402	20	32768
247.803	20	1092
247.803	20	903
248.303	20	806
248.403	20	806
248.503	20	32768
253.402	20	807
253.402	20	837
253.602	20	32768
254.003	20	1092
254.003	20	902
254.503	20	807
254.603	20	807
254.703	20	32768
257.002	20	805
257.002	20	835
257.202	20	32768
257.603	20	1092
257.603	20	905
258.103	20	805
258.203	20	805
258.303	20	32768
262.002	20	801
262.002	20	838
262.202	20	32768
262.603	20	1092
263.103	20	801
263.203	20	801
263.303	20	32768
266.802	20	802
266.802	20	840
266.802	20	903
267.002	20	32768
267.403	20	1092
267.403	20	902
267.903	20	802
268.003	20	802
268.103	20	32768
269.218	20	804
269.218	20	834
269.418	20	32768
269.418	20	905
269.819	20	1092
270.319	20	804
270.419	20	804
270.519	20	32768
273.202	20	800
273.202	20	835
273.402	20	32768
276.033	20	263
276.097	20	263
276.097	20	571
276.179	20	786
276.193	20	257
276.961	20	257
279.121	20	257
279.179	20	788
280.321	20	257
282.481	20	257
284.177	20	257
287.217	20	257
288.801	20	257
291.169	20	263
291.505	20	257
291.505	20	908
295.18	20	1092
295.68	20	800
295.78	20	800
295.88	20	32768
299.802	20	804
299.802	20	833
300.002	20	32768
300.002	20	902
300.403	20	1092
300.903	20	804
301.003	20	804
301.103	20	32768
303.402	20	807
303.402	20	834
303.602	20	32768
303.602	20	907
304.003	20	1092
304.503	20	807
304.603	20	807
304.703	20	32768
308.835	20	801
308.835	20	838
309.035	20	32768
309.035	20	903
309.436	20	1092
309.936	20	801
310.036	20	801
310.136	20	32768
313.602	20	806
313.602	20	835
313.802	20	32768
314.203	20	1092
314.703	20	806
314.803	20	806
314.903	20	32768
317.002	20	802
317.002	20	906
317.002	20	839
317.202	20	32768
317.202	20	901
317.603	20	1092
318.103	20	802
318.203	20	802
318.303	20	32768
320.402	20	805
320.402	20	834
320.602	20	32768
320.602	20	902
321.003	20	1092
321.503	20	805
321.603	20	805
321.703	20	32768
328.202	20	803
328.202	20	837
328.202	20	902
328.402	20	32768
328.803	20	1092
329.303	20	803
329.403	20	803
329.503	20	32768
331.202	20	806
331.202	20	840
331.402	20	32768
334.881	20	263
335.025	20	257
335.216	20	786
335.216	20	412
335.921	20	263
336.305	20	257
336.865	20	263
336.913	20	263
337.649	20	257
338.216	20	788
340.145	20	257
341.777	20	257
344.097	20	257
345.809	20	257
347.969	20	257
349.345	20	257
352.321	20	257
352.321	20	902
354.001	20	257
354.217	20	1092
354.717	20	806
354.817	20	806
354.917	20	32768
358.411	20	803
358.411	20	839
358.411	20	901
358.611	20	32768
359.012	20	1092
359.512	20	803
359.612	20	803
359.712	20	32768
361.602	20	805
361.602	20	840
361.602	20	901
361.802	20	32768
362.203	20	1092
362.703	20	805
362.803	20	805
362.903	20	32768
364.402	20	807
364.402	20	834
364.402	20	908
364.602	20	32768
365.003	20	1092
365.503	20	807
365.603	20	807
365.703	20	32768
370.602	20	804
370.602	20	837
370.602	20	907
370.802	20	32768
371.203	20	1092
371.703	20	804
371.803	20	804
371.903	20	32768
374.002	20	801
374.002	20	833
374.202	20	32768
374.603	20	1092
375.103	20	801
375.203	20	801
375.303	20	32768
377.802	20	802
377.802	20	905
377.802	20	834
377.802	20	902
378.002	20	32768
378.403	20	1092
378.903	20	802
379.003	20	802
379.103	20	32768
381.402	20	800
381.402	20	901
381.402	20	834
381.602	20	32768
382.003	20	1092
382.503	20	800
382.603	20	800
382.703	20	32768
384.317	20	804
384.317	20	833
384.517	20	32768
387.361	20	263
387.361	20	433
387.377	20	263
387.489	20	263
387.625	20	786
387.921	20	257
388.449	20	257
389.617	20	257
390.625	20	788
392.449	20	257
394.353	20	257
397.617	20	257
399.617	20	257
399.617	20	903
402.881	20	257
405.457	20	257
406.626	20	1092
407.126	20	804
407.226	20	804
407.326	20	32768
410.444	20	801
410.444	20	907
410.444	20	839
410.644	20	32768
411.045	20	1092
411.545	20	801
411.645	20	801
411.745	20	32768
413.802	20	807
413.802	20	902
413.802	20	838
414.002	20	32768
414.403	20	1092
414.903	20	807
415.003	20	807
415.103	20	32768
417.002	20	805
417.002	20	906
417.002	20	835
417.202	20	32768
417.603	20	1092
418.103	20	805
418.203	20	805
418.303	20	32768
420.402	20	806
420.402	20	906
420.402	20	838
420.602	20	32768
421.003	20	1092
421.503	20	806
421.603	20	806
421.703	20	32768
428.029	20	800
428.029	20	835
428.229	20	32768
428.63	20	1092
429.13	20	800
429.23	20	800
429.23	20	903
429.33	20	32768
431.002	20	802
431.002	20	834
431.002	20	901
431.202	20	32768
431.603	20	1092
432.103	20	802
432.203	20	802
432.303	20	32768
432.303	20	903
434.602	20	803
434.602	20	833
434.802	20	32768
435.203	20	1092
435.703	20	803
435.803	20	803
435.903	20	32768
437.002	20	801
437.002	20	486
437.002	20	833
437.202	20	32768
441.312	20	786
441.409	20	257
442.449	20	257
442.609	20	263
442.609	20	263
444.312	20	788
444.369	20	257
448.529	20	257
450.705	20	257
450.705	20	904
452.497	20	257
453.569	20	257
456.737	20	257
460.313	20	1092
460.813	20	801
460.913	20	801
461.013	20	32768
464.177	20	807
464.177	20	902
464.177	20	834
464.377	20	32768
464.778	20	1092
465.278	20	807
465.378	20	807
465.478	20	32768
465.478	20	902
468.002	20	806
468.002	20	837
468.202	20	32768
468.603	20	1092
469.103	20	806
469.203	20	806
469.303	20	32768
469.303	20	907
473.802	20	803
473.802	20	835
474.002	20	32768
474.403	20	1092
474.903	20	803
475.003	20	803
475.103	20	32768
476.402	20	805
476.402	20	901
476.402	20	833
476.602	20	32768
477.003	20	1092
477.503	20	805
477.603	20	805
477.703	20	32768
477.703	20	906
480.002	20	804
480.002	20	838
480.202	20	32768
480.603	20	1092
481.103	20	804
481.203	20	804
481.303	20	32768
483.002	20	800
483.002	20	836
483.202	20	32768
483.603	20	1092
484.103	20	800
484.103	20	905
484.203	20	800
484.303	20	32768
486.002	20	802
486.002	20	839
486.202	20	32768
486.603	20	1092
487.103	20	802
487.203	20	802
487.303	20	32768
487.303	20	360
488.802	20	802
488.802	20	834
489.002	20	32768
493.105	20	257
493.289	20	786
494.161	20	257
495.137	20	263
495.297	20	263
496.289	20	788
496.289	20	904
496.961	20	257
500.433	20	257
500.433	20	904
501.905	20	257
503.137	20	257
507.041	20	257
510.417	20	257
512.29	20	1092
512.79	20	802
512.89	20	802
512.99	20	32768
512.99	20	906
515.662	20	805
515.662	20	833
515.862	20	32768
516.263	20	1092
516.763	20	805
516.863	20	805
516.863	20	902
516.963	20	32768
520.602	20	807
520.602	20	838
520.802	20	32768
521.203	20	1092
521.703	20	807
521.803	20	807
521.903	20	32768
521.903	20	906
530.002	20	804
530.002	20	836
530.202	20	32768
530.603	20	1092
531.103	20	804
531.203	20	804
531.303	20	32768
531.303	20	901
533.248	20	806
533.248	20	838
533.448	20	32768
533.849	20	1092
534.349	20	806
534.449	20	806
534.449	20	906
534.549	20	32768
536.602	20	803
536.602	20	835
536.802	20	32768
537.203	20	1092
537.703	20	803
537.803	20	803
537.803	20	903
537.903	20	32768
539.402	20	800
539.402	20	834
539.602	20	32768
540.003	20	1092
540.503	20	800
540.603	20	800
540.703	20	32768
543.202	20	801
543.202	20	836
543.402	20	32768
543.803	20	1092
544.303	20	801
544.403	20	801
544.503	20	32768
547.887	20	801
547.887	20	838
548.087	20	32768
