onset	duration	trial_type
483.761	20	257
483.761	20	905
485.249	20	257
485.777	20	257
486.417	20	259
487.169	20	257
491.11	20	1092
491.61	20	806
491.71	20	806
491.81	20	32768
491.81	20	901
495.388	20	801
495.388	20	837
495.588	20	32768
495.989	20	1092
496.489	20	801
496.589	20	801
496.589	20	905
496.689	20	32768
498.202	20	803
498.202	20	835
498.402	20	32768
498.803	20	1092
499.303	20	803
499.403	20	803
499.503	20	32768
501.139	20	802
501.139	20	833
501.339	20	32768
501.74	20	1092
501.74	20	901
502.24	20	802
502.34	20	802
502.44	20	32768
502.44	20	906
503.626	20	804
503.626	20	833
503.826	20	32768
504.227	20	1092
504.727	20	804
504.827	20	804
504.827	20	907
504.927	20	32768
508.602	20	805
508.602	20	837
508.802	20	32768
509.203	20	1092
509.703	20	805
509.803	20	805
509.803	20	905
509.903	20	32768
511.475	20	800
511.475	20	839
511.675	20	32768
512.076	20	1092
512.576	20	800
512.676	20	800
512.776	20	32768
514.802	20	807
514.802	20	838
515.002	20	32768
515.403	20	1092
515.903	20	807
516.003	20	807
516.103	20	32768
518.402	20	804
518.402	20	837
518.602	20	32768
