onset	duration	trial_type
199.025	20	257
201.457	20	257
202.433	20	257
203.521	20	257
205.553	20	257
207.601	20	257
209.091	20	1092
209.591	20	801
209.591	20	906
209.691	20	801
209.791	20	32768
216.202	20	806
216.202	20	838
216.402	20	32768
216.803	20	1092
217.303	20	806
217.303	20	901
217.403	20	806
217.503	20	32768
225.402	20	803
225.402	20	837
225.602	20	32768
226.003	20	1092
226.503	20	803
226.603	20	803
226.703	20	32768
230.202	20	804
230.202	20	834
230.402	20	32768
230.803	20	1092
230.803	20	902
231.303	20	804
231.303	20	902
231.403	20	804
231.503	20	32768
234.419	20	802
234.419	20	839
234.619	20	32768
235.02	20	1092
235.52	20	802
235.52	20	904
235.62	20	802
235.72	20	32768
239.402	20	805
239.402	20	833
239.602	20	32768
240.003	20	1092
240.503	20	805
240.503	20	906
240.603	20	805
240.703	20	32768
242.602	20	800
242.602	20	838
242.802	20	32768
243.203	20	1092
243.703	20	800
243.703	20	907
243.803	20	800
243.903	20	32768
249.602	20	807
249.602	20	836
249.802	20	32768
250.203	20	1092
250.203	20	901
250.703	20	807
250.803	20	807
250.903	20	32768
252.802	20	807
252.802	20	834
253.002	20	32768
256.433	20	263
256.433	20	263
256.563	20	786
256.961	20	257
256.961	20	440
257.633	20	257
258.289	20	257
259.025	20	257
259.563	20	788
260.193	20	257
262.129	20	257
264.273	20	257
265.249	20	257
267.297	20	257
268.321	20	257
270.513	20	257
273.329	20	257
275.564	20	1092
275.564	20	903
276.064	20	807
276.164	20	807
276.264	20	32768
281.222	20	803
281.222	20	840
281.422	20	32768
281.823	20	1092
281.823	20	908
282.323	20	803
282.423	20	803
282.523	20	32768
285.402	20	802
285.402	20	839
285.602	20	32768
286.003	20	1092
286.003	20	902
286.503	20	802
286.603	20	802
286.703	20	32768
291.202	20	800
291.202	20	835
291.402	20	32768
291.803	20	1092
292.303	20	800
292.403	20	800
292.503	20	32768
295.002	20	804
295.002	20	833
295.002	20	907
295.202	20	32768
295.603	20	1092
295.603	20	901
296.103	20	804
296.203	20	804
296.303	20	32768
297.802	20	805
297.802	20	833
298.002	20	32768
298.403	20	1092
298.403	20	903
298.903	20	805
299.003	20	805
299.103	20	32768
303.402	20	806
303.402	20	834
303.602	20	32768
304.003	20	1092
304.003	20	906
304.503	20	806
304.603	20	806
304.703	20	32768
307.802	20	801
307.802	20	838
308.002	20	32768
308.002	20	901
308.403	20	1092
308.903	20	801
309.003	20	801
309.103	20	32768
312.685	20	803
312.685	20	835
312.885	20	32768
316.769	20	263
316.817	20	263
316.817	20	413
316.833	20	263
317.003	20	786
317.313	20	257
319.249	20	257
320.003	20	788
320.561	20	257
322.961	20	257
324.609	20	257
325.729	20	257
327.265	20	257
329.841	20	257
332.769	20	257
334.273	20	257
334.273	20	907
336.004	20	1092
336.504	20	803
336.604	20	803
336.704	20	32768
340.35	20	801
340.35	20	834
340.55	20	32768
340.55	20	904
340.951	20	1092
341.451	20	801
341.551	20	801
341.651	20	32768
346.305	20	807
346.305	20	839
346.505	20	32768
346.906	20	1092
347.406	20	807
347.506	20	807
347.606	20	32768
349.706	20	804
349.706	20	902
349.706	20	838
349.906	20	32768
349.906	20	907
350.307	20	1092
350.807	20	804
350.907	20	804
351.007	20	32768
353.402	20	806
353.402	20	836
353.602	20	32768
353.602	20	906
354.003	20	1092
354.503	20	806
354.603	20	806
354.703	20	32768
356.602	20	800
356.602	20	839
356.802	20	32768
356.802	20	906
357.203	20	1092
357.703	20	800
357.803	20	800
357.903	20	32768
362.402	20	802
362.402	20	835
362.602	20	32768
362.602	20	903
363.003	20	1092
363.503	20	802
363.603	20	802
363.703	20	32768
366.802	20	805
366.802	20	833
366.802	20	906
367.002	20	32768
367.403	20	1092
367.903	20	805
368.003	20	805
368.103	20	32768
370.602	20	805
370.602	20	838
370.802	20	32768
370.802	20	435
373.985	20	263
374.001	20	259
374.273	20	263
374.676	20	786
375.633	20	257
377.676	20	788
378.353	20	257
379.329	20	257
379.953	20	257
380.945	20	263
381.553	20	257
382.161	20	263
382.289	20	263
385.073	20	257
387.121	20	257
389.121	20	257
389.121	20	903
390.865	20	257
393.677	20	1092
394.177	20	805
394.277	20	805
394.377	20	32768
398.202	20	807
398.202	20	840
398.202	20	902
398.402	20	32768
398.803	20	1092
399.303	20	807
399.403	20	807
399.503	20	32768
401.202	20	803
401.202	20	839
401.202	20	908
401.402	20	32768
401.803	20	1092
402.303	20	803
402.403	20	803
402.503	20	32768
405.001	20	800
405.001	20	833
405.001	20	906
405.201	20	32768
405.602	20	1092
406.102	20	800
406.202	20	800
406.302	20	32768
409.602	20	801
409.602	20	838
409.802	20	32768
410.203	20	1092
410.703	20	801
410.803	20	801
410.903	20	32768
410.903	20	901
412.374	20	804
412.374	20	834
412.374	20	902
412.574	20	32768
412.975	20	1092
413.475	20	804
413.575	20	804
413.675	20	32768
417.202	20	806
417.202	20	835
417.202	20	907
417.402	20	32768
417.803	20	1092
418.303	20	806
418.403	20	806
418.503	20	32768
420.402	20	802
420.402	20	902
420.402	20	838
420.602	20	32768
421.003	20	1092
421.503	20	802
421.603	20	802
421.703	20	32768
423.602	20	806
423.602	20	834
423.602	20	657
423.802	20	32768
427.297	20	263
427.297	20	263
427.345	20	257
427.547	20	786
429.937	20	257
430.547	20	788
432.417	20	257
435.265	20	257
436.801	20	257
438.657	20	257
438.657	20	906
441.569	20	257
444.097	20	257
446.548	20	1092
447.048	20	806
447.148	20	806
447.248	20	32768
451.402	20	802
451.402	20	908
451.402	20	839
451.602	20	32768
452.003	20	1092
452.503	20	802
452.603	20	802
452.703	20	32768
455.602	20	805
455.602	20	902
455.602	20	834
455.802	20	32768
456.203	20	1092
456.703	20	805
456.803	20	805
456.903	20	32768
459.946	20	803
459.946	20	908
459.946	20	840
460.146	20	32768
460.547	20	1092
461.047	20	803
461.147	20	803
461.247	20	32768
462.802	20	800
462.802	20	907
462.802	20	833
463.002	20	32768
463.403	20	1092
463.903	20	800
464.003	20	800
464.103	20	32768
466.021	20	801
466.021	20	904
466.021	20	840
466.221	20	32768
466.622	20	1092
467.122	20	801
467.222	20	801
467.322	20	32768
468.602	20	807
468.602	20	834
468.802	20	32768
469.203	20	1092
469.703	20	807
469.803	20	807
469.803	20	901
469.903	20	32768
472.202	20	804
472.202	20	838
472.402	20	32768
472.803	20	1092
473.303	20	804
473.403	20	804
473.503	20	32768
476.602	20	804
476.602	20	836
476.802	20	32768
476.802	20	466
479.857	20	263
479.889	20	263
480.152	20	786
481.409	20	257
481.889	20	257
482.209	20	259
483.057	20	257
483.152	20	788
483.585	20	257
484.801	20	257
487.969	20	257
487.969	20	902
488.993	20	257
488.993	20	906
493.569	20	257
495.761	20	257
497.585	20	257
499.153	20	1092
499.653	20	804
499.753	20	804
499.853	20	32768
503.291	20	800
503.291	20	902
503.291	20	839
503.491	20	32768
503.892	20	1092
504.392	20	800
504.492	20	800
504.592	20	32768
504.592	20	905
508.724	20	805
508.724	20	834
508.924	20	32768
509.325	20	1092
509.825	20	805
509.925	20	805
510.025	20	32768
512.593	20	802
512.593	20	908
512.593	20	838
512.793	20	32768
513.194	20	1092
513.694	20	802
513.794	20	802
513.894	20	32768
513.894	20	906
515.602	20	806
515.602	20	833
515.802	20	32768
516.203	20	1092
516.703	20	806
516.803	20	806
516.903	20	32768
516.903	20	901
520.038	20	801
520.038	20	838
520.238	20	32768
520.639	20	1092
521.139	20	801
521.239	20	801
521.339	20	32768
524.602	20	803
524.602	20	907
524.602	20	840
524.802	20	32768
525.203	20	1092
525.703	20	803
525.803	20	803
525.903	20	32768
525.903	20	906
527.61	20	807
527.61	20	834
527.81	20	32768
528.211	20	1092
528.711	20	807
528.811	20	807
528.911	20	32768
528.911	20	476
534.829	20	802
534.829	20	837
535.029	20	32768
537.633	20	263
537.745	20	263
537.882	20	786
538.513	20	257
538.849	20	257
540.882	20	788
540.961	20	257
541.841	20	257
544.081	20	257
545.569	20	257
547.217	20	257
548.993	20	257
550.289	20	257
552.865	20	257
553.681	20	257
554.225	20	257
555.761	20	257
556.883	20	1092
557.383	20	802
557.383	20	902
557.483	20	802
557.483	20	906
557.583	20	32768
561.202	20	804
561.202	20	834
561.402	20	32768
561.803	20	1092
562.303	20	804
562.403	20	804
562.503	20	32768
562.503	20	905
566.202	20	801
566.202	20	838
566.402	20	32768
566.803	20	1092
567.303	20	801
567.403	20	801
567.403	20	906
567.503	20	32768
569.791	20	806
569.791	20	837
569.991	20	32768
570.392	20	1092
570.892	20	806
570.992	20	806
570.992	20	902
571.092	20	32768
574.602	20	800
574.602	20	838
574.802	20	32768
575.203	20	1092
575.703	20	800
575.803	20	800
575.903	20	32768
575.903	20	906
577.602	20	803
577.602	20	837
577.802	20	32768
578.203	20	1092
578.703	20	803
578.803	20	803
578.803	20	905
578.903	20	32768
580.588	20	807
580.588	20	834
580.788	20	32768
581.189	20	1092
581.689	20	807
581.789	20	807
581.889	20	32768
584.802	20	805
584.802	20	838
585.002	20	32768
585.403	20	1092
585.903	20	805
586.003	20	805
586.103	20	32768
589.202	20	802
589.202	20	838
589.402	20	32768
