onset	duration	trial_type
191.212	20	800
191.212	20	834
191.412	20	32768
191.813	20	1092
192.313	20	800
192.413	20	800
192.513	20	32768
192.513	20	903
196.202	20	805
196.202	20	835
196.402	20	32768
196.803	20	1092
197.303	20	805
197.403	20	805
197.503	20	32768
200.002	20	803
200.002	20	835
200.202	20	32768
202.513	20	263
202.769	20	263
202.934	20	786
205.361	20	257
205.361	20	460
205.873	20	257
205.934	20	788
221.935	20	1092
221.935	20	901
222.435	20	803
222.535	20	803
222.535	20	905
222.635	20	32768
226.817	20	805
226.817	20	833
227.017	20	32768
227.418	20	1092
227.918	20	805
228.018	20	805
228.018	20	906
228.118	20	32768
230.834	20	802
230.834	20	841
231.034	20	32768
231.435	20	1092
231.935	20	802
232.035	20	802
232.035	20	909
232.135	20	32768
233.741	20	800
233.741	20	833
233.941	20	32768
234.342	20	1092
234.842	20	800
234.942	20	800
234.942	20	901
235.042	20	32768
240.402	20	804
240.402	20	837
240.602	20	32768
241.003	20	1092
241.503	20	804
241.603	20	804
241.603	20	904
241.703	20	32768
245.802	20	801
245.802	20	834
246.002	20	32768
246.403	20	1092
246.903	20	801
247.003	20	801
247.003	20	902
247.103	20	32768
249.982	20	807
249.982	20	834
250.182	20	32768
250.583	20	1092
251.083	20	807
251.183	20	807
251.183	20	902
251.283	20	32768
255.802	20	806
255.802	20	838
256.002	20	32768
256.403	20	1092
256.903	20	806
256.903	20	905
257.003	20	806
257.103	20	32768
262.555	20	802
262.555	20	836
262.755	20	32768
265.505	20	263
265.505	20	633
265.585	20	263
265.643	20	786
268.643	20	788
284.644	20	1092
285.144	20	802
285.144	20	901
285.244	20	802
285.344	20	32768
288.908	20	805
288.908	20	833
289.108	20	32768
289.509	20	1092
290.009	20	805
290.009	20	903
290.109	20	805
290.209	20	32768
296.842	20	804
296.842	20	836
297.042	20	32768
297.443	20	1092
297.943	20	804
297.943	20	902
298.043	20	804
298.143	20	32768
302.002	20	801
302.002	20	835
302.202	20	32768
302.603	20	1092
303.103	20	801
303.103	20	903
303.203	20	801
303.303	20	32768
311.864	20	807
311.864	20	835
312.064	20	32768
312.465	20	1092
312.965	20	807
313.065	20	807
313.165	20	32768
318.281	20	803
318.281	20	837
318.481	20	32768
318.481	20	901
318.882	20	1092
319.382	20	803
319.382	20	903
319.482	20	803
319.582	20	32768
328.002	20	806
328.002	20	835
328.202	20	32768
328.603	20	1092
329.103	20	806
329.103	20	904
329.203	20	806
329.303	20	32768
332.402	20	800
332.402	20	834
332.602	20	32768
333.003	20	1092
333.503	20	800
333.603	20	800
333.703	20	32768
335.602	20	803
335.602	20	833
335.602	20	440
335.802	20	32768
339.281	20	263
339.363	20	786
342.363	20	788
347.009	20	257
347.009	20	901
353.633	20	257
358.364	20	1092
358.364	20	901
358.864	20	803
358.964	20	803
359.064	20	32768
362.082	20	806
362.082	20	833
362.282	20	32768
362.683	20	1092
362.683	20	906
363.183	20	806
363.283	20	806
363.383	20	32768
366.202	20	801
366.202	20	838
366.402	20	32768
366.803	20	1092
366.803	20	901
367.303	20	801
367.403	20	801
367.503	20	32768
369.002	20	804
369.002	20	833
369.202	20	32768
369.603	20	1092
369.603	20	904
370.103	20	804
370.203	20	804
370.303	20	32768
373.083	20	802
373.083	20	835
373.283	20	32768
373.684	20	1092
373.684	20	909
374.184	20	802
374.284	20	802
374.384	20	32768
376.002	20	800
376.002	20	833
376.202	20	32768
376.603	20	1092
376.603	20	909
377.103	20	800
377.203	20	800
377.303	20	32768
380.402	20	805
380.402	20	841
380.602	20	32768
381.003	20	1092
381.003	20	903
381.503	20	805
381.603	20	805
381.703	20	32768
382.802	20	807
382.802	20	841
383.002	20	32768
383.002	20	901
383.403	20	1092
383.903	20	807
384.003	20	807
384.103	20	32768
386.202	20	806
386.202	20	413
386.202	20	836
386.402	20	32768
390.52	20	786
390.801	20	257
393.52	20	788
399.377	20	257
409.521	20	1092
410.021	20	806
410.121	20	806
410.221	20	32768
413.467	20	803
413.467	20	901
413.467	20	839
413.667	20	32768
413.667	20	901
414.068	20	1092
414.568	20	803
414.668	20	803
414.768	20	32768
416.802	20	804
416.802	20	833
417.002	20	32768
417.002	20	904
417.403	20	1092
417.903	20	804
418.003	20	804
418.103	20	32768
420.264	20	807
420.264	20	836
420.464	20	32768
420.464	20	907
420.865	20	1092
421.365	20	807
421.465	20	807
421.565	20	32768
425.002	20	801
425.002	20	837
425.202	20	32768
425.202	20	907
425.603	20	1092
426.103	20	801
426.203	20	801
426.303	20	32768
429.802	20	805
429.802	20	833
430.002	20	32768
430.002	20	905
430.403	20	1092
430.903	20	805
431.003	20	805
431.103	20	32768
433.147	20	802
433.147	20	839
433.347	20	32768
433.347	20	907
433.748	20	1092
434.248	20	802
434.348	20	802
434.448	20	32768
436.731	20	800
436.731	20	833
436.931	20	32768
436.931	20	906
437.332	20	1092
437.832	20	800
437.932	20	800
437.932	20	435
438.032	20	32768
440.802	20	805
440.802	20	839
441.002	20	32768
444.876	20	786
447.876	20	788
447.876	20	901
450.609	20	257
463.877	20	1092
464.377	20	805
464.477	20	805
464.577	20	32768
470.122	20	804
470.122	20	837
470.322	20	32768
470.723	20	1092
471.223	20	804
471.323	20	804
471.423	20	32768
471.423	20	901
473.617	20	803
473.617	20	836
473.617	20	901
473.817	20	32768
474.218	20	1092
474.718	20	803
474.818	20	803
474.918	20	32768
476.802	20	806
476.802	20	833
476.802	20	904
477.002	20	32768
477.403	20	1092
477.903	20	806
478.003	20	806
478.103	20	32768
480.602	20	807
480.602	20	837
480.602	20	905
480.802	20	32768
481.203	20	1092
481.703	20	807
481.803	20	807
481.903	20	32768
483.452	20	801
483.452	20	836
483.452	20	905
483.652	20	32768
484.053	20	1092
484.553	20	801
484.653	20	801
484.753	20	32768
487.402	20	800
487.402	20	833
487.402	20	904
487.602	20	32768
488.003	20	1092
488.503	20	800
488.603	20	800
488.703	20	32768
490.826	20	802
490.826	20	838
490.826	20	904
491.026	20	32768
491.427	20	1092
491.927	20	802
492.027	20	802
492.027	20	657
492.127	20	32768
493.998	20	802
493.998	20	833
494.198	20	32768
497.943	20	786
497.943	20	901
499.217	20	257
500.943	20	788
516.944	20	1092
517.444	20	802
517.544	20	802
517.644	20	32768
521.202	20	805
521.202	20	902
521.202	20	834
521.402	20	32768
521.803	20	1092
522.303	20	805
522.403	20	805
522.503	20	32768
529.892	20	806
529.892	20	904
529.892	20	834
530.092	20	32768
530.493	20	1092
530.993	20	806
531.093	20	806
531.193	20	32768
534.306	20	807
534.306	20	904
534.306	20	835
534.506	20	32768
534.907	20	1092
535.407	20	807
535.507	20	807
535.607	20	32768
539.023	20	804
539.023	20	902
539.023	20	836
539.223	20	32768
539.624	20	1092
540.124	20	804
540.224	20	804
540.324	20	32768
541.802	20	800
541.802	20	836
542.002	20	32768
542.403	20	1092
542.903	20	800
543.003	20	800
543.103	20	32768
543.103	20	902
546.355	20	803
546.355	20	903
546.355	20	833
546.555	20	32768
546.956	20	1092
547.456	20	803
547.556	20	803
547.656	20	32768
550.538	20	801
550.538	20	836
550.738	20	32768
551.139	20	1092
551.639	20	801
551.639	20	466
551.739	20	801
551.839	20	32768
554.402	20	803
554.402	20	834
554.602	20	32768
557.729	20	257
557.952	20	786
557.952	20	901
560.952	20	788
567.985	20	257
567.985	20	901
572.817	20	257
573.249	20	257
576.049	20	257
576.953	20	1092
577.453	20	803
577.553	20	803
577.653	20	32768
580.802	20	806
580.802	20	905
580.802	20	833
581.002	20	32768
581.403	20	1092
581.903	20	806
582.003	20	806
582.103	20	32768
582.103	20	905
583.802	20	801
583.802	20	837
584.002	20	32768
584.403	20	1092
584.903	20	801
585.003	20	801
585.103	20	32768
585.103	20	904
586.802	20	800
586.802	20	833
587.002	20	32768
587.403	20	1092
587.903	20	800
588.003	20	800
588.103	20	32768
588.103	20	901
590.506	20	802
590.506	20	838
590.706	20	32768
591.107	20	1092
591.607	20	802
591.707	20	802
591.807	20	32768
591.807	20	906
593.402	20	804
593.402	20	833
593.602	20	32768
594.003	20	1092
594.503	20	804
594.603	20	804
594.703	20	32768
596.097	20	805
596.097	20	904
596.097	20	836
596.297	20	32768
596.698	20	1092
597.198	20	805
597.298	20	805
597.398	20	32768
597.398	20	903
599.507	20	807
599.507	20	837
599.707	20	32768
599.707	20	476
600.108	20	1092
600.608	20	807
600.708	20	807
600.808	20	32768
602.212	20	801
602.212	20	836
602.412	20	32768
605.265	20	786
605.265	20	902
608.265	20	788
609.985	20	257
611.713	20	257
612.033	20	257
624.266	20	1092
624.766	20	801
624.866	20	801
624.966	20	32768
624.966	20	903
634.202	20	805
634.202	20	835
634.402	20	32768
634.803	20	1092
635.303	20	805
635.403	20	805
635.403	20	902
635.503	20	32768
641.402	20	806
641.402	20	836
641.602	20	32768
642.003	20	1092
642.503	20	806
642.603	20	806
642.703	20	32768
645.402	20	804
645.402	20	835
645.602	20	32768
646.003	20	1092
646.503	20	804
646.503	20	901
646.603	20	804
646.603	20	904
646.703	20	32768
652.002	20	803
652.002	20	837
652.202	20	32768
652.603	20	1092
653.103	20	803
653.203	20	803
653.303	20	32768
653.303	20	905
659.002	20	800
659.002	20	834
659.202	20	32768
659.603	20	1092
660.103	20	800
660.203	20	800
660.203	20	906
660.303	20	32768
664.643	20	807
664.643	20	834
664.843	20	32768
665.244	20	1092
665.744	20	807
665.844	20	807
665.944	20	32768
672.202	20	802
672.202	20	838
672.402	20	32768
672.803	20	1092
673.303	20	802
673.403	20	802
673.503	20	32768
675.202	20	804
675.202	20	833
675.402	20	32768
