onset	duration	trial_type
3.249	20	263
3.445	20	786
6.445	20	788
6.445	20	567
18.033	20	257
22.446	20	1092
23.046	20	801
23.046	20	907
23.146	20	32768
31.802	20	805
31.802	20	901
31.802	20	834
31.802	20	33573
32.002	20	32768
32.403	20	1092
32.903	20	805
33.003	20	805
33.103	20	32768
36.202	20	804
36.202	20	903
36.202	20	835
36.302	20	33572
36.402	20	32768
36.803	20	1092
37.303	20	804
37.403	20	804
37.503	20	32768
39.402	20	806
39.402	20	902
39.402	20	837
39.402	20	33574
39.602	20	32768
40.003	20	1092
40.503	20	806
40.603	20	806
40.703	20	32768
43.639	20	803
43.639	20	902
43.639	20	839
43.739	20	33571
43.839	20	32768
44.24	20	1092
44.74	20	803
44.84	20	803
44.94	20	32768
47.207	20	802
47.207	20	904
47.207	20	835
47.207	20	33570
47.407	20	32768
47.808	20	1092
48.308	20	802
48.408	20	802
48.508	20	32768
50.402	20	800
50.402	20	903
50.402	20	834
50.502	20	33568
50.602	20	32768
51.003	20	1092
51.503	20	800
51.603	20	800
51.703	20	32768
53.202	20	807
53.202	20	905
53.202	20	833
53.202	20	33575
53.402	20	32768
53.803	20	1092
54.303	20	807
54.403	20	807
54.503	20	32768
54.503	20	909
57.402	20	800
57.402	20	836
57.602	20	32768
61.569	20	263
61.719	20	786
61.719	20	558
64.719	20	788
80.72	20	1092
81.22	20	800
81.32	20	800
81.42	20	32768
81.42	20	909
87.189	20	805
87.189	20	841
87.389	20	32768
87.79	20	1092
88.29	20	805
88.39	20	805
88.49	20	32768
88.49	20	905
89.602	20	802
89.602	20	841
89.802	20	32768
90.203	20	1092
90.703	20	802
90.803	20	802
90.903	20	32768
92.402	20	801
92.402	20	833
92.602	20	32768
93.003	20	1092
93.503	20	801
93.503	20	906
93.603	20	801
93.703	20	32768
93.703	20	903
110.602	20	806
110.602	20	835
110.802	20	32768
111.203	20	1092
111.703	20	806
111.803	20	806
111.903	20	32768
111.903	20	901
119.402	20	803
119.402	20	838
119.602	20	32768
120.003	20	1092
120.503	20	803
120.603	20	803
120.703	20	32768
120.703	20	901
122.602	20	804
122.602	20	833
122.802	20	32768
123.203	20	1092
123.703	20	804
123.803	20	804
123.903	20	32768
123.903	20	904
125.573	20	807
125.573	20	836
125.773	20	32768
126.174	20	1092
126.674	20	807
126.774	20	807
126.774	20	901
126.874	20	32768
128.602	20	806
128.602	20	837
128.802	20	32768
131.967	20	786
132.945	20	257
132.945	20	560
133.585	20	257
134.967	20	788
150.968	20	1092
151.468	20	806
151.568	20	806
151.568	20	901
151.668	20	32768
153.54	20	803
153.54	20	838
153.74	20	32768
154.141	20	1092
154.641	20	803
154.741	20	803
154.741	20	907
154.841	20	32768
156.802	20	805
156.802	20	833
157.002	20	32768
157.403	20	1092
157.903	20	805
158.003	20	805
158.003	20	907
158.103	20	32768
160.802	20	800
160.802	20	839
161.002	20	32768
161.403	20	1092
161.903	20	800
162.003	20	800
162.003	20	901
162.103	20	32768
166.402	20	804
166.402	20	839
166.602	20	32768
167.003	20	1092
167.503	20	804
167.603	20	804
167.603	20	904
167.703	20	32768
169.202	20	807
169.202	20	836
169.402	20	32768
169.803	20	1092
170.303	20	807
170.403	20	807
170.503	20	32768
172.202	20	801
172.202	20	837
172.402	20	32768
172.803	20	1092
172.803	20	906
173.303	20	801
173.403	20	801
173.403	20	905
173.503	20	32768
175.202	20	802
175.202	20	833
175.402	20	32768
175.803	20	1092
176.303	20	802
176.303	20	904
176.403	20	802
176.503	20	32768
177.444	20	807
177.444	20	833
177.444	20	548
177.644	20	32768
181.578	20	786
184.578	20	788
193.041	20	257
194.241	20	257
200.579	20	1092
201.079	20	807
201.079	20	901
201.179	20	807
201.279	20	32768
203.82	20	806
203.82	20	839
204.02	20	32768
204.421	20	1092
204.921	20	806
204.921	20	907
205.021	20	806
205.121	20	32768
206.602	20	802
206.602	20	839
206.802	20	32768
207.203	20	1092
207.703	20	802
207.803	20	802
207.903	20	32768
209.226	20	801
209.226	20	833
209.426	20	32768
209.426	20	907
209.827	20	1092
210.327	20	801
210.327	20	901
210.427	20	801
210.527	20	32768
211.402	20	804
211.402	20	833
211.602	20	32768
212.003	20	1092
212.503	20	804
212.503	20	906
212.603	20	804
212.703	20	32768
214.602	20	805
214.602	20	836
214.802	20	32768
215.203	20	1092
215.703	20	805
215.703	20	907
215.803	20	805
215.903	20	32768
218.449	20	800
218.449	20	839
218.649	20	32768
219.05	20	1092
219.55	20	800
219.55	20	901
219.65	20	800
219.75	20	32768
221.202	20	803
221.202	20	838
221.402	20	32768
221.803	20	1092
221.803	20	904
222.303	20	803
222.403	20	803
222.503	20	32768
224.002	20	807
224.002	20	327
224.002	20	833
224.202	20	32768
228.472	20	786
231.472	20	788
247.473	20	1092
247.473	20	905
247.973	20	807
248.073	20	807
248.173	20	32768
250.439	20	804
250.439	20	836
250.639	20	32768
251.04	20	1092
251.04	20	906
251.54	20	804
251.64	20	804
251.74	20	32768
253.202	20	806
253.202	20	836
253.402	20	32768
253.803	20	1092
253.803	20	901
254.303	20	806
254.403	20	806
254.503	20	32768
258.202	20	800
258.202	20	838
258.402	20	32768
258.803	20	1092
258.803	20	901
259.303	20	800
259.403	20	800
259.503	20	32768
261.002	20	805
261.002	20	833
261.202	20	32768
261.603	20	1092
261.603	20	904
262.103	20	805
262.203	20	805
262.303	20	32768
264.402	20	802
264.402	20	833
264.602	20	32768
265.003	20	1092
265.503	20	802
265.603	20	802
265.703	20	32768
269.002	20	801
269.002	20	834
269.002	20	906
269.202	20	32768
269.603	20	1092
269.603	20	902
270.103	20	801
270.203	20	801
270.303	20	32768
273.802	20	803
273.802	20	838
274.002	20	32768
274.403	20	1092
274.403	20	901
274.903	20	803
275.003	20	803
275.103	20	32768
275.103	20	513
277.002	20	803
277.002	20	837
277.202	20	32768
281.506	20	786
284.506	20	788
292.993	20	257
292.993	20	906
300.507	20	1092
301.007	20	803
301.107	20	803
301.207	20	32768
303.321	20	802
303.321	20	833
303.521	20	32768
303.521	20	901
303.922	20	1092
304.422	20	802
304.522	20	802
304.622	20	32768
305.602	20	804
305.602	20	833
305.802	20	32768
305.802	20	902
306.203	20	1092
306.703	20	804
306.803	20	804
306.903	20	32768
308.602	20	807
308.602	20	834
308.802	20	32768
308.802	20	909
309.203	20	1092
309.703	20	807
309.803	20	807
309.903	20	32768
311.587	20	805
311.587	20	838
311.787	20	32768
311.787	20	909
312.188	20	1092
312.688	20	805
312.788	20	805
312.888	20	32768
314.662	20	800
314.662	20	841
314.862	20	32768
314.862	20	901
315.263	20	1092
315.763	20	800
315.863	20	800
315.963	20	32768
317.002	20	806
317.002	20	841
317.202	20	32768
317.603	20	1092
318.103	20	806
318.203	20	806
318.303	20	32768
319.835	20	801
319.835	20	908
319.835	20	840
320.035	20	32768
320.436	20	1092
320.936	20	801
321.036	20	801
321.136	20	32768
321.136	20	463
322.802	20	801
322.802	20	833
323.002	20	32768
327.058	20	786
327.058	20	904
328.433	20	257
330.058	20	788
330.058	20	901
337.633	20	257
346.059	20	1092
346.559	20	801
346.659	20	801
346.759	20	32768
351.602	20	805
351.602	20	835
351.602	20	902
351.802	20	32768
352.203	20	1092
352.703	20	805
352.803	20	805
352.903	20	32768
355.202	20	804
355.202	20	837
355.202	20	901
355.402	20	32768
355.803	20	1092
356.303	20	804
356.403	20	804
356.503	20	32768
358.602	20	803
358.602	20	836
358.602	20	903
358.802	20	32768
359.203	20	1092
359.703	20	803
359.803	20	803
359.903	20	32768
363.002	20	806
363.002	20	834
363.002	20	904
363.202	20	32768
363.603	20	1092
364.103	20	806
364.203	20	806
364.303	20	32768
366.202	20	807
366.202	20	836
366.202	20	905
366.402	20	32768
366.803	20	1092
367.303	20	807
367.403	20	807
367.503	20	32768
369.524	20	800
369.524	20	837
369.524	20	905
369.724	20	32768
370.125	20	1092
370.625	20	800
370.725	20	800
370.825	20	32768
372.602	20	802
372.602	20	905
372.602	20	833
372.802	20	32768
373.203	20	1092
373.703	20	802
373.803	20	802
373.903	20	32768
375.402	20	802
375.402	20	833
375.602	20	32768
377.825	20	263
377.825	20	635
377.969	20	263
378.017	20	263
378.081	20	263
378.289	20	786
378.481	20	257
380.657	20	257
381.289	20	788
384.257	20	257
387.041	20	257
387.777	20	263
388.369	20	263
388.369	20	904
389.537	20	263
389.761	20	263
397.29	20	1092
397.79	20	802
397.89	20	802
397.99	20	32768
401.402	20	800
401.402	20	833
401.602	20	32768
402.003	20	1092
402.503	20	800
402.603	20	800
402.603	20	904
402.703	20	32768
407.802	20	801
407.802	20	902
407.802	20	836
408.002	20	32768
408.403	20	1092
408.903	20	801
409.003	20	801
409.103	20	32768
413.802	20	806
413.802	20	902
413.802	20	834
414.002	20	32768
414.403	20	1092
414.903	20	806
415.003	20	806
415.103	20	32768
416.619	20	804
416.619	20	901
416.619	20	836
416.819	20	32768
417.22	20	1092
417.72	20	804
417.82	20	804
417.92	20	32768
423.402	20	803
423.402	20	903
423.402	20	835
423.602	20	32768
424.003	20	1092
424.503	20	803
424.603	20	803
424.703	20	32768
430.602	20	807
430.602	20	834
430.602	20	904
430.802	20	32768
431.203	20	1092
431.703	20	807
431.803	20	807
431.903	20	32768
431.903	20	905
433.24	20	805
433.24	20	837
433.44	20	32768
433.841	20	1092
434.341	20	805
434.441	20	805
434.541	20	32768
436.802	20	802
436.802	20	371
436.802	20	836
437.002	20	32768
439.985	20	263
440.209	20	263
440.225	20	263
440.43	20	786
440.43	20	902
441.921	20	257
443.43	20	788
451.201	20	257
459.431	20	1092
459.931	20	802
460.031	20	802
460.131	20	32768
462.802	20	800
462.802	20	835
463.002	20	32768
463.403	20	1092
463.903	20	800
463.903	20	903
464.003	20	800
464.103	20	32768
464.103	20	903
