onset	duration	trial_type
200.802	20	835
201.002	20	32768
201.403	20	1092
201.903	20	803
201.903	20	901
202.003	20	803
202.103	20	32768
203.802	20	805
203.802	20	836
204.002	20	32768
204.403	20	1092
204.903	20	805
204.903	20	902
205.003	20	805
205.103	20	32768
206.617	20	800
206.617	20	834
206.817	20	32768
207.218	20	1092
207.718	20	800
207.718	20	903
207.818	20	800
207.918	20	32768
209.402	20	801
209.402	20	833
209.602	20	32768
210.003	20	1092
210.503	20	801
210.503	20	904
210.603	20	801
210.703	20	32768
214.002	20	807
214.002	20	834
214.202	20	32768
214.603	20	1092
215.103	20	807
215.103	20	904
215.203	20	807
215.303	20	32768
217.002	20	804
217.002	20	837
217.202	20	32768
217.603	20	1092
217.603	20	905
218.103	20	804
218.203	20	804
218.303	20	32768
219.713	20	807
219.713	20	836
219.913	20	32768
219.913	20	642
222.225	20	263
222.321	20	263
222.606	20	786
225.606	20	788
241.607	20	1092
241.607	20	901
242.107	20	807
242.207	20	807
242.307	20	32768
246.802	20	806
246.802	20	839
247.002	20	32768
247.403	20	1092
247.403	20	904
247.903	20	806
248.003	20	806
248.103	20	32768
250.802	20	801
250.802	20	836
251.002	20	32768
251.403	20	1092
251.903	20	801
252.003	20	801
252.103	20	32768
253.875	20	802
253.875	20	833
253.875	20	907
254.075	20	32768
254.476	20	1092
254.476	20	901
254.976	20	802
255.076	20	802
255.176	20	32768
256.255	20	803
256.255	20	833
256.455	20	32768
256.856	20	1092
256.856	20	909
257.356	20	803
257.456	20	803
257.556	20	32768
258.402	20	805
258.402	20	833
258.602	20	32768
259.003	20	1092
259.003	20	909
259.503	20	805
259.603	20	805
259.703	20	32768
260.802	20	800
260.802	20	841
261.002	20	32768
261.403	20	1092
261.403	20	901
261.903	20	800
262.003	20	800
262.103	20	32768
262.636	20	804
262.636	20	841
262.836	20	32768
262.836	20	906
263.237	20	1092
263.737	20	804
263.837	20	804
263.937	20	32768
265.802	20	800
265.802	20	837
266.002	20	32768
268.417	20	263
268.417	20	620
268.465	20	263
268.497	20	263
268.545	20	263
268.779	20	786
271.779	20	788
287.78	20	1092
288.28	20	800
288.38	20	800
288.48	20	32768
291.602	20	802
291.602	20	904
291.602	20	836
291.802	20	32768
291.802	20	904
292.203	20	1092
292.703	20	802
292.803	20	802
292.903	20	32768
295.602	20	805
295.602	20	833
295.802	20	32768
295.802	20	901
296.203	20	1092
296.703	20	805
296.803	20	805
296.903	20	32768
298.202	20	803
298.202	20	838
298.402	20	32768
298.402	20	901
298.803	20	1092
299.303	20	803
299.403	20	803
299.503	20	32768
300.802	20	806
300.802	20	833
301.002	20	32768
301.002	20	905
301.403	20	1092
301.903	20	806
302.003	20	806
302.103	20	32768
303.468	20	807
303.468	20	840
303.668	20	32768
303.668	20	901
304.069	20	1092
304.569	20	807
304.669	20	807
304.769	20	32768
307.42	20	804
307.42	20	836
307.62	20	32768
307.62	20	908
308.021	20	1092
308.521	20	804
308.621	20	804
308.721	20	32768
315.054	20	801
315.054	20	837
315.054	20	901
315.254	20	32768
315.655	20	1092
316.155	20	801
316.255	20	801
316.355	20	32768
318.443	20	800
318.443	20	501
318.443	20	833
318.643	20	32768
322.209	20	263
322.209	20	263
322.457	20	786
325.457	20	788
325.457	20	903
325.585	20	257
341.458	20	1092
341.958	20	800
342.058	20	800
342.158	20	32768
345.202	20	801
345.202	20	834
345.202	20	901
345.402	20	32768
345.803	20	1092
346.303	20	801
346.403	20	801
346.503	20	32768
351.602	20	804
351.602	20	834
351.602	20	902
351.802	20	32768
352.203	20	1092
352.703	20	804
352.803	20	804
352.903	20	32768
356.862	20	806
356.862	20	836
356.862	20	902
357.062	20	32768
357.463	20	1092
357.963	20	806
358.063	20	806
358.163	20	32768
360.602	20	803
360.602	20	835
360.802	20	32768
361.203	20	1092
361.703	20	803
361.803	20	803
361.903	20	32768
361.903	20	901
364.039	20	802
364.039	20	833
364.039	20	902
364.239	20	32768
364.64	20	1092
365.14	20	802
365.24	20	802
365.34	20	32768
367.315	20	805
367.315	20	834
367.315	20	904
367.515	20	32768
367.916	20	1092
368.416	20	805
368.516	20	805
368.616	20	32768
372.641	20	807
372.641	20	833
372.841	20	32768
373.242	20	1092
373.742	20	807
373.842	20	807
373.942	20	32768
373.942	20	601
375.802	20	802
375.802	20	833
376.002	20	32768
379.009	20	263
379.009	20	906
379.089	20	259
379.089	20	909
379.11	20	786
382.11	20	788
398.111	20	1092
398.611	20	802
398.711	20	802
398.811	20	32768
400.802	20	800
400.802	20	907
400.802	20	833
401.002	20	32768
401.403	20	1092
401.903	20	800
402.003	20	800
402.103	20	32768
404.202	20	801
404.202	20	901
404.202	20	841
404.402	20	32768
404.803	20	1092
405.303	20	801
405.403	20	801
405.503	20	32768
407.402	20	804
407.402	20	901
407.402	20	833
407.602	20	32768
408.003	20	1092
408.503	20	804
408.603	20	804
408.703	20	32768
410.802	20	803
410.802	20	904
410.802	20	836
411.002	20	32768
411.403	20	1092
411.903	20	803
412.003	20	803
412.103	20	32768
414.04	20	807
414.04	20	909
414.04	20	833
414.24	20	32768
414.641	20	1092
415.141	20	807
415.241	20	807
415.341	20	32768
417.29	20	805
417.29	20	901
417.29	20	838
417.49	20	32768
417.891	20	1092
418.391	20	805
418.491	20	805
418.591	20	32768
420.604	20	806
420.604	20	902
420.604	20	841
420.804	20	32768
421.205	20	1092
421.705	20	806
421.805	20	806
421.805	20	499
421.905	20	32768
423.896	20	801
423.896	20	839
424.096	20	32768
428.049	20	263
428.049	20	901
428.206	20	786
430.593	20	263
431.206	20	788
447.207	20	1092
447.707	20	801
447.807	20	801
447.907	20	32768
447.907	20	903
450.602	20	805
450.602	20	834
450.802	20	32768
451.203	20	1092
451.703	20	805
451.803	20	805
451.903	20	32768
455.402	20	807
455.402	20	902
455.402	20	833
455.602	20	32768
456.003	20	1092
456.503	20	807
456.603	20	807
456.703	20	32768
456.703	20	901
459.402	20	803
459.402	20	833
459.602	20	32768
460.003	20	1092
460.503	20	803
460.603	20	803
460.703	20	32768
460.703	20	902
462.802	20	800
462.802	20	837
463.002	20	32768
463.403	20	1092
463.903	20	800
464.003	20	800
464.103	20	32768
466.002	20	806
466.002	20	833
466.202	20	32768
466.603	20	1092
467.103	20	806
467.103	20	901
467.203	20	806
467.303	20	32768
467.303	20	905
468.993	20	802
468.993	20	834
469.193	20	32768
469.594	20	1092
470.094	20	802
470.194	20	802
470.294	20	32768
470.294	20	906
472.035	20	804
472.035	20	834
472.235	20	32768
472.636	20	1092
473.136	20	804
473.136	20	594
473.236	20	804
473.336	20	32768
475.705	20	806
475.705	20	835
475.905	20	32768
475.905	20	904
480.192	20	786
481.281	20	257
483.137	20	257
483.192	20	788
499.193	20	1092
499.693	20	806
499.793	20	806
499.893	20	32768
504.312	20	804
504.312	20	836
504.512	20	32768
504.913	20	1092
504.913	20	903
505.413	20	804
505.513	20	804
505.613	20	32768
505.613	20	901
509.436	20	802
509.436	20	835
509.636	20	32768
510.037	20	1092
510.537	20	802
510.637	20	802
510.637	20	903
510.737	20	32768
512.802	20	805
512.802	20	835
513.002	20	32768
513.403	20	1092
513.903	20	805
514.003	20	805
514.103	20	32768
514.103	20	903
517.402	20	803
517.402	20	834
517.602	20	32768
518.003	20	1092
518.503	20	803
518.603	20	803
518.703	20	32768
518.703	20	904
520.44	20	807
520.44	20	836
520.64	20	32768
521.041	20	1092
521.541	20	807
521.641	20	807
521.641	20	902
521.741	20	32768
523.609	20	801
523.609	20	835
523.809	20	32768
524.21	20	1092
524.71	20	801
524.81	20	801
524.91	20	32768
527.002	20	800
527.002	20	838
527.202	20	32768
527.603	20	1092
528.103	20	800
528.203	20	800
528.303	20	32768
529.602	20	801
529.602	20	833
529.802	20	32768
