onset	duration	trial_type
2.375	20	786
2.497	20	257
5.375	20	788
5.375	20	554
12.961	20	257
21.376	20	1092
21.976	20	802
21.976	20	904
22.076	20	32768
25.361	20	800
25.361	20	908
25.361	20	833
25.361	20	33568
25.561	20	32768
25.962	20	1092
26.462	20	800
26.562	20	800
26.662	20	32768
31.402	20	805
31.402	20	907
31.402	20	839
31.502	20	33573
31.602	20	32768
32.003	20	1092
32.503	20	805
32.603	20	805
32.703	20	32768
34.202	20	807
34.202	20	906
34.202	20	840
34.202	20	33575
34.402	20	32768
34.803	20	1092
35.303	20	807
35.403	20	807
35.503	20	32768
40.202	20	806
40.202	20	903
40.202	20	836
40.302	20	33574
40.402	20	32768
40.803	20	1092
41.303	20	806
41.403	20	806
41.503	20	32768
43.847	20	804
43.847	20	902
43.847	20	838
43.847	20	33572
44.047	20	32768
44.448	20	1092
44.948	20	804
45.048	20	804
45.148	20	32768
48.802	20	803
48.802	20	901
48.802	20	838
48.902	20	33571
49.002	20	32768
49.403	20	1092
49.903	20	803
50.003	20	803
50.103	20	32768
52.802	20	801
52.802	20	906
52.802	20	834
52.802	20	33569
53.002	20	32768
53.403	20	1092
53.903	20	801
54.003	20	801
54.103	20	32768
54.103	20	902
60.419	20	804
60.419	20	835
60.619	20	32768
63.617	20	786
63.617	20	604
66.617	20	788
73.089	20	257
82.618	20	1092
83.118	20	804
83.218	20	804
83.318	20	32768
83.318	20	906
89.002	20	800
89.002	20	835
89.202	20	32768
89.603	20	1092
90.103	20	800
90.203	20	800
90.303	20	32768
90.303	20	906
93.202	20	805
93.202	20	838
93.402	20	32768
93.803	20	1092
94.303	20	805
94.403	20	805
94.503	20	32768
94.503	20	905
96.625	20	806
96.625	20	838
96.825	20	32768
97.226	20	1092
97.726	20	806
97.826	20	806
97.926	20	32768
97.926	20	903
102.129	20	807
102.129	20	835
102.329	20	32768
102.73	20	1092
103.23	20	807
103.33	20	807
103.43	20	32768
103.43	20	902
106.202	20	803
106.202	20	836
106.402	20	32768
106.803	20	1092
107.303	20	803
107.403	20	803
107.503	20	32768
109.343	20	802
109.343	20	834
109.543	20	32768
109.944	20	1092
110.444	20	802
110.444	20	904
110.544	20	802
110.644	20	32768
110.644	20	903
113.002	20	801
113.002	20	834
113.202	20	32768
113.603	20	1092
114.103	20	801
114.203	20	801
114.203	20	906
114.303	20	32768
117.202	20	801
117.202	20	837
117.402	20	32768
117.402	20	511
121.704	20	786
124.704	20	788
125.761	20	257
133.617	20	257
140.705	20	1092
141.205	20	801
141.305	20	801
141.305	20	906
141.405	20	32768
146.002	20	805
146.002	20	838
146.202	20	32768
146.603	20	1092
147.103	20	805
147.203	20	805
147.203	20	904
147.303	20	32768
151.165	20	804
151.165	20	839
151.365	20	32768
151.766	20	1092
152.266	20	804
152.366	20	804
152.466	20	32768
157.419	20	802
157.419	20	839
157.619	20	32768
158.02	20	1092
158.02	20	905
158.52	20	802
158.62	20	802
158.62	20	906
158.72	20	32768
161.802	20	806
161.802	20	833
162.002	20	32768
162.403	20	1092
162.903	20	806
163.003	20	806
163.003	20	901
163.103	20	32768
166.402	20	803
166.402	20	838
166.602	20	32768
167.003	20	1092
167.503	20	803
167.603	20	803
167.603	20	907
167.703	20	32768
171.402	20	800
171.402	20	836
171.602	20	32768
172.003	20	1092
172.503	20	800
172.603	20	800
172.603	20	907
172.703	20	32768
175.331	20	807
175.331	20	838
175.531	20	32768
175.932	20	1092
176.432	20	807
176.432	20	904
176.532	20	807
176.632	20	32768
179.756	20	805
179.756	20	837
179.956	20	32768
179.956	20	419
182.161	20	257
182.51	20	786
185.51	20	788
192.513	20	257
193.121	20	257
201.511	20	1092
202.011	20	805
202.011	20	905
202.111	20	805
202.211	20	32768
207.826	20	803
207.826	20	836
208.026	20	32768
208.427	20	1092
208.927	20	803
208.927	20	903
209.027	20	803
209.127	20	32768
214.402	20	807
214.402	20	839
214.602	20	32768
215.003	20	1092
215.503	20	807
215.503	20	903
215.603	20	807
215.703	20	32768
220.835	20	806
220.835	20	838
221.035	20	32768
221.436	20	1092
221.936	20	806
221.936	20	905
222.036	20	806
222.136	20	32768
226.602	20	801
226.602	20	837
226.802	20	32768
227.203	20	1092
227.703	20	801
227.803	20	801
227.903	20	32768
231.409	20	802
231.409	20	835
231.609	20	32768
232.01	20	1092
232.01	20	906
232.51	20	802
232.51	20	904
232.61	20	802
232.71	20	32768
237.402	20	800
237.402	20	837
237.602	20	32768
238.003	20	1092
238.503	20	800
238.503	20	907
238.603	20	800
238.703	20	32768
241.619	20	804
241.619	20	836
241.819	20	32768
242.22	20	1092
242.22	20	905
242.72	20	804
242.82	20	804
242.92	20	32768
247.002	20	803
247.002	20	514
247.002	20	835
247.202	20	32768
249.895	20	786
252.895	20	788
257.329	20	257
265.937	20	257
268.896	20	1092
268.896	20	905
269.396	20	803
269.496	20	803
269.596	20	32768
278.402	20	800
278.402	20	838
278.602	20	32768
279.003	20	1092
279.003	20	907
279.503	20	800
279.603	20	800
279.703	20	32768
281.714	20	806
281.714	20	835
281.914	20	32768
282.315	20	1092
282.315	20	903
282.815	20	806
282.915	20	806
283.015	20	32768
290.202	20	807
290.202	20	837
290.402	20	32768
290.803	20	1092
290.803	20	903
291.303	20	807
291.403	20	807
291.503	20	32768
292.612	20	805
292.612	20	838
292.812	20	32768
293.213	20	1092
293.213	20	905
293.713	20	805
293.813	20	805
293.913	20	32768
300.002	20	801
300.002	20	837
300.202	20	32768
300.603	20	1092
301.103	20	801
301.203	20	801
301.303	20	32768
308.402	20	802
308.402	20	839
308.402	20	906
308.602	20	32768
309.003	20	1092
309.003	20	906
309.503	20	802
309.603	20	802
309.703	20	32768
314.002	20	804
314.002	20	837
314.202	20	32768
314.202	20	905
314.603	20	1092
315.103	20	804
315.203	20	804
315.303	20	32768
321.002	20	800
321.002	20	571
321.002	20	835
321.202	20	32768
322.865	20	257
323.979	20	786
326.979	20	788
330.209	20	257
338.417	20	257
338.417	20	908
342.98	20	1092
343.48	20	800
343.58	20	800
343.68	20	32768
346.202	20	804
346.202	20	834
346.402	20	32768
346.402	20	902
346.803	20	1092
347.303	20	804
347.403	20	804
347.503	20	32768
349.082	20	807
349.082	20	834
349.282	20	32768
349.282	20	908
349.683	20	1092
350.183	20	807
350.283	20	807
350.383	20	32768
