onset	duration	trial_type
298.602	20	807
298.602	20	440
298.602	20	836
298.802	20	32768
302.363	20	786
305.363	20	788
313.713	20	257
321.364	20	1092
321.364	20	904
321.864	20	807
321.964	20	807
322.064	20	32768
328.602	20	803
328.602	20	838
328.802	20	32768
329.203	20	1092
329.203	20	906
329.703	20	803
329.803	20	803
329.903	20	32768
336.002	20	802
336.002	20	838
336.202	20	32768
336.603	20	1092
336.603	20	904
337.103	20	802
337.203	20	802
337.303	20	32768
344.802	20	800
344.802	20	836
345.002	20	32768
345.403	20	1092
345.903	20	800
346.003	20	800
346.103	20	32768
351.802	20	804
351.802	20	834
351.802	20	906
352.002	20	32768
352.403	20	1092
352.403	20	902
352.903	20	804
353.003	20	804
353.103	20	32768
356.802	20	805
356.802	20	833
357.002	20	32768
357.403	20	1092
357.403	20	903
357.903	20	805
358.003	20	805
358.103	20	32768
364.402	20	806
364.402	20	836
364.602	20	32768
365.003	20	1092
365.003	20	907
365.503	20	806
365.603	20	806
365.703	20	32768
368.402	20	801
368.402	20	839
368.602	20	32768
368.602	20	903
369.003	20	1092
369.503	20	801
369.603	20	801
369.703	20	32768
373.002	20	803
373.002	20	413
373.002	20	835
373.202	20	32768
377.32	20	786
377.377	20	257
380.32	20	788
387.121	20	257
395.697	20	257
395.697	20	906
396.321	20	1092
396.821	20	803
396.921	20	803
397.021	20	32768
403.402	20	801
403.402	20	840
403.602	20	32768
403.602	20	902
404.003	20	1092
404.503	20	801
404.603	20	801
404.703	20	32768
410.235	20	807
410.235	20	834
410.435	20	32768
410.836	20	1092
411.336	20	807
411.436	20	807
411.536	20	32768
417.802	20	804
417.802	20	908
417.802	20	839
418.002	20	32768
418.002	20	902
418.403	20	1092
418.903	20	804
419.003	20	804
419.103	20	32768
426.202	20	806
426.202	20	834
426.402	20	32768
426.402	20	904
426.803	20	1092
427.303	20	806
427.403	20	806
427.503	20	32768
430.432	20	800
430.432	20	838
430.632	20	32768
430.632	20	907
431.033	20	1092
431.533	20	800
431.633	20	800
431.733	20	32768
436.202	20	802
436.202	20	833
436.402	20	32768
436.402	20	901
436.803	20	1092
437.303	20	802
437.403	20	802
437.503	20	32768
442.802	20	805
442.802	20	835
442.802	20	906
443.002	20	32768
443.403	20	1092
443.903	20	805
444.003	20	805
444.103	20	32768
452.671	20	805
452.671	20	836
452.671	20	435
452.871	20	32768
456.465	20	263
456.529	20	263
456.545	20	263
456.745	20	786
459.745	20	788
459.745	20	905
467.841	20	257
475.746	20	1092
476.246	20	805
476.346	20	805
476.446	20	32768
482.002	20	807
482.002	20	838
482.002	20	903
482.202	20	32768
482.603	20	1092
483.103	20	807
483.203	20	807
483.303	20	32768
487.519	20	803
487.519	20	838
487.519	20	906
487.719	20	32768
488.12	20	1092
488.62	20	803
488.72	20	803
488.82	20	32768
496.406	20	800
496.406	20	836
496.406	20	905
496.606	20	32768
497.007	20	1092
497.507	20	800
497.607	20	800
497.707	20	32768
502.202	20	801
502.202	20	838
502.402	20	32768
502.803	20	1092
503.303	20	801
503.403	20	801
503.503	20	32768
503.503	20	904
510.002	20	804
510.002	20	835
510.002	20	903
510.202	20	32768
510.603	20	1092
511.103	20	804
511.203	20	804
511.303	20	32768
515.402	20	806
515.402	20	837
515.402	20	906
515.602	20	32768
516.003	20	1092
516.503	20	806
516.603	20	806
516.703	20	32768
524.378	20	802
524.378	20	837
524.378	20	902
524.578	20	32768
524.979	20	1092
525.479	20	802
525.579	20	802
525.579	20	657
525.679	20	32768
533.342	20	806
533.342	20	835
533.542	20	32768
536.241	20	257
537.287	20	786
540.287	20	788
540.287	20	904
542.865	20	257
553.713	20	257
556.288	20	1092
556.788	20	806
556.888	20	806
556.988	20	32768
568.402	20	802
568.402	20	907
568.402	20	838
568.602	20	32768
569.003	20	1092
569.503	20	802
569.603	20	802
569.703	20	32768
577.872	20	805
577.872	20	902
577.872	20	834
578.072	20	32768
578.473	20	1092
578.973	20	805
579.073	20	805
579.173	20	32768
582.202	20	803
582.202	20	905
582.202	20	837
582.402	20	32768
582.803	20	1092
583.303	20	803
583.403	20	803
583.503	20	32768
586.402	20	800
586.402	20	906
586.402	20	834
586.602	20	32768
587.003	20	1092
587.503	20	800
587.603	20	800
587.703	20	32768
589.202	20	801
589.202	20	906
589.202	20	839
589.402	20	32768
589.803	20	1092
590.303	20	801
590.403	20	801
590.503	20	32768
592.802	20	807
592.802	20	834
593.002	20	32768
593.403	20	1092
593.903	20	807
594.003	20	807
594.103	20	32768
594.103	20	902
599.002	20	804
599.002	20	836
599.202	20	32768
599.603	20	1092
600.103	20	804
600.103	20	466
600.203	20	804
600.303	20	32768
604.651	20	804
604.651	20	838
604.851	20	32768
604.851	20	907
607.857	20	257
607.857	20	904
608.201	20	786
611.201	20	788
616.049	20	257
627.202	20	1092
627.702	20	804
627.802	20	804
627.902	20	32768
632.836	20	800
632.836	20	902
632.836	20	839
633.036	20	32768
633.437	20	1092
633.937	20	800
634.037	20	800
634.137	20	32768
634.137	20	906
636.202	20	805
636.202	20	834
636.402	20	32768
636.803	20	1092
637.303	20	805
637.403	20	805
637.503	20	32768
642.402	20	802
642.402	20	908
642.402	20	836
642.602	20	32768
643.003	20	1092
643.503	20	802
643.603	20	802
643.703	20	32768
643.703	20	904
647.202	20	806
647.202	20	833
647.402	20	32768
647.803	20	1092
648.303	20	806
648.403	20	806
648.503	20	32768
648.503	20	901
651.602	20	801
651.602	20	836
651.802	20	32768
652.203	20	1092
652.703	20	801
652.803	20	801
652.903	20	32768
655.202	20	803
655.202	20	907
655.202	20	840
655.402	20	32768
655.803	20	1092
656.303	20	803
656.403	20	803
656.503	20	32768
656.503	20	906
659.602	20	807
659.602	20	839
659.802	20	32768
660.203	20	1092
660.203	20	476
660.703	20	807
660.803	20	807
660.903	20	32768
670.202	20	802
670.202	20	838
670.402	20	32768
671.713	20	257
673.255	20	786
676.255	20	788
682.145	20	257
692.256	20	1092
692.756	20	802
692.756	20	904
692.856	20	802
692.856	20	907
692.956	20	32768
696.402	20	804
696.402	20	833
696.602	20	32768
697.003	20	1092
697.503	20	804
697.603	20	804
697.703	20	32768
697.703	20	907
700.402	20	801
700.402	20	839
700.602	20	32768
701.003	20	1092
701.503	20	801
701.603	20	801
701.603	20	907
701.703	20	32768
705.219	20	806
705.219	20	839
705.419	20	32768
705.82	20	1092
706.32	20	806
706.42	20	806
706.42	20	901
706.52	20	32768
709.802	20	800
709.802	20	839
710.002	20	32768
710.403	20	1092
710.903	20	800
711.003	20	800
711.103	20	32768
711.103	20	907
716.002	20	803
716.002	20	837
716.202	20	32768
716.603	20	1092
717.103	20	803
717.203	20	803
717.203	20	905
717.303	20	32768
722.426	20	807
722.426	20	836
722.626	20	32768
723.027	20	1092
723.527	20	807
723.627	20	807
723.727	20	32768
726.097	20	805
726.097	20	838
726.297	20	32768
726.698	20	1092
727.198	20	805
727.298	20	805
727.398	20	32768
733.483	20	802
733.483	20	839
733.683	20	32768
