onset	duration	trial_type
383.202	20	835
383.402	20	32768
383.803	20	1092
383.803	20	905
384.303	20	805
384.403	20	805
384.503	20	32768
392.602	20	806
392.602	20	835
392.802	20	32768
393.203	20	1092
393.203	20	906
393.703	20	806
393.803	20	806
393.903	20	32768
401.202	20	801
401.202	20	838
401.402	20	32768
401.402	20	902
401.803	20	1092
402.303	20	801
402.403	20	801
402.503	20	32768
407.804	20	803
407.804	20	837
407.804	20	413
408.004	20	32768
411.889	20	257
412.122	20	786
412.961	20	257
415.122	20	788
417.313	20	257
431.057	20	257
431.057	20	903
431.123	20	1092
431.623	20	803
431.723	20	803
431.823	20	32768
438.602	20	801
438.602	20	836
438.802	20	32768
438.802	20	905
439.203	20	1092
439.703	20	801
439.803	20	801
439.903	20	32768
451.49	20	807
451.49	20	838
451.69	20	32768
452.091	20	1092
452.591	20	807
452.691	20	807
452.791	20	32768
455.402	20	804
455.402	20	904
455.402	20	835
455.602	20	32768
455.602	20	906
456.003	20	1092
456.503	20	804
456.603	20	804
456.703	20	32768
462.002	20	806
462.002	20	837
462.202	20	32768
462.202	20	904
462.603	20	1092
463.103	20	806
463.203	20	806
463.303	20	32768
465.602	20	800
465.602	20	835
465.802	20	32768
465.802	20	903
466.203	20	1092
466.703	20	800
466.803	20	800
466.903	20	32768
470.284	20	802
470.284	20	834
470.484	20	32768
470.484	20	902
470.885	20	1092
471.385	20	802
471.485	20	802
471.585	20	32768
473.802	20	805
473.802	20	834
474.002	20	32768
474.002	20	906
474.403	20	1092
474.903	20	805
475.003	20	805
475.103	20	32768
475.103	20	435
479.202	20	805
479.202	20	836
479.402	20	32768
483.276	20	786
484.145	20	257
484.145	20	906
486.276	20	788
502.277	20	1092
502.777	20	805
502.877	20	805
502.977	20	32768
508.002	20	807
508.002	20	840
508.002	20	902
508.202	20	32768
508.603	20	1092
509.103	20	807
509.203	20	807
509.303	20	32768
519.002	20	803
519.002	20	834
519.002	20	908
519.202	20	32768
519.603	20	1092
520.103	20	803
520.203	20	803
520.303	20	32768
526.002	20	800
526.002	20	834
526.002	20	906
526.202	20	32768
526.603	20	1092
527.103	20	800
527.203	20	800
527.303	20	32768
537.402	20	801
537.402	20	838
537.602	20	32768
538.003	20	1092
538.503	20	801
538.603	20	801
538.703	20	32768
538.703	20	902
545.602	20	804
545.602	20	839
545.602	20	907
545.802	20	32768
546.203	20	1092
546.703	20	804
546.803	20	804
546.903	20	32768
550.002	20	806
550.002	20	838
550.002	20	902
550.202	20	32768
550.603	20	1092
551.103	20	806
551.203	20	806
551.303	20	32768
567.602	20	802
567.602	20	838
567.602	20	902
567.802	20	32768
568.203	20	1092
568.703	20	802
568.803	20	802
568.803	20	657
568.903	20	32768
572.18	20	806
572.18	20	834
572.38	20	32768
576.125	20	786
577.313	20	257
577.313	20	903
579.125	20	788
592.897	20	257
595.126	20	1092
595.626	20	806
595.726	20	806
595.826	20	32768
611.002	20	802
611.002	20	907
611.002	20	838
611.202	20	32768
611.603	20	1092
612.103	20	802
612.203	20	802
612.303	20	32768
614.071	20	805
614.071	20	902
614.071	20	834
614.271	20	32768
614.672	20	1092
615.172	20	805
615.272	20	805
615.372	20	32768
619.071	20	803
619.071	20	907
619.071	20	839
619.271	20	32768
619.672	20	1092
620.172	20	803
620.272	20	803
620.372	20	32768
622.202	20	800
622.202	20	906
622.202	20	834
622.402	20	32768
622.803	20	1092
623.303	20	800
623.403	20	800
623.503	20	32768
628.802	20	801
628.802	20	906
628.802	20	839
629.002	20	32768
629.403	20	1092
629.903	20	801
630.003	20	801
630.103	20	32768
633.202	20	807
633.202	20	834
633.402	20	32768
633.803	20	1092
634.303	20	807
634.403	20	807
634.403	20	902
634.503	20	32768
636.802	20	804
636.802	20	835
637.002	20	32768
637.403	20	1092
637.903	20	804
638.003	20	804
638.103	20	32768
638.103	20	466
645.802	20	804
645.802	20	838
646.002	20	32768
649.352	20	786
649.352	20	902
649.761	20	257
649.761	20	906
650.689	20	257
651.745	20	257
652.352	20	788
668.353	20	1092
668.853	20	804
668.953	20	804
669.053	20	32768
678.202	20	800
678.202	20	904
678.202	20	839
678.402	20	32768
678.803	20	1092
679.303	20	800
679.403	20	800
679.503	20	32768
679.503	20	902
685.002	20	805
685.002	20	836
685.202	20	32768
685.603	20	1092
686.103	20	805
686.203	20	805
686.303	20	32768
691.002	20	802
691.002	20	907
691.002	20	838
691.202	20	32768
691.603	20	1092
692.103	20	802
692.203	20	802
692.303	20	32768
692.303	20	907
694.602	20	806
694.602	20	833
694.802	20	32768
695.203	20	1092
695.703	20	806
695.803	20	806
695.903	20	32768
695.903	20	901
702.402	20	801
702.402	20	839
702.602	20	32768
703.003	20	1092
703.503	20	801
703.603	20	801
703.703	20	32768
709.002	20	803
709.002	20	907
709.002	20	839
709.202	20	32768
709.603	20	1092
710.103	20	803
710.203	20	803
710.203	20	902
710.303	20	32768
716.802	20	807
716.802	20	834
717.002	20	32768
717.403	20	1092
717.903	20	807
718.003	20	807
718.103	20	32768
719.802	20	802
719.802	20	834
720.002	20	32768
722.673	20	257
722.673	20	476
722.855	20	786
722.977	20	257
723.521	20	257
724.081	20	257
724.225	20	257
724.865	20	259
725.169	20	257
725.601	20	257
725.855	20	788
725.921	20	257
733.985	20	257
741.856	20	1092
742.356	20	802
742.356	20	903
742.456	20	802
742.456	20	904
742.556	20	32768
748.402	20	804
748.402	20	834
748.602	20	32768
749.003	20	1092
749.503	20	804
749.603	20	804
749.703	20	32768
749.703	20	906
753.202	20	801
753.202	20	838
753.402	20	32768
753.803	20	1092
754.303	20	801
754.403	20	801
754.403	20	907
754.503	20	32768
761.433	20	806
761.433	20	838
761.633	20	32768
762.034	20	1092
762.534	20	806
762.634	20	806
762.634	20	902
762.734	20	32768
771.107	20	800
771.107	20	836
771.307	20	32768
771.708	20	1092
772.208	20	800
772.308	20	800
772.408	20	32768
772.408	20	906
775.602	20	803
775.602	20	834
775.802	20	32768
776.203	20	1092
776.703	20	803
776.803	20	803
776.803	20	902
776.903	20	32768
780.202	20	807
780.202	20	835
780.402	20	32768
780.803	20	1092
781.303	20	807
781.403	20	807
781.503	20	32768
783.602	20	805
783.602	20	834
783.802	20	32768
784.203	20	1092
784.703	20	805
784.803	20	805
784.903	20	32768
787.202	20	802
787.202	20	839
787.402	20	32768
