onset	duration	trial_type
181.683	20	32768
184.632	20	803
184.632	20	839
184.832	20	32768
185.233	20	1092
185.733	20	803
185.733	20	903
185.833	20	803
185.933	20	32768
188.267	20	800
188.267	20	833
188.467	20	32768
188.467	20	405
191.609	20	786
192.497	20	257
194.609	20	788
196.561	20	257
199.553	20	257
210.61	20	1092
211.11	20	800
211.11	20	904
211.21	20	800
211.31	20	32768
216.527	20	803
216.527	20	835
216.727	20	32768
217.128	20	1092
217.628	20	803
217.628	20	903
217.728	20	803
217.828	20	32768
223.148	20	805
223.148	20	838
223.348	20	32768
223.749	20	1092
224.249	20	805
224.249	20	903
224.349	20	805
224.449	20	32768
227.022	20	806
227.022	20	835
227.222	20	32768
227.623	20	1092
228.123	20	806
228.123	20	907
228.223	20	806
228.323	20	32768
231.837	20	802
231.837	20	838
232.037	20	32768
232.438	20	1092
232.938	20	802
232.938	20	906
233.038	20	802
233.138	20	32768
236.367	20	807
236.367	20	836
236.567	20	32768
236.968	20	1092
237.468	20	807
237.468	20	906
237.568	20	807
237.668	20	32768
239.567	20	801
239.567	20	839
239.767	20	32768
240.168	20	1092
240.668	20	801
240.768	20	801
240.868	20	32768
248.657	20	804
248.657	20	835
248.857	20	32768
249.258	20	1092
249.258	20	906
249.258	20	905
249.758	20	804
249.858	20	804
249.958	20	32768
252.137	20	803
252.137	20	838
252.337	20	32768
254.765	20	786
254.929	20	263
254.929	20	409
255.409	20	257
256.961	20	263
257.025	20	263
257.765	20	788
273.766	20	1092
273.766	20	906
274.266	20	803
274.366	20	803
274.466	20	32768
277.252	20	806
277.252	20	840
277.452	20	32768
277.853	20	1092
277.853	20	906
278.353	20	806
278.453	20	806
278.553	20	32768
282.117	20	807
282.117	20	834
282.317	20	32768
282.718	20	1092
282.718	20	902
283.218	20	807
283.318	20	807
283.418	20	32768
286.057	20	805
286.057	20	840
286.257	20	32768
286.658	20	1092
286.658	20	902
287.158	20	805
287.258	20	805
287.358	20	32768
289.332	20	800
289.332	20	834
289.532	20	32768
289.933	20	1092
290.433	20	800
290.533	20	800
290.633	20	32768
292.302	20	804
292.302	20	834
292.502	20	32768
292.502	20	908
292.903	20	1092
292.903	20	902
293.403	20	804
293.503	20	804
293.603	20	32768
295.454	20	801
295.454	20	838
295.654	20	32768
296.055	20	1092
296.055	20	908
296.555	20	801
296.655	20	801
296.755	20	32768
301.946	20	802
301.946	20	838
302.146	20	32768
302.547	20	1092
302.547	20	902
303.047	20	802
303.147	20	802
303.247	20	32768
303.247	20	313
305.332	20	806
305.332	20	837
305.532	20	32768
308.786	20	786
311.786	20	788
327.329	20	257
327.787	20	1092
328.287	20	806
328.387	20	806
328.487	20	32768
332.522	20	804
332.522	20	838
332.522	20	903
332.722	20	32768
332.722	20	907
333.123	20	1092
333.623	20	804
333.723	20	804
333.823	20	32768
337.102	20	802
337.102	20	834
337.302	20	32768
337.302	20	906
337.703	20	1092
338.203	20	802
338.303	20	802
338.403	20	32768
342.532	20	800
342.532	20	836
342.732	20	32768
342.732	20	904
343.133	20	1092
343.633	20	800
343.733	20	800
343.833	20	32768
347.317	20	803
347.317	20	838
347.517	20	32768
347.517	20	902
347.918	20	1092
348.418	20	803
348.518	20	803
348.618	20	32768
352.797	20	807
352.797	20	835
352.997	20	32768
352.997	20	906
353.398	20	1092
353.898	20	807
353.998	20	807
354.098	20	32768
356.407	20	805
356.407	20	839
356.607	20	32768
356.607	20	906
357.008	20	1092
357.508	20	805
357.608	20	805
357.708	20	32768
364.827	20	801
364.827	20	838
365.027	20	32768
365.027	20	901
365.428	20	1092
365.928	20	801
366.028	20	801
366.128	20	32768
366.128	20	316
368.232	20	806
368.232	20	834
368.432	20	32768
371.552	20	786
372.897	20	257
374.552	20	788
387.185	20	257
387.185	20	908
388.881	20	257
390.553	20	1092
391.053	20	806
391.153	20	806
391.253	20	32768
395.062	20	800
395.062	20	838
395.062	20	907
395.262	20	32768
395.663	20	1092
396.163	20	800
396.263	20	800
396.363	20	32768
398.989	20	807
398.989	20	839
398.989	20	902
399.189	20	32768
399.59	20	1092
400.09	20	807
400.19	20	807
400.29	20	32768
402.512	20	802
402.512	20	834
402.512	20	907
402.712	20	32768
403.113	20	1092
403.613	20	802
403.713	20	802
403.813	20	32768
405.787	20	805
405.787	20	833
405.987	20	32768
406.388	20	1092
406.888	20	805
406.988	20	805
407.088	20	32768
408.632	20	804
408.632	20	901
408.632	20	840
408.632	20	906
408.832	20	32768
409.233	20	1092
409.733	20	804
409.833	20	804
409.933	20	32768
411.907	20	801
411.907	20	839
411.907	20	901
412.107	20	32768
412.508	20	1092
413.008	20	801
413.108	20	801
413.208	20	32768
416.082	20	803
416.082	20	833
416.082	20	902
416.282	20	32768
416.683	20	1092
417.183	20	803
417.283	20	803
417.383	20	32768
417.383	20	348
419.282	20	806
419.282	20	833
419.482	20	32768
423.62	20	786
424.145	20	257
426.353	20	257
426.353	20	904
426.62	20	788
442.145	20	257
442.621	20	1092
443.121	20	806
443.221	20	806
443.321	20	32768
447.877	20	800
447.877	20	906
447.877	20	839
448.077	20	32768
448.478	20	1092
448.978	20	800
449.078	20	800
449.178	20	32768
456.197	20	805
456.197	20	907
456.197	20	838
456.397	20	32768
456.798	20	1092
457.298	20	805
457.398	20	805
457.498	20	32768
459.727	20	802
459.727	20	902
459.727	20	836
459.927	20	32768
460.328	20	1092
460.828	20	802
460.928	20	802
461.028	20	32768
463.157	20	803
463.157	20	834
463.357	20	32768
463.758	20	1092
464.258	20	803
464.358	20	803
464.458	20	32768
464.458	20	903
470.402	20	804
470.402	20	907
470.402	20	835
470.602	20	32768
471.003	20	1092
471.503	20	804
471.603	20	804
471.703	20	32768
474.249	20	801
474.249	20	834
474.249	20	902
474.449	20	32768
474.85	20	1092
475.35	20	801
475.45	20	801
475.55	20	32768
475.55	20	902
479.362	20	807
479.362	20	834
479.562	20	32768
479.963	20	1092
480.463	20	807
480.563	20	807
480.663	20	32768
482.587	20	805
482.587	20	839
482.787	20	32768
482.787	20	336
485.585	20	259
486.097	20	259
486.305	20	259
486.305	20	264
486.385	20	264
486.704	20	786
486.704	20	908
488.369	20	257
489.704	20	788
502.513	20	257
505.705	20	1092
506.205	20	805
506.305	20	805
506.405	20	32768
513.981	20	802
513.981	20	904
513.981	20	834
514.181	20	32768
514.582	20	1092
515.082	20	802
515.182	20	802
515.282	20	32768
515.282	20	907
517.762	20	806
517.762	20	839
517.962	20	32768
518.363	20	1092
518.863	20	806
518.963	20	806
519.063	20	32768
520.812	20	803
520.812	20	906
520.812	20	838
521.012	20	32768
521.413	20	1092
521.913	20	803
522.013	20	803
522.113	20	32768
522.113	20	902
523.957	20	801
523.957	20	839
524.157	20	32768
524.558	20	1092
525.058	20	801
525.158	20	801
525.258	20	32768
529.567	20	800
529.567	20	836
529.767	20	32768
530.168	20	1092
530.668	20	800
530.668	20	907
530.768	20	800
530.868	20	32768
532.332	20	804
532.332	20	903
532.332	20	834
532.532	20	32768
532.933	20	1092
533.433	20	804
533.533	20	804
533.633	20	32768
533.633	20	902
536.607	20	807
536.607	20	835
536.807	20	32768
537.208	20	1092
537.708	20	807
537.808	20	807
537.908	20	32768
537.908	20	462
540.392	20	803
540.392	20	840
540.592	20	32768
543.771	20	786
544.609	20	257
544.913	20	259
544.913	20	904
545.601	20	257
546.641	20	257
546.771	20	788
562.772	20	1092
563.272	20	803
563.372	20	803
563.372	20	907
563.472	20	32768
567.532	20	805
567.532	20	834
567.732	20	32768
568.133	20	1092
568.633	20	805
568.733	20	805
568.733	20	907
568.833	20	32768
570.907	20	800
570.907	20	839
571.107	20	32768
571.508	20	1092
572.008	20	800
572.108	20	800
572.108	20	903
572.208	20	32768
574.804	20	802
574.804	20	836
575.004	20	32768
575.405	20	1092
575.905	20	802
576.005	20	802
576.105	20	32768
576.105	20	907
577.872	20	806
577.872	20	834
578.072	20	32768
578.473	20	1092
578.973	20	806
579.073	20	806
579.073	20	907
579.173	20	32768
581.252	20	807
581.252	20	839
581.452	20	32768
581.853	20	1092
582.353	20	807
582.453	20	807
582.553	20	32768
583.887	20	801
583.887	20	839
584.087	20	32768
584.488	20	1092
584.488	20	902
584.988	20	801
585.088	20	801
585.188	20	32768
588.852	20	804
588.852	20	835
589.052	20	32768
589.453	20	1092
589.953	20	804
590.053	20	804
590.153	20	32768
592.517	20	800
592.517	20	839
592.717	20	32768
