onset	duration	trial_type
122.727	20	802
122.727	20	836
122.927	20	32768
123.328	20	1092
123.828	20	802
123.928	20	802
123.928	20	902
124.028	20	32768
125.772	20	803
125.772	20	834
125.972	20	32768
126.373	20	1092
126.873	20	803
126.973	20	803
126.973	20	907
127.073	20	32768
129.487	20	807
129.487	20	835
129.687	20	32768
130.088	20	1092
130.588	20	807
130.688	20	807
130.688	20	906
130.788	20	32768
132.352	20	800
132.352	20	835
132.552	20	32768
132.953	20	1092
133.453	20	800
133.553	20	800
133.553	20	902
133.653	20	32768
134.849	20	805
134.849	20	834
135.049	20	32768
135.45	20	1092
135.95	20	805
136.05	20	805
136.15	20	32768
140.547	20	801
140.547	20	838
140.747	20	32768
141.148	20	1092
141.148	20	904
141.648	20	801
141.748	20	801
141.748	20	903
141.848	20	32768
143.437	20	804
143.437	20	841
143.637	20	32768
144.038	20	1092
144.538	20	804
144.538	20	902
144.638	20	804
144.738	20	32768
147.457	20	804
147.457	20	839
147.657	20	32768
150.784	20	786
150.929	20	259
150.961	20	259
151.201	20	259
151.201	20	431
151.281	20	259
151.281	20	259
153.784	20	788
169.785	20	1092
170.285	20	804
170.285	20	905
170.385	20	804
170.485	20	32768
173.722	20	802
173.722	20	840
173.922	20	32768
174.323	20	1092
174.823	20	802
174.823	20	904
174.923	20	802
175.023	20	32768
176.307	20	806
176.307	20	833
176.507	20	32768
176.908	20	1092
177.408	20	806
177.408	20	908
177.508	20	806
177.608	20	32768
179.432	20	807
179.432	20	835
179.632	20	32768
180.033	20	1092
180.533	20	807
180.533	20	906
180.633	20	807
180.733	20	32768
184.092	20	805
184.092	20	837
184.292	20	32768
184.693	20	1092
185.193	20	805
185.293	20	805
185.393	20	32768
187.572	20	801
187.572	20	839
187.772	20	32768
188.173	20	1092
188.173	20	903
188.673	20	801
188.673	20	907
188.773	20	801
188.873	20	32768
194.575	20	800
194.575	20	836
194.775	20	32768
195.176	20	1092
195.676	20	800
195.676	20	901
195.776	20	800
195.876	20	32768
200.217	20	803
200.217	20	838
200.417	20	32768
200.818	20	1092
200.818	20	906
201.318	20	803
201.418	20	803
201.518	20	32768
203.032	20	806
203.032	20	834
203.032	20	447
203.232	20	32768
205.991	20	786
206.785	20	257
208.991	20	788
217.777	20	263
224.992	20	1092
224.992	20	903
225.492	20	806
225.592	20	806
225.692	20	32768
227.942	20	804
227.942	20	838
228.142	20	32768
228.543	20	1092
228.543	20	901
229.043	20	804
229.143	20	804
229.243	20	32768
232.552	20	803
232.552	20	836
232.752	20	32768
233.153	20	1092
233.153	20	903
233.653	20	803
233.753	20	803
233.853	20	32768
237.492	20	802
237.492	20	835
237.692	20	32768
238.093	20	1092
238.593	20	802
238.693	20	802
238.793	20	32768
240.742	20	801
240.742	20	833
240.742	20	906
240.942	20	32768
241.343	20	1092
241.343	20	904
241.843	20	801
241.943	20	801
242.043	20	32768
246.042	20	807
246.042	20	838
246.242	20	32768
246.643	20	1092
246.643	20	903
247.143	20	807
247.243	20	807
247.343	20	32768
248.832	20	805
248.832	20	835
249.032	20	32768
249.433	20	1092
249.433	20	903
249.933	20	805
250.033	20	805
250.133	20	32768
251.672	20	800
251.672	20	835
251.872	20	32768
251.872	20	909
252.273	20	1092
252.773	20	800
252.873	20	800
252.973	20	32768
255.872	20	802
255.872	20	835
255.872	20	468
256.072	20	32768
259.816	20	786
259.841	20	257
262.321	20	257
262.816	20	788
262.816	20	904
278.817	20	1092
279.317	20	802
279.417	20	802
279.517	20	32768
281.752	20	807
281.752	20	838
281.952	20	32768
281.952	20	903
282.353	20	1092
282.853	20	807
282.953	20	807
283.053	20	32768
284.262	20	806
284.262	20	841
284.462	20	32768
284.462	20	906
284.863	20	1092
285.363	20	806
285.463	20	806
285.563	20	32768
287.232	20	803
287.232	20	839
287.432	20	32768
287.432	20	906
287.833	20	1092
288.333	20	803
288.433	20	803
288.533	20	32768
290.227	20	804
290.227	20	838
290.427	20	32768
290.427	20	903
290.828	20	1092
291.328	20	804
291.428	20	804
291.528	20	32768
294.322	20	805
294.322	20	836
294.522	20	32768
294.522	20	902
294.923	20	1092
295.423	20	805
295.523	20	805
295.623	20	32768
297.522	20	800
297.522	20	834
297.722	20	32768
298.123	20	1092
298.623	20	800
298.723	20	800
298.823	20	32768
300.647	20	801
300.647	20	907
300.647	20	835
300.847	20	32768
300.847	20	904
301.248	20	1092
301.748	20	801
301.848	20	801
301.948	20	32768
301.948	20	496
304.412	20	805
304.412	20	835
304.612	20	32768
307.889	20	257
308.012	20	786
308.012	20	907
311.012	20	788
327.013	20	1092
327.513	20	805
327.613	20	805
327.713	20	32768
331.442	20	804
331.442	20	835
331.442	20	907
331.642	20	32768
332.043	20	1092
332.543	20	804
332.643	20	804
332.743	20	32768
334.362	20	802
334.362	20	835
334.562	20	32768
334.963	20	1092
335.463	20	802
335.563	20	802
335.663	20	32768
335.663	20	906
337.152	20	801
337.152	20	838
337.152	20	906
337.352	20	32768
337.753	20	1092
338.253	20	801
338.353	20	801
338.453	20	32768
340.257	20	803
340.257	20	835
340.257	20	903
340.457	20	32768
340.858	20	1092
341.358	20	803
341.458	20	803
341.558	20	32768
343.092	20	806
343.092	20	839
343.092	20	903
343.292	20	32768
343.693	20	1092
344.193	20	806
344.293	20	806
344.393	20	32768
346.012	20	807
346.012	20	838
346.012	20	903
346.212	20	32768
346.613	20	1092
347.113	20	807
347.213	20	807
347.313	20	32768
348.697	20	800
348.697	20	839
348.697	20	906
348.897	20	32768
349.298	20	1092
349.798	20	800
349.898	20	800
349.898	20	308
349.998	20	32768
351.576	20	803
351.576	20	836
351.776	20	32768
355.263	20	786
356.177	20	257
356.177	20	909
358.263	20	788
373.857	20	257
374.264	20	1092
374.764	20	803
374.864	20	803
374.964	20	32768
377.062	20	804
377.062	20	902
377.062	20	841
377.262	20	32768
377.663	20	1092
378.163	20	804
378.263	20	804
378.363	20	32768
380.392	20	800
380.392	20	904
380.392	20	836
380.592	20	32768
380.993	20	1092
381.493	20	800
381.593	20	800
381.693	20	32768
383.257	20	807
383.257	20	835
383.457	20	32768
383.858	20	1092
384.358	20	807
384.458	20	807
384.458	20	907
384.558	20	32768
386.662	20	801
386.662	20	908
386.662	20	840
386.862	20	32768
387.263	20	1092
387.763	20	801
387.863	20	801
387.963	20	32768
389.967	20	802
389.967	20	904
389.967	20	836
390.167	20	32768
390.568	20	1092
391.068	20	802
391.168	20	802
391.268	20	32768
392.807	20	806
392.807	20	838
392.807	20	903
393.007	20	32768
393.408	20	1092
393.908	20	806
394.008	20	806
394.108	20	32768
394.108	20	908
396.747	20	805
396.747	20	839
396.947	20	32768
397.348	20	1092
397.848	20	805
397.948	20	805
398.048	20	32768
399.667	20	800
399.667	20	834
399.867	20	32768
402.649	20	786
402.865	20	259
402.961	20	259
403.073	20	259
403.073	20	349
403.313	20	259
403.345	20	259
403.425	20	257
404.033	20	257
404.865	20	257
405.201	20	259
405.313	20	259
405.649	20	788
406.513	20	259
406.513	20	902
407.185	20	259
410.113	20	259
421.65	20	1092
422.15	20	800
422.25	20	800
422.35	20	32768
422.35	20	902
425.087	20	803
425.087	20	839
425.287	20	32768
425.688	20	1092
426.188	20	803
426.288	20	803
426.388	20	32768
427.827	20	802
427.827	20	907
427.827	20	834
428.027	20	32768
428.428	20	1092
428.928	20	802
429.028	20	802
429.128	20	32768
429.128	20	902
430.076	20	805
430.076	20	834
430.276	20	32768
430.677	20	1092
431.177	20	805
431.277	20	805
431.377	20	32768
431.377	20	902
432.997	20	804
432.997	20	840
433.197	20	32768
433.598	20	1092
434.098	20	804
434.198	20	804
434.298	20	32768
434.298	20	907
435.662	20	806
435.662	20	839
435.862	20	32768
436.263	20	1092
436.763	20	806
436.863	20	806
436.963	20	32768
440.397	20	807
440.397	20	838
440.597	20	32768
440.998	20	1092
441.498	20	807
441.498	20	906
441.598	20	807
441.698	20	32768
444.057	20	801
444.057	20	834
444.257	20	32768
444.658	20	1092
445.158	20	801
445.258	20	801
445.358	20	32768
447.387	20	801
447.387	20	834
447.587	20	32768
451.489	20	257
451.489	20	406
451.535	20	786
451.617	20	259
451.697	20	259
451.697	20	906
451.729	20	259
451.857	20	259
451.857	20	908
451.937	20	259
453.297	20	257
454.097	20	259
454.535	20	788
470.536	20	1092
471.036	20	801
471.136	20	801
471.236	20	32768
471.236	20	906
473.547	20	806
473.547	20	840
473.747	20	32768
474.148	20	1092
474.648	20	806
474.748	20	806
474.848	20	32768
474.848	20	902
480.947	20	807
480.947	20	838
481.147	20	32768
481.548	20	1092
482.048	20	807
482.148	20	807
482.148	20	906
482.248	20	32768
483.608	20	805
483.608	20	839
483.808	20	32768
484.209	20	1092
484.709	20	805
484.809	20	805
484.909	20	32768
484.909	20	904
488.192	20	800
488.192	20	838
488.392	20	32768
488.793	20	1092
489.293	20	800
489.393	20	800
489.493	20	32768
489.493	20	901
491.087	20	804
491.087	20	834
491.287	20	32768
491.688	20	1092
492.188	20	804
492.288	20	804
492.288	20	907
492.388	20	32768
494.362	20	803
494.362	20	838
494.562	20	32768
494.963	20	1092
495.463	20	803
495.563	20	803
495.663	20	32768
497.612	20	802
497.612	20	836
497.812	20	32768
498.213	20	1092
498.713	20	802
498.813	20	802
498.913	20	32768
501.097	20	803
501.097	20	833
501.297	20	32768
