onset	duration	trial_type
390.073	20	806
390.173	20	806
390.273	20	32768
391.712	20	800
391.712	20	902
391.712	20	835
391.912	20	32768
392.313	20	1092
392.813	20	800
392.913	20	800
393.013	20	32768
394.857	20	803
394.857	20	907
394.857	20	834
395.057	20	32768
395.458	20	1092
395.958	20	803
396.058	20	803
396.158	20	32768
397.957	20	804
397.957	20	907
397.957	20	839
398.157	20	32768
398.558	20	1092
399.058	20	804
399.158	20	804
399.258	20	32768
401.847	20	802
401.847	20	902
401.847	20	835
402.047	20	32768
402.448	20	1092
402.948	20	802
403.048	20	802
403.148	20	32768
404.997	20	805
404.997	20	903
404.997	20	834
405.197	20	32768
405.598	20	1092
406.098	20	805
406.098	20	354
406.198	20	805
406.298	20	32768
407.887	20	805
407.887	20	835
408.087	20	32768
411.313	20	786
412.977	20	259
414.313	20	788
415.521	20	257
416.753	20	257
422.545	20	257
422.545	20	903
423.809	20	257
425.841	20	257
428.145	20	257
430.314	20	1092
430.814	20	805
430.914	20	805
431.014	20	32768
433.822	20	800
433.822	20	903
433.822	20	835
434.022	20	32768
434.423	20	1092
434.923	20	800
435.023	20	800
435.123	20	32768
435.123	20	905
436.742	20	806
436.742	20	835
436.942	20	32768
437.343	20	1092
437.843	20	806
437.943	20	806
438.043	20	32768
438.043	20	905
439.427	20	802
439.427	20	835
439.627	20	32768
440.028	20	1092
440.528	20	802
440.628	20	802
440.728	20	32768
442.193	20	804
442.193	20	834
442.393	20	32768
442.794	20	1092
443.294	20	804
443.294	20	903
443.394	20	804
443.494	20	32768
445.702	20	801
445.702	20	902
445.702	20	834
445.902	20	32768
446.303	20	1092
446.803	20	801
446.903	20	801
447.003	20	32768
447.003	20	902
449.692	20	807
449.692	20	835
449.892	20	32768
450.293	20	1092
450.793	20	807
450.893	20	807
450.993	20	32768
450.993	20	904
454.072	20	803
454.072	20	837
454.272	20	32768
454.673	20	1092
455.173	20	803
455.273	20	803
455.273	20	479
455.373	20	32768
458.422	20	807
458.422	20	837
458.622	20	32768
462.457	20	786
462.609	20	257
463.361	20	257
464.225	20	257
465.457	20	788
465.601	20	257
467.233	20	257
468.097	20	257
468.097	20	904
473.281	20	257
474.801	20	257
479.953	20	257
481.458	20	1092
481.958	20	807
482.058	20	807
482.058	20	902
482.158	20	32768
484.432	20	806
484.432	20	836
484.632	20	32768
485.033	20	1092
485.533	20	806
485.633	20	806
485.733	20	32768
485.733	20	903
488.657	20	803
488.657	20	837
488.857	20	32768
489.258	20	1092
489.758	20	803
489.858	20	803
489.958	20	32768
489.958	20	904
491.702	20	804
491.702	20	835
491.902	20	32768
492.303	20	1092
492.803	20	804
492.903	20	804
492.903	20	905
493.003	20	32768
495.392	20	802
495.392	20	836
495.592	20	32768
495.993	20	1092
496.493	20	802
496.593	20	802
496.593	20	905
496.693	20	32768
498.387	20	800
498.387	20	834
498.587	20	32768
498.988	20	1092
499.488	20	800
499.588	20	800
499.688	20	32768
505.632	20	805
505.632	20	837
505.832	20	32768
506.233	20	1092
506.233	20	905
506.733	20	805
506.833	20	805
506.933	20	32768
508.752	20	801
508.752	20	837
508.952	20	32768
509.353	20	1092
509.853	20	801
509.953	20	801
510.053	20	32768
514.592	20	805
514.592	20	836
514.792	20	32768
