onset	duration	trial_type
326.502	20	806
326.502	20	834
326.702	20	32768
327.103	20	1092
327.603	20	806
327.703	20	806
327.803	20	32768
329.782	20	803
329.782	20	902
329.782	20	839
329.782	20	905
329.982	20	32768
330.383	20	1092
330.883	20	803
330.983	20	803
331.083	20	32768
333.237	20	800
333.237	20	834
333.237	20	907
333.437	20	32768
333.838	20	1092
334.338	20	800
334.438	20	800
334.538	20	32768
336.029	20	801
336.029	20	838
336.029	20	906
336.229	20	32768
336.63	20	1092
337.13	20	801
337.23	20	801
337.33	20	32768
338.742	20	805
338.742	20	837
338.742	20	906
338.942	20	32768
339.343	20	1092
339.843	20	805
339.943	20	805
340.043	20	32768
340.043	20	451
341.943	20	806
341.943	20	837
342.143	20	32768
344.83	20	786
346.161	20	266
346.961	20	266
347.83	20	788
348.545	20	266
351.857	20	266
353.025	20	266
353.217	20	266
354.177	20	266
354.177	20	904
355.361	20	266
356.417	20	277
363.831	20	1092
364.331	20	806
364.431	20	806
364.531	20	32768
366.719	20	801
366.719	20	907
366.719	20	836
366.919	20	32768
367.32	20	1092
367.82	20	801
367.92	20	801
368.02	20	32768
370.023	20	802
370.023	20	838
370.223	20	32768
370.624	20	1092
371.124	20	802
371.224	20	802
371.324	20	32768
371.324	20	902
373.047	20	803
373.047	20	904
373.047	20	834
373.247	20	32768
373.648	20	1092
374.148	20	803
374.248	20	803
374.348	20	32768
375.962	20	800
375.962	20	905
375.962	20	834
376.162	20	32768
376.563	20	1092
377.063	20	800
377.163	20	800
377.263	20	32768
378.547	20	807
378.547	20	905
378.547	20	837
378.747	20	32768
379.148	20	1092
379.648	20	807
379.748	20	807
379.848	20	32768
381.442	20	805
381.442	20	839
381.442	20	902
381.642	20	32768
382.043	20	1092
382.543	20	805
382.643	20	805
382.743	20	32768
382.743	20	906
384.592	20	804
384.592	20	836
384.792	20	32768
385.193	20	1092
385.693	20	804
385.793	20	804
385.893	20	32768
387.517	20	801
387.517	20	476
387.517	20	837
387.717	20	32768
391.145	20	786
392.289	20	266
392.465	20	266
393.089	20	266
393.505	20	266
393.505	20	907
394.145	20	788
395.681	20	266
402.113	20	266
410.146	20	1092
410.646	20	801
410.746	20	801
410.846	20	32768
416.207	20	805
416.207	20	834
416.407	20	32768
416.808	20	1092
417.308	20	805
417.308	20	902
417.408	20	805
417.508	20	32768
417.508	20	902
419.332	20	803
419.332	20	839
419.532	20	32768
419.933	20	1092
420.433	20	803
420.533	20	803
420.633	20	32768
422.912	20	804
422.912	20	908
422.912	20	834
423.112	20	32768
423.513	20	1092
424.013	20	804
424.113	20	804
424.213	20	32768
424.213	20	907
426.857	20	802
426.857	20	838
427.057	20	32768
427.458	20	1092
427.958	20	802
428.058	20	802
428.158	20	32768
428.158	20	906
429.392	20	800
429.392	20	834
429.592	20	32768
429.993	20	1092
430.493	20	800
430.593	20	800
430.693	20	32768
432.339	20	807
432.339	20	902
432.339	20	839
432.539	20	32768
432.94	20	1092
433.44	20	807
433.54	20	807
433.64	20	32768
433.64	20	904
437.402	20	806
437.402	20	840
437.602	20	32768
438.003	20	1092
438.503	20	806
438.603	20	806
438.603	20	390
438.703	20	32768
440.323	20	800
440.323	20	838
440.523	20	32768
444.814	20	786
445.537	20	266
446.497	20	266
447.185	20	259
447.814	20	788
448.193	20	266
449.313	20	266
449.313	20	902
458.689	20	266
460.065	20	266
460.561	20	266
462.385	20	259
463.815	20	1092
464.315	20	800
464.415	20	800
464.515	20	32768
466.357	20	804
466.357	20	837
466.557	20	32768
466.958	20	1092
466.958	20	902
467.458	20	804
467.558	20	804
467.658	20	32768
467.658	20	905
469.942	20	803
469.942	20	837
470.142	20	32768
470.543	20	1092
471.043	20	803
471.143	20	803
471.143	20	903
471.243	20	32768
472.757	20	805
472.757	20	834
472.957	20	32768
473.358	20	1092
473.858	20	805
473.958	20	805
473.958	20	903
474.058	20	32768
475.162	20	801
475.162	20	836
475.362	20	32768
475.763	20	1092
476.263	20	801
476.363	20	801
476.463	20	32768
476.463	20	905
477.337	20	806
477.337	20	835
477.537	20	32768
477.938	20	1092
478.438	20	806
478.538	20	806
478.538	20	904
478.638	20	32768
479.897	20	807
479.897	20	835
480.097	20	32768
480.498	20	1092
480.998	20	807
481.098	20	807
481.198	20	32768
482.307	20	802
482.307	20	836
482.507	20	32768
482.908	20	1092
483.408	20	802
483.508	20	802
483.608	20	32768
484.917	20	802
484.917	20	834
485.117	20	32768
