onset	duration	trial_type
290.013	20	1092
290.013	20	904
290.513	20	803
290.613	20	803
290.713	20	32768
296.163	20	800
296.163	20	834
296.363	20	32768
296.764	20	1092
296.764	20	905
297.264	20	800
297.364	20	800
297.464	20	32768
300.857	20	802
300.857	20	836
301.057	20	32768
301.458	20	1092
301.458	20	904
301.958	20	802
302.058	20	802
302.158	20	32768
304.543	20	805
304.543	20	834
304.743	20	32768
305.144	20	1092
305.644	20	805
305.744	20	805
305.844	20	32768
307.637	20	803
307.637	20	513
307.637	20	836
307.837	20	32768
311.955	20	786
311.955	20	902
312.673	20	257
314.955	20	788
314.955	20	905
330.956	20	1092
331.456	20	803
331.556	20	803
331.656	20	32768
336.567	20	806
336.567	20	840
336.767	20	32768
336.767	20	902
337.168	20	1092
337.668	20	806
337.768	20	806
337.868	20	32768
340.379	20	801
340.379	20	834
340.579	20	32768
340.579	20	903
340.98	20	1092
341.48	20	801
341.58	20	801
341.68	20	32768
344.707	20	805
344.707	20	837
344.907	20	32768
344.907	20	902
345.308	20	1092
345.808	20	805
345.908	20	805
346.008	20	32768
348.497	20	807
348.497	20	835
348.697	20	32768
348.697	20	903
349.098	20	1092
349.598	20	807
349.698	20	807
349.798	20	32768
352.287	20	800
352.287	20	838
352.487	20	32768
352.487	20	908
352.888	20	1092
353.388	20	800
353.488	20	800
353.588	20	32768
357.022	20	804
357.022	20	835
357.222	20	32768
357.222	20	906
357.623	20	1092
358.123	20	804
358.223	20	804
358.323	20	32768
360.247	20	802
360.247	20	834
360.447	20	32768
360.848	20	1092
361.348	20	802
361.448	20	802
361.548	20	32768
363.832	20	803
363.832	20	834
364.032	20	32768
366.913	20	259
367.041	20	259
367.137	20	259
367.169	20	259
367.169	20	411
367.297	20	259
367.361	20	259
367.489	20	259
367.745	20	259
367.906	20	786
370.906	20	788
371.297	20	257
371.297	20	902
374.145	20	257
376.865	20	257
376.865	20	903
379.745	20	257
386.907	20	1092
387.407	20	803
387.507	20	803
387.607	20	32768
389.482	20	804
389.482	20	835
389.482	20	904
389.682	20	32768
390.083	20	1092
390.583	20	804
390.683	20	804
390.783	20	32768
393.017	20	800
393.017	20	837
393.017	20	904
393.217	20	32768
393.618	20	1092
394.118	20	800
394.218	20	800
394.318	20	32768
396.109	20	806
396.109	20	836
396.109	20	905
396.309	20	32768
396.71	20	1092
397.21	20	806
397.31	20	806
397.41	20	32768
399.417	20	802
399.417	20	835
399.417	20	905
399.617	20	32768
400.018	20	1092
400.518	20	802
400.618	20	802
400.718	20	32768
402.676	20	807
402.676	20	834
402.676	20	904
402.876	20	32768
403.277	20	1092
403.777	20	807
403.877	20	807
403.977	20	32768
405.917	20	805
405.917	20	837
405.917	20	903
406.117	20	32768
406.518	20	1092
407.018	20	805
407.118	20	805
407.218	20	32768
409.757	20	801
409.757	20	907
409.757	20	836
409.957	20	32768
410.358	20	1092
410.858	20	801
410.958	20	801
411.058	20	32768
413.877	20	800
413.877	20	353
413.877	20	836
414.077	20	32768
417.822	20	786
418.817	20	257
420.161	20	257
420.673	20	259
420.822	20	788
421.793	20	257
423.361	20	257
425.697	20	257
429.345	20	257
430.529	20	257
433.217	20	257
433.217	20	908
434.113	20	257
436.033	20	257
436.823	20	1092
437.323	20	800
437.423	20	800
437.523	20	32768
440.452	20	802
440.452	20	840
440.652	20	32768
441.053	20	1092
441.553	20	802
441.653	20	802
441.653	20	902
441.753	20	32768
444.217	20	803
444.217	20	908
444.217	20	834
444.417	20	32768
444.818	20	1092
445.318	20	803
445.418	20	803
445.518	20	32768
447.337	20	805
447.337	20	902
447.337	20	834
447.537	20	32768
447.938	20	1092
448.438	20	805
448.538	20	805
448.638	20	32768
450.717	20	806
450.717	20	907
450.717	20	839
450.917	20	32768
451.318	20	1092
451.818	20	806
451.918	20	806
452.018	20	32768
453.407	20	807
453.407	20	902
453.407	20	838
453.607	20	32768
454.008	20	1092
454.508	20	807
454.608	20	807
454.708	20	32768
457.142	20	804
457.142	20	906
457.142	20	840
457.342	20	32768
457.743	20	1092
458.243	20	804
458.343	20	804
458.443	20	32768
460.802	20	801
460.802	20	908
460.802	20	839
461.002	20	32768
461.403	20	1092
461.903	20	801
461.903	20	302
462.003	20	801
462.103	20	32768
467.23	20	800
467.23	20	834
467.43	20	32768
470.78	20	786
470.849	20	257
473.78	20	788
474.113	20	257
475.233	20	257
475.233	20	907
478.817	20	257
483.393	20	257
484.769	20	257
489.781	20	1092
490.281	20	800
490.381	20	800
490.481	20	32768
490.481	20	906
493.367	20	802
493.367	20	838
493.567	20	32768
493.968	20	1092
494.468	20	802
494.568	20	802
494.668	20	32768
496.082	20	805
496.082	20	834
496.282	20	32768
496.683	20	1092
497.183	20	805
497.183	20	902
497.283	20	805
497.383	20	32768
497.383	20	908
500.026	20	803
500.026	20	840
500.226	20	32768
500.627	20	1092
501.127	20	803
501.227	20	803
501.327	20	32768
503.122	20	807
503.122	20	902
503.122	20	834
503.322	20	32768
503.723	20	1092
504.223	20	807
504.323	20	807
504.423	20	32768
504.423	20	908
506.347	20	804
506.347	20	839
506.547	20	32768
506.948	20	1092
507.448	20	804
507.548	20	804
507.648	20	32768
507.648	20	903
509.572	20	801
509.572	20	840
509.772	20	32768
510.173	20	1092
510.673	20	801
510.773	20	801
510.873	20	32768
513.617	20	806
513.617	20	835
513.817	20	32768
513.817	20	404
514.218	20	1092
514.718	20	806
514.818	20	806
514.918	20	32768
516.712	20	803
516.712	20	840
516.912	20	32768
519.765	20	786
522.765	20	788
523.425	20	257
523.425	20	901
524.577	20	257
529.089	20	257
529.089	20	903
532.225	20	257
534.465	20	257
535.169	20	257
538.766	20	1092
539.266	20	803
539.366	20	803
539.366	20	904
539.466	20	32768
543.747	20	801
543.747	20	834
543.947	20	32768
544.348	20	1092
544.848	20	801
544.948	20	801
544.948	20	904
545.048	20	32768
546.587	20	800
546.587	20	835
546.787	20	32768
547.188	20	1092
547.688	20	800
547.788	20	800
547.888	20	32768
547.888	20	904
549.382	20	805
549.382	20	836
549.582	20	32768
549.983	20	1092
550.483	20	805
550.583	20	805
550.583	20	904
550.683	20	32768
552.366	20	807
552.366	20	836
552.566	20	32768
552.967	20	1092
553.467	20	807
553.567	20	807
553.667	20	32768
553.667	20	903
555.292	20	802
555.292	20	836
555.492	20	32768
555.893	20	1092
556.393	20	802
556.493	20	802
556.493	20	902
556.593	20	32768
558.902	20	806
558.902	20	833
559.102	20	32768
559.503	20	1092
560.003	20	806
560.103	20	806
560.203	20	32768
563.102	20	804
563.102	20	835
563.302	20	32768
563.703	20	1092
564.203	20	804
564.303	20	804
564.403	20	32768
566.941	20	805
566.941	20	836
567.141	20	32768
4294964.097	20	260
4294965.889	20	260
