onset	duration	trial_type
283.213	20	805
283.313	20	805
283.413	20	32768
286.099	20	803
286.099	20	838
286.299	20	32768
286.7	20	1092
286.7	20	905
287.2	20	803
287.3	20	803
287.4	20	32768
291.612	20	802
291.612	20	834
291.812	20	32768
292.213	20	1092
292.213	20	902
292.713	20	802
292.813	20	802
292.913	20	32768
295.502	20	804
295.502	20	834
295.702	20	32768
296.103	20	1092
296.603	20	804
296.703	20	804
296.803	20	32768
300.403	20	800
300.403	20	838
300.403	20	906
300.603	20	32768
301.004	20	1092
301.004	20	904
301.504	20	800
301.604	20	800
301.704	20	32768
310.067	20	806
310.067	20	839
310.267	20	32768
310.668	20	1092
310.668	20	906
311.168	20	806
311.268	20	806
311.368	20	32768
312.757	20	807
312.757	20	836
312.957	20	32768
312.957	20	903
313.358	20	1092
313.858	20	807
313.958	20	807
314.058	20	32768
317.107	20	806
317.107	20	837
317.107	20	384
317.307	20	32768
319.889	20	263
320.161	20	263
320.199	20	786
323.199	20	788
334.049	20	257
338.785	20	263
338.785	20	904
339.2	20	1092
339.7	20	806
339.8	20	806
339.9	20	32768
342.608	20	804
342.608	20	838
342.808	20	32768
342.808	20	903
343.209	20	1092
343.709	20	804
343.809	20	804
343.909	20	32768
347.392	20	803
347.392	20	837
347.592	20	32768
347.592	20	906
347.993	20	1092
348.493	20	803
348.593	20	803
348.693	20	32768
351.262	20	801
351.262	20	836
351.462	20	32768
351.462	20	908
351.863	20	1092
352.363	20	801
352.463	20	801
352.563	20	32768
354.997	20	805
354.997	20	835
355.197	20	32768
355.598	20	1092
356.098	20	805
356.198	20	805
356.298	20	32768
359.582	20	800
359.582	20	908
359.582	20	840
359.782	20	32768
359.782	20	905
360.183	20	1092
360.683	20	800
360.783	20	800
360.883	20	32768
361.937	20	807
361.937	20	840
362.137	20	32768
362.137	20	907
362.538	20	1092
363.038	20	807
363.138	20	807
363.238	20	32768
368.412	20	802
368.412	20	839
368.612	20	32768
368.612	20	902
369.013	20	1092
369.513	20	802
369.613	20	802
369.713	20	32768
369.713	20	346
372.532	20	804
372.532	20	835
372.732	20	32768
375.937	20	263
376.127	20	786
376.127	20	906
379.127	20	788
395.128	20	1092
395.628	20	804
395.728	20	804
395.828	20	32768
401.487	20	806
401.487	20	838
401.487	20	906
401.687	20	32768
402.088	20	1092
402.588	20	806
402.688	20	806
402.788	20	32768
404.917	20	802
404.917	20	837
404.917	20	905
405.117	20	32768
405.518	20	1092
406.018	20	802
406.118	20	802
406.218	20	32768
408.907	20	801
408.907	20	834
409.107	20	32768
409.508	20	1092
410.008	20	801
410.108	20	801
410.208	20	32768
410.208	20	907
415.747	20	800
415.747	20	838
415.747	20	907
415.947	20	32768
416.348	20	1092
416.848	20	800
416.948	20	800
417.048	20	32768
421.047	20	805
421.047	20	839
421.047	20	906
421.247	20	32768
421.648	20	1092
422.148	20	805
422.248	20	805
422.348	20	32768
424.092	20	807
424.092	20	839
424.092	20	902
424.292	20	32768
424.693	20	1092
425.193	20	807
425.293	20	807
425.393	20	32768
428.391	20	803
428.391	20	838
428.591	20	32768
428.992	20	1092
429.492	20	803
429.592	20	803
429.692	20	32768
429.692	20	393
434.512	20	800
434.512	20	834
434.712	20	32768
434.712	20	906
438.945	20	263
439.05	20	786
439.05	20	906
440.513	20	257
442.05	20	788
458.051	20	1092
458.551	20	800
458.651	20	800
458.751	20	32768
461.287	20	803
461.287	20	904
461.287	20	838
461.487	20	32768
461.888	20	1092
462.388	20	803
462.488	20	803
462.588	20	32768
464.718	20	807
464.718	20	905
464.718	20	836
464.918	20	32768
465.319	20	1092
465.819	20	807
465.919	20	807
466.019	20	32768
472.707	20	802
472.707	20	906
472.707	20	837
472.907	20	32768
473.308	20	1092
473.808	20	802
473.908	20	802
474.008	20	32768
477.342	20	805
477.342	20	904
477.342	20	838
477.542	20	32768
477.943	20	1092
478.443	20	805
478.543	20	805
478.643	20	32768
480.334	20	804
480.334	20	903
480.334	20	838
480.534	20	32768
480.935	20	1092
481.435	20	804
481.535	20	804
481.635	20	32768
484.252	20	806
484.252	20	906
484.252	20	836
484.452	20	32768
484.853	20	1092
485.353	20	806
485.453	20	806
485.553	20	32768
489.757	20	801
489.757	20	902
489.757	20	838
489.957	20	32768
490.358	20	1092
490.858	20	801
490.858	20	506
490.958	20	801
491.058	20	32768
495.043	20	803
495.043	20	835
495.243	20	32768
498.321	20	259
498.321	20	904
498.469	20	786
501.469	20	788
514.145	20	257
517.47	20	1092
517.97	20	803
518.07	20	803
518.17	20	32768
523.622	20	804
523.622	20	906
523.622	20	836
523.822	20	32768
524.223	20	1092
524.723	20	804
524.823	20	804
524.923	20	32768
524.923	20	905
526.977	20	807
526.977	20	838
527.177	20	32768
527.578	20	1092
528.078	20	807
528.178	20	807
528.278	20	32768
528.278	20	907
531.127	20	801
531.127	20	837
531.327	20	32768
531.728	20	1092
532.228	20	801
532.328	20	801
532.428	20	32768
532.428	20	904
535.143	20	805
535.143	20	836
535.343	20	32768
535.744	20	1092
536.244	20	805
536.344	20	805
536.444	20	32768
537.907	20	806
537.907	20	839
538.107	20	32768
538.508	20	1092
539.008	20	806
539.008	20	907
539.108	20	806
539.208	20	32768
539.208	20	905
542.822	20	800
542.822	20	837
543.022	20	32768
543.423	20	1092
543.923	20	800
544.023	20	800
544.123	20	32768
544.123	20	904
545.617	20	802
545.617	20	839
545.817	20	32768
546.218	20	1092
546.218	20	447
546.718	20	802
546.818	20	802
546.918	20	32768
550.172	20	805
550.172	20	834
550.372	20	32768
550.372	20	906
554.033	20	263
554.207	20	786
557.207	20	788
573.208	20	1092
573.708	20	805
573.808	20	805
573.808	20	904
573.908	20	32768
578.307	20	807
578.307	20	837
578.507	20	32768
578.908	20	1092
579.408	20	807
579.508	20	807
579.508	20	903
579.608	20	32768
581.992	20	802
581.992	20	836
582.192	20	32768
582.593	20	1092
583.093	20	802
583.193	20	802
583.193	20	903
583.293	20	32768
588.671	20	803
588.671	20	835
588.871	20	32768
589.272	20	1092
589.772	20	803
589.872	20	803
589.972	20	32768
593.586	20	804
593.586	20	835
593.786	20	32768
594.187	20	1092
594.187	20	905
594.687	20	804
594.787	20	804
594.887	20	32768
594.887	20	907
597.252	20	800
597.252	20	838
597.452	20	32768
597.853	20	1092
598.353	20	800
598.453	20	800
598.453	20	903
598.553	20	32768
600.937	20	806
600.937	20	836
601.137	20	32768
601.538	20	1092
602.038	20	806
602.138	20	806
602.238	20	32768
606.057	20	801
606.057	20	835
606.257	20	32768
606.658	20	1092
607.158	20	801
607.258	20	801
607.358	20	32768
610.587	20	804
610.587	20	839
610.787	20	32768
