onset	duration	trial_type
153.054	20	1092
153.554	20	804
153.654	20	804
153.654	20	904
153.754	20	32768
155.832	20	806
155.832	20	838
156.032	20	32768
156.433	20	1092
156.933	20	806
157.033	20	806
157.033	20	904
157.133	20	32768
158.392	20	803
158.392	20	838
158.592	20	32768
158.993	20	1092
159.493	20	803
159.593	20	803
159.593	20	905
159.693	20	32768
162.357	20	802
162.357	20	836
162.557	20	32768
162.958	20	1092
163.458	20	802
163.458	20	904
163.558	20	802
163.658	20	32768
165.582	20	803
165.582	20	836
165.582	20	342
165.782	20	32768
169.716	20	786
172.716	20	788
188.717	20	1092
189.217	20	803
189.217	20	904
189.317	20	803
189.417	20	32768
190.852	20	802
190.852	20	836
191.052	20	32768
191.453	20	1092
191.953	20	802
191.953	20	904
192.053	20	802
192.153	20	32768
196.122	20	804
196.122	20	836
196.322	20	32768
196.723	20	1092
197.223	20	804
197.223	20	902
197.323	20	804
197.423	20	32768
198.682	20	805
198.682	20	837
198.882	20	32768
199.283	20	1092
199.783	20	805
199.783	20	907
199.883	20	805
199.983	20	32768
201.882	20	806
201.882	20	836
202.082	20	32768
202.483	20	1092
202.983	20	806
202.983	20	904
203.083	20	806
203.183	20	32768
206.592	20	800
206.592	20	837
206.792	20	32768
207.193	20	1092
207.693	20	800
207.693	20	905
207.793	20	800
207.893	20	32768
211.947	20	807
211.947	20	834
212.147	20	32768
212.548	20	1092
213.048	20	807
213.148	20	807
213.248	20	32768
216.222	20	801
216.222	20	836
216.422	20	32768
216.422	20	905
216.823	20	1092
216.823	20	904
217.323	20	801
217.423	20	801
217.523	20	32768
221.312	20	803
221.312	20	456
221.312	20	839
221.512	20	32768
225.782	20	786
228.782	20	788
244.783	20	1092
244.783	20	903
245.283	20	803
245.383	20	803
245.483	20	32768
248.602	20	806
248.602	20	834
248.802	20	32768
249.203	20	1092
249.203	20	905
249.703	20	806
249.803	20	806
249.903	20	32768
252.622	20	807
252.622	20	838
252.822	20	32768
253.223	20	1092
253.723	20	807
253.823	20	807
253.923	20	32768
259.408	20	801
259.408	20	837
259.608	20	32768
259.608	20	906
260.009	20	1092
260.009	20	906
260.509	20	801
260.609	20	801
260.709	20	32768
263.042	20	800
263.042	20	835
263.242	20	32768
263.643	20	1092
263.643	20	905
264.143	20	800
264.243	20	800
264.343	20	32768
265.447	20	802
265.447	20	839
265.647	20	32768
266.048	20	1092
266.048	20	902
266.548	20	802
266.648	20	802
266.748	20	32768
268.317	20	804
268.317	20	836
268.517	20	32768
268.918	20	1092
268.918	20	907
269.418	20	804
269.518	20	804
269.618	20	32768
273.052	20	805
273.052	20	837
273.252	20	32768
273.653	20	1092
274.153	20	805
274.253	20	805
274.353	20	32768
275.687	20	801
275.687	20	493
275.687	20	838
275.887	20	32768
279.953	20	259
279.953	20	906
280.191	20	786
283.191	20	788
283.191	20	904
299.192	20	1092
299.692	20	801
299.792	20	801
299.892	20	32768
303.232	20	807
303.232	20	836
303.432	20	32768
303.432	20	903
303.833	20	1092
304.333	20	807
304.433	20	807
304.533	20	32768
306.792	20	805
306.792	20	837
306.992	20	32768
306.992	20	902
307.393	20	1092
307.893	20	805
307.993	20	805
308.093	20	32768
310.042	20	800
310.042	20	834
310.242	20	32768
310.242	20	905
310.643	20	1092
311.143	20	800
311.243	20	800
311.343	20	32768
313.807	20	802
313.807	20	835
314.007	20	32768
314.007	20	907
314.408	20	1092
314.908	20	802
315.008	20	802
315.108	20	32768
319.722	20	804
319.722	20	837
319.922	20	32768
319.922	20	904
320.323	20	1092
320.823	20	804
320.923	20	804
321.023	20	32768
323.382	20	806
323.382	20	836
323.582	20	32768
323.582	20	905
323.983	20	1092
324.483	20	806
324.583	20	806
324.683	20	32768
326.272	20	803
326.272	20	838
326.472	20	32768
326.472	20	906
326.873	20	1092
327.373	20	803
327.473	20	803
327.473	20	338
327.573	20	32768
330.522	20	807
330.522	20	839
330.722	20	32768
334.778	20	786
334.778	20	904
337.778	20	788
353.779	20	1092
354.279	20	807
354.379	20	807
354.479	20	32768
357.072	20	802
357.072	20	836
357.072	20	903
357.272	20	32768
357.673	20	1092
358.173	20	802
358.273	20	802
358.373	20	32768
361.078	20	805
361.078	20	835
361.078	20	904
361.278	20	32768
361.679	20	1092
362.179	20	805
362.279	20	805
362.379	20	32768
364.383	20	800
364.383	20	836
364.383	20	903
364.583	20	32768
364.984	20	1092
365.484	20	800
365.584	20	800
365.684	20	32768
372.149	20	803
372.149	20	835
372.149	20	908
372.349	20	32768
372.75	20	1092
373.25	20	803
373.35	20	803
373.45	20	32768
377.242	20	806
377.242	20	835
377.242	20	903
377.442	20	32768
377.843	20	1092
378.343	20	806
378.443	20	806
378.543	20	32768
380.635	20	804
380.635	20	836
380.835	20	32768
381.236	20	1092
381.736	20	804
381.836	20	804
381.936	20	32768
385.931	20	801
385.931	20	904
385.931	20	838
385.931	20	906
386.131	20	32768
386.532	20	1092
387.032	20	801
387.032	20	455
387.132	20	801
387.232	20	32768
390.352	20	805
390.352	20	840
390.552	20	32768
390.552	20	906
393.239	20	786
396.239	20	788
412.24	20	1092
412.74	20	805
412.84	20	805
412.94	20	32768
415.011	20	800
415.011	20	906
415.011	20	838
415.211	20	32768
415.612	20	1092
416.112	20	800
416.212	20	800
416.312	20	32768
419.252	20	806
419.252	20	905
419.252	20	838
419.452	20	32768
419.853	20	1092
420.353	20	806
420.453	20	806
420.553	20	32768
422.147	20	802
422.147	20	903
422.147	20	836
422.347	20	32768
422.748	20	1092
423.248	20	802
423.348	20	802
423.448	20	32768
429.162	20	804
429.162	20	903
429.162	20	835
429.362	20	32768
429.763	20	1092
430.263	20	804
430.363	20	804
430.463	20	32768
433.282	20	803
433.282	20	838
433.482	20	32768
433.883	20	1092
434.383	20	803
434.483	20	803
434.483	20	904
434.583	20	32768
437.147	20	801
437.147	20	906
437.147	20	835
437.347	20	32768
437.748	20	1092
438.248	20	801
438.348	20	801
438.448	20	32768
443.597	20	807
443.597	20	902
443.597	20	838
443.797	20	32768
444.198	20	1092
444.698	20	807
444.798	20	807
444.898	20	32768
444.898	20	325
446.566	20	804
446.566	20	837
446.766	20	32768
450.194	20	786
452.049	20	257
452.705	20	263
452.705	20	903
452.817	20	263
453.194	20	788
453.393	20	263
469.195	20	1092
469.695	20	804
469.795	20	804
469.895	20	32768
469.895	20	902
473.297	20	802
473.297	20	839
473.497	20	32768
473.898	20	1092
474.398	20	802
474.498	20	802
474.598	20	32768
476.622	20	803
476.622	20	834
476.822	20	32768
477.223	20	1092
477.723	20	803
477.723	20	904
477.823	20	803
477.923	20	32768
477.923	20	907
480.157	20	801
480.157	20	834
480.357	20	32768
480.758	20	1092
481.258	20	801
481.358	20	801
481.458	20	32768
487.657	20	807
487.657	20	906
487.657	20	838
487.857	20	32768
488.258	20	1092
488.758	20	807
488.858	20	807
488.958	20	32768
488.958	20	909
491.217	20	806
491.217	20	835
491.417	20	32768
491.818	20	1092
492.318	20	806
492.418	20	806
492.518	20	32768
494.417	20	800
494.417	20	908
494.417	20	836
494.617	20	32768
495.018	20	1092
495.518	20	800
495.618	20	800
495.718	20	32768
495.718	20	903
499.514	20	805
499.514	20	840
499.714	20	32768
499.714	20	421
500.115	20	1092
500.615	20	805
500.715	20	805
500.815	20	32768
502.197	20	803
502.197	20	905
502.197	20	841
502.397	20	32768
506.688	20	786
509.688	20	788
525.689	20	1092
526.189	20	803
526.289	20	803
526.389	20	32768
526.389	20	906
532.072	20	804
532.072	20	837
532.272	20	32768
532.673	20	1092
533.173	20	804
533.273	20	804
533.273	20	904
533.373	20	32768
536.612	20	807
536.612	20	838
536.812	20	32768
537.213	20	1092
537.713	20	807
537.813	20	807
537.913	20	32768
545.997	20	802
545.997	20	836
546.197	20	32768
546.598	20	1092
546.598	20	904
547.098	20	802
547.198	20	802
547.298	20	32768
547.298	20	906
549.484	20	801
549.484	20	835
549.684	20	32768
550.085	20	1092
550.585	20	801
550.685	20	801
550.685	20	905
550.785	20	32768
553.117	20	806
553.117	20	838
553.317	20	32768
553.718	20	1092
554.218	20	806
554.318	20	806
554.318	20	905
554.418	20	32768
555.957	20	800
555.957	20	836
556.157	20	32768
556.558	20	1092
557.058	20	800
557.158	20	800
557.258	20	32768
561.257	20	805
561.257	20	837
561.457	20	32768
561.858	20	1092
562.358	20	805
562.458	20	805
562.558	20	32768
565.072	20	806
565.072	20	837
565.272	20	32768
