onset	duration	trial_type
141.564	20	800
141.664	20	800
141.664	20	906
141.764	20	32768
143.802	20	806
143.802	20	834
144.002	20	32768
146.273	20	263
146.449	20	257
146.449	20	460
146.734	20	786
149.734	20	788
165.735	20	1092
166.235	20	806
166.335	20	806
166.335	20	908
166.435	20	32768
168.802	20	802
168.802	20	840
169.002	20	32768
169.403	20	1092
169.903	20	802
170.003	20	802
170.003	20	901
170.103	20	32768
173.802	20	800
173.802	20	839
174.002	20	32768
174.403	20	1092
174.903	20	800
175.003	20	800
175.003	20	902
175.103	20	32768
177.602	20	807
177.602	20	834
177.802	20	32768
178.203	20	1092
178.703	20	807
178.803	20	807
178.803	20	907
178.903	20	32768
180.802	20	803
180.802	20	840
181.002	20	32768
181.403	20	1092
181.903	20	803
182.003	20	803
182.003	20	908
182.103	20	32768
204.652	20	801
204.652	20	838
204.852	20	32768
205.253	20	1092
205.753	20	801
205.853	20	801
205.953	20	32768
297.052	20	804
297.052	20	838
297.252	20	32768
297.653	20	1092
297.653	20	906
298.153	20	804
298.253	20	804
298.253	20	902
298.353	20	32768
300.602	20	805
300.602	20	834
300.802	20	32768
301.203	20	1092
301.703	20	805
301.703	20	904
301.803	20	805
301.903	20	32768
304.002	20	801
304.002	20	833
304.002	20	633
304.202	20	32768
307.09	20	786
310.09	20	788
315.281	20	263
315.409	20	266
316.017	20	266
326.091	20	1092
326.591	20	801
326.591	20	907
326.691	20	801
326.791	20	32768
330.202	20	806
330.202	20	839
330.402	20	32768
330.803	20	1092
331.303	20	806
331.303	20	901
331.403	20	806
331.503	20	32768
339.802	20	803
339.802	20	836
340.002	20	32768
340.403	20	1092
340.903	20	803
341.003	20	803
341.103	20	32768
344.802	20	804
344.802	20	835
345.002	20	32768
345.403	20	1092
345.403	20	903
345.903	20	804
345.903	20	907
346.003	20	804
346.103	20	32768
349.463	20	802
349.463	20	840
349.663	20	32768
350.064	20	1092
350.564	20	802
350.564	20	904
350.664	20	802
350.764	20	32768
353.802	20	805
353.802	20	833
354.002	20	32768
354.403	20	1092
354.903	20	805
354.903	20	907
355.003	20	805
355.103	20	32768
358.067	20	800
358.067	20	839
358.267	20	32768
358.668	20	1092
359.168	20	800
359.168	20	908
359.268	20	800
359.368	20	32768
363.202	20	807
363.202	20	836
363.402	20	32768
363.803	20	1092
363.803	20	901
364.303	20	807
364.403	20	807
364.503	20	32768
372.002	20	807
372.002	20	839
372.002	20	440
372.202	20	32768
375.585	20	263
375.763	20	786
378.763	20	788
394.764	20	1092
394.764	20	906
395.264	20	807
395.364	20	807
395.464	20	32768
399.602	20	803
399.602	20	840
399.802	20	32768
400.203	20	1092
400.203	20	908
400.703	20	803
400.803	20	803
400.903	20	32768
403.602	20	802
403.602	20	838
403.802	20	32768
404.203	20	1092
404.203	20	902
404.703	20	802
404.803	20	802
404.903	20	32768
413.402	20	800
413.402	20	838
413.602	20	32768
414.003	20	1092
414.503	20	800
414.603	20	800
414.703	20	32768
417.802	20	804
417.802	20	834
417.802	20	906
418.002	20	32768
418.403	20	1092
418.403	20	902
418.903	20	804
419.003	20	804
419.103	20	32768
421.802	20	805
421.802	20	833
422.002	20	32768
422.403	20	1092
422.403	20	903
422.903	20	805
423.003	20	805
423.103	20	32768
425.202	20	806
425.202	20	834
425.402	20	32768
425.803	20	1092
425.803	20	907
426.303	20	806
426.403	20	806
426.503	20	32768
430.602	20	801
430.602	20	839
430.802	20	32768
430.802	20	903
431.203	20	1092
431.703	20	801
431.803	20	801
431.903	20	32768
437.602	20	803
437.602	20	413
437.602	20	835
437.802	20	32768
441.537	20	263
441.92	20	786
444.92	20	788
444.92	20	902
460.921	20	1092
461.421	20	803
461.521	20	803
461.621	20	32768
466.002	20	801
466.002	20	836
466.202	20	32768
466.202	20	902
466.603	20	1092
467.103	20	801
467.203	20	801
467.303	20	32768
472.202	20	807
472.202	20	835
472.402	20	32768
472.803	20	1092
473.303	20	807
473.403	20	807
473.503	20	32768
476.051	20	804
476.051	20	904
476.051	20	839
476.251	20	32768
476.251	20	903
476.652	20	1092
477.152	20	804
477.252	20	804
477.352	20	32768
481.202	20	806
481.202	20	834
481.402	20	32768
481.402	20	903
481.803	20	1092
482.303	20	806
482.403	20	806
482.503	20	32768
485.602	20	800
485.602	20	834
485.802	20	32768
485.802	20	907
486.203	20	1092
486.703	20	800
486.803	20	800
486.903	20	32768
490.602	20	802
490.602	20	834
490.802	20	32768
490.802	20	902
491.203	20	1092
491.703	20	802
491.803	20	802
491.903	20	32768
498.602	20	805
498.602	20	835
498.802	20	32768
498.802	20	904
499.203	20	1092
499.703	20	805
499.803	20	805
499.903	20	32768
499.903	20	435
502.099	20	805
502.099	20	835
502.299	20	32768
505.841	20	263
506.173	20	786
506.173	20	903
509.173	20	788
525.174	20	1092
525.674	20	805
525.774	20	805
525.874	20	32768
533.402	20	807
533.402	20	837
533.402	20	906
533.602	20	32768
534.003	20	1092
534.503	20	807
534.603	20	807
534.703	20	32768
536.202	20	803
536.202	20	838
536.202	20	905
536.402	20	32768
536.803	20	1092
537.303	20	803
537.403	20	803
537.503	20	32768
546.802	20	800
546.802	20	838
546.802	20	906
547.002	20	32768
547.403	20	1092
547.903	20	800
548.003	20	800
548.103	20	32768
553.802	20	801
553.802	20	836
554.002	20	32768
554.403	20	1092
554.903	20	801
555.003	20	801
555.103	20	32768
555.103	20	906
558.202	20	804
558.202	20	836
558.202	20	904
558.402	20	32768
558.803	20	1092
559.303	20	804
559.403	20	804
559.503	20	32768
562.402	20	806
562.402	20	835
562.402	20	906
562.602	20	32768
563.003	20	1092
563.503	20	806
563.603	20	806
563.703	20	32768
565.402	20	802
565.402	20	838
565.402	20	903
565.602	20	32768
566.003	20	1092
566.503	20	802
566.603	20	802
566.603	20	657
566.703	20	32768
573.802	20	806
573.802	20	838
574.002	20	32768
577.473	20	263
577.473	20	904
577.747	20	786
580.747	20	788
596.748	20	1092
597.248	20	806
597.348	20	806
597.448	20	32768
604.636	20	802
604.636	20	907
604.636	20	839
604.836	20	32768
605.237	20	1092
605.737	20	802
605.837	20	802
605.937	20	32768
609.602	20	805
609.602	20	901
609.602	20	833
609.802	20	32768
610.203	20	1092
610.703	20	805
610.803	20	805
610.903	20	32768
613.54	20	803
613.54	20	907
613.54	20	839
613.74	20	32768
614.141	20	1092
614.641	20	803
614.741	20	803
614.841	20	32768
617.002	20	800
617.002	20	907
617.002	20	833
617.202	20	32768
617.603	20	1092
618.103	20	800
618.203	20	800
618.303	20	32768
620.802	20	801
620.802	20	907
620.802	20	839
621.002	20	32768
621.403	20	1092
621.903	20	801
622.003	20	801
622.103	20	32768
624.402	20	807
624.402	20	835
624.602	20	32768
625.003	20	1092
625.503	20	807
625.603	20	807
625.603	20	901
625.703	20	32768
629.131	20	804
629.131	20	836
629.331	20	32768
629.732	20	1092
630.232	20	804
630.332	20	804
630.332	20	466
630.432	20	32768
633.802	20	804
633.802	20	839
634.002	20	32768
634.002	20	903
637.153	20	263
637.153	20	906
637.201	20	263
637.352	20	786
640.352	20	788
656.353	20	1092
656.853	20	804
656.953	20	804
657.053	20	32768
660.669	20	800
660.669	20	902
660.669	20	839
660.869	20	32768
661.27	20	1092
661.77	20	800
661.87	20	800
661.97	20	32768
661.97	20	909
665.042	20	805
665.042	20	834
665.242	20	32768
665.643	20	1092
666.143	20	805
666.243	20	805
666.343	20	32768
669.802	20	802
669.802	20	908
669.802	20	838
670.002	20	32768
670.403	20	1092
670.903	20	802
671.003	20	802
671.103	20	32768
671.103	20	907
674.202	20	806
674.202	20	833
674.402	20	32768
674.803	20	1092
675.303	20	806
675.403	20	806
675.503	20	32768
675.503	20	901
681.402	20	801
681.402	20	839
681.602	20	32768
682.003	20	1092
682.503	20	801
682.603	20	801
682.703	20	32768
684.202	20	803
684.202	20	907
684.202	20	840
684.402	20	32768
684.803	20	1092
685.303	20	803
685.403	20	803
685.503	20	32768
685.503	20	906
689.202	20	807
689.202	20	835
689.402	20	32768
689.803	20	1092
690.303	20	807
690.303	20	476
690.403	20	807
690.503	20	32768
693.602	20	802
693.602	20	841
693.802	20	32768
696.337	20	263
696.513	20	263
696.655	20	786
699.655	20	788
715.656	20	1092
716.156	20	802
716.156	20	902
716.256	20	802
716.256	20	907
716.356	20	32768
731.202	20	804
731.202	20	833
731.402	20	32768
731.803	20	1092
732.303	20	804
732.403	20	804
732.503	20	32768
732.503	20	906
734.602	20	801
734.602	20	840
734.802	20	32768
735.203	20	1092
735.703	20	801
735.803	20	801
735.803	20	907
735.903	20	32768
739.986	20	806
739.986	20	838
740.186	20	32768
740.587	20	1092
741.087	20	806
741.187	20	806
741.187	20	901
741.287	20	32768
743.402	20	800
743.402	20	839
743.602	20	32768
744.003	20	1092
744.503	20	800
744.603	20	800
744.703	20	32768
744.703	20	908
753.602	20	803
753.602	20	838
753.802	20	32768
754.203	20	1092
754.703	20	803
754.803	20	803
754.803	20	906
754.903	20	32768
762.602	20	807
762.602	20	834
762.802	20	32768
763.203	20	1092
763.703	20	807
763.803	20	807
763.903	20	32768
767.602	20	805
767.602	20	838
767.802	20	32768
768.203	20	1092
768.703	20	805
768.803	20	805
768.903	20	32768
771.402	20	802
771.402	20	839
771.602	20	32768
