onset	duration	trial_type
222.888	20	805
222.988	20	32768
230.326	20	806
230.326	20	836
230.526	20	32768
230.927	20	1092
231.427	20	806
231.427	20	902
231.527	20	806
231.627	20	32768
233.602	20	803
233.602	20	838
233.802	20	32768
234.203	20	1092
234.703	20	803
234.703	20	906
234.803	20	803
234.903	20	32768
237.402	20	804
237.402	20	838
237.602	20	32768
238.003	20	1092
238.503	20	804
238.503	20	906
238.603	20	804
238.703	20	32768
242.402	20	801
242.402	20	835
242.602	20	32768
243.003	20	1092
243.503	20	801
243.503	20	903
243.603	20	801
243.703	20	32768
246.802	20	807
246.802	20	836
247.002	20	32768
247.403	20	1092
247.903	20	807
248.003	20	807
248.103	20	32768
249.602	20	800
249.602	20	840
249.802	20	32768
249.802	20	603
253.969	20	263
253.985	20	263
254.16	20	786
254.16	20	901
257.16	20	788
273.161	20	1092
273.161	20	904
273.661	20	800
273.761	20	800
273.861	20	32768
277.202	20	803
277.202	20	833
277.402	20	32768
277.803	20	1092
277.803	20	908
278.303	20	803
278.403	20	803
278.503	20	32768
283.802	20	804
283.802	20	840
284.002	20	32768
284.403	20	1092
284.403	20	904
284.903	20	804
285.003	20	804
285.103	20	32768
287.002	20	806
287.002	20	833
287.202	20	32768
287.603	20	1092
287.603	20	901
288.103	20	806
288.203	20	806
288.303	20	32768
290.65	20	807
290.65	20	839
290.85	20	32768
291.251	20	1092
291.251	20	901
291.751	20	807
291.851	20	807
291.951	20	32768
294.002	20	805
294.002	20	841
294.202	20	32768
294.603	20	1092
294.603	20	909
295.103	20	805
295.203	20	805
295.303	20	32768
297.202	20	802
297.202	20	833
297.402	20	32768
297.803	20	1092
297.803	20	907
298.303	20	802
298.403	20	802
298.503	20	32768
308.49	20	801
308.49	20	836
308.69	20	32768
308.69	20	902
309.091	20	1092
309.591	20	801
309.691	20	801
309.791	20	32768
312.802	20	807
312.802	20	836
312.802	20	448
313.002	20	32768
315.681	20	263
315.745	20	263
315.894	20	786
318.894	20	788
318.894	20	903
334.895	20	1092
335.395	20	807
335.495	20	807
335.595	20	32768
339.402	20	805
339.402	20	836
339.602	20	32768
340.003	20	1092
340.503	20	805
340.603	20	805
340.703	20	32768
343.402	20	800
343.402	20	903
343.402	20	835
343.602	20	32768
343.602	20	904
344.003	20	1092
344.503	20	800
344.603	20	800
344.703	20	32768
349.219	20	803
349.219	20	835
349.419	20	32768
349.419	20	904
349.82	20	1092
350.32	20	803
350.42	20	803
350.52	20	32768
354.602	20	802
354.602	20	838
354.802	20	32768
354.802	20	904
355.203	20	1092
355.703	20	802
355.803	20	802
355.903	20	32768
358.269	20	801
358.269	20	836
358.469	20	32768
358.469	20	906
358.87	20	1092
359.37	20	801
359.47	20	801
359.57	20	32768
367.989	20	806
367.989	20	838
368.189	20	32768
368.189	20	906
368.59	20	1092
369.09	20	806
369.19	20	806
369.29	20	32768
372.202	20	804
372.202	20	836
372.202	20	903
372.402	20	32768
372.803	20	1092
373.303	20	804
373.403	20	804
373.503	20	32768
375.236	20	805
375.236	20	474
375.236	20	834
375.436	20	32768
378.625	20	263
378.657	20	263
378.831	20	786
378.831	20	905
381.831	20	788
397.832	20	1092
398.332	20	805
398.432	20	805
398.532	20	32768
411.202	20	806
411.202	20	836
411.202	20	902
411.402	20	32768
411.803	20	1092
412.303	20	806
412.403	20	806
412.503	20	32768
415.002	20	807
415.002	20	838
415.002	20	906
415.202	20	32768
415.603	20	1092
416.103	20	807
416.203	20	807
416.303	20	32768
417.923	20	804
417.923	20	839
417.923	20	906
418.123	20	32768
418.524	20	1092
419.024	20	804
419.124	20	804
419.224	20	32768
420.802	20	801
420.802	20	834
420.802	20	904
421.002	20	32768
421.403	20	1092
421.903	20	801
422.003	20	801
422.103	20	32768
430.802	20	803
430.802	20	837
431.002	20	32768
431.403	20	1092
431.903	20	803
432.003	20	803
432.103	20	32768
432.103	20	904
433.602	20	800
433.602	20	838
433.602	20	907
433.802	20	32768
434.203	20	1092
434.703	20	800
434.803	20	800
434.903	20	32768
436.881	20	802
436.881	20	835
437.081	20	32768
437.482	20	1092
437.982	20	802
438.082	20	802
438.182	20	32768
438.182	20	303
441.002	20	800
441.002	20	836
441.202	20	32768
441.202	20	902
445.329	20	263
445.345	20	263
445.345	20	902
445.54	20	786
448.54	20	788
464.541	20	1092
465.041	20	800
465.141	20	800
465.241	20	32768
467.021	20	807
467.021	20	908
467.021	20	834
467.221	20	32768
467.622	20	1092
468.122	20	807
468.222	20	807
468.322	20	32768
469.985	20	803
469.985	20	909
469.985	20	841
470.185	20	32768
470.586	20	1092
471.086	20	803
471.186	20	803
471.286	20	32768
478.423	20	801
478.423	20	909
478.423	20	839
478.623	20	32768
479.024	20	1092
479.524	20	801
479.624	20	801
479.724	20	32768
484.202	20	802
484.202	20	903
484.202	20	835
484.402	20	32768
484.803	20	1092
485.303	20	802
485.403	20	802
485.503	20	32768
488.002	20	806
488.002	20	907
488.002	20	840
488.202	20	32768
488.603	20	1092
489.103	20	806
489.203	20	806
489.303	20	32768
490.693	20	804
490.693	20	902
490.693	20	841
490.893	20	32768
491.294	20	1092
491.794	20	804
491.894	20	804
491.994	20	32768
493.402	20	805
493.402	20	901
493.402	20	834
493.602	20	32768
494.003	20	1092
494.503	20	805
494.603	20	805
494.603	20	332
494.703	20	32768
498.802	20	803
498.802	20	834
499.002	20	32768
501.889	20	263
501.889	20	908
501.969	20	263
502.228	20	786
505.228	20	788
521.229	20	1092
521.729	20	803
521.829	20	803
521.929	20	32768
536.402	20	807
536.402	20	838
536.602	20	32768
537.003	20	1092
537.503	20	807
537.503	20	907
537.603	20	807
537.703	20	32768
540.602	20	800
540.602	20	901
540.602	20	839
540.802	20	32768
541.203	20	1092
541.703	20	800
541.803	20	800
541.903	20	32768
541.903	20	906
549.002	20	806
549.002	20	834
549.202	20	32768
549.603	20	1092
550.103	20	806
550.203	20	806
550.303	20	32768
554.249	20	804
554.249	20	902
554.249	20	839
554.449	20	32768
554.85	20	1092
555.35	20	804
555.45	20	804
555.55	20	32768
555.55	20	907
559.802	20	805
559.802	20	840
560.002	20	32768
560.403	20	1092
560.903	20	805
561.003	20	805
561.103	20	32768
561.103	20	907
563.402	20	801
563.402	20	839
563.602	20	32768
564.003	20	1092
564.503	20	801
564.603	20	801
564.703	20	32768
564.703	20	903
565.868	20	802
565.868	20	833
566.068	20	32768
566.469	20	1092
566.969	20	802
567.069	20	802
567.069	20	643
567.169	20	32768
584.402	20	803
584.402	20	833
584.602	20	32768
588.113	20	263
588.145	20	263
588.241	20	263
588.241	20	907
588.437	20	786
591.437	20	788
591.569	20	257
607.438	20	1092
607.938	20	803
608.038	20	803
608.038	20	906
608.138	20	32768
619.402	20	807
619.402	20	835
619.602	20	32768
620.003	20	1092
620.503	20	807
620.603	20	807
620.703	20	32768
620.703	20	907
622.664	20	802
622.664	20	838
622.864	20	32768
623.265	20	1092
623.765	20	802
623.865	20	802
623.865	20	904
623.965	20	32768
629.734	20	806
629.734	20	835
629.934	20	32768
630.335	20	1092
630.835	20	806
630.935	20	806
631.035	20	32768
634.402	20	805
634.402	20	838
634.602	20	32768
635.003	20	1092
635.003	20	906
635.503	20	805
635.603	20	805
635.603	20	906
635.703	20	32768
639.906	20	800
639.906	20	838
640.106	20	32768
640.507	20	1092
641.007	20	800
641.107	20	800
641.107	20	903
641.207	20	32768
645.002	20	801
645.002	20	836
645.202	20	32768
645.603	20	1092
646.103	20	801
646.203	20	801
646.303	20	32768
650.901	20	804
650.901	20	839
651.101	20	32768
651.502	20	1092
652.002	20	804
652.102	20	804
652.202	20	32768
664.71	20	802
664.71	20	839
664.91	20	32768
