onset	duration	trial_type
425.778	20	905
425.878	20	32768
428.341	20	801
428.341	20	901
428.341	20	833
428.541	20	32768
428.942	20	1092
429.442	20	801
429.542	20	801
429.642	20	32768
433.847	20	804
433.847	20	905
433.847	20	836
434.047	20	32768
434.448	20	1092
434.948	20	804
435.048	20	804
435.148	20	32768
438.222	20	807
438.222	20	904
438.222	20	837
438.422	20	32768
438.823	20	1092
439.323	20	807
439.423	20	807
439.523	20	32768
441.108	20	806
441.108	20	901
441.108	20	836
441.308	20	32768
441.709	20	1092
442.209	20	806
442.309	20	806
442.409	20	32768
445.162	20	803
445.162	20	905
445.162	20	837
445.362	20	32768
445.763	20	1092
446.263	20	803
446.363	20	803
446.363	20	413
446.463	20	32768
448.667	20	800
448.667	20	833
448.867	20	32768
452.641	20	263
452.641	20	904
452.753	20	257
452.977	20	786
455.977	20	788
471.978	20	1092
472.478	20	800
472.578	20	800
472.678	20	32768
475.69	20	805
475.69	20	836
475.89	20	32768
476.291	20	1092
476.791	20	805
476.791	20	904
476.891	20	805
476.991	20	32768
479.207	20	801
479.207	20	905
479.207	20	837
479.407	20	32768
479.808	20	1092
480.308	20	801
480.408	20	801
480.508	20	32768
480.508	20	904
482.357	20	807
482.357	20	838
482.557	20	32768
482.958	20	1092
483.458	20	807
483.558	20	807
483.658	20	32768
483.658	20	901
485.327	20	802
485.327	20	836
485.527	20	32768
485.928	20	1092
486.428	20	802
486.528	20	802
486.628	20	32768
486.628	20	901
488.142	20	803
488.142	20	833
488.342	20	32768
488.743	20	1092
489.243	20	803
489.343	20	803
489.443	20	32768
490.832	20	804
490.832	20	906
490.832	20	833
491.032	20	32768
491.433	20	1092
491.933	20	804
492.033	20	804
492.133	20	32768
492.133	20	905
497.717	20	806
497.717	20	837
497.917	20	32768
498.318	20	1092
498.318	20	501
498.818	20	806
498.918	20	806
499.018	20	32768
501.837	20	800
501.837	20	836
501.837	20	904
502.037	20	32768
506.161	20	263
506.324	20	786
509.324	20	788
525.325	20	1092
525.825	20	800
525.925	20	800
526.025	20	32768
526.025	20	904
531.327	20	805
531.327	20	836
531.527	20	32768
531.928	20	1092
532.428	20	805
532.528	20	805
532.528	20	902
532.628	20	32768
535.197	20	806
535.197	20	837
535.397	20	32768
535.798	20	1092
536.298	20	806
536.398	20	806
536.498	20	32768
539.472	20	803
539.472	20	836
539.672	20	32768
540.073	20	1092
540.073	20	904
540.573	20	803
540.673	20	803
540.773	20	32768
540.773	20	902
543.437	20	801
543.437	20	834
543.637	20	32768
544.038	20	1092
544.538	20	801
544.638	20	801
544.638	20	903
544.738	20	32768
547.635	20	804
547.635	20	836
547.835	20	32768
548.236	20	1092
548.736	20	804
548.836	20	804
548.836	20	902
548.936	20	32768
554.982	20	802
554.982	20	834
555.182	20	32768
555.583	20	1092
556.083	20	802
556.183	20	802
556.283	20	32768
557.952	20	807
557.952	20	834
558.152	20	32768
558.553	20	1092
559.053	20	807
559.153	20	807
559.253	20	32768
561.142	20	803
561.142	20	835
561.342	20	32768
