onset	duration	trial_type
332.743	20	32768
334.595	20	803
334.595	20	839
334.795	20	32768
334.795	20	902
335.196	20	1092
335.696	20	803
335.796	20	803
335.896	20	32768
338.662	20	804
338.662	20	833
338.862	20	32768
341.137	20	263
341.377	20	257
341.754	20	786
341.985	20	259
342.129	20	263
342.929	20	259
342.929	20	387
343.249	20	259
343.553	20	259
343.633	20	259
343.633	20	259
344.754	20	788
347.089	20	259
347.329	20	259
351.729	20	257
351.729	20	905
360.755	20	1092
361.255	20	804
361.355	20	804
361.455	20	32768
364.162	20	805
364.162	20	833
364.362	20	32768
364.362	20	903
364.763	20	1092
365.263	20	805
365.363	20	805
365.463	20	32768
367.132	20	803
367.132	20	838
367.332	20	32768
367.332	20	901
367.733	20	1092
368.233	20	803
368.333	20	803
368.433	20	32768
369.997	20	807
369.997	20	834
370.197	20	32768
370.197	20	906
370.598	20	1092
371.098	20	807
371.198	20	807
371.298	20	32768
373.097	20	800
373.097	20	838
373.297	20	32768
373.297	20	907
373.698	20	1092
374.198	20	800
374.298	20	800
374.398	20	32768
376.652	20	801
376.652	20	837
376.852	20	32768
376.852	20	906
377.253	20	1092
377.753	20	801
377.853	20	801
377.953	20	32768
380.255	20	802
380.255	20	835
380.455	20	32768
380.856	20	1092
381.356	20	802
381.456	20	802
381.556	20	32768
383.897	20	806
383.897	20	835
383.897	20	903
384.097	20	32768
384.097	20	907
384.498	20	1092
384.998	20	806
385.098	20	806
385.198	20	32768
385.198	20	363
387.047	20	801
387.047	20	839
387.247	20	32768
390.642	20	786
390.689	20	263
393.642	20	788
409.643	20	1092
410.143	20	801
410.243	20	801
410.343	20	32768
412.927	20	806
412.927	20	901
412.927	20	833
412.927	20	907
413.127	20	32768
413.528	20	1092
414.028	20	806
414.128	20	806
414.228	20	32768
418.202	20	802
418.202	20	839
418.202	20	907
418.402	20	32768
418.803	20	1092
419.303	20	802
419.403	20	802
419.503	20	32768
421.532	20	800
421.532	20	833
421.532	20	901
421.732	20	32768
422.133	20	1092
422.633	20	800
422.733	20	800
422.833	20	32768
424.652	20	804
424.652	20	839
424.652	20	902
424.852	20	32768
425.253	20	1092
425.753	20	804
425.853	20	804
425.953	20	32768
428.242	20	807
428.242	20	834
428.242	20	907
428.442	20	32768
428.843	20	1092
429.343	20	807
429.443	20	807
429.543	20	32768
431.107	20	805
431.107	20	839
431.107	20	901
431.307	20	32768
431.708	20	1092
432.208	20	805
432.308	20	805
432.408	20	32768
436.992	20	803
436.992	20	839
437.192	20	32768
437.593	20	1092
438.093	20	803
438.093	20	512
438.193	20	803
438.293	20	32768
440.552	20	806
440.552	20	833
440.552	20	902
440.752	20	32768
440.752	20	907
445.09	20	786
448.09	20	788
464.091	20	1092
464.591	20	806
464.691	20	806
464.791	20	32768
467.341	20	800
467.341	20	903
467.341	20	837
467.541	20	32768
467.942	20	1092
468.442	20	800
468.542	20	800
468.642	20	32768
472.368	20	803
472.368	20	905
472.368	20	838
472.568	20	32768
472.969	20	1092
473.469	20	803
473.569	20	803
473.669	20	32768
483.787	20	802
483.787	20	906
483.787	20	836
483.987	20	32768
484.388	20	1092
484.888	20	802
484.988	20	802
485.088	20	32768
487.372	20	805
487.372	20	906
487.372	20	835
487.572	20	32768
487.973	20	1092
488.473	20	805
488.573	20	805
488.673	20	32768
490.832	20	807
490.832	20	905
490.832	20	839
491.032	20	32768
491.433	20	1092
491.933	20	807
492.033	20	807
492.133	20	32768
497.102	20	801
497.102	20	904
497.102	20	837
497.302	20	32768
497.703	20	1092
498.203	20	801
498.303	20	801
498.403	20	32768
501.657	20	804
501.657	20	902
501.657	20	834
501.857	20	32768
502.258	20	1092
502.758	20	804
502.758	20	466
502.858	20	804
502.958	20	32768
505.979	20	804
505.979	20	838
506.179	20	32768
509.405	20	786
509.405	20	901
511.441	20	257
512.405	20	788
528.406	20	1092
528.906	20	804
529.006	20	804
529.106	20	32768
529.106	20	906
531.682	20	807
531.682	20	833
531.882	20	32768
532.283	20	1092
532.783	20	807
532.883	20	807
532.983	20	32768
532.983	20	907
534.352	20	800
534.352	20	839
534.552	20	32768
534.953	20	1092
535.453	20	800
535.553	20	800
535.653	20	32768
539.348	20	802
539.348	20	838
539.548	20	32768
539.949	20	1092
540.449	20	802
540.549	20	802
540.549	20	902
540.649	20	32768
542.387	20	806
542.387	20	902
542.387	20	834
542.587	20	32768
542.988	20	1092
543.488	20	806
543.588	20	806
543.688	20	32768
543.688	20	907
546.482	20	803
546.482	20	839
546.682	20	32768
547.083	20	1092
547.583	20	803
547.683	20	803
547.783	20	32768
549.604	20	801
549.604	20	906
549.604	20	834
549.804	20	32768
550.205	20	1092
550.705	20	801
550.805	20	801
550.905	20	32768
550.905	20	908
552.297	20	805
552.297	20	834
552.497	20	32768
552.898	20	1092
553.398	20	805
553.498	20	805
553.498	20	391
553.598	20	32768
555.392	20	802
555.392	20	838
555.592	20	32768
559.329	20	263
559.427	20	786
559.427	20	903
559.793	20	263
561.009	20	263
562.427	20	788
572.561	20	263
578.428	20	1092
578.928	20	802
579.028	20	802
579.128	20	32768
579.128	20	901
581.992	20	800
581.992	20	835
582.192	20	32768
582.593	20	1092
583.093	20	800
583.193	20	800
583.193	20	903
583.293	20	32768
587.317	20	807
587.317	20	835
587.517	20	32768
587.918	20	1092
588.418	20	807
588.518	20	807
588.618	20	32768
588.618	20	903
592.921	20	803
592.921	20	840
593.121	20	32768
593.522	20	1092
594.022	20	803
594.122	20	803
594.222	20	32768
594.222	20	905
596.662	20	805
596.662	20	837
596.862	20	32768
597.263	20	1092
597.763	20	805
597.863	20	805
597.863	20	906
597.963	20	32768
600.973	20	804
600.973	20	835
601.173	20	32768
601.574	20	1092
602.074	20	804
602.174	20	804
602.274	20	32768
604.032	20	801
604.032	20	833
604.232	20	32768
604.633	20	1092
604.633	20	903
605.133	20	801
605.233	20	801
605.333	20	32768
610.457	20	806
610.457	20	835
610.657	20	32768
611.058	20	1092
611.558	20	806
611.658	20	806
611.758	20	32768
620.467	20	801
620.467	20	838
620.667	20	32768
