onset	duration	trial_type
323.703	20	804
323.803	20	804
323.903	20	32768
323.903	20	474
325.602	20	805
325.602	20	838
325.802	20	32768
329.073	20	257
329.197	20	786
332.197	20	788
332.197	20	906
336.113	20	257
348.198	20	1092
348.698	20	805
348.798	20	805
348.898	20	32768
351.251	20	806
351.251	20	838
351.251	20	907
351.451	20	32768
351.852	20	1092
352.352	20	806
352.452	20	806
352.552	20	32768
364.002	20	807
364.002	20	837
364.002	20	904
364.202	20	32768
364.603	20	1092
365.103	20	807
365.203	20	807
365.303	20	32768
368.402	20	804
368.402	20	836
368.402	20	905
368.602	20	32768
369.003	20	1092
369.503	20	804
369.603	20	804
369.703	20	32768
375.202	20	801
375.202	20	839
375.202	20	903
375.402	20	32768
375.803	20	1092
376.303	20	801
376.403	20	801
376.503	20	32768
378.202	20	803
378.202	20	838
378.402	20	32768
378.803	20	1092
379.303	20	803
379.403	20	803
379.503	20	32768
379.503	20	906
381.202	20	800
381.202	20	836
381.202	20	904
381.402	20	32768
381.803	20	1092
382.303	20	800
382.403	20	800
382.503	20	32768
384.024	20	802
384.024	20	837
384.224	20	32768
384.625	20	1092
385.125	20	802
385.125	20	303
385.225	20	802
385.325	20	32768
394.402	20	800
394.402	20	902
394.402	20	835
394.602	20	32768
394.602	20	902
398.94	20	786
401.94	20	788
417.941	20	1092
418.441	20	800
418.541	20	800
418.641	20	32768
420.202	20	807
420.202	20	906
420.202	20	834
420.402	20	32768
420.803	20	1092
421.303	20	807
421.403	20	807
421.503	20	32768
423.202	20	803
423.202	20	905
423.202	20	840
423.402	20	32768
423.803	20	1092
424.303	20	803
424.403	20	803
424.503	20	32768
427.084	20	801
427.084	20	908
427.084	20	840
427.284	20	32768
427.685	20	1092
428.185	20	801
428.285	20	801
428.385	20	32768
431.202	20	802
431.202	20	905
431.202	20	837
431.402	20	32768
431.803	20	1092
432.303	20	802
432.403	20	802
432.503	20	32768
434.036	20	806
434.036	20	908
434.036	20	838
434.236	20	32768
434.637	20	1092
435.137	20	806
435.237	20	806
435.337	20	32768
436.802	20	804
436.802	20	902
436.802	20	837
437.002	20	32768
437.403	20	1092
437.903	20	804
438.003	20	804
438.103	20	32768
439.602	20	805
439.602	20	901
439.602	20	834
439.802	20	32768
440.203	20	1092
440.703	20	805
440.803	20	805
440.803	20	332
440.903	20	32768
442.402	20	803
442.402	20	834
442.602	20	32768
445.828	20	786
445.873	20	257
445.873	20	908
447.729	20	257
448.828	20	788
449.921	20	257
464.829	20	1092
465.329	20	803
465.429	20	803
465.529	20	32768
467.68	20	807
467.68	20	833
467.88	20	32768
468.281	20	1092
468.781	20	807
468.781	20	909
468.881	20	807
468.981	20	32768
470.631	20	800
470.631	20	902
470.631	20	834
470.831	20	32768
471.232	20	1092
471.732	20	800
471.832	20	800
471.932	20	32768
471.932	20	901
473.477	20	806
473.477	20	839
473.677	20	32768
474.078	20	1092
474.578	20	806
474.678	20	806
474.778	20	32768
476.402	20	804
476.402	20	907
476.402	20	836
476.602	20	32768
477.003	20	1092
477.503	20	804
477.603	20	804
477.703	20	32768
477.703	20	904
478.802	20	805
478.802	20	840
479.002	20	32768
479.403	20	1092
479.903	20	805
480.003	20	805
480.103	20	32768
480.103	20	902
481.402	20	801
481.402	20	841
481.602	20	32768
482.003	20	1092
482.503	20	801
482.603	20	801
482.703	20	32768
482.703	20	901
484.602	20	802
484.602	20	834
484.802	20	32768
485.203	20	1092
485.703	20	802
485.803	20	802
485.803	20	643
485.903	20	32768
488.225	20	803
488.225	20	833
488.425	20	32768
492.065	20	257
492.26	20	786
492.417	20	257
492.417	20	907
494.017	20	257
495.26	20	788
498.849	20	257
511.261	20	1092
511.761	20	803
511.861	20	803
511.861	20	902
511.961	20	32768
513.802	20	807
513.802	20	834
514.002	20	32768
514.403	20	1092
514.903	20	807
515.003	20	807
515.103	20	32768
515.103	20	908
519.602	20	802
519.602	20	834
519.802	20	32768
520.203	20	1092
520.703	20	802
520.803	20	802
520.803	20	907
520.903	20	32768
523.802	20	806
523.802	20	833
524.002	20	32768
524.403	20	1092
524.903	20	806
525.003	20	806
525.103	20	32768
526.402	20	805
526.402	20	834
526.602	20	32768
527.003	20	1092
527.003	20	908
527.503	20	805
527.603	20	805
527.603	20	902
527.703	20	32768
529.002	20	800
529.002	20	840
529.202	20	32768
529.603	20	1092
530.103	20	800
530.203	20	800
530.203	20	902
530.303	20	32768
532.802	20	801
532.802	20	839
533.002	20	32768
533.403	20	1092
533.903	20	801
534.003	20	801
534.103	20	32768
536.202	20	804
536.202	20	840
536.402	20	32768
536.803	20	1092
537.303	20	804
537.403	20	804
537.503	20	32768
539.402	20	802
539.402	20	839
539.602	20	32768
