onset	duration	trial_type
145.437	20	906
145.537	20	32768
150.402	20	800
150.402	20	837
150.602	20	32768
151.003	20	1092
151.503	20	800
151.603	20	800
151.603	20	904
151.703	20	32768
154.142	20	807
154.142	20	836
154.342	20	32768
154.743	20	1092
155.243	20	807
155.243	20	902
155.343	20	807
155.443	20	32768
158.002	20	805
158.002	20	837
158.002	20	419
158.202	20	32768
160.756	20	786
163.756	20	788
173.745	20	257
176.337	20	257
179.757	20	1092
180.257	20	805
180.257	20	902
180.357	20	805
180.457	20	32768
183.94	20	803
183.94	20	836
184.14	20	32768
184.541	20	1092
185.041	20	803
185.041	20	902
185.141	20	803
185.241	20	32768
187.838	20	807
187.838	20	838
188.038	20	32768
188.439	20	1092
188.939	20	807
188.939	20	902
189.039	20	807
189.139	20	32768
192.602	20	806
192.602	20	836
192.802	20	32768
193.203	20	1092
193.703	20	806
193.703	20	903
193.803	20	806
193.903	20	32768
195.802	20	801
195.802	20	835
196.002	20	32768
196.403	20	1092
196.903	20	801
197.003	20	801
197.103	20	32768
199.802	20	802
199.802	20	834
200.002	20	32768
200.403	20	1092
200.403	20	904
200.903	20	802
200.903	20	904
201.003	20	802
201.103	20	32768
203.662	20	800
203.662	20	834
203.862	20	32768
204.263	20	1092
204.763	20	800
204.763	20	906
204.863	20	800
204.963	20	32768
206.602	20	804
206.602	20	834
206.802	20	32768
207.203	20	1092
207.203	20	903
207.703	20	804
207.803	20	804
207.903	20	32768
209.202	20	803
209.202	20	834
209.202	20	514
209.402	20	32768
212.095	20	786
213.729	20	257
215.095	20	788
215.857	20	257
218.849	20	257
222.609	20	257
231.096	20	1092
231.096	20	904
231.596	20	803
231.696	20	803
231.796	20	32768
234.002	20	800
234.002	20	837
234.202	20	32768
234.603	20	1092
234.603	20	904
235.103	20	800
235.203	20	800
235.303	20	32768
237.802	20	806
237.802	20	836
238.002	20	32768
238.403	20	1092
238.403	20	905
238.903	20	806
239.003	20	806
239.103	20	32768
241.802	20	807
241.802	20	837
242.002	20	32768
242.403	20	1092
242.403	20	904
242.903	20	807
243.003	20	807
243.103	20	32768
244.95	20	805
244.95	20	835
245.15	20	32768
245.551	20	1092
245.551	20	905
246.051	20	805
246.151	20	805
246.251	20	32768
247.825	20	801
247.825	20	836
248.025	20	32768
248.426	20	1092
248.926	20	801
249.026	20	801
249.126	20	32768
251.002	20	802
251.002	20	836
251.002	20	903
251.202	20	32768
251.603	20	1092
251.603	20	905
252.103	20	802
252.203	20	802
252.303	20	32768
256.002	20	804
256.002	20	835
256.202	20	32768
256.202	20	904
256.603	20	1092
257.103	20	804
257.203	20	804
257.303	20	32768
259.202	20	800
259.202	20	571
259.202	20	837
259.402	20	32768
262.179	20	786
262.513	20	257
265.179	20	788
265.179	20	907
281.18	20	1092
281.68	20	800
281.78	20	800
281.88	20	32768
283.802	20	804
283.802	20	836
284.002	20	32768
284.002	20	903
284.403	20	1092
284.903	20	804
285.003	20	804
285.103	20	32768
286.802	20	807
286.802	20	835
287.002	20	32768
287.002	20	906
287.403	20	1092
287.903	20	807
288.003	20	807
288.103	20	32768
290.404	20	801
290.404	20	839
290.604	20	32768
290.604	20	904
291.005	20	1092
291.505	20	801
291.605	20	801
291.705	20	32768
293.745	20	806
293.745	20	836
293.945	20	32768
294.346	20	1092
294.846	20	806
294.946	20	806
295.046	20	32768
297.173	20	802
297.173	20	907
297.173	20	838
297.373	20	32768
297.373	20	904
297.774	20	1092
298.274	20	802
298.374	20	802
298.474	20	32768
300.402	20	805
300.402	20	838
300.602	20	32768
300.602	20	906
301.003	20	1092
301.503	20	805
301.603	20	805
301.703	20	32768
304.402	20	803
304.402	20	836
304.602	20	32768
304.602	20	904
305.003	20	1092
305.503	20	803
305.603	20	803
305.703	20	32768
305.703	20	412
308.002	20	806
308.002	20	839
308.202	20	32768
312.016	20	786
312.177	20	257
315.016	20	788
315.016	20	903
317.217	20	257
331.017	20	1092
331.517	20	806
331.617	20	806
331.717	20	32768
345.759	20	803
345.759	20	837
345.759	20	903
345.959	20	32768
346.36	20	1092
346.86	20	803
346.96	20	803
347.06	20	32768
351.002	20	805
351.002	20	838
351.002	20	904
351.202	20	32768
351.603	20	1092
352.103	20	805
352.203	20	805
352.303	20	32768
353.732	20	807
353.732	20	837
353.732	20	906
353.932	20	32768
354.333	20	1092
354.833	20	807
354.933	20	807
355.033	20	32768
357.202	20	804
357.202	20	837
357.202	20	905
357.402	20	32768
357.803	20	1092
358.303	20	804
358.403	20	804
358.503	20	32768
359.672	20	801
359.672	20	836
359.872	20	32768
360.273	20	1092
360.773	20	801
360.873	20	801
360.973	20	32768
363.202	20	802
363.202	20	905
363.202	20	836
363.202	20	905
363.402	20	32768
363.803	20	1092
364.303	20	802
364.403	20	802
364.503	20	32768
367.002	20	800
367.002	20	835
367.002	20	903
367.202	20	32768
367.603	20	1092
368.103	20	800
368.203	20	800
368.203	20	433
368.303	20	32768
369.832	20	804
369.832	20	835
370.032	20	32768
373.14	20	786
374.481	20	257
376.14	20	788
380.817	20	257
382.561	20	257
386.481	20	257
388.273	20	257
388.273	20	907
389.121	20	257
389.345	20	257
392.141	20	1092
392.641	20	804
392.741	20	804
392.841	20	32768
394.802	20	801
394.802	20	905
394.802	20	837
395.002	20	32768
395.403	20	1092
395.903	20	801
396.003	20	801
396.103	20	32768
399.002	20	807
399.002	20	906
399.002	20	839
399.202	20	32768
399.603	20	1092
400.103	20	807
400.203	20	807
400.303	20	32768
401.402	20	805
401.402	20	907
401.402	20	839
401.602	20	32768
402.003	20	1092
402.503	20	805
402.603	20	805
402.703	20	32768
404.202	20	806
404.202	20	908
404.202	20	840
404.402	20	32768
404.803	20	1092
405.303	20	806
405.403	20	806
405.503	20	32768
406.539	20	800
406.539	20	839
406.739	20	32768
407.14	20	1092
407.64	20	800
407.74	20	800
407.74	20	907
407.84	20	32768
410.402	20	802
410.402	20	838
410.402	20	904
410.602	20	32768
411.003	20	1092
411.503	20	802
411.603	20	802
411.703	20	32768
411.703	20	903
415.202	20	803
415.202	20	836
415.402	20	32768
415.803	20	1092
416.303	20	803
416.403	20	803
416.503	20	32768
419.402	20	801
419.402	20	486
419.402	20	835
419.602	20	32768
423.712	20	786
426.529	20	259
426.561	20	259
426.577	20	259
426.577	20	904
426.625	20	259
426.712	20	788
427.361	20	257
442.713	20	1092
443.213	20	801
443.313	20	801
443.413	20	32768
464.202	20	807
464.202	20	904
464.202	20	836
464.402	20	32768
464.803	20	1092
465.303	20	807
465.403	20	807
465.503	20	32768
465.503	20	903
467.804	20	806
467.804	20	836
468.004	20	32768
468.405	20	1092
468.905	20	806
469.005	20	806
469.105	20	32768
469.105	20	903
471.002	20	803
471.002	20	835
471.202	20	32768
471.603	20	1092
472.103	20	803
472.203	20	803
472.303	20	32768
475.802	20	805
475.802	20	904
475.802	20	836
476.002	20	32768
476.403	20	1092
476.903	20	805
477.003	20	805
477.103	20	32768
477.103	20	904
480.002	20	804
480.002	20	836
480.202	20	32768
480.603	20	1092
481.103	20	804
481.203	20	804
481.303	20	32768
483.002	20	800
483.002	20	836
483.202	20	32768
483.603	20	1092
484.103	20	800
484.203	20	800
484.203	20	904
484.303	20	32768
487.448	20	802
487.448	20	835
487.648	20	32768
488.049	20	1092
488.049	20	360
488.549	20	802
488.649	20	802
488.749	20	32768
490.402	20	802
490.402	20	835
490.602	20	32768
494.889	20	786
497.409	20	259
497.889	20	788
500.193	20	257
504.385	20	259
504.385	20	904
504.401	20	259
504.465	20	259
504.465	20	904
504.529	20	259
505.105	20	257
505.809	20	257
513.585	20	257
513.89	20	1092
514.39	20	802
514.49	20	802
514.59	20	32768
514.59	20	902
525.802	20	805
525.802	20	838
526.002	20	32768
526.403	20	1092
526.903	20	805
527.003	20	805
527.003	20	906
527.103	20	32768
529.602	20	807
529.602	20	835
529.802	20	32768
530.203	20	1092
530.703	20	807
530.803	20	807
530.903	20	32768
530.903	20	903
532.641	20	804
532.641	20	836
532.841	20	32768
533.242	20	1092
533.742	20	804
533.842	20	804
533.942	20	32768
533.942	20	906
536.602	20	806
536.602	20	834
536.802	20	32768
537.203	20	1092
537.703	20	806
537.803	20	806
537.803	20	903
537.903	20	32768
539.402	20	803
539.402	20	835
539.602	20	32768
540.003	20	1092
540.503	20	803
540.603	20	803
540.603	20	903
540.703	20	32768
543.002	20	800
543.002	20	838
543.202	20	32768
543.603	20	1092
544.103	20	800
544.203	20	800
544.303	20	32768
546.688	20	801
546.688	20	836
546.888	20	32768
547.289	20	1092
547.789	20	801
547.889	20	801
547.989	20	32768
555.402	20	801
555.402	20	835
555.602	20	32768
