onset	duration	trial_type
236.31	20	32768
236.711	20	1092
236.711	20	901
237.211	20	801
237.311	20	801
237.411	20	32768
241.436	20	804
241.436	20	835
241.636	20	32768
241.636	20	420
244.193	20	263
244.304	20	786
245.809	20	257
247.304	20	788
250.097	20	263
250.161	20	263
250.273	20	263
250.305	20	263
250.641	20	257
254.961	20	263
254.993	20	263
255.025	20	257
258.977	20	257
263.305	20	1092
263.305	20	902
263.805	20	804
263.905	20	804
264.005	20	32768
270.402	20	803
270.402	20	838
270.602	20	32768
271.003	20	1092
271.003	20	906
271.503	20	803
271.603	20	803
271.703	20	32768
273.802	20	801
273.802	20	833
274.002	20	32768
274.403	20	1092
274.403	20	901
274.903	20	801
275.003	20	801
275.103	20	32768
276.808	20	806
276.808	20	833
277.008	20	32768
277.409	20	1092
277.409	20	906
277.909	20	806
278.009	20	806
278.109	20	32768
283.002	20	800
283.002	20	838
283.202	20	32768
283.603	20	1092
284.103	20	800
284.203	20	800
284.303	20	32768
285.802	20	805
285.802	20	836
285.802	20	904
286.002	20	32768
286.403	20	1092
286.403	20	906
286.903	20	805
287.003	20	805
287.103	20	32768
288.802	20	807
288.802	20	838
289.002	20	32768
289.403	20	1092
289.403	20	903
289.903	20	807
290.003	20	807
290.103	20	32768
291.738	20	802
291.738	20	835
291.938	20	32768
291.938	20	905
292.339	20	1092
292.839	20	802
292.939	20	802
293.039	20	32768
295.602	20	807
295.602	20	534
295.602	20	834
295.802	20	32768
299.921	20	263
300.03	20	786
303.03	20	788
303.03	20	903
319.031	20	1092
319.531	20	807
319.631	20	807
319.731	20	32768
322.853	20	806
322.853	20	833
323.053	20	32768
323.053	20	906
323.454	20	1092
323.954	20	806
324.054	20	806
324.154	20	32768
326.399	20	800
326.399	20	836
326.599	20	32768
326.599	20	903
327	20	1092
327.5	20	800
327.6	20	800
327.7	20	32768
332.368	20	804
332.368	20	836
332.568	20	32768
332.568	20	903
332.969	20	1092
333.469	20	804
333.569	20	804
333.669	20	32768
336.233	20	803
336.233	20	837
336.433	20	32768
336.834	20	1092
337.334	20	803
337.434	20	803
337.534	20	32768
340.073	20	805
340.073	20	835
340.073	20	904
340.273	20	32768
340.273	20	901
340.674	20	1092
341.174	20	805
341.274	20	805
341.374	20	32768
343.202	20	802
343.202	20	838
343.402	20	32768
343.402	20	904
343.803	20	1092
344.303	20	802
344.403	20	802
344.503	20	32768
346.402	20	801
346.402	20	835
346.402	20	904
346.602	20	32768
347.003	20	1092
347.503	20	801
347.603	20	801
347.703	20	32768
350.202	20	801
350.202	20	640
350.202	20	835
350.402	20	32768
353.329	20	257
353.521	20	263
353.567	20	786
353.567	20	904
356.567	20	788
372.568	20	1092
373.068	20	801
373.168	20	801
373.268	20	32768
379.602	20	802
379.602	20	836
379.602	20	905
379.802	20	32768
380.203	20	1092
380.703	20	802
380.803	20	802
380.903	20	32768
385.202	20	804
385.202	20	835
385.202	20	904
385.402	20	32768
385.803	20	1092
386.303	20	804
386.403	20	804
386.503	20	32768
389.209	20	800
389.209	20	836
389.209	20	903
389.409	20	32768
389.81	20	1092
390.31	20	800
390.41	20	800
390.51	20	32768
392.909	20	803
392.909	20	836
392.909	20	904
393.109	20	32768
393.51	20	1092
394.01	20	803
394.11	20	803
394.21	20	32768
397.602	20	807
397.602	20	837
397.602	20	904
397.802	20	32768
398.203	20	1092
398.703	20	807
398.803	20	807
398.903	20	32768
401.602	20	806
401.602	20	836
401.802	20	32768
402.203	20	1092
402.703	20	806
402.803	20	806
402.903	20	32768
405.021	20	805
405.021	20	904
405.021	20	836
405.021	20	902
405.221	20	32768
405.622	20	1092
406.122	20	805
406.222	20	805
406.322	20	32768
406.322	20	551
410.728	20	801
410.728	20	836
410.928	20	32768
414.753	20	263
414.895	20	786
414.895	20	901
416.913	20	257
417.895	20	788
433.896	20	1092
434.396	20	801
434.496	20	801
434.596	20	32768
440.402	20	802
440.402	20	903
440.402	20	834
440.602	20	32768
441.003	20	1092
441.503	20	802
441.603	20	802
441.703	20	32768
443.802	20	800
443.802	20	902
443.802	20	834
444.002	20	32768
444.403	20	1092
444.903	20	800
445.003	20	800
445.103	20	32768
448.832	20	803
448.832	20	901
448.832	20	833
449.032	20	32768
449.433	20	1092
449.933	20	803
450.033	20	803
450.133	20	32768
452.224	20	804
452.224	20	902
452.224	20	833
452.424	20	32768
452.825	20	1092
453.325	20	804
453.425	20	804
453.525	20	32768
458.135	20	806
458.135	20	835
458.335	20	32768
458.736	20	1092
459.236	20	806
459.336	20	806
459.336	20	901
459.436	20	32768
466.002	20	805
466.002	20	903
466.002	20	834
466.202	20	32768
466.603	20	1092
467.103	20	805
467.203	20	805
467.303	20	32768
469.202	20	807
469.202	20	907
469.202	20	835
469.402	20	32768
469.803	20	1092
470.303	20	807
470.403	20	807
470.403	20	626
470.503	20	32768
473.602	20	801
473.602	20	833
473.802	20	32768
477.201	20	263
477.298	20	786
477.298	20	908
478.657	20	257
480.298	20	788
482.241	20	257
496.299	20	1092
496.799	20	801
496.899	20	801
496.999	20	32768
496.999	20	908
500.402	20	800
500.402	20	838
500.602	20	32768
501.003	20	1092
501.503	20	800
501.603	20	800
501.703	20	32768
507.202	20	807
507.202	20	836
507.402	20	32768
507.803	20	1092
508.303	20	807
508.403	20	807
508.403	20	904
508.503	20	32768
512.202	20	805
512.202	20	902
512.202	20	837
512.402	20	32768
512.803	20	1092
513.303	20	805
513.403	20	805
513.503	20	32768
513.503	20	905
515.002	20	803
515.002	20	840
515.202	20	32768
515.603	20	1092
516.103	20	803
516.203	20	803
516.303	20	32768
516.303	20	902
518.261	20	802
518.261	20	834
518.461	20	32768
518.862	20	1092
519.362	20	802
519.462	20	802
519.562	20	32768
523.745	20	804
523.745	20	906
523.745	20	834
523.945	20	32768
524.346	20	1092
524.846	20	804
524.946	20	804
525.046	20	32768
525.046	20	902
527.054	20	806
527.054	20	840
527.254	20	32768
527.655	20	1092
528.155	20	806
528.155	20	425
528.255	20	806
528.355	20	32768
533.516	20	802
533.516	20	839
533.716	20	32768
536.593	20	263
536.593	20	901
536.621	20	786
536.753	20	257
539.621	20	788
554.929	20	257
555.622	20	1092
556.122	20	802
556.222	20	802
556.322	20	32768
556.322	20	903
559.602	20	803
559.602	20	833
559.802	20	32768
560.203	20	1092
560.703	20	803
560.803	20	803
560.803	20	905
560.903	20	32768
562.887	20	806
562.887	20	833
563.087	20	32768
563.488	20	1092
563.988	20	806
564.088	20	806
564.088	20	905
564.188	20	32768
566.802	20	800
566.802	20	837
567.002	20	32768
567.403	20	1092
567.903	20	800
568.003	20	800
568.103	20	32768
568.103	20	903
571.402	20	801
571.402	20	835
571.602	20	32768
572.003	20	1092
572.503	20	801
572.603	20	801
572.603	20	901
572.703	20	32768
575.802	20	807
575.802	20	835
576.002	20	32768
576.403	20	1092
576.903	20	807
577.003	20	807
577.103	20	32768
580.035	20	804
580.035	20	834
580.235	20	32768
580.636	20	1092
580.636	20	903
581.136	20	804
581.236	20	804
581.336	20	32768
584.366	20	805
584.366	20	835
584.566	20	32768
584.967	20	1092
585.467	20	805
585.567	20	805
585.667	20	32768
588.692	20	800
588.692	20	837
588.892	20	32768
