onset	duration	trial_type
445.402	20	802
445.402	20	902
445.402	20	833
445.602	20	32768
446.003	20	1092
446.503	20	802
446.603	20	802
446.703	20	32768
448.002	20	807
448.002	20	901
448.002	20	833
448.202	20	32768
448.603	20	1092
449.103	20	807
449.203	20	807
449.303	20	32768
451.868	20	804
451.868	20	904
451.868	20	835
452.068	20	32768
452.469	20	1092
452.969	20	804
453.069	20	804
453.169	20	32768
455.202	20	800
455.202	20	834
455.202	20	905
455.402	20	32768
455.803	20	1092
456.303	20	800
456.403	20	800
456.503	20	32768
456.503	20	901
461.202	20	806
461.202	20	837
461.402	20	32768
461.803	20	1092
462.303	20	806
462.403	20	806
462.503	20	32768
467.557	20	804
467.557	20	834
467.757	20	32768
467.757	20	392
470.529	20	263
470.769	20	263
470.833	20	263
470.865	20	263
470.945	20	263
470.945	20	902
470.983	20	786
471.089	20	263
473.983	20	788
489.984	20	1092
490.484	20	804
490.584	20	804
490.684	20	32768
494.837	20	807
494.837	20	834
495.037	20	32768
495.438	20	1092
495.938	20	807
496.038	20	807
496.038	20	902
496.138	20	32768
496.138	20	906
499.002	20	801
499.002	20	839
499.202	20	32768
499.603	20	1092
500.103	20	801
500.203	20	801
500.303	20	32768
500.303	20	901
502.402	20	800
502.402	20	835
502.602	20	32768
503.003	20	1092
503.503	20	800
503.603	20	800
503.703	20	32768
505.802	20	803
505.802	20	901
505.802	20	833
506.002	20	32768
506.403	20	1092
506.903	20	803
507.003	20	803
507.103	20	32768
507.103	20	907
508.602	20	805
508.602	20	833
508.802	20	32768
509.203	20	1092
509.703	20	805
509.803	20	805
509.903	20	32768
515.468	20	802
515.468	20	903
515.468	20	838
515.668	20	32768
516.069	20	1092
516.569	20	802
516.669	20	802
516.769	20	32768
516.769	20	909
519.002	20	806
519.002	20	833
519.202	20	32768
519.603	20	1092
519.603	20	399
520.103	20	806
520.203	20	806
520.303	20	32768
526.802	20	802
526.802	20	834
527.002	20	32768
527.002	20	905
530.837	20	786
531.329	20	257
533.837	20	788
535.681	20	257
549.838	20	1092
550.338	20	802
550.438	20	802
550.538	20	32768
552.643	20	804
552.643	20	833
552.843	20	32768
553.244	20	1092
553.244	20	909
553.744	20	804
553.844	20	804
553.944	20	32768
553.944	20	901
556.202	20	801
556.202	20	833
556.402	20	32768
556.803	20	1092
557.303	20	801
557.403	20	801
557.403	20	908
557.503	20	32768
560.402	20	803
560.402	20	833
560.602	20	32768
561.003	20	1092
561.503	20	803
561.603	20	803
561.603	20	904
561.703	20	32768
566.202	20	800
566.202	20	837
566.402	20	32768
566.803	20	1092
567.303	20	800
567.403	20	800
567.503	20	32768
567.503	20	901
574.402	20	805
574.402	20	836
574.602	20	32768
575.003	20	1092
575.503	20	805
575.603	20	805
575.603	20	901
575.703	20	32768
579.602	20	807
579.602	20	840
579.802	20	32768
580.203	20	1092
580.703	20	807
580.803	20	807
580.903	20	32768
582.602	20	806
582.602	20	841
582.802	20	32768
583.203	20	1092
583.703	20	806
583.803	20	806
583.903	20	32768
585.002	20	802
585.002	20	841
585.202	20	32768
