onset	duration	trial_type
220.803	20	1092
221.303	20	801
221.403	20	801
221.403	20	901
221.503	20	32768
228.402	20	803
228.402	20	837
228.602	20	32768
229.003	20	1092
229.503	20	803
229.503	20	902
229.603	20	803
229.703	20	32768
232.602	20	801
232.602	20	833
232.802	20	32768
235.409	20	263
235.457	20	263
235.457	20	263
235.505	20	263
235.553	20	263
235.553	20	511
235.569	20	263
235.69	20	786
238.69	20	788
254.691	20	1092
255.191	20	801
255.191	20	905
255.291	20	801
255.391	20	32768
262.202	20	800
262.202	20	836
262.402	20	32768
262.803	20	1092
263.303	20	800
263.303	20	903
263.403	20	800
263.503	20	32768
270.602	20	805
270.602	20	835
270.802	20	32768
271.203	20	1092
271.703	20	805
271.803	20	805
271.903	20	32768
276.83	20	806
276.83	20	837
277.03	20	32768
277.03	20	904
277.431	20	1092
277.931	20	806
277.931	20	906
278.031	20	806
278.131	20	32768
280.941	20	807
280.941	20	834
281.141	20	32768
281.542	20	1092
282.042	20	807
282.042	20	901
282.142	20	807
282.242	20	32768
288.202	20	803
288.202	20	835
288.402	20	32768
288.803	20	1092
289.303	20	803
289.303	20	903
289.403	20	803
289.503	20	32768
291.371	20	802
291.371	20	833
291.571	20	32768
291.972	20	1092
292.472	20	802
292.472	20	901
292.572	20	802
292.672	20	32768
294.402	20	804
294.402	20	833
294.602	20	32768
295.003	20	1092
295.003	20	901
295.503	20	804
295.603	20	804
295.703	20	32768
298.802	20	803
298.802	20	838
299.002	20	32768
299.002	20	464
302.321	20	263
302.385	20	263
302.563	20	786
305.563	20	788
321.564	20	1092
322.064	20	803
322.164	20	803
322.264	20	32768
324.602	20	806
324.602	20	834
324.802	20	32768
324.802	20	902
325.203	20	1092
325.203	20	902
325.703	20	806
325.803	20	806
325.903	20	32768
328.002	20	801
328.002	20	834
328.202	20	32768
328.603	20	1092
328.603	20	905
329.103	20	801
329.203	20	801
329.303	20	32768
331.402	20	800
331.402	20	834
331.602	20	32768
332.003	20	1092
332.003	20	902
332.503	20	800
332.603	20	800
332.703	20	32768
335.402	20	805
335.402	20	834
335.602	20	32768
336.003	20	1092
336.003	20	903
336.503	20	805
336.603	20	805
336.703	20	32768
342.202	20	802
342.202	20	837
342.402	20	32768
342.803	20	1092
342.803	20	902
343.303	20	802
343.403	20	802
343.503	20	32768
345.867	20	807
345.867	20	833
346.067	20	32768
346.468	20	1092
346.468	20	902
346.968	20	807
347.068	20	807
347.168	20	32768
352.602	20	804
352.602	20	835
352.802	20	32768
353.203	20	1092
353.203	20	902
353.703	20	804
353.803	20	804
353.903	20	32768
353.903	20	428
356.173	20	805
356.173	20	834
356.373	20	32768
360.491	20	786
363.491	20	788
379.492	20	1092
379.992	20	805
380.092	20	805
380.192	20	32768
383.202	20	806
383.202	20	837
383.202	20	903
383.402	20	32768
383.402	20	901
383.803	20	1092
384.303	20	806
384.403	20	806
384.503	20	32768
387.602	20	803
387.602	20	835
387.802	20	32768
387.802	20	902
388.203	20	1092
388.703	20	803
388.803	20	803
388.903	20	32768
393.202	20	807
393.202	20	834
393.402	20	32768
393.402	20	905
393.803	20	1092
394.303	20	807
394.403	20	807
394.503	20	32768
401.802	20	800
401.802	20	839
402.002	20	32768
402.002	20	902
402.403	20	1092
402.903	20	800
403.003	20	800
403.103	20	32768
406.202	20	804
406.202	20	834
406.402	20	32768
406.402	20	903
406.803	20	1092
407.303	20	804
407.403	20	804
407.503	20	32768
409.602	20	801
409.602	20	834
409.802	20	32768
409.802	20	907
410.203	20	1092
410.703	20	801
410.803	20	801
410.903	20	32768
414.402	20	802
414.402	20	835
414.402	20	905
414.602	20	32768
415.003	20	1092
415.503	20	802
415.603	20	802
415.703	20	32768
417.602	20	807
417.602	20	833
417.802	20	32768
421.441	20	263
421.441	20	451
421.473	20	263
421.489	20	263
421.489	20	263
421.553	20	263
421.676	20	786
421.676	20	904
424.676	20	788
440.677	20	1092
441.177	20	807
441.277	20	807
441.377	20	32768
445.602	20	801
445.602	20	840
445.602	20	901
445.802	20	32768
446.203	20	1092
446.703	20	801
446.803	20	801
446.903	20	32768
456.402	20	803
456.402	20	837
456.602	20	32768
457.003	20	1092
457.503	20	803
457.603	20	803
457.703	20	32768
460.385	20	806
460.385	20	905
460.385	20	833
460.385	20	908
460.585	20	32768
460.986	20	1092
461.486	20	806
461.586	20	806
461.686	20	32768
469.602	20	802
469.602	20	836
469.602	20	901
469.802	20	32768
470.203	20	1092
470.703	20	802
470.803	20	802
470.903	20	32768
472.637	20	804
472.637	20	833
472.637	20	906
472.837	20	32768
473.238	20	1092
473.738	20	804
473.838	20	804
473.938	20	32768
479.202	20	800
479.202	20	837
479.202	20	904
479.402	20	32768
479.803	20	1092
480.303	20	800
480.403	20	800
480.503	20	32768
483.802	20	805
483.802	20	836
484.002	20	32768
484.403	20	1092
484.903	20	805
485.003	20	805
485.103	20	32768
488.202	20	806
488.202	20	838
488.402	20	32768
488.402	20	466
491.873	20	263
491.905	20	263
491.905	20	263
491.953	20	263
491.969	20	263
491.969	20	902
492.147	20	786
492.147	20	908
495.147	20	788
496.721	20	257
511.148	20	1092
511.648	20	806
511.748	20	806
511.848	20	32768
514.807	20	800
514.807	20	902
514.807	20	840
515.007	20	32768
515.408	20	1092
515.908	20	800
516.008	20	800
516.108	20	32768
521.602	20	807
521.602	20	908
521.602	20	836
521.802	20	32768
522.203	20	1092
522.703	20	807
522.803	20	807
522.903	20	32768
524.43	20	802
524.43	20	908
524.43	20	840
524.63	20	32768
525.031	20	1092
525.531	20	802
525.631	20	802
525.731	20	32768
527.602	20	801
527.602	20	905
527.602	20	833
527.802	20	32768
528.203	20	1092
528.703	20	801
528.803	20	801
528.903	20	32768
533.296	20	804
533.296	20	904
533.296	20	834
533.496	20	32768
533.897	20	1092
534.397	20	804
534.497	20	804
534.597	20	32768
540.402	20	805
540.402	20	901
540.402	20	834
540.602	20	32768
541.003	20	1092
541.503	20	805
541.603	20	805
541.703	20	32768
543.602	20	803
543.602	20	906
543.602	20	840
543.802	20	32768
544.203	20	1092
544.203	20	431
544.703	20	803
544.803	20	803
544.903	20	32768
549.402	20	804
549.402	20	837
549.602	20	32768
549.602	20	901
552.952	20	786
555.952	20	788
571.953	20	1092
572.453	20	804
572.553	20	804
572.653	20	32768
572.653	20	908
578.602	20	803
578.602	20	834
578.802	20	32768
579.203	20	1092
579.703	20	803
579.803	20	803
579.903	20	32768
586.802	20	801
586.802	20	838
587.002	20	32768
587.403	20	1092
587.903	20	801
588.003	20	801
588.003	20	902
588.103	20	32768
588.103	20	907
590.622	20	806
590.622	20	834
590.822	20	32768
591.223	20	1092
591.723	20	806
591.823	20	806
591.923	20	32768
591.923	20	909
593.402	20	800
593.402	20	840
593.602	20	32768
594.003	20	1092
594.503	20	800
594.603	20	800
594.703	20	32768
594.703	20	902
598.071	20	802
598.071	20	837
598.271	20	32768
598.672	20	1092
599.172	20	802
599.272	20	802
599.372	20	32768
602.03	20	807
602.03	20	905
602.03	20	833
602.23	20	32768
602.631	20	1092
603.131	20	807
603.231	20	807
603.331	20	32768
603.331	20	904
607.602	20	805
607.602	20	841
607.802	20	32768
607.802	20	471
608.203	20	1092
608.703	20	805
608.803	20	805
608.903	20	32768
612.602	20	801
612.602	20	839
612.602	20	901
612.802	20	32768
615.655	20	786
618.655	20	788
634.656	20	1092
635.156	20	801
635.256	20	801
635.256	20	908
635.356	20	32768
640.402	20	803
640.402	20	834
640.602	20	32768
641.003	20	1092
641.503	20	803
641.603	20	803
641.603	20	902
641.703	20	32768
645.602	20	802
645.602	20	834
645.802	20	32768
646.203	20	1092
646.703	20	802
646.803	20	802
646.903	20	32768
646.903	20	901
648.61	20	804
648.61	20	833
648.81	20	32768
649.211	20	1092
649.711	20	804
649.811	20	804
649.811	20	904
649.911	20	32768
652.002	20	805
652.002	20	834
652.202	20	32768
652.603	20	1092
653.103	20	805
653.203	20	805
653.203	20	902
653.303	20	32768
658.402	20	800
658.402	20	836
658.602	20	32768
659.003	20	1092
659.503	20	800
659.603	20	800
659.703	20	32768
663.602	20	807
663.602	20	833
663.802	20	32768
664.203	20	1092
664.203	20	902
664.703	20	807
664.803	20	807
664.903	20	32768
670.052	20	806
670.052	20	840
670.252	20	32768
670.653	20	1092
671.153	20	806
671.253	20	806
671.353	20	32768
676.402	20	807
676.402	20	836
676.602	20	32768
