onset	duration	trial_type
280.403	20	1092
280.403	20	905
280.903	20	802
281.003	20	802
281.103	20	32768
282.602	20	800
282.602	20	833
282.802	20	32768
283.203	20	1092
283.203	20	901
283.703	20	800
283.803	20	800
283.903	20	32768
285.874	20	803
285.874	20	833
286.074	20	32768
286.475	20	1092
286.975	20	803
287.075	20	803
287.175	20	32768
288.802	20	801
288.802	20	833
288.802	20	902
289.002	20	32768
289.403	20	1092
289.403	20	902
289.903	20	801
290.003	20	801
290.103	20	32768
294.691	20	806
294.691	20	834
294.891	20	32768
295.292	20	1092
295.792	20	806
295.892	20	806
295.992	20	32768
299.02	20	801
299.02	20	450
299.02	20	834
299.22	20	32768
303.345	20	263
303.524	20	786
303.524	20	902
306.524	20	788
308.129	20	257
308.129	20	901
322.525	20	1092
323.025	20	801
323.125	20	801
323.225	20	32768
326.202	20	803
326.202	20	833
326.402	20	32768
326.402	20	901
326.803	20	1092
327.303	20	803
327.403	20	803
327.503	20	32768
329.002	20	805
329.002	20	833
329.202	20	32768
329.202	20	901
329.603	20	1092
330.103	20	805
330.203	20	805
330.303	20	32768
333.202	20	806
333.202	20	834
333.402	20	32768
333.402	20	901
333.803	20	1092
334.303	20	806
334.403	20	806
334.503	20	32768
336.802	20	807
336.802	20	834
337.002	20	32768
337.002	20	906
337.403	20	1092
337.903	20	807
338.003	20	807
338.103	20	32768
340.202	20	802
340.202	20	838
340.402	20	32768
340.402	20	901
340.803	20	1092
341.303	20	802
341.403	20	802
341.503	20	32768
343.802	20	804
343.802	20	833
344.002	20	32768
344.002	20	902
344.403	20	1092
344.903	20	804
345.003	20	804
345.103	20	32768
346.802	20	800
346.802	20	833
347.002	20	32768
347.002	20	904
347.403	20	1092
347.903	20	800
348.003	20	800
348.103	20	32768
348.103	20	484
349.802	20	802
349.802	20	833
350.002	20	32768
353.745	20	263
354.058	20	786
357.058	20	788
370.177	20	257
370.721	20	257
371.521	20	257
371.521	20	902
372.609	20	257
373.059	20	1092
373.559	20	802
373.659	20	802
373.759	20	32768
378.402	20	806
378.402	20	833
378.402	20	901
378.602	20	32768
379.003	20	1092
379.503	20	806
379.603	20	806
379.703	20	32768
382.202	20	804
382.202	20	834
382.402	20	32768
382.803	20	1092
383.303	20	804
383.403	20	804
383.503	20	32768
383.503	20	902
385.402	20	801
385.402	20	834
385.402	20	901
385.602	20	32768
386.003	20	1092
386.503	20	801
386.603	20	801
386.703	20	32768
388.857	20	803
388.857	20	834
388.857	20	901
389.057	20	32768
389.458	20	1092
389.958	20	803
390.058	20	803
390.158	20	32768
391.963	20	805
391.963	20	833
391.963	20	905
392.163	20	32768
392.564	20	1092
393.064	20	805
393.164	20	805
393.264	20	32768
396.802	20	800
396.802	20	837
396.802	20	902
397.002	20	32768
397.403	20	1092
397.903	20	800
398.003	20	800
398.103	20	32768
399.44	20	807
399.44	20	901
399.44	20	833
399.64	20	32768
400.041	20	1092
400.541	20	807
400.641	20	807
400.741	20	32768
404.002	20	805
404.002	20	836
404.202	20	32768
406.577	20	263
406.577	20	345
406.721	20	263
406.769	20	263
406.833	20	263
406.849	20	263
406.865	20	263
406.865	20	904
406.889	20	786
409.889	20	788
425.89	20	1092
426.39	20	805
426.49	20	805
426.59	20	32768
431.402	20	800
431.402	20	908
431.402	20	836
431.602	20	32768
432.003	20	1092
432.503	20	800
432.603	20	800
432.703	20	32768
434.802	20	802
434.802	20	833
435.002	20	32768
435.403	20	1092
435.903	20	802
436.003	20	802
436.003	20	907
436.103	20	32768
437.602	20	801
437.602	20	902
437.602	20	833
437.802	20	32768
438.203	20	1092
438.703	20	801
438.803	20	801
438.903	20	32768
441.202	20	804
441.202	20	901
441.202	20	833
441.402	20	32768
441.803	20	1092
442.303	20	804
442.403	20	804
442.503	20	32768
443.95	20	807
443.95	20	901
443.95	20	833
444.15	20	32768
444.551	20	1092
445.051	20	807
445.151	20	807
445.251	20	32768
448.402	20	806
448.402	20	901
448.402	20	840
448.602	20	32768
449.003	20	1092
449.503	20	806
449.603	20	806
449.703	20	32768
451.802	20	803
451.802	20	904
451.802	20	839
452.002	20	32768
452.403	20	1092
452.403	20	412
452.903	20	803
453.003	20	803
453.103	20	32768
456.079	20	800
456.079	20	834
456.279	20	32768
456.279	20	901
459.707	20	786
462.707	20	788
478.433	20	257
478.708	20	1092
479.208	20	800
479.308	20	800
479.408	20	32768
481.742	20	805
481.742	20	833
481.942	20	32768
482.343	20	1092
482.843	20	805
482.843	20	906
482.943	20	805
483.043	20	32768
486.602	20	801
486.602	20	901
486.602	20	836
486.802	20	32768
487.203	20	1092
487.703	20	801
487.803	20	801
487.903	20	32768
487.903	20	907
489.402	20	807
489.402	20	833
489.602	20	32768
490.003	20	1092
490.503	20	807
490.603	20	807
490.703	20	32768
490.703	20	901
493.202	20	802
493.202	20	839
493.402	20	32768
493.803	20	1092
494.303	20	802
494.403	20	802
494.503	20	32768
494.503	20	901
496.402	20	803
496.402	20	833
496.602	20	32768
497.003	20	1092
497.503	20	803
497.603	20	803
497.703	20	32768
499.417	20	804
499.417	20	901
499.417	20	833
499.617	20	32768
500.018	20	1092
500.518	20	804
500.618	20	804
500.718	20	32768
500.718	20	906
503.002	20	806
503.002	20	833
503.202	20	32768
503.202	20	303
503.603	20	1092
504.103	20	806
504.203	20	806
504.303	20	32768
507.202	20	800
507.202	20	905
507.202	20	838
507.402	20	32768
511.693	20	786
514.693	20	788
530.694	20	1092
531.194	20	800
531.294	20	800
531.394	20	32768
531.394	20	901
538.674	20	805
538.674	20	837
538.874	20	32768
539.275	20	1092
539.775	20	805
539.875	20	805
539.875	20	901
539.975	20	32768
547.402	20	806
547.402	20	838
547.602	20	32768
548.003	20	1092
548.503	20	806
548.603	20	806
548.703	20	32768
550.802	20	803
550.802	20	833
551.002	20	32768
551.403	20	1092
551.403	20	901
551.903	20	803
552.003	20	803
552.103	20	32768
552.103	20	901
553.602	20	801
553.602	20	833
553.802	20	32768
554.203	20	1092
554.703	20	801
554.803	20	801
554.803	20	907
554.903	20	32768
556.202	20	804
556.202	20	833
556.402	20	32768
556.803	20	1092
557.303	20	804
557.403	20	804
557.403	20	906
557.503	20	32768
559.202	20	802
559.202	20	838
559.402	20	32768
559.803	20	1092
560.303	20	802
560.403	20	802
560.503	20	32768
562.202	20	807
562.202	20	833
562.402	20	32768
562.803	20	1092
563.303	20	807
563.403	20	807
563.503	20	32768
566.802	20	803
566.802	20	839
567.002	20	32768
