onset	duration	trial_type
108.402	20	838
108.602	20	32768
109.003	20	1092
109.503	20	804
109.503	20	906
109.603	20	804
109.703	20	32768
109.703	20	902
112.402	20	806
112.402	20	835
112.602	20	32768
113.003	20	1092
113.503	20	806
113.603	20	806
113.703	20	32768
113.703	20	903
119.527	20	807
119.527	20	837
119.727	20	32768
120.128	20	1092
120.628	20	807
120.728	20	807
120.828	20	32768
120.828	20	902
124.002	20	800
124.002	20	840
124.202	20	32768
124.603	20	1092
125.103	20	800
125.203	20	800
125.203	20	904
125.303	20	32768
130.868	20	806
130.868	20	834
131.068	20	32768
133.8	20	786
134.433	20	257
134.977	20	257
136.193	20	257
136.193	20	460
136.577	20	257
136.8	20	788
138.225	20	257
138.657	20	257
139.969	20	257
142.529	20	257
150.145	20	257
152.801	20	1092
153.301	20	806
153.401	20	806
153.401	20	908
153.501	20	32768
161.84	20	802
161.84	20	838
162.04	20	32768
162.441	20	1092
162.941	20	802
163.041	20	802
163.041	20	902
163.141	20	32768
169.802	20	800
169.802	20	836
170.002	20	32768
170.403	20	1092
170.903	20	800
171.003	20	800
171.003	20	902
171.103	20	32768
173.602	20	807
173.602	20	835
173.802	20	32768
174.203	20	1092
174.703	20	807
174.803	20	807
174.803	20	904
174.903	20	32768
177.602	20	803
177.602	20	840
177.802	20	32768
178.203	20	1092
178.703	20	803
178.803	20	803
178.803	20	906
178.903	20	32768
184.202	20	801
184.202	20	839
184.402	20	32768
184.803	20	1092
185.303	20	801
185.403	20	801
185.503	20	32768
192.634	20	804
192.634	20	836
192.834	20	32768
193.235	20	1092
193.235	20	907
193.735	20	804
193.835	20	804
193.835	20	903
193.935	20	32768
197.202	20	805
197.202	20	834
197.402	20	32768
197.803	20	1092
198.303	20	805
198.303	20	903
198.403	20	805
198.503	20	32768
202.002	20	801
202.002	20	834
202.202	20	32768
205.09	20	786
205.09	20	633
206.145	20	257
206.673	20	257
208.09	20	788
208.193	20	257
209.713	20	257
220.289	20	257
221.873	20	257
224.091	20	1092
224.591	20	801
224.591	20	905
224.691	20	801
224.791	20	32768
230.336	20	806
230.336	20	837
230.536	20	32768
230.937	20	1092
231.437	20	806
231.437	20	902
231.537	20	806
231.637	20	32768
235.202	20	803
235.202	20	835
235.402	20	32768
235.803	20	1092
236.303	20	803
236.403	20	803
236.503	20	32768
238.802	20	804
238.802	20	835
239.002	20	32768
239.403	20	1092
239.403	20	903
239.903	20	804
239.903	20	904
240.003	20	804
240.103	20	32768
244.402	20	802
244.402	20	839
244.602	20	32768
245.003	20	1092
245.503	20	802
245.503	20	906
245.603	20	802
245.703	20	32768
249.237	20	805
249.237	20	834
249.437	20	32768
249.838	20	1092
250.338	20	805
250.338	20	907
250.438	20	805
250.538	20	32768
253.802	20	800
253.802	20	839
254.002	20	32768
254.403	20	1092
254.903	20	800
254.903	20	907
255.003	20	800
255.103	20	32768
258.802	20	807
258.802	20	838
259.002	20	32768
259.403	20	1092
259.403	20	902
259.903	20	807
260.003	20	807
260.103	20	32768
263.555	20	807
263.555	20	836
263.755	20	32768
263.755	20	440
267.316	20	786
268.241	20	257
268.737	20	257
270.316	20	788
273.425	20	257
273.777	20	257
279.985	20	257
286.317	20	1092
286.317	20	904
286.817	20	807
286.917	20	807
287.017	20	32768
291.277	20	803
291.277	20	839
291.477	20	32768
291.878	20	1092
291.878	20	907
292.378	20	803
292.478	20	803
292.578	20	32768
296.996	20	802
296.996	20	837
297.196	20	32768
297.597	20	1092
297.597	20	903
298.097	20	802
298.197	20	802
298.297	20	32768
303.802	20	800
303.802	20	836
304.002	20	32768
304.403	20	1092
304.903	20	800
305.003	20	800
305.103	20	32768
307.976	20	804
307.976	20	835
307.976	20	905
308.176	20	32768
308.577	20	1092
308.577	20	903
309.077	20	804
309.177	20	804
309.277	20	32768
312.602	20	805
312.602	20	834
312.802	20	32768
313.203	20	1092
313.203	20	905
313.703	20	805
313.803	20	805
313.903	20	32768
319.002	20	806
319.002	20	835
319.202	20	32768
319.603	20	1092
319.603	20	908
320.103	20	806
320.203	20	806
320.303	20	32768
322.802	20	801
322.802	20	840
323.002	20	32768
323.002	20	904
323.403	20	1092
323.903	20	801
324.003	20	801
324.103	20	32768
328.993	20	803
328.993	20	837
329.193	20	32768
333.311	20	786
333.311	20	413
333.697	20	257
334.129	20	257
335.105	20	257
335.777	20	257
336.311	20	788
337.297	20	257
339.377	20	257
351.009	20	257
351.569	20	257
351.889	20	257
351.889	20	905
352.312	20	1092
352.812	20	803
352.912	20	803
353.012	20	32768
358.602	20	801
358.602	20	836
358.802	20	32768
358.802	20	906
359.203	20	1092
359.703	20	801
359.803	20	801
359.903	20	32768
365.202	20	807
365.202	20	837
365.402	20	32768
365.803	20	1092
366.303	20	807
366.403	20	807
366.503	20	32768
368.802	20	804
368.802	20	904
368.802	20	839
369.002	20	32768
369.002	20	905
369.403	20	1092
369.903	20	804
370.003	20	804
370.103	20	32768
374.602	20	806
374.602	20	838
374.802	20	32768
374.802	20	902
375.203	20	1092
375.703	20	806
375.803	20	806
375.903	20	32768
382.002	20	800
382.002	20	837
382.202	20	32768
382.202	20	907
382.603	20	1092
383.103	20	800
383.203	20	800
383.303	20	32768
386.402	20	802
386.402	20	835
386.602	20	32768
386.602	20	903
387.003	20	1092
387.503	20	802
387.603	20	802
387.703	20	32768
392.414	20	805
392.414	20	836
392.414	20	907
392.614	20	32768
393.015	20	1092
393.515	20	805
393.615	20	805
393.715	20	32768
397.31	20	805
397.31	20	834
397.51	20	32768
401.384	20	786
401.729	20	257
401.729	20	435
402.289	20	257
402.769	20	259
403.089	20	257
403.393	20	257
404.209	20	257
404.384	20	788
405.681	20	257
408.577	20	257
410.833	20	257
412.897	20	257
416.977	20	257
418.625	20	259
418.625	20	907
420.033	20	259
420.385	20	1092
420.885	20	805
420.985	20	805
421.085	20	32768
426.202	20	807
426.202	20	839
426.202	20	903
426.402	20	32768
426.803	20	1092
427.303	20	807
427.403	20	807
427.503	20	32768
430.602	20	803
430.602	20	838
430.602	20	907
430.802	20	32768
431.203	20	1092
431.703	20	803
431.803	20	803
431.903	20	32768
434.002	20	800
434.002	20	834
434.002	20	906
434.202	20	32768
434.603	20	1092
435.103	20	800
435.203	20	800
435.303	20	32768
441.202	20	801
441.202	20	839
441.402	20	32768
441.803	20	1092
442.303	20	801
442.403	20	801
442.503	20	32768
442.503	20	902
446.802	20	804
446.802	20	834
446.802	20	902
447.002	20	32768
447.403	20	1092
447.903	20	804
448.003	20	804
448.103	20	32768
451.602	20	806
451.602	20	839
451.602	20	906
451.802	20	32768
452.203	20	1092
452.703	20	806
452.803	20	806
452.903	20	32768
456.202	20	802
456.202	20	902
456.202	20	838
456.402	20	32768
456.803	20	1092
457.303	20	802
457.403	20	802
457.503	20	32768
460.002	20	806
460.002	20	835
460.002	20	657
460.202	20	32768
462.897	20	257
463.793	20	257
463.947	20	786
464.721	20	257
466.241	20	257
466.947	20	788
468.833	20	257
470.769	20	257
472.225	20	257
475.649	20	257
476.721	20	257
481.057	20	257
481.057	20	906
481.537	20	257
482.849	20	257
482.948	20	1092
483.448	20	806
483.548	20	806
483.648	20	32768
487.202	20	802
487.202	20	908
487.202	20	837
487.402	20	32768
487.803	20	1092
488.303	20	802
488.403	20	802
488.503	20	32768
491.226	20	805
491.226	20	901
491.226	20	833
491.426	20	32768
491.827	20	1092
492.327	20	805
492.427	20	805
492.527	20	32768
495.86	20	803
495.86	20	908
495.86	20	840
496.06	20	32768
496.461	20	1092
496.961	20	803
497.061	20	803
497.161	20	32768
501.802	20	800
501.802	20	905
501.802	20	834
502.002	20	32768
502.403	20	1092
502.903	20	800
503.003	20	800
503.103	20	32768
507.602	20	801
507.602	20	907
507.602	20	840
507.802	20	32768
508.203	20	1092
508.703	20	801
508.803	20	801
508.903	20	32768
510.966	20	807
510.966	20	834
511.166	20	32768
511.567	20	1092
512.067	20	807
512.167	20	807
512.167	20	902
512.267	20	32768
515.602	20	804
515.602	20	838
515.802	20	32768
516.203	20	1092
516.703	20	804
516.803	20	804
516.903	20	32768
516.903	20	466
521.402	20	804
521.402	20	839
521.602	20	32768
524.952	20	786
525.729	20	257
526.625	20	257
527.265	20	257
527.952	20	788
528.369	20	257
530.737	20	257
534.769	20	257
534.769	20	902
535.553	20	257
535.553	20	907
539.537	20	257
540.433	20	259
541.249	20	257
543.953	20	1092
544.453	20	804
544.553	20	804
544.653	20	32768
548.202	20	800
548.202	20	904
548.202	20	839
548.402	20	32768
548.803	20	1092
549.303	20	800
549.403	20	800
549.503	20	32768
549.503	20	906
552.825	20	805
552.825	20	836
553.025	20	32768
553.426	20	1092
553.926	20	805
554.026	20	805
554.126	20	32768
558.802	20	802
558.802	20	906
558.802	20	839
559.002	20	32768
559.403	20	1092
559.903	20	802
560.003	20	802
560.103	20	32768
560.103	20	904
562.202	20	806
562.202	20	834
562.402	20	32768
562.803	20	1092
563.303	20	806
563.403	20	806
563.503	20	32768
563.503	20	902
566.602	20	801
566.602	20	836
566.802	20	32768
567.203	20	1092
567.703	20	801
567.803	20	801
567.903	20	32768
570.202	20	803
570.202	20	907
570.202	20	838
570.402	20	32768
570.803	20	1092
571.303	20	803
571.403	20	803
571.503	20	32768
571.503	20	906
574.787	20	807
574.787	20	834
574.987	20	32768
575.388	20	1092
575.888	20	807
575.888	20	476
575.988	20	807
576.088	20	32768
581.04	20	802
581.04	20	838
581.24	20	32768
584.093	20	786
584.833	20	257
585.281	20	257
587.093	20	788
592.561	20	257
596.561	20	257
597.233	20	257
599.185	20	257
603.094	20	1092
603.594	20	802
603.594	20	905
603.694	20	802
603.694	20	906
603.794	20	32768
607.602	20	804
607.602	20	835
607.802	20	32768
608.203	20	1092
608.703	20	804
608.803	20	804
608.903	20	32768
608.903	20	905
612.42	20	801
612.42	20	839
612.62	20	32768
613.021	20	1092
613.521	20	801
613.621	20	801
613.621	20	907
613.721	20	32768
618.802	20	806
618.802	20	837
619.002	20	32768
619.403	20	1092
619.903	20	806
620.003	20	806
620.003	20	903
620.103	20	32768
625.652	20	800
625.652	20	838
625.852	20	32768
626.253	20	1092
626.753	20	800
626.853	20	800
626.953	20	32768
626.953	20	907
630.002	20	803
630.002	20	837
630.202	20	32768
630.603	20	1092
631.103	20	803
631.203	20	803
631.203	20	905
631.303	20	32768
634.602	20	807
634.602	20	837
634.802	20	32768
635.203	20	1092
635.703	20	807
635.803	20	807
635.903	20	32768
638.402	20	805
638.402	20	838
638.602	20	32768
639.003	20	1092
639.503	20	805
639.603	20	805
639.703	20	32768
641.802	20	802
641.802	20	839
642.002	20	32768
