onset	duration	trial_type
2.369	20	257
3.665	20	257
3.703	20	786
4.497	20	257
5.313	20	263
5.393	20	263
5.409	20	263
6.145	20	257
6.703	20	788
6.703	20	306
7.281	20	257
8.705	20	257
10.513	20	257
11.249	20	263
11.601	20	257
12.897	20	257
13.409	20	257
14.945	20	257
16.017	20	259
16.049	20	259
16.065	20	259
16.065	20	259
16.145	20	259
16.993	20	257
18.033	20	257
21.553	20	257
22.704	20	1092
23.304	20	800
23.304	20	906
23.404	20	32768
30.202	20	803
30.202	20	902
30.202	20	838
30.202	20	33571
30.402	20	32768
30.803	20	1092
31.303	20	803
31.403	20	803
31.503	20	32768
33.838	20	807
33.838	20	903
33.838	20	834
33.938	20	33575
34.038	20	32768
34.439	20	1092
34.939	20	807
35.039	20	807
35.139	20	32768
39.272	20	805
39.272	20	906
39.272	20	838
39.272	20	33573
39.472	20	32768
39.873	20	1092
40.373	20	805
40.473	20	805
40.573	20	32768
44.884	20	801
44.884	20	907
44.884	20	838
44.984	20	33569
45.084	20	32768
45.485	20	1092
45.985	20	801
46.085	20	801
46.185	20	32768
49.344	20	804
49.344	20	902
49.344	20	835
49.344	20	33572
49.544	20	32768
49.945	20	1092
50.445	20	804
50.545	20	804
50.645	20	32768
56.402	20	802
56.402	20	906
56.402	20	835
56.502	20	33570
56.602	20	32768
57.003	20	1092
57.503	20	802
57.603	20	802
57.703	20	32768
61.202	20	806
61.202	20	903
61.202	20	834
61.202	20	33574
61.402	20	32768
61.803	20	1092
62.303	20	806
62.403	20	806
62.503	20	32768
62.503	20	906
64.602	20	806
64.602	20	839
64.802	20	32768
67.334	20	786
68.065	20	257
68.369	20	259
68.369	20	470
70.334	20	788
71.601	20	257
72.209	20	257
76.001	20	257
82.529	20	257
86.335	20	1092
86.835	20	806
86.935	20	806
87.035	20	32768
87.035	20	903
91.802	20	807
91.802	20	839
92.002	20	32768
92.403	20	1092
92.903	20	807
93.003	20	807
93.103	20	32768
93.103	20	904
96.602	20	805
96.602	20	838
96.802	20	32768
97.203	20	1092
97.703	20	805
97.803	20	805
97.903	20	32768
97.903	20	902
102.202	20	803
102.202	20	836
102.402	20	32768
102.803	20	1092
103.303	20	803
103.403	20	803
103.503	20	32768
103.503	20	905
106.402	20	804
106.402	20	837
106.602	20	32768
107.003	20	1092
107.503	20	804
107.603	20	804
107.703	20	32768
110.602	20	800
110.602	20	835
110.802	20	32768
111.203	20	1092
111.703	20	800
111.703	20	904
111.803	20	800
111.903	20	32768
111.903	20	907
115.802	20	801
115.802	20	836
116.002	20	32768
116.403	20	1092
116.903	20	801
117.003	20	801
117.103	20	32768
117.103	20	906
122.202	20	802
122.202	20	838
122.402	20	32768
122.803	20	1092
123.303	20	802
123.403	20	802
123.403	20	902
123.503	20	32768
126.642	20	807
126.642	20	834
126.842	20	32768
130.513	20	257
130.513	20	786
130.513	20	423
131.217	20	257
133.513	20	788
133.681	20	257
134.017	20	257
136.993	20	257
141.905	20	257
142.625	20	263
142.625	20	263
142.769	20	263
144.049	20	257
149.514	20	1092
150.014	20	807
150.114	20	807
150.114	20	907
150.214	20	32768
153.402	20	802
153.402	20	839
153.602	20	32768
154.003	20	1092
154.503	20	802
154.603	20	802
154.703	20	32768
157.402	20	800
157.402	20	835
