onset	duration	trial_type
193.872	20	835
194.072	20	32768
194.473	20	1092
194.973	20	806
195.073	20	806
195.073	20	903
195.173	20	32768
198.837	20	807
198.837	20	835
199.037	20	32768
199.438	20	1092
199.938	20	807
200.038	20	807
200.038	20	903
200.138	20	32768
202.702	20	804
202.702	20	838
202.902	20	32768
203.303	20	1092
203.803	20	804
203.903	20	804
203.903	20	904
204.003	20	32768
207.642	20	800
207.642	20	835
207.842	20	32768
208.243	20	1092
208.743	20	800
208.843	20	800
208.843	20	906
208.943	20	32768
211.277	20	802
211.277	20	835
211.477	20	32768
211.878	20	1092
212.378	20	802
212.478	20	802
212.578	20	32768
215.401	20	805
215.401	20	835
215.601	20	32768
216.002	20	1092
216.002	20	903
216.502	20	805
216.602	20	805
216.602	20	903
216.702	20	32768
222.023	20	801
222.023	20	836
222.223	20	32768
222.624	20	1092
223.124	20	801
223.124	20	903
223.224	20	801
223.324	20	32768
227.453	20	803
227.453	20	838
227.653	20	32768
227.653	20	456
230.681	20	786
230.913	20	257
233.681	20	788
249.682	20	1092
250.182	20	803
250.182	20	906
250.282	20	803
250.382	20	32768
253.237	20	802
253.237	20	835
253.437	20	32768
253.838	20	1092
254.338	20	802
254.338	20	905
254.438	20	802
254.538	20	32768
261.402	20	807
261.402	20	835
261.602	20	32768
262.003	20	1092
262.503	20	807
262.503	20	906
262.603	20	807
262.703	20	32768
267.832	20	806
267.832	20	838
268.032	20	32768
268.433	20	1092
268.933	20	806
268.933	20	903
269.033	20	806
269.133	20	32768
272.182	20	804
272.182	20	835
272.382	20	32768
272.783	20	1092
273.283	20	804
273.283	20	903
273.383	20	804
273.483	20	32768
282.577	20	801
282.577	20	837
282.777	20	32768
283.178	20	1092
283.678	20	801
283.678	20	905
283.778	20	801
283.878	20	32768
286.902	20	800
286.902	20	838
287.102	20	32768
287.503	20	1092
288.003	20	800
288.103	20	800
288.203	20	32768
291.512	20	805
291.512	20	835
291.712	20	32768
292.113	20	1092
292.113	20	903
292.113	20	904
292.613	20	805
292.713	20	805
292.813	20	32768
300.317	20	804
300.317	20	420
300.317	20	837
300.517	20	32768
303.262	20	786
306.262	20	788
306.337	20	257
322.263	20	1092
322.763	20	804
322.863	20	804
322.963	20	32768
327.582	20	805
327.582	20	837
327.582	20	907
327.782	20	32768
328.183	20	1092
328.183	20	903
328.683	20	805
328.783	20	805
328.883	20	32768
333.852	20	806
333.852	20	838
334.052	20	32768
334.453	20	1092
334.453	20	904
334.953	20	806
335.053	20	806
335.153	20	32768
338.947	20	803
338.947	20	836
339.147	20	32768
339.548	20	1092
339.548	20	904
340.048	20	803
340.148	20	803
340.248	20	32768
346.757	20	801
346.757	20	836
346.957	20	32768
347.358	20	1092
347.358	20	905
347.858	20	801
347.958	20	801
348.058	20	32768
351.005	20	807
351.005	20	835
351.205	20	32768
351.606	20	1092
351.606	20	906
352.106	20	807
352.206	20	807
352.306	20	32768
355.127	20	800
355.127	20	837
355.327	20	32768
355.728	20	1092
355.728	20	905
356.228	20	800
356.328	20	800
356.428	20	32768
358.094	20	802
358.094	20	839
358.294	20	32768
358.294	20	904
358.695	20	1092
359.195	20	802
359.295	20	802
359.395	20	32768
362.987	20	803
362.987	20	453
362.987	20	836
363.187	20	32768
366.343	20	786
369.057	20	257
369.343	20	788
369.343	20	905
385.344	20	1092
385.844	20	803
385.944	20	803
386.044	20	32768
397.137	20	801
397.137	20	835
397.337	20	32768
397.337	20	905
397.738	20	1092
398.238	20	801
398.338	20	801
398.438	20	32768
404.792	20	807
404.792	20	835
404.992	20	32768
404.992	20	905
405.393	20	1092
405.893	20	807
405.993	20	807
406.093	20	32768
409.347	20	802
409.347	20	837
409.547	20	32768
409.948	20	1092
410.448	20	802
410.548	20	802
410.648	20	32768
413.376	20	805
413.376	20	903
413.376	20	836
413.576	20	32768
413.576	20	903
413.977	20	1092
414.477	20	805
414.577	20	805
414.677	20	32768
423.625	20	806
423.625	20	836
423.825	20	32768
423.825	20	903
424.226	20	1092
424.726	20	806
424.826	20	806
424.926	20	32768
433.312	20	804
433.312	20	837
433.512	20	32768
433.512	20	904
433.913	20	1092
434.413	20	804
434.513	20	804
434.613	20	32768
437.737	20	800
437.737	20	837
437.937	20	32768
437.937	20	907
438.338	20	1092
438.838	20	800
438.938	20	800
439.038	20	32768
439.038	20	495
442.987	20	801
442.987	20	835
443.187	20	32768
447.232	20	786
449.585	20	257
450.232	20	788
456.401	20	257
462.065	20	257
462.065	20	902
463.457	20	257
466.233	20	1092
466.733	20	801
466.833	20	801
466.933	20	32768
473.552	20	804
473.552	20	834
473.552	20	902
473.752	20	32768
474.153	20	1092
474.653	20	804
474.753	20	804
474.853	20	32768
478.827	20	806
478.827	20	839
478.827	20	907
479.027	20	32768
479.428	20	1092
479.928	20	806
480.028	20	806
480.128	20	32768
483.562	20	807
483.562	20	839
483.562	20	905
483.762	20	32768
484.163	20	1092
484.663	20	807
484.763	20	807
484.863	20	32768
487.912	20	802
487.912	20	837
487.912	20	907
488.112	20	32768
488.513	20	1092
489.013	20	802
489.113	20	802
489.213	20	32768
491.802	20	800
491.802	20	834
492.002	20	32768
492.403	20	1092
492.903	20	800
493.003	20	800
493.103	20	32768
494.995	20	805
494.995	20	907
494.995	20	839
494.995	20	902
495.195	20	32768
495.596	20	1092
496.096	20	805
496.196	20	805
496.296	20	32768
499.767	20	803
499.767	20	839
499.767	20	907
499.967	20	32768
500.368	20	1092
500.868	20	803
500.868	20	312
500.968	20	803
501.068	20	32768
504.322	20	802
504.322	20	834
504.522	20	32768
504.522	20	903
508.49	20	786
511.49	20	788
527.491	20	1092
527.991	20	802
528.091	20	802
528.191	20	32768
534.632	20	801
534.632	20	903
534.632	20	837
534.832	20	32768
535.233	20	1092
535.733	20	801
535.833	20	801
535.933	20	32768
543.107	20	800
543.107	20	839
543.307	20	32768
543.708	20	1092
544.208	20	800
544.308	20	800
544.308	20	903
544.408	20	32768
547.293	20	805
547.293	20	903
547.293	20	835
547.493	20	32768
547.894	20	1092
548.394	20	805
548.494	20	805
548.594	20	32768
551.547	20	807
551.547	20	906
551.547	20	835
551.747	20	32768
552.148	20	1092
552.648	20	807
552.748	20	807
552.848	20	32768
556.184	20	804
556.184	20	907
556.184	20	839
556.384	20	32768
556.785	20	1092
557.285	20	804
557.385	20	804
557.485	20	32768
562.407	20	806
562.407	20	905
562.407	20	835
562.607	20	32768
563.008	20	1092
563.508	20	806
563.608	20	806
563.708	20	32768
574.927	20	803
574.927	20	907
574.927	20	835
575.127	20	32768
575.528	20	1092
575.528	20	445
576.028	20	803
576.128	20	803
576.228	20	32768
579.612	20	803
579.612	20	838
579.812	20	32768
579.812	20	907
582.242	20	786
585.242	20	788
601.243	20	1092
601.743	20	803
601.843	20	803
601.943	20	32768
601.943	20	902
604.394	20	802
604.394	20	839
604.594	20	32768
604.995	20	1092
605.495	20	802
605.595	20	802
605.695	20	32768
605.695	20	904
610.382	20	800
610.382	20	839
610.582	20	32768
610.983	20	1092
611.483	20	800
611.583	20	800
611.683	20	32768
611.683	20	906
619.137	20	801
619.137	20	834
619.337	20	32768
619.738	20	1092
620.238	20	801
620.338	20	801
620.438	20	32768
624.207	20	806
624.207	20	903
624.207	20	838
624.407	20	32768
624.808	20	1092
625.308	20	806
625.408	20	806
625.508	20	32768
625.508	20	907
638.589	20	807
638.589	20	836
638.789	20	32768
639.19	20	1092
639.69	20	807
639.79	20	807
639.89	20	32768
641.742	20	804
641.742	20	839
641.942	20	32768
642.343	20	1092
642.843	20	804
642.943	20	804
643.043	20	32768
643.043	20	902
643.043	20	904
647.76	20	805
647.76	20	835
647.96	20	32768
648.361	20	1092
648.361	20	318
648.861	20	805
648.961	20	805
649.061	20	32768
656.002	20	803
656.002	20	834
656.002	20	905
656.202	20	32768
658.649	20	786
660.545	20	257
661.649	20	788
677.65	20	1092
678.15	20	803
678.25	20	803
678.25	20	903
678.35	20	32768
681.857	20	802
681.857	20	835
682.057	20	32768
682.458	20	1092
682.958	20	802
683.058	20	802
683.158	20	32768
688.717	20	804
688.717	20	836
688.917	20	32768
689.318	20	1092
689.818	20	804
689.818	20	904
689.918	20	804
690.018	20	32768
690.018	20	904
692.612	20	805
692.612	20	837
692.812	20	32768
693.213	20	1092
693.713	20	805
693.813	20	805
693.813	20	906
693.913	20	32768
699.037	20	801
699.037	20	838
699.237	20	32768
699.638	20	1092
700.138	20	801
700.238	20	801
700.338	20	32768
700.338	20	905
702.827	20	800
702.827	20	839
703.027	20	32768
703.428	20	1092
703.928	20	800
704.028	20	800
704.028	20	907
704.128	20	32768
707.912	20	807
707.912	20	836
708.112	20	32768
708.513	20	1092
709.013	20	807
709.113	20	807
709.213	20	32768
713.394	20	806
713.394	20	837
713.594	20	32768
713.995	20	1092
714.495	20	806
714.595	20	806
714.695	20	32768
717.517	20	804
717.517	20	836
717.717	20	32768
