onset	duration	trial_type
195.009	20	263
195.409	20	257
196.753	20	257
201.124	20	1092
201.624	20	804
201.724	20	804
201.824	20	32768
211.402	20	806
211.402	20	838
211.602	20	32768
212.003	20	1092
212.003	20	903
212.503	20	806
212.603	20	806
212.603	20	906
212.703	20	32768
215.802	20	807
215.802	20	839
216.002	20	32768
216.403	20	1092
216.903	20	807
217.003	20	807
217.003	20	907
217.103	20	32768
222.202	20	805
222.202	20	840
222.402	20	32768
222.803	20	1092
223.303	20	805
223.403	20	805
223.403	20	908
223.503	20	32768
225.491	20	802
225.491	20	840
225.691	20	32768
226.092	20	1092
226.592	20	802
226.692	20	802
226.692	20	908
226.792	20	32768
229.002	20	800
229.002	20	833
229.202	20	32768
229.603	20	1092
230.103	20	800
230.203	20	800
230.203	20	907
230.303	20	32768
273.802	20	801
273.802	20	839
274.002	20	32768
274.403	20	1092
274.903	20	801
275.003	20	801
275.003	20	901
275.103	20	32768
278.553	20	803
278.553	20	835
278.753	20	32768
279.154	20	1092
279.654	20	803
279.654	20	905
279.754	20	803
279.854	20	32768
282.402	20	801
282.402	20	833
282.602	20	32768
284.977	20	263
285.009	20	263
285.217	20	257
285.489	20	257
285.49	20	786
286.657	20	263
286.657	20	511
286.673	20	263
287.921	20	257
288.49	20	788
288.593	20	257
290.273	20	257
304.491	20	1092
304.991	20	801
304.991	20	908
305.091	20	801
305.191	20	32768
315.002	20	800
315.002	20	840
315.202	20	32768
315.603	20	1092
316.103	20	800
316.103	20	905
316.203	20	800
316.303	20	32768
320.202	20	805
320.202	20	837
320.402	20	32768
320.803	20	1092
321.303	20	805
321.403	20	805
321.503	20	32768
324.802	20	806
324.802	20	840
325.002	20	32768
325.002	20	908
325.403	20	1092
325.903	20	806
325.903	20	908
326.003	20	806
326.103	20	32768
334.598	20	807
334.598	20	837
334.798	20	32768
335.199	20	1092
335.699	20	807
335.699	20	901
335.799	20	807
335.899	20	32768
340.202	20	803
340.202	20	837
340.402	20	32768
340.803	20	1092
341.303	20	803
341.303	20	905
341.403	20	803
341.503	20	32768
347.002	20	802
347.002	20	833
347.202	20	32768
347.603	20	1092
348.103	20	802
348.103	20	901
348.203	20	802
348.303	20	32768
350.402	20	804
350.402	20	833
350.602	20	32768
351.003	20	1092
351.003	20	901
351.503	20	804
351.603	20	804
351.703	20	32768
356.113	20	803
356.113	20	840
356.313	20	32768
356.313	20	464
359.649	20	263
359.874	20	786
360.113	20	257
362.874	20	788
365.809	20	257
378.875	20	1092
379.375	20	803
379.475	20	803
379.575	20	32768
384.602	20	806
384.602	20	833
384.802	20	32768
384.802	20	907
385.203	20	1092
385.203	20	905
385.703	20	806
385.803	20	806
385.903	20	32768
389.54	20	801
389.54	20	837
389.74	20	32768
390.141	20	1092
390.141	20	907
390.641	20	801
390.741	20	801
390.841	20	32768
394.602	20	800
394.602	20	839
394.802	20	32768
395.203	20	1092
395.203	20	903
395.703	20	800
395.803	20	800
395.903	20	32768
403.602	20	805
403.602	20	835
403.802	20	32768
404.203	20	1092
404.203	20	905
404.703	20	805
404.803	20	805
404.903	20	32768
406.802	20	802
406.802	20	839
407.002	20	32768
407.403	20	1092
407.403	20	908
407.903	20	802
408.003	20	802
408.103	20	32768
411.602	20	807
411.602	20	833
411.802	20	32768
412.203	20	1092
412.203	20	901
412.703	20	807
412.803	20	807
412.903	20	32768
421.802	20	804
421.802	20	837
422.002	20	32768
422.002	20	905
422.403	20	1092
422.903	20	804
423.003	20	804
423.103	20	32768
425.713	20	805
425.713	20	840
425.713	20	428
425.913	20	32768
429.825	20	263
430.031	20	786
431.937	20	257
433.031	20	788
438.881	20	257
439.793	20	257
440.145	20	257
440.625	20	260
440.657	20	260
440.721	20	260
440.865	20	260
440.913	20	263
441.201	20	259
446.417	20	257
449.032	20	1092
449.532	20	805
449.632	20	805
449.732	20	32768
454.407	20	806
454.407	20	837
454.407	20	902
454.607	20	32768
454.607	20	901
455.008	20	1092
455.508	20	806
455.608	20	806
455.708	20	32768
462.402	20	803
462.402	20	838
462.602	20	32768
462.602	20	902
463.003	20	1092
463.503	20	803
463.603	20	803
463.703	20	32768
470.402	20	807
470.402	20	834
470.602	20	32768
470.602	20	905
471.003	20	1092
471.503	20	807
471.603	20	807
471.703	20	32768
478.602	20	800
478.602	20	839
478.802	20	32768
478.802	20	902
479.203	20	1092
479.703	20	800
479.803	20	800
479.903	20	32768
486.271	20	804
486.271	20	837
486.471	20	32768
486.471	20	906
486.872	20	1092
487.372	20	804
487.472	20	804
487.572	20	32768
497.202	20	801
497.202	20	834
497.402	20	32768
497.402	20	907
497.803	20	1092
498.303	20	801
498.403	20	801
498.503	20	32768
505.308	20	802
505.308	20	834
505.508	20	32768
505.508	20	909
505.909	20	1092
506.409	20	802
506.509	20	802
506.609	20	32768
506.609	20	451
511.002	20	807
511.002	20	833
511.202	20	32768
514.849	20	263
515.076	20	786
515.076	20	908
518.076	20	788
534.077	20	1092
534.577	20	807
534.677	20	807
534.777	20	32768
543.467	20	801
543.467	20	839
543.467	20	901
543.667	20	32768
544.068	20	1092
544.568	20	801
544.668	20	801
544.768	20	32768
550.602	20	803
550.602	20	840
550.802	20	32768
551.203	20	1092
551.703	20	803
551.803	20	803
551.903	20	32768
555.202	20	806
555.202	20	908
555.202	20	833
555.202	20	907
555.402	20	32768
555.803	20	1092
556.303	20	806
556.403	20	806
556.503	20	32768
560.002	20	802
560.002	20	840
560.002	20	901
560.202	20	32768
560.603	20	1092
561.103	20	802
561.203	20	802
561.303	20	32768
566.002	20	804
566.002	20	833
566.002	20	908
566.202	20	32768
566.603	20	1092
567.103	20	804
567.203	20	804
567.303	20	32768
573.402	20	800
573.402	20	841
573.402	20	905
573.602	20	32768
574.003	20	1092
574.503	20	800
574.603	20	800
574.703	20	32768
580.455	20	805
580.455	20	837
580.655	20	32768
581.056	20	1092
581.556	20	805
581.656	20	805
581.756	20	32768
585.008	20	806
585.008	20	466
585.008	20	840
585.208	20	32768
588.609	20	263
588.833	20	263
588.833	20	903
588.953	20	786
588.953	20	905
590.225	20	257
591.953	20	788
607.954	20	1092
608.454	20	806
608.554	20	806
608.654	20	32768
614.802	20	800
614.802	20	903
614.802	20	837
615.002	20	32768
615.403	20	1092
615.903	20	800
616.003	20	800
616.103	20	32768
624.202	20	807
624.202	20	908
624.202	20	837
624.402	20	32768
624.803	20	1092
625.303	20	807
625.403	20	807
625.503	20	32768
627.602	20	802
627.602	20	905
627.602	20	840
627.802	20	32768
628.203	20	1092
628.703	20	802
628.803	20	802
628.903	20	32768
632.384	20	801
632.384	20	901
632.384	20	833
632.584	20	32768
632.985	20	1092
633.485	20	801
633.585	20	801
633.685	20	32768
651.202	20	804
651.202	20	905
651.202	20	835
651.402	20	32768
651.803	20	1092
652.303	20	804
652.403	20	804
652.503	20	32768
660.802	20	805
660.802	20	901
660.802	20	835
661.002	20	32768
661.403	20	1092
661.903	20	805
662.003	20	805
662.103	20	32768
666.602	20	803
666.602	20	901
666.602	20	837
666.802	20	32768
667.203	20	1092
667.703	20	803
667.803	20	803
667.803	20	431
667.903	20	32768
675.202	20	804
675.202	20	833
675.402	20	32768
678.657	20	263
678.752	20	786
679.777	20	257
681.752	20	788
681.777	20	263
684.897	20	257
685.329	20	257
686.273	20	257
686.273	20	905
686.753	20	257
695.617	20	257
697.753	20	1092
698.253	20	804
698.353	20	804
698.453	20	32768
698.453	20	907
711.409	20	803
711.409	20	833
711.609	20	32768
712.01	20	1092
712.51	20	803
712.61	20	803
712.71	20	32768
714.802	20	801
714.802	20	833
715.002	20	32768
715.403	20	1092
715.903	20	801
716.003	20	801
716.003	20	905
716.103	20	32768
716.103	20	903
723.309	20	806
723.309	20	837
723.509	20	32768
723.91	20	1092
724.41	20	806
724.51	20	806
724.61	20	32768
724.61	20	908
728.602	20	800
728.602	20	839
728.802	20	32768
729.203	20	1092
729.703	20	800
729.803	20	800
729.903	20	32768
729.903	20	901
734.202	20	802
734.202	20	837
734.402	20	32768
734.803	20	1092
735.303	20	802
735.403	20	802
735.503	20	32768
739.802	20	807
739.802	20	905
739.802	20	837
740.002	20	32768
740.403	20	1092
740.903	20	807
741.003	20	807
741.103	20	32768
741.103	20	907
743.802	20	805
743.802	20	840
744.002	20	32768
744.403	20	1092
744.903	20	805
744.903	20	471
745.003	20	805
745.103	20	32768
751.002	20	801
751.002	20	835
751.202	20	32768
753.761	20	263
753.761	20	901
753.921	20	257
754.055	20	786
757.055	20	788
773.056	20	1092
773.556	20	801
773.656	20	801
773.656	20	908
773.756	20	32768
779.802	20	803
779.802	20	837
780.002	20	32768
780.403	20	1092
780.903	20	803
781.003	20	803
781.003	20	906
781.103	20	32768
789.602	20	802
789.602	20	838
789.802	20	32768
790.203	20	1092
790.703	20	802
790.803	20	802
790.903	20	32768
790.903	20	903
793.202	20	804
793.202	20	833
793.402	20	32768
793.803	20	1092
794.303	20	804
794.403	20	804
794.403	20	904
794.503	20	32768
802.402	20	805
802.402	20	833
802.602	20	32768
803.003	20	1092
803.503	20	805
803.603	20	805
803.603	20	901
803.703	20	32768
812.002	20	800
812.002	20	836
812.202	20	32768
812.603	20	1092
813.103	20	800
813.203	20	800
813.303	20	32768
820.002	20	807
820.002	20	835
820.202	20	32768
820.603	20	1092
820.603	20	905
821.103	20	807
821.203	20	807
821.303	20	32768
825.002	20	806
825.002	20	840
825.202	20	32768
825.603	20	1092
826.103	20	806
826.203	20	806
826.303	20	32768
836.202	20	807
836.202	20	839
836.402	20	32768
