onset	duration	trial_type
242.603	20	1092
242.603	20	907
243.103	20	807
243.203	20	807
243.303	20	32768
244.788	20	802
244.788	20	839
244.988	20	32768
245.389	20	1092
245.389	20	907
245.889	20	802
245.989	20	802
246.089	20	32768
247.426	20	800
247.426	20	833
247.626	20	32768
248.027	20	1092
248.027	20	901
248.527	20	800
248.627	20	800
248.727	20	32768
250.602	20	803
250.602	20	837
250.802	20	32768
251.203	20	1092
251.703	20	803
251.803	20	803
251.903	20	32768
253.802	20	801
253.802	20	833
253.802	20	907
254.002	20	32768
254.403	20	1092
254.403	20	907
254.903	20	801
255.003	20	801
255.103	20	32768
257.002	20	806
257.002	20	839
257.202	20	32768
257.603	20	1092
258.103	20	806
258.203	20	806
258.303	20	32768
258.303	20	450
259.604	20	801
259.604	20	839
259.804	20	32768
264.108	20	786
267.108	20	788
272.929	20	257
272.929	20	907
280.081	20	257
282.705	20	257
282.705	20	901
283.109	20	1092
283.609	20	801
283.709	20	801
283.809	20	32768
285.802	20	803
285.802	20	833
286.002	20	32768
286.002	20	905
286.403	20	1092
286.903	20	803
287.003	20	803
287.103	20	32768
288.602	20	805
288.602	20	833
288.802	20	32768
288.802	20	901
289.203	20	1092
289.703	20	805
289.803	20	805
289.903	20	32768
291.402	20	806
291.402	20	839
291.602	20	32768
291.602	20	901
292.003	20	1092
292.503	20	806
292.603	20	806
292.703	20	32768
294.402	20	807
294.402	20	839
294.602	20	32768
294.602	20	907
295.003	20	1092
295.503	20	807
295.603	20	807
295.703	20	32768
297.402	20	802
297.402	20	839
297.602	20	32768
297.602	20	901
298.003	20	1092
298.503	20	802
298.603	20	802
298.703	20	32768
300.207	20	804
300.207	20	833
300.407	20	32768
300.407	20	907
300.808	20	1092
301.308	20	804
301.408	20	804
301.508	20	32768
303.641	20	800
303.641	20	833
303.841	20	32768
303.841	20	903
304.242	20	1092
304.742	20	800
304.842	20	800
304.942	20	32768
304.942	20	484
308.229	20	802
308.229	20	837
308.429	20	32768
312.305	20	263
312.485	20	786
312.485	20	908
315.485	20	788
331.486	20	1092
331.986	20	802
332.086	20	802
332.186	20	32768
334.724	20	806
334.724	20	833
334.724	20	901
334.924	20	32768
335.325	20	1092
335.825	20	806
335.925	20	806
336.025	20	32768
338.439	20	804
338.439	20	839
338.639	20	32768
339.04	20	1092
339.54	20	804
339.64	20	804
339.74	20	32768
339.74	20	907
341.033	20	801
341.033	20	839
341.033	20	901
341.233	20	32768
341.634	20	1092
342.134	20	801
342.234	20	801
342.334	20	32768
345.402	20	803
345.402	20	840
345.402	20	903
345.602	20	32768
346.003	20	1092
346.503	20	803
346.603	20	803
346.703	20	32768
348.837	20	805
348.837	20	833
348.837	20	907
349.037	20	32768
349.438	20	1092
349.938	20	805
350.038	20	805
350.138	20	32768
352.202	20	800
352.202	20	839
352.202	20	907
352.402	20	32768
352.803	20	1092
353.303	20	800
353.403	20	800
353.503	20	32768
357.002	20	807
357.002	20	835
357.002	20	905
357.202	20	32768
357.603	20	1092
358.103	20	807
358.203	20	807
358.203	20	345
358.303	20	32768
362.402	20	805
362.402	20	835
362.602	20	32768
365.041	20	263
365.041	20	905
365.289	20	786
368.289	20	788
384.29	20	1092
384.79	20	805
384.89	20	805
384.99	20	32768
388.002	20	800
388.002	20	908
388.002	20	837
388.202	20	32768
388.603	20	1092
389.103	20	800
389.203	20	800
389.303	20	32768
391.002	20	802
391.002	20	837
391.202	20	32768
391.603	20	1092
392.103	20	802
392.203	20	802
392.203	20	908
392.303	20	32768
393.788	20	801
393.788	20	901
393.788	20	833
393.988	20	32768
394.389	20	1092
394.889	20	801
394.989	20	801
395.089	20	32768
397.856	20	804
397.856	20	901
397.856	20	835
398.056	20	32768
398.457	20	1092
398.957	20	804
399.057	20	804
399.157	20	32768
401.402	20	807
401.402	20	903
401.402	20	833
401.602	20	32768
402.003	20	1092
402.503	20	807
402.603	20	807
402.703	20	32768
404.602	20	806
404.602	20	901
404.602	20	840
404.802	20	32768
405.203	20	1092
405.703	20	806
405.803	20	806
405.903	20	32768
407.402	20	803
407.402	20	905
407.402	20	840
407.602	20	32768
408.003	20	1092
408.503	20	803
408.603	20	803
408.603	20	412
408.703	20	32768
410.202	20	800
410.202	20	833
410.402	20	32768
413.569	20	263
413.569	20	905
413.83	20	786
414.065	20	257
416.83	20	788
432.831	20	1092
433.331	20	800
433.431	20	800
433.531	20	32768
436.002	20	805
436.002	20	837
436.202	20	32768
436.603	20	1092
437.103	20	805
437.103	20	907
437.203	20	805
437.303	20	32768
440.002	20	801
440.002	20	901
440.002	20	837
440.202	20	32768
440.603	20	1092
441.103	20	801
441.203	20	801
441.303	20	32768
441.303	20	908
444.002	20	807
444.002	20	833
444.202	20	32768
444.603	20	1092
445.103	20	807
445.203	20	807
445.303	20	32768
445.303	20	901
447.002	20	802
447.002	20	840
447.202	20	32768
447.603	20	1092
448.103	20	802
448.203	20	802
448.303	20	32768
448.303	20	901
449.602	20	803
449.602	20	833
449.802	20	32768
450.203	20	1092
450.703	20	803
450.803	20	803
450.903	20	32768
452.23	20	804
452.23	20	901
452.23	20	833
452.43	20	32768
452.831	20	1092
453.331	20	804
453.431	20	804
453.531	20	32768
453.531	20	909
455.202	20	806
455.202	20	833
455.402	20	32768
455.402	20	303
455.803	20	1092
456.303	20	806
456.403	20	806
456.503	20	32768
458.602	20	800
458.602	20	839
458.802	20	32768
463.093	20	786
466.093	20	788
467.505	20	263
467.665	20	263
468.353	20	263
470.881	20	257
471.217	20	257
471.217	20	909
472.145	20	263
472.289	20	263
474.417	20	263
479.281	20	263
482.094	20	1092
482.594	20	800
482.694	20	800
482.794	20	32768
482.794	20	901
484.802	20	805
484.802	20	841
485.002	20	32768
485.403	20	1092
485.903	20	805
486.003	20	805
486.003	20	901
486.103	20	32768
487.402	20	806
487.402	20	841
487.602	20	32768
488.003	20	1092
488.503	20	806
488.603	20	806
488.703	20	32768
490.002	20	803
490.002	20	841
490.202	20	32768
490.603	20	1092
490.603	20	909
491.103	20	803
491.203	20	803
491.303	20	32768
491.303	20	901
493.002	20	801
493.002	20	833
493.202	20	32768
493.603	20	1092
494.103	20	801
494.203	20	801
494.203	20	907
494.303	20	32768
495.602	20	804
495.602	20	833
495.802	20	32768
496.203	20	1092
496.703	20	804
496.803	20	804
496.803	20	901
496.903	20	32768
498.202	20	802
498.202	20	833
498.402	20	32768
498.803	20	1092
499.303	20	802
499.403	20	802
499.503	20	32768
500.694	20	807
500.694	20	833
500.894	20	32768
501.295	20	1092
501.795	20	807
501.895	20	807
501.995	20	32768
505.402	20	803
505.402	20	839
505.602	20	32768
