onset	duration	trial_type
368.802	20	905
369.203	20	1092
369.703	20	806
369.803	20	806
369.903	20	32768
372.469	20	802
372.469	20	836
372.669	20	32768
372.669	20	901
373.07	20	1092
373.57	20	802
373.67	20	802
373.77	20	32768
375.802	20	803
375.802	20	833
376.002	20	32768
376.002	20	908
376.403	20	1092
376.903	20	803
377.003	20	803
377.103	20	32768
379.166	20	800
379.166	20	833
379.366	20	32768
379.366	20	904
379.767	20	1092
380.267	20	800
380.367	20	800
380.467	20	32768
382.554	20	801
382.554	20	839
382.754	20	32768
382.754	20	907
383.155	20	1092
383.655	20	801
383.755	20	801
383.855	20	32768
387.202	20	805
387.202	20	836
387.402	20	32768
387.402	20	907
387.803	20	1092
388.303	20	805
388.403	20	805
388.503	20	32768
390.602	20	807
390.602	20	840
390.802	20	32768
390.802	20	907
391.203	20	1092
391.703	20	807
391.803	20	807
391.803	20	586
391.903	20	32768
393.402	20	802
393.402	20	837
393.602	20	32768
397.416	20	786
400.416	20	788
404.513	20	257
404.513	20	901
411.137	20	257
416.417	20	1092
416.917	20	802
417.017	20	802
417.117	20	32768
424.802	20	807
424.802	20	833
425.002	20	32768
425.403	20	1092
425.903	20	807
426.003	20	807
426.103	20	32768
430.802	20	806
430.802	20	902
430.802	20	839
430.802	20	905
431.002	20	32768
431.403	20	1092
431.903	20	806
432.003	20	806
432.103	20	32768
434.402	20	805
434.402	20	838
434.402	20	906
434.602	20	32768
435.003	20	1092
435.503	20	805
435.603	20	805
435.703	20	32768
441.802	20	801
441.802	20	840
441.802	20	908
442.002	20	32768
442.403	20	1092
442.903	20	801
443.003	20	801
443.103	20	32768
444.84	20	800
444.84	20	834
444.84	20	901
445.04	20	32768
445.441	20	1092
445.941	20	800
446.041	20	800
446.141	20	32768
450.002	20	803
450.002	20	837
450.002	20	901
450.202	20	32768
450.603	20	1092
451.103	20	803
451.203	20	803
451.303	20	32768
457.802	20	804
457.802	20	833
457.802	20	907
458.002	20	32768
458.403	20	1092
458.903	20	804
458.903	20	607
459.003	20	804
459.103	20	32768
461.202	20	800
461.202	20	833
461.402	20	32768
464.51	20	786
467.51	20	788
468.225	20	257
472.801	20	257
472.801	20	907
473.169	20	257
479.809	20	257
483.511	20	1092
484.011	20	800
484.111	20	800
484.211	20	32768
503.931	20	807
503.931	20	907
503.931	20	838
504.131	20	32768
504.532	20	1092
505.032	20	807
505.132	20	807
505.232	20	32768
507.602	20	802
507.602	20	906
507.602	20	839
507.802	20	32768
508.203	20	1092
508.703	20	802
508.803	20	802
508.903	20	32768
511.602	20	805
511.602	20	903
511.602	20	835
511.802	20	32768
512.203	20	1092
512.703	20	805
512.803	20	805
512.903	20	32768
515.358	20	803
515.358	20	901
515.358	20	839
515.558	20	32768
515.959	20	1092
516.459	20	803
516.559	20	803
516.659	20	32768
521.202	20	804
521.202	20	833
521.402	20	32768
521.803	20	1092
522.303	20	804
522.403	20	804
522.503	20	32768
522.503	20	907
526.402	20	806
526.402	20	904
526.402	20	839
526.602	20	32768
527.003	20	1092
527.503	20	806
527.603	20	806
527.703	20	32768
530.202	20	801
530.202	20	836
530.402	20	32768
530.803	20	1092
530.803	20	513
531.303	20	801
531.403	20	801
531.503	20	32768
536.002	20	806
536.002	20	839
536.202	20	32768
540.312	20	786
543.312	20	788
545.089	20	257
545.089	20	902
549.265	20	257
549.265	20	908
555.409	20	257
558.849	20	257
559.313	20	1092
559.377	20	257
559.813	20	806
559.913	20	806
560.013	20	32768
565.202	20	801
565.202	20	901
565.202	20	840
565.402	20	32768
565.803	20	1092
566.303	20	801
566.403	20	801
566.503	20	32768
566.503	20	906
567.917	20	803
567.917	20	834
568.117	20	32768
568.518	20	1092
569.018	20	803
569.118	20	803
569.218	20	32768
569.218	20	908
574.802	20	800
574.802	20	837
575.002	20	32768
575.403	20	1092
575.903	20	800
576.003	20	800
576.103	20	32768
576.103	20	905
579.002	20	802
579.002	20	839
579.202	20	32768
579.603	20	1092
580.103	20	802
580.203	20	802
580.303	20	32768
580.303	20	907
581.802	20	804
581.802	20	833
582.002	20	32768
582.403	20	1092
582.903	20	804
583.003	20	804
583.103	20	32768
583.103	20	901
585.402	20	805
585.402	20	833
585.602	20	32768
586.003	20	1092
586.503	20	805
586.603	20	805
586.703	20	32768
588.82	20	807
588.82	20	838
589.02	20	32768
589.421	20	1092
589.421	20	555
589.921	20	807
590.021	20	807
590.121	20	32768
592.202	20	806
592.202	20	840
592.402	20	32768
596.689	20	786
596.689	20	902
598.497	20	257
598.497	20	906
599.689	20	788
603.473	20	257
610.113	20	257
610.785	20	257
615.69	20	1092
616.19	20	806
616.29	20	806
616.39	20	32768
616.39	20	901
620.202	20	802
620.202	20	839
620.402	20	32768
620.803	20	1092
621.303	20	802
621.403	20	802
621.403	20	901
621.503	20	32768
626.963	20	807
626.963	20	833
627.163	20	32768
627.564	20	1092
628.064	20	807
628.164	20	807
628.264	20	32768
628.264	20	902
632.468	20	803
632.468	20	838
632.668	20	32768
633.069	20	1092
633.569	20	803
633.669	20	803
633.769	20	32768
633.769	20	905
640.002	20	805
640.002	20	837
640.202	20	32768
640.603	20	1092
641.103	20	805
641.203	20	805
641.303	20	32768
641.303	20	907
644.107	20	804
644.107	20	835
644.307	20	32768
644.708	20	1092
645.208	20	804
645.308	20	804
645.308	20	903
645.408	20	32768
647.728	20	801
647.728	20	833
647.928	20	32768
648.329	20	1092
648.829	20	801
648.929	20	801
649.029	20	32768
654.602	20	800
654.602	20	834
654.802	20	32768
655.203	20	1092
655.703	20	800
655.803	20	800
655.903	20	32768
657.602	20	805
657.602	20	834
657.802	20	32768
