onset	duration	trial_type
144.803	20	804
144.903	20	32768
144.903	20	903
149.202	20	801
149.202	20	837
149.402	20	32768
149.803	20	1092
150.303	20	801
150.403	20	801
150.503	20	32768
150.503	20	909
155.765	20	802
155.765	20	839
155.965	20	32768
156.366	20	1092
156.866	20	802
156.966	20	802
156.966	20	901
157.066	20	32768
158.907	20	803
158.907	20	833
159.107	20	32768
162.778	20	786
162.778	20	423
163.953	20	257
165.778	20	788
171.601	20	257
177.585	20	257
181.779	20	1092
182.279	20	803
182.379	20	803
182.379	20	905
182.479	20	32768
190.546	20	804
190.546	20	837
190.746	20	32768
191.147	20	1092
191.647	20	804
191.747	20	804
191.847	20	32768
193.602	20	805
193.602	20	839
193.802	20	32768
194.203	20	1092
194.203	20	905
194.703	20	805
194.803	20	805
194.803	20	905
194.903	20	32768
197.602	20	802
197.602	20	841
197.802	20	32768
198.203	20	1092
198.703	20	802
198.803	20	802
198.803	20	909
198.903	20	32768
200.854	20	800
200.854	20	833
201.054	20	32768
201.455	20	1092
201.955	20	800
202.055	20	800
202.055	20	907
202.155	20	32768
217.002	20	801
217.002	20	837
217.202	20	32768
217.603	20	1092
218.103	20	801
218.203	20	801
218.203	20	901
218.303	20	32768
221.002	20	806
221.002	20	833
221.202	20	32768
221.603	20	1092
222.103	20	806
222.203	20	806
222.203	20	907
222.303	20	32768
224.802	20	807
224.802	20	839
225.002	20	32768
225.403	20	1092
225.903	20	807
225.903	20	901
226.003	20	807
226.103	20	32768
228.002	20	803
228.002	20	837
228.202	20	32768
228.202	20	591
231.422	20	786
233.073	20	257
234.422	20	788
242.289	20	257
247.841	20	257
250.423	20	1092
250.923	20	803
250.923	20	905
251.023	20	803
251.123	20	32768
255.602	20	800
255.602	20	833
255.802	20	32768
256.203	20	1092
256.703	20	800
256.703	20	905
256.803	20	800
256.903	20	32768
258.802	20	806
258.802	20	838
259.002	20	32768
259.403	20	1092
259.903	20	806
259.903	20	906
260.003	20	806
260.103	20	32768
262.002	20	807
262.002	20	837
262.202	20	32768
262.603	20	1092
263.103	20	807
263.103	20	905
263.203	20	807
263.303	20	32768
265.002	20	801
265.002	20	839
265.202	20	32768
265.603	20	1092
266.103	20	801
266.203	20	801
266.303	20	32768
269.196	20	805
269.196	20	837
269.396	20	32768
269.797	20	1092
269.797	20	906
270.297	20	805
270.297	20	907
270.397	20	805
270.497	20	32768
271.802	20	802
271.802	20	837
272.002	20	32768
272.403	20	1092
272.903	20	802
272.903	20	901
273.003	20	802
273.103	20	32768
281.438	20	804
281.438	20	833
281.638	20	32768
282.039	20	1092
282.039	20	906
282.539	20	804
282.639	20	804
282.739	20	32768
285.602	20	806
285.602	20	838
285.802	20	32768
285.802	20	603
290.16	20	786
291.393	20	257
292.033	20	257
293.16	20	788
304.977	20	257
309.161	20	1092
309.161	20	908
309.661	20	806
309.761	20	806
309.861	20	32768
314.656	20	800
314.656	20	839
314.856	20	32768
315.257	20	1092
315.757	20	800
315.857	20	800
315.957	20	32768
322.06	20	805
322.06	20	839
322.26	20	32768
322.26	20	907
322.661	20	1092
322.661	20	907
323.161	20	805
323.261	20	805
323.361	20	32768
325.602	20	801
325.602	20	840
325.802	20	32768
326.203	20	1092
326.203	20	906
326.703	20	801
326.803	20	801
326.903	20	32768
334.402	20	807
334.402	20	838
334.602	20	32768
335.003	20	1092
335.003	20	901
335.503	20	807
335.603	20	807
335.703	20	32768
338.7	20	803
338.7	20	839
338.9	20	32768
339.301	20	1092
339.301	20	907
339.801	20	803
339.901	20	803
340.001	20	32768
343.002	20	802
343.002	20	833
343.202	20	32768
343.603	20	1092
343.603	20	901
344.103	20	802
344.203	20	802
344.303	20	32768
345.602	20	804
345.602	20	833
345.802	20	32768
345.802	20	901
346.203	20	1092
346.703	20	804
346.803	20	804
346.903	20	32768
349.202	20	803
349.202	20	448
349.202	20	838
349.402	20	32768
352.294	20	786
353.361	20	257
355.294	20	788
360.145	20	257
365.777	20	257
371.153	20	257
371.153	20	901
371.295	20	1092
371.795	20	803
371.895	20	803
371.995	20	32768
375.327	20	804
375.327	20	833
375.527	20	32768
375.527	20	908
375.928	20	1092
376.428	20	804
376.528	20	804
376.628	20	32768
379.83	20	800
379.83	20	839
380.03	20	32768
380.431	20	1092
380.931	20	800
381.031	20	800
381.131	20	32768
386.146	20	805
386.146	20	905
386.146	20	837
386.346	20	32768
386.346	20	906
386.747	20	1092
387.247	20	805
387.347	20	805
387.447	20	32768
391.202	20	806
391.202	20	840
391.402	20	32768
391.402	20	903
391.803	20	1092
392.303	20	806
392.403	20	806
392.503	20	32768
395.202	20	801
395.202	20	835
395.402	20	32768
395.402	20	907
395.803	20	1092
396.303	20	801
396.403	20	801
396.503	20	32768
398.675	20	802
398.675	20	838
398.875	20	32768
398.875	20	907
399.276	20	1092
399.776	20	802
399.876	20	802
399.976	20	32768
403.602	20	807
403.602	20	833
403.802	20	32768
404.203	20	1092
404.703	20	807
404.803	20	807
404.903	20	32768
408.002	20	805
408.002	20	839
408.002	20	474
408.202	20	32768
411.329	20	263
411.393	20	263
411.597	20	786
412.481	20	257
414.597	20	788
416.689	20	257
420.833	20	257
420.833	20	908
426.097	20	257
426.097	20	909
426.705	20	257
430.598	20	1092
431.098	20	805
431.198	20	805
431.298	20	32768
434.002	20	801
434.002	20	840
434.002	20	907
434.202	20	32768
434.603	20	1092
435.103	20	801
435.203	20	801
435.303	20	32768
437.402	20	802
437.402	20	833
437.402	20	901
437.602	20	32768
438.003	20	1092
438.503	20	802
438.603	20	802
438.703	20	32768
440.202	20	803
440.202	20	833
440.202	20	905
440.402	20	32768
440.803	20	1092
441.303	20	803
441.403	20	803
441.503	20	32768
444.433	20	807
444.433	20	833
444.433	20	901
444.633	20	32768
445.034	20	1092
445.534	20	807
445.634	20	807
445.734	20	32768
449.602	20	806
449.602	20	839
449.602	20	901
449.802	20	32768
450.203	20	1092
450.703	20	806
450.803	20	806
450.903	20	32768
452.202	20	804
452.202	20	841
452.202	20	908
452.402	20	32768
452.803	20	1092
453.303	20	804
453.403	20	804
453.503	20	32768
456.002	20	800
456.002	20	904
456.002	20	837
456.202	20	32768
456.603	20	1092
457.103	20	800
457.203	20	800
457.303	20	32768
458.747	20	800
458.747	20	303
458.747	20	840
458.947	20	32768
463.073	20	263
463.201	20	263
463.285	20	786
465.041	20	257
466.285	20	788
466.285	20	906
468.657	20	257
475.633	20	257
482.286	20	1092
482.786	20	800
482.886	20	800
482.986	20	32768
490.675	20	804
490.675	20	905
490.675	20	835
490.875	20	32768
491.276	20	1092
491.776	20	804
491.876	20	804
491.976	20	32768
493.602	20	806
493.602	20	909
493.602	20	833
493.802	20	32768
494.203	20	1092
494.703	20	806
494.803	20	806
494.903	20	32768
496.202	20	801
496.202	20	901
496.202	20	841
496.402	20	32768
496.803	20	1092
497.303	20	801
497.403	20	801
497.503	20	32768
501.202	20	807
501.202	20	909
501.202	20	837
501.402	20	32768
501.803	20	1092
502.303	20	807
502.403	20	807
502.503	20	32768
503.602	20	802
503.602	20	905
503.602	20	841
503.802	20	32768
504.203	20	1092
504.703	20	802
504.803	20	802
504.903	20	32768
506.802	20	803
506.802	20	837
507.002	20	32768
507.403	20	1092
507.903	20	803
508.003	20	803
508.103	20	32768
510.802	20	805
510.802	20	903
510.802	20	903
510.802	20	838
511.002	20	32768
511.403	20	1092
511.403	20	332
511.903	20	805
512.003	20	805
512.103	20	32768
514.202	20	800
514.202	20	836
514.402	20	32768
517.628	20	786
520.628	20	788
520.628	20	901
522.817	20	257
529.889	20	257
530.545	20	257
536.629	20	1092
537.129	20	800
537.229	20	800
537.329	20	32768
540.802	20	803
540.802	20	901
540.802	20	834
541.002	20	32768
541.403	20	1092
541.903	20	803
542.003	20	803
542.103	20	32768
542.103	20	905
544.402	20	807
544.402	20	838
544.602	20	32768
545.003	20	1092
545.503	20	807
545.603	20	807
545.703	20	32768
548.602	20	806
548.602	20	906
548.602	20	841
548.802	20	32768
549.203	20	1092
549.703	20	806
549.803	20	806
549.903	20	32768
549.903	20	904
551.832	20	804
551.832	20	836
552.032	20	32768
552.433	20	1092
552.933	20	804
553.033	20	804
553.133	20	32768
557.602	20	801
557.602	20	833
557.802	20	32768
558.203	20	1092
558.703	20	801
558.803	20	801
558.803	20	902
558.903	20	32768
558.903	20	909
570.202	20	805
570.202	20	837
570.402	20	32768
570.803	20	1092
571.303	20	805
571.403	20	805
571.403	20	901
571.503	20	32768
577.002	20	802
577.002	20	835
577.202	20	32768
577.603	20	1092
578.103	20	802
578.203	20	802
578.303	20	32768
587.002	20	804
587.002	20	833
587.202	20	32768
591.037	20	786
592.065	20	257
592.561	20	263
592.561	20	643
592.865	20	263
592.977	20	263
593.041	20	263
593.169	20	263
593.185	20	263
593.217	20	263
593.281	20	263
593.281	20	902
593.345	20	263
594.037	20	788
598.049	20	257
605.313	20	257
610.038	20	1092
610.538	20	804
610.638	20	804
610.738	20	32768
624.141	20	801
624.141	20	838
624.341	20	32768
624.742	20	1092
624.742	20	904
625.242	20	801
625.342	20	801
625.442	20	32768
625.442	20	906
630.272	20	805
630.272	20	837
630.472	20	32768
630.873	20	1092
631.373	20	805
631.473	20	805
631.473	20	905
631.573	20	32768
633.911	20	807
633.911	20	837
634.111	20	32768
634.512	20	1092
635.012	20	807
635.112	20	807
635.212	20	32768
635.212	20	905
637.202	20	800
637.202	20	838
637.402	20	32768
637.803	20	1092
638.303	20	800
638.403	20	800
638.403	20	906
638.503	20	32768
640.602	20	806
640.602	20	836
640.802	20	32768
641.203	20	1092
641.703	20	806
641.803	20	806
641.803	20	901
641.903	20	32768
645.363	20	802
645.363	20	834
645.563	20	32768
645.964	20	1092
646.464	20	802
646.564	20	802
646.664	20	32768
651.757	20	803
651.757	20	833
651.957	20	32768
652.358	20	1092
652.858	20	803
652.958	20	803
653.058	20	32768
654.802	20	802
654.802	20	833
655.002	20	32768
