onset	duration	trial_type
444.235	20	833
444.435	20	32768
444.836	20	1092
445.336	20	807
445.436	20	807
445.536	20	32768
447.002	20	804
447.002	20	906
447.002	20	839
447.202	20	32768
447.603	20	1092
448.103	20	804
448.203	20	804
448.303	20	32768
451.002	20	800
451.002	20	901
451.002	20	833
451.202	20	32768
451.603	20	1092
452.103	20	800
452.203	20	800
452.303	20	32768
456.202	20	805
456.202	20	906
456.202	20	833
456.402	20	32768
456.803	20	1092
457.303	20	805
457.403	20	805
457.503	20	32768
459.002	20	801
459.002	20	907
459.002	20	838
459.202	20	32768
459.603	20	1092
460.103	20	801
460.103	20	481
460.203	20	801
460.303	20	32768
463.002	20	805
463.002	20	834
463.202	20	32768
467.057	20	263
467.057	20	901
467.312	20	786
470.312	20	788
486.313	20	1092
486.813	20	805
486.913	20	805
487.013	20	32768
487.013	20	907
490.002	20	806
490.002	20	839
490.202	20	32768
490.603	20	1092
491.103	20	806
491.203	20	806
491.303	20	32768
491.303	20	901
492.602	20	800
492.602	20	839
492.802	20	32768
493.203	20	1092
493.703	20	800
493.803	20	800
493.903	20	32768
495.802	20	807
495.802	20	839
496.002	20	32768
496.403	20	1092
496.903	20	807
496.903	20	901
497.003	20	807
497.103	20	32768
497.103	20	901
499.002	20	803
499.002	20	838
499.202	20	32768
499.603	20	1092
500.103	20	803
500.203	20	803
500.303	20	32768
503.202	20	804
503.202	20	906
503.202	20	833
503.402	20	32768
503.803	20	1092
504.303	20	804
504.403	20	804
504.503	20	32768
504.503	20	907
506.202	20	802
506.202	20	833
506.402	20	32768
506.803	20	1092
507.303	20	802
507.403	20	802
507.503	20	32768
507.503	20	901
508.202	20	801
508.202	20	833
508.402	20	32768
508.803	20	1092
508.803	20	651
509.303	20	801
509.403	20	801
509.503	20	32768
510.645	20	807
510.645	20	833
510.845	20	32768
510.845	20	901
515.025	20	263
515.132	20	786
518.132	20	788
534.133	20	1092
534.633	20	807
534.733	20	807
534.833	20	32768
534.833	20	902
538.002	20	806
538.002	20	840
538.202	20	32768
538.603	20	1092
539.103	20	806
539.203	20	806
539.203	20	905
539.303	20	32768
545.202	20	805
545.202	20	837
545.402	20	32768
545.803	20	1092
546.303	20	805
546.403	20	805
546.503	20	32768
546.503	20	905
547.849	20	801
547.849	20	838
548.049	20	32768
548.45	20	1092
548.95	20	801
549.05	20	801
549.05	20	906
549.15	20	32768
551.943	20	804
551.943	20	833
552.143	20	32768
552.544	20	1092
553.044	20	804
553.144	20	804
553.144	20	908
553.244	20	32768
554.86	20	800
554.86	20	833
555.06	20	32768
555.461	20	1092
555.961	20	800
556.061	20	800
556.161	20	32768
559.402	20	802
559.402	20	834
559.602	20	32768
560.003	20	1092
560.003	20	901
560.503	20	802
560.603	20	802
560.703	20	32768
562.002	20	803
562.002	20	833
562.202	20	32768
562.603	20	1092
563.103	20	803
563.203	20	803
563.303	20	32768
565.002	20	800
565.002	20	837
565.202	20	32768
