onset	duration	trial_type
106.402	20	833
106.602	20	32768
107.003	20	1092
107.503	20	803
107.603	20	803
107.703	20	32768
108.217	20	805
108.217	20	833
108.417	20	32768
108.818	20	1092
109.318	20	805
109.318	20	901
109.418	20	805
109.518	20	32768
109.518	20	902
112.228	20	802
112.228	20	837
112.428	20	32768
112.829	20	1092
113.329	20	802
113.429	20	802
113.429	20	902
113.529	20	32768
118.802	20	806
118.802	20	833
119.002	20	32768
119.002	20	305
122.673	20	786
125.673	20	788
141.505	20	257
141.674	20	1092
142.174	20	806
142.274	20	806
142.274	20	907
142.374	20	32768
151.602	20	802
151.602	20	838
151.802	20	32768
152.203	20	1092
152.703	20	802
152.803	20	802
152.803	20	903
152.903	20	32768
157.492	20	804
157.492	20	834
157.692	20	32768
158.093	20	1092
158.593	20	804
158.693	20	804
158.693	20	901
158.793	20	32768
160.127	20	807
160.127	20	833
160.327	20	32768
160.728	20	1092
161.228	20	807
161.328	20	807
161.328	20	905
161.428	20	32768
162.802	20	800
162.802	20	839
163.002	20	32768
163.403	20	1092
163.903	20	800
164.003	20	800
164.103	20	32768
165.614	20	805
165.614	20	836
165.814	20	32768
166.215	20	1092
166.215	20	904
166.715	20	805
166.815	20	805
166.815	20	906
166.915	20	32768
168.202	20	801
168.202	20	837
168.402	20	32768
168.803	20	1092
169.303	20	801
169.403	20	801
169.403	20	902
169.503	20	32768
170.828	20	803
170.828	20	834
171.028	20	32768
171.429	20	1092
171.929	20	803
171.929	20	905
172.029	20	803
172.129	20	32768
179.255	20	800
179.255	20	835
179.455	20	32768
179.455	20	646
182.675	20	786
185.217	20	257
185.675	20	788
188.417	20	257
196.833	20	257
201.676	20	1092
202.176	20	800
202.176	20	905
202.276	20	800
202.376	20	32768
205.206	20	802
205.206	20	833
205.406	20	32768
205.807	20	1092
206.307	20	802
206.307	20	903
206.407	20	802
206.507	20	32768
208.041	20	801
208.041	20	833
208.241	20	32768
208.642	20	1092
209.142	20	801
209.142	20	901
209.242	20	801
209.342	20	32768
211.802	20	803
211.802	20	833
212.002	20	32768
212.403	20	1092
212.903	20	803
212.903	20	901
213.003	20	803
213.103	20	32768
216.091	20	806
216.091	20	834
216.291	20	32768
216.692	20	1092
217.192	20	806
217.292	20	806
217.392	20	32768
221.202	20	805
221.202	20	835
221.402	20	32768
221.803	20	1092
221.803	20	901
222.303	20	805
222.303	20	902
222.403	20	805
222.503	20	32768
229.04	20	804
229.04	20	837
229.24	20	32768
229.641	20	1092
230.141	20	804
230.141	20	901
230.241	20	804
230.341	20	32768
233.421	20	807
233.421	20	833
233.621	20	32768
234.022	20	1092
234.022	20	901
234.522	20	807
234.622	20	807
234.722	20	32768
240.262	20	802
240.262	20	837
240.262	20	356
240.462	20	32768
244.82	20	786
247.809	20	257
247.82	20	788
263.821	20	1092
263.821	20	901
264.321	20	802
264.421	20	802
264.521	20	32768
267.402	20	801
267.402	20	833
267.602	20	32768
268.003	20	1092
268.503	20	801
268.603	20	801
268.703	20	32768
273.402	20	805
273.402	20	833
273.602	20	32768
273.602	20	905
274.003	20	1092
274.003	20	901
274.503	20	805
274.603	20	805
274.703	20	32768
277.802	20	804
277.802	20	838
278.002	20	32768
278.403	20	1092
278.403	20	901
278.903	20	804
279.003	20	804
279.103	20	32768
281.202	20	807
281.202	20	833
281.402	20	32768
281.803	20	1092
281.803	20	906
282.303	20	807
282.403	20	807
282.503	20	32768
286.202	20	800
286.202	20	833
286.402	20	32768
286.803	20	1092
286.803	20	901
287.303	20	800
287.403	20	800
287.503	20	32768
290.443	20	806
290.443	20	837
290.643	20	32768
291.044	20	1092
291.044	20	901
291.544	20	806
291.644	20	806
291.744	20	32768
296.402	20	803
296.402	20	833
296.602	20	32768
297.003	20	1092
297.503	20	803
297.603	20	803
297.703	20	32768
298.667	20	805
298.667	20	504
298.667	20	833
298.867	20	32768
301.759	20	786
301.759	20	905
301.969	20	257
304.759	20	788
304.759	20	902
320.76	20	1092
321.26	20	805
321.36	20	805
321.46	20	32768
323.812	20	806
323.812	20	837
324.012	20	32768
324.012	20	906
324.413	20	1092
324.913	20	806
325.013	20	806
325.113	20	32768
330.802	20	801
330.802	20	838
331.002	20	32768
331.002	20	901
331.403	20	1092
331.903	20	801
332.003	20	801
332.103	20	32768
335.22	20	803
335.22	20	834
335.42	20	32768
335.42	20	907
335.821	20	1092
336.321	20	803
336.421	20	803
336.521	20	32768
341.457	20	802
341.457	20	834
341.657	20	32768
341.657	20	901
342.058	20	1092
342.558	20	802
342.658	20	802
342.758	20	32768
344.228	20	807
344.228	20	833
344.428	20	32768
344.428	20	905
344.829	20	1092
345.329	20	807
345.429	20	807
345.529	20	32768
348.202	20	800
348.202	20	839
348.402	20	32768
348.402	20	902
348.803	20	1092
349.303	20	800
349.403	20	800
349.503	20	32768
352.474	20	804
352.474	20	837
352.674	20	32768
353.075	20	1092
353.575	20	804
353.675	20	804
353.675	20	375
353.775	20	32768
355.802	20	805
355.802	20	833
356.002	20	32768
359.397	20	786
359.397	20	907
362.397	20	788
362.397	20	901
367.585	20	257
378.398	20	1092
378.898	20	805
378.998	20	805
379.098	20	32768
383.346	20	803
383.346	20	840
383.346	20	901
383.546	20	32768
383.947	20	1092
384.447	20	803
384.547	20	803
384.647	20	32768
386.402	20	804
386.402	20	833
386.402	20	905
386.602	20	32768
387.003	20	1092
387.503	20	804
387.603	20	804
387.703	20	32768
394.802	20	801
394.802	20	837
394.802	20	908
395.002	20	32768
395.403	20	1092
395.903	20	801
396.003	20	801
396.103	20	32768
398.474	20	800
398.474	20	833
398.474	20	906
398.674	20	32768
399.075	20	1092
399.575	20	800
399.675	20	800
399.775	20	32768
401.838	20	802
401.838	20	839
401.838	20	905
402.038	20	32768
402.439	20	1092
402.939	20	802
403.039	20	802
403.139	20	32768
405.402	20	807
405.402	20	833
405.402	20	901
405.602	20	32768
406.003	20	1092
406.503	20	807
406.603	20	807
406.703	20	32768
410.809	20	806
410.809	20	838
410.809	20	906
411.009	20	32768
411.41	20	1092
411.91	20	806
412.01	20	806
412.01	20	591
412.11	20	32768
414.002	20	800
414.002	20	837
414.202	20	32768
418.54	20	786
419.809	20	257
419.809	20	901
421.54	20	788
428.225	20	257
437.541	20	1092
438.041	20	800
438.141	20	800
438.241	20	32768
449.243	20	804
449.243	20	901
449.243	20	833
449.443	20	32768
449.844	20	1092
450.344	20	804
450.444	20	804
450.544	20	32768
455.602	20	803
455.602	20	905
455.602	20	837
455.802	20	32768
456.203	20	1092
456.703	20	803
456.803	20	803
456.903	20	32768
458.602	20	807
458.602	20	833
458.802	20	32768
459.203	20	1092
459.703	20	807
459.803	20	807
459.903	20	32768
459.903	20	901
462.03	20	805
462.03	20	906
462.03	20	838
462.23	20	32768
462.631	20	1092
463.131	20	805
463.231	20	805
463.331	20	32768
464.802	20	802
464.802	20	907
464.802	20	838
465.002	20	32768
465.403	20	1092
465.903	20	802
466.003	20	802
466.103	20	32768
467.602	20	801
467.602	20	833
467.602	20	907
467.802	20	32768
468.203	20	1092
468.703	20	801
468.803	20	801
468.903	20	32768
468.903	20	907
473.402	20	806
473.402	20	839
473.602	20	32768
474.003	20	1092
474.503	20	806
474.603	20	806
474.703	20	32768
477.855	20	800
477.855	20	839
478.055	20	32768
478.055	20	428
481.041	20	263
481.201	20	257
481.281	20	786
483.153	20	257
483.409	20	263
483.473	20	263
484.049	20	257
484.281	20	788
484.737	20	257
487.137	20	257
489.505	20	257
489.505	20	901
490.497	20	257
496.625	20	257
500.282	20	1092
500.782	20	800
500.882	20	800
500.982	20	32768
500.982	20	907
503.202	20	806
503.202	20	839
503.402	20	32768
503.803	20	1092
504.303	20	806
504.403	20	806
504.503	20	32768
504.503	20	901
507.602	20	801
507.602	20	839
507.802	20	32768
508.203	20	1092
508.703	20	801
508.803	20	801
508.903	20	32768
511.402	20	804
511.402	20	833
511.602	20	32768
512.003	20	1092
512.503	20	804
512.603	20	804
512.603	20	907
512.703	20	32768
512.703	20	903
514.463	20	805
514.463	20	839
514.663	20	32768
515.064	20	1092
515.564	20	805
515.664	20	805
515.764	20	32768
515.764	20	901
518.202	20	802
518.202	20	839
518.402	20	32768
518.803	20	1092
519.303	20	802
519.403	20	802
519.503	20	32768
519.503	20	907
520.602	20	803
520.602	20	833
520.802	20	32768
521.203	20	1092
521.703	20	803
521.803	20	803
521.903	20	32768
522.936	20	807
522.936	20	833
523.136	20	32768
523.537	20	1092
523.537	20	545
524.037	20	807
524.137	20	807
524.237	20	32768
528.402	20	805
528.402	20	904
528.402	20	835
528.602	20	32768
532.273	20	263
532.273	20	903
532.437	20	786
535.437	20	788
542.289	20	257
551.438	20	1092
551.938	20	805
552.038	20	805
552.138	20	32768
552.138	20	901
555.009	20	807
555.009	20	838
555.209	20	32768
555.61	20	1092
556.11	20	807
556.21	20	807
556.21	20	906
556.31	20	32768
561.484	20	806
561.484	20	836
561.684	20	32768
562.085	20	1092
562.585	20	806
562.685	20	806
562.785	20	32768
562.785	20	901
564.802	20	800
564.802	20	836
565.002	20	32768
565.403	20	1092
565.903	20	800
566.003	20	800
566.103	20	32768
566.103	20	904
567.602	20	804
567.602	20	836
567.802	20	32768
568.203	20	1092
568.703	20	804
568.803	20	804
568.803	20	904
568.903	20	32768
571.733	20	802
571.733	20	835
571.933	20	32768
572.334	20	1092
572.834	20	802
572.934	20	802
572.934	20	901
573.034	20	32768
574.439	20	801
574.439	20	833
574.639	20	32768
575.04	20	1092
575.54	20	801
575.64	20	801
575.74	20	32768
577.402	20	803
577.402	20	833
577.602	20	32768
578.003	20	1092
578.503	20	803
578.603	20	803
578.703	20	32768
579.606	20	800
579.606	20	833
579.806	20	32768
