onset	duration	trial_type
124.865	20	257
125.969	20	257
127.633	20	257
129.937	20	257
132.385	20	257
133.153	20	257
133.775	20	1092
134.275	20	803
134.375	20	803
134.375	20	906
134.475	20	32768
137.472	20	806
137.472	20	833
137.672	20	32768
138.073	20	1092
138.573	20	806
138.673	20	806
138.673	20	901
138.773	20	32768
144.052	20	804
144.052	20	836
144.252	20	32768
144.653	20	1092
145.153	20	804
145.253	20	804
145.353	20	32768
148.532	20	801
148.532	20	837
148.732	20	32768
149.133	20	1092
149.133	20	904
149.633	20	801
149.733	20	801
149.733	20	906
149.833	20	32768
153.527	20	800
153.527	20	838
153.727	20	32768
154.128	20	1092
154.628	20	800
154.728	20	800
154.728	20	906
154.828	20	32768
159.387	20	805
159.387	20	838
159.587	20	32768
159.988	20	1092
160.488	20	805
160.588	20	805
160.588	20	901
160.688	20	32768
164.557	20	802
164.557	20	838
164.757	20	32768
165.158	20	1092
165.658	20	802
165.758	20	802
165.758	20	905
165.858	20	32768
167.657	20	807
167.657	20	834
167.857	20	32768
168.258	20	1092
168.758	20	807
168.758	20	905
168.858	20	807
168.958	20	32768
170.652	20	804
170.652	20	833
170.852	20	32768
173.585	20	257
173.585	20	458
173.74	20	786
176.305	20	257
176.74	20	788
177.873	20	257
179.121	20	257
180.113	20	257
181.281	20	257
182.369	20	257
183.489	20	257
184.817	20	257
185.921	20	257
189.649	20	257
191.793	20	257
192.741	20	1092
193.241	20	804
193.341	20	804
193.441	20	32768
199.757	20	801
199.757	20	837
199.957	20	32768
199.957	20	904
200.358	20	1092
200.858	20	801
200.858	20	905
200.958	20	801
201.058	20	32768
205.433	20	803
205.433	20	838
205.633	20	32768
206.034	20	1092
206.534	20	803
206.534	20	902
206.634	20	803
206.734	20	32768
209.562	20	802
209.562	20	837
209.762	20	32768
210.163	20	1092
210.663	20	802
210.663	20	906
210.763	20	802
210.863	20	32768
214.272	20	806
214.272	20	837
214.472	20	32768
214.873	20	1092
215.373	20	806
215.373	20	904
215.473	20	806
215.573	20	32768
219.376	20	800
219.376	20	836
219.576	20	32768
219.977	20	1092
220.477	20	800
220.477	20	905
220.577	20	800
220.677	20	32768
224.127	20	807
224.127	20	836
224.327	20	32768
224.728	20	1092
225.228	20	807
225.228	20	904
225.328	20	807
225.428	20	32768
229.272	20	805
229.272	20	834
229.472	20	32768
229.873	20	1092
230.373	20	805
230.473	20	805
230.573	20	32768
233.652	20	801
233.652	20	836
233.852	20	32768
233.852	20	446
237.413	20	786
238.209	20	257
239.409	20	257
240.413	20	788
241.057	20	257
242.369	20	257
243.393	20	257
245.233	20	257
245.409	20	259
245.521	20	259
245.537	20	259
246.513	20	257
248.049	20	257
250.081	20	257
251.825	20	257
253.105	20	257
254.401	20	257
254.401	20	906
256.241	20	257
256.414	20	1092
256.414	20	903
256.914	20	801
257.014	20	801
257.114	20	32768
261.017	20	805
261.017	20	838
261.217	20	32768
261.618	20	1092
261.618	20	905
262.118	20	805
262.218	20	805
262.318	20	32768
264.519	20	807
264.519	20	835
264.719	20	32768
265.12	20	1092
265.12	20	904
265.62	20	807
265.72	20	807
265.82	20	32768
267.647	20	804
267.647	20	839
267.847	20	32768
268.248	20	1092
268.248	20	906
268.748	20	804
268.848	20	804
268.948	20	32768
270.412	20	806
270.412	20	837
270.612	20	32768
271.013	20	1092
271.013	20	907
271.513	20	806
271.613	20	806
271.713	20	32768
273.792	20	802
273.792	20	838
273.992	20	32768
274.393	20	1092
274.393	20	903
274.893	20	802
274.993	20	802
275.093	20	32768
278.997	20	800
278.997	20	838
279.197	20	32768
279.598	20	1092
279.598	20	906
280.098	20	800
280.198	20	800
280.298	20	32768
283.727	20	803
283.727	20	835
283.927	20	32768
283.927	20	901
284.328	20	1092
284.828	20	803
284.928	20	803
285.028	20	32768
287.847	20	803
287.847	20	836
288.047	20	32768
288.047	20	476
292.097	20	257
292.165	20	786
293.121	20	257
294.305	20	257
295.165	20	788
295.809	20	257
296.929	20	257
298.193	20	257
299.137	20	257
300.753	20	257
302.353	20	257
304.065	20	257
305.409	20	257
307.313	20	257
309.009	20	257
310.833	20	257
310.833	20	902
311.166	20	1092
311.666	20	803
311.766	20	803
311.866	20	32768
314.957	20	802
314.957	20	833
315.157	20	32768
315.157	20	901
315.558	20	1092
316.058	20	802
316.158	20	802
316.258	20	32768
318.362	20	804
318.362	20	833
318.562	20	32768
318.963	20	1092
319.463	20	804
319.563	20	804
319.663	20	32768
321.102	20	801
321.102	20	837
321.102	20	903
321.302	20	32768
321.302	20	907
321.703	20	1092
322.203	20	801
322.303	20	801
322.403	20	32768
326.582	20	800
326.582	20	838
326.782	20	32768
326.782	20	906
327.183	20	1092
327.683	20	800
327.783	20	800
327.883	20	32768
329.882	20	806
329.882	20	836
330.082	20	32768
330.082	20	904
330.483	20	1092
330.983	20	806
331.083	20	806
331.183	20	32768
332.697	20	805
332.697	20	835
332.897	20	32768
332.897	20	905
333.298	20	1092
333.798	20	805
333.898	20	805
333.998	20	32768
336.437	20	807
336.437	20	839
336.437	20	906
336.637	20	32768
337.038	20	1092
337.538	20	807
337.638	20	807
337.738	20	32768
339.637	20	800
339.637	20	400
339.637	20	834
339.837	20	32768
343.711	20	786
344.337	20	257
346.353	20	257
346.711	20	788
348.225	20	257
349.233	20	257
350.721	20	257
352.145	20	257
353.617	20	257
355.057	20	257
356.129	20	257
357.233	20	257
359.569	20	257
360.785	20	257
360.785	20	902
362.369	20	257
362.712	20	1092
363.212	20	800
363.312	20	800
363.412	20	32768
366.793	20	802
366.793	20	836
366.793	20	901
366.993	20	32768
367.394	20	1092
367.894	20	802
367.994	20	802
368.094	20	32768
369.767	20	804
369.767	20	834
369.767	20	904
369.967	20	32768
370.368	20	1092
370.868	20	804
370.968	20	804
371.068	20	32768
372.707	20	805
372.707	20	837
372.707	20	905
372.907	20	32768
373.308	20	1092
373.808	20	805
373.908	20	805
374.008	20	32768
376.937	20	807
376.937	20	838
376.937	20	902
377.137	20	32768
377.538	20	1092
378.038	20	807
378.138	20	807
378.238	20	32768
380.087	20	803
380.087	20	834
380.087	20	906
380.287	20	32768
380.688	20	1092
381.188	20	803
381.288	20	803
381.388	20	32768
383.847	20	806
383.847	20	833
384.047	20	32768
384.448	20	1092
384.948	20	806
385.048	20	806
385.148	20	32768
385.148	20	902
387.327	20	801
387.327	20	834
387.527	20	32768
387.928	20	1092
388.428	20	801
388.528	20	801
388.528	20	385
388.628	20	32768
391.347	20	801
391.347	20	838
391.547	20	32768
395.292	20	786
396.001	20	257
398.292	20	788
398.337	20	257
398.801	20	257
400.369	20	257
401.761	20	257
402.993	20	257
404.177	20	257
405.281	20	257
405.953	20	257
407.057	20	257
407.057	20	907
408.017	20	257
410.801	20	257
410.801	20	904
411.697	20	257
412.785	20	257
414.293	20	1092
414.793	20	801
414.893	20	801
414.993	20	32768
421.507	20	805
421.507	20	906
421.507	20	833
421.707	20	32768
422.108	20	1092
422.608	20	805
422.708	20	805
422.808	20	32768
425.217	20	803
425.217	20	907
425.217	20	835
425.417	20	32768
425.818	20	1092
426.318	20	803
426.418	20	803
426.518	20	32768
428.427	20	802
428.427	20	905
428.427	20	838
428.627	20	32768
429.028	20	1092
429.528	20	802
429.628	20	802
429.728	20	32768
432.307	20	807
432.307	20	906
432.307	20	838
432.507	20	32768
432.908	20	1092
433.408	20	807
433.508	20	807
433.608	20	32768
436.407	20	804
436.407	20	903
436.407	20	839
436.607	20	32768
437.008	20	1092
437.508	20	804
437.608	20	804
437.708	20	32768
439.042	20	800
439.042	20	837
439.042	20	901
439.242	20	32768
439.643	20	1092
440.143	20	800
440.243	20	800
440.343	20	32768
440.343	20	903
443.702	20	806
443.702	20	836
443.902	20	32768
444.303	20	1092
444.803	20	806
444.903	20	806
445.003	20	32768
447.667	20	804
447.667	20	839
447.667	20	496
447.867	20	32768
450.081	20	259
450.481	20	259
450.641	20	259
451.217	20	786
451.889	20	257
454.033	20	257
454.217	20	788
455.649	20	257
457.041	20	257
458.337	20	257
459.473	20	257
460.849	20	257
462.193	20	257
463.617	20	257
463.617	20	905
464.961	20	257
466.881	20	257
468.913	20	257
470.218	20	1092
470.718	20	804
470.818	20	804
470.918	20	32768
474.212	20	807
474.212	20	837
474.412	20	32768
474.813	20	1092
475.313	20	807
475.413	20	807
475.413	20	907
475.513	20	32768
475.513	20	906
480.157	20	801
480.157	20	839
480.357	20	32768
480.758	20	1092
481.258	20	801
481.358	20	801
481.458	20	32768
481.458	20	901
483.867	20	800
483.867	20	839
484.067	20	32768
484.468	20	1092
484.968	20	800
485.068	20	800
485.168	20	32768
487.281	20	803
487.281	20	906
487.281	20	838
487.481	20	32768
487.882	20	1092
488.382	20	803
488.482	20	803
488.582	20	32768
488.582	20	907
490.602	20	805
490.602	20	835
490.802	20	32768
491.203	20	1092
491.703	20	805
491.803	20	805
491.903	20	32768
494.057	20	802
494.057	20	907
494.057	20	838
494.257	20	32768
494.658	20	1092
495.158	20	802
495.258	20	802
495.258	20	906
495.358	20	32768
498.662	20	806
498.662	20	833
498.862	20	32768
499.263	20	1092
499.763	20	806
499.863	20	806
499.963	20	32768
502.632	20	802
502.632	20	839
502.832	20	32768
505.685	20	786
505.873	20	257
506.417	20	257
507.073	20	259
507.105	20	259
507.137	20	259
507.137	20	259
507.185	20	259
507.185	20	259
507.201	20	259
507.201	20	343
507.217	20	259
507.249	20	259
507.329	20	259
507.441	20	259
507.489	20	259
507.521	20	259
507.569	20	257
507.569	20	259
508.685	20	788
508.833	20	257
510.065	20	257
511.009	20	257
511.841	20	259
511.937	20	257
513.057	20	257
514.353	20	257
515.281	20	257
516.945	20	257
517.841	20	259
518.273	20	257
518.385	20	259
520.385	20	257
520.801	20	259
521.409	20	257
521.409	20	259
521.409	20	902
521.729	20	259
521.809	20	259
522.513	20	257
523.633	20	257
524.686	20	1092
525.186	20	802
525.286	20	802
525.386	20	32768
528.539	20	804
528.539	20	834
528.739	20	32768
529.14	20	1092
529.14	20	907
529.64	20	804
529.74	20	804
529.84	20	32768
529.84	20	902
531.662	20	801
531.662	20	837
531.862	20	32768
532.263	20	1092
532.763	20	801
532.863	20	801
532.863	20	907
532.963	20	32768
534.992	20	803
534.992	20	834
535.192	20	32768
535.593	20	1092
536.093	20	803
536.193	20	803
536.193	20	907
536.293	20	32768
538.167	20	800
538.167	20	834
538.367	20	32768
538.768	20	1092
539.268	20	800
539.368	20	800
539.468	20	32768
539.468	20	905
542.328	20	805
542.328	20	839
542.528	20	32768
542.929	20	1092
543.429	20	805
543.529	20	805
543.529	20	902
543.629	20	32768
545.357	20	807
545.357	20	839
545.557	20	32768
545.958	20	1092
546.458	20	807
546.558	20	807
546.658	20	32768
550.632	20	806
550.632	20	838
550.832	20	32768
551.233	20	1092
551.733	20	806
551.833	20	806
551.933	20	32768
553.472	20	802
553.472	20	839
553.672	20	32768
