onset	duration	trial_type
290.803	20	1092
290.803	20	906
291.303	20	801
291.403	20	801
291.503	20	32768
293.943	20	807
293.943	20	836
294.143	20	32768
294.544	20	1092
294.544	20	904
295.044	20	807
295.144	20	807
295.244	20	32768
297.602	20	805
297.602	20	835
297.802	20	32768
298.203	20	1092
298.203	20	903
298.703	20	805
298.803	20	805
298.903	20	32768
301.04	20	803
301.04	20	836
301.24	20	32768
301.641	20	1092
301.641	20	903
302.141	20	803
302.241	20	803
302.341	20	32768
305.202	20	804
305.202	20	835
305.402	20	32768
305.402	20	907
305.803	20	1092
306.303	20	804
306.403	20	804
306.503	20	32768
308.802	20	801
308.802	20	838
309.002	20	32768
311.809	20	263
311.809	20	502
311.873	20	259
311.937	20	263
311.969	20	263
312.065	20	786
315.065	20	788
318.113	20	263
318.129	20	259
318.161	20	263
322.737	20	263
322.737	20	909
331.066	20	1092
331.566	20	801
331.666	20	801
331.766	20	32768
335.937	20	804
335.937	20	835
336.137	20	32768
336.137	20	905
336.538	20	1092
337.038	20	804
337.138	20	804
337.238	20	32768
342.602	20	807
342.602	20	837
342.802	20	32768
342.802	20	903
343.203	20	1092
343.703	20	807
343.803	20	807
343.903	20	32768
348.362	20	806
348.362	20	840
348.562	20	32768
348.562	20	904
348.963	20	1092
349.463	20	806
349.563	20	806
349.663	20	32768
351.402	20	805
351.402	20	839
351.602	20	32768
352.003	20	1092
352.503	20	805
352.603	20	805
352.703	20	32768
362.402	20	800
362.402	20	906
362.402	20	838
362.602	20	32768
362.602	20	908
363.003	20	1092
363.503	20	800
363.603	20	800
363.703	20	32768
367.179	20	802
367.179	20	836
367.379	20	32768
367.379	20	904
367.78	20	1092
368.28	20	802
368.38	20	802
368.48	20	32768
371.202	20	803
371.202	20	836
371.202	20	902
371.402	20	32768
371.803	20	1092
372.303	20	803
372.403	20	803
372.503	20	32768
374.402	20	807
374.402	20	841
374.602	20	32768
374.602	20	464
377.889	20	259
377.921	20	263
377.921	20	263
378.065	20	263
378.137	20	786
381.137	20	788
397.138	20	1092
397.638	20	807
397.738	20	807
397.838	20	32768
397.838	20	907
401.002	20	800
401.002	20	838
401.002	20	901
401.202	20	32768
401.603	20	1092
402.103	20	800
402.203	20	800
402.303	20	32768
404.002	20	804
404.002	20	841
404.002	20	908
404.202	20	32768
404.603	20	1092
405.103	20	804
405.203	20	804
405.303	20	32768
408.802	20	801
408.802	20	834
408.802	20	909
409.002	20	32768
409.403	20	1092
409.903	20	801
410.003	20	801
410.103	20	32768
414.402	20	805
414.402	20	834
414.402	20	906
414.602	20	32768
415.003	20	1092
415.503	20	805
415.603	20	805
415.703	20	32768
417.202	20	802
417.202	20	839
417.202	20	903
417.402	20	32768
417.803	20	1092
418.303	20	802
418.403	20	802
418.503	20	32768
424.829	20	803
424.829	20	835
424.829	20	902
425.029	20	32768
425.43	20	1092
425.93	20	803
426.03	20	803
426.13	20	32768
428.202	20	806
428.202	20	907
428.202	20	833
428.402	20	32768
428.803	20	1092
429.303	20	806
429.403	20	806
429.503	20	32768
432.402	20	802
432.402	20	840
432.402	20	452
432.602	20	32768
436.049	20	259
436.529	20	263
436.561	20	263
436.641	20	263
436.641	20	909
436.711	20	786
439.711	20	788
455.712	20	1092
456.212	20	802
456.312	20	802
456.412	20	32768
459.91	20	806
459.91	20	835
460.11	20	32768
460.511	20	1092
461.011	20	806
461.111	20	806
461.111	20	906
461.211	20	32768
463.602	20	800
463.602	20	908
463.602	20	839
463.802	20	32768
464.203	20	1092
464.703	20	800
464.803	20	800
464.903	20	32768
466.806	20	807
466.806	20	901
466.806	20	833
467.006	20	32768
467.407	20	1092
467.907	20	807
468.007	20	807
468.107	20	32768
470.202	20	805
470.202	20	903
470.202	20	839
470.402	20	32768
470.803	20	1092
471.303	20	805
471.403	20	805
471.503	20	32768
473.002	20	803
473.002	20	907
473.002	20	838
473.202	20	32768
473.603	20	1092
474.103	20	803
474.203	20	803
474.303	20	32768
477.202	20	801
477.202	20	907
477.202	20	839
477.402	20	32768
477.803	20	1092
478.303	20	801
478.403	20	801
478.503	20	32768
478.503	20	906
480.202	20	804
480.202	20	841
480.402	20	32768
480.803	20	1092
481.303	20	804
481.403	20	804
481.503	20	32768
484.002	20	804
484.002	20	840
484.002	20	410
484.202	20	32768
486.785	20	259
486.842	20	786
486.913	20	263
487.009	20	263
487.153	20	263
488.945	20	259
488.945	20	905
489.842	20	788
494.209	20	260
505.843	20	1092
506.343	20	804
506.443	20	804
506.543	20	32768
506.543	20	906
509.002	20	806
509.002	20	833
509.202	20	32768
509.603	20	1092
510.103	20	806
510.203	20	806
510.303	20	32768
513.035	20	803
513.035	20	903
513.035	20	837
513.235	20	32768
513.636	20	1092
514.136	20	803
514.236	20	803
514.336	20	32768
514.336	20	905
517.002	20	805
517.002	20	838
517.202	20	32768
517.603	20	1092
518.103	20	805
518.203	20	805
518.303	20	32768
521.402	20	801
521.402	20	901
521.402	20	835
521.602	20	32768
522.003	20	1092
522.503	20	801
522.603	20	801
522.703	20	32768
522.703	20	905
529.836	20	807
529.836	20	837
530.036	20	32768
530.437	20	1092
530.937	20	807
531.037	20	807
531.137	20	32768
532.402	20	802
532.402	20	837
532.602	20	32768
533.003	20	1092
533.503	20	802
533.503	20	903
533.603	20	802
533.703	20	32768
533.703	20	909
537.053	20	800
537.053	20	838
537.253	20	32768
537.654	20	1092
538.154	20	800
538.254	20	800
538.354	20	32768
538.354	20	401
542.108	20	805
542.108	20	835
542.308	20	32768
545.377	20	263
545.489	20	259
545.521	20	263
545.521	20	907
545.537	20	263
545.574	20	786
548.574	20	788
564.575	20	1092
565.075	20	805
565.175	20	805
565.175	20	906
565.275	20	32768
567.802	20	807
567.802	20	840
568.002	20	32768
568.403	20	1092
568.903	20	807
569.003	20	807
569.103	20	32768
571.402	20	801
571.402	20	838
571.602	20	32768
572.003	20	1092
572.003	20	908
572.503	20	801
572.603	20	801
572.703	20	32768
572.703	20	901
574.602	20	800
574.602	20	833
574.802	20	32768
575.203	20	1092
575.703	20	800
575.803	20	800
575.903	20	32768
575.903	20	901
577.402	20	806
577.402	20	841
577.602	20	32768
578.003	20	1092
578.503	20	806
578.603	20	806
578.603	20	906
578.703	20	32768
581.602	20	804
581.602	20	838
581.802	20	32768
582.203	20	1092
582.703	20	804
582.803	20	804
582.803	20	901
582.903	20	32768
584.546	20	802
584.546	20	839
584.746	20	32768
585.147	20	1092
585.647	20	802
585.747	20	802
585.847	20	32768
587.448	20	803
587.448	20	833
587.648	20	32768
588.049	20	1092
588.549	20	803
588.649	20	803
588.749	20	32768
590.802	20	801
590.802	20	833
591.002	20	32768
