onset	duration	trial_type
184.801	20	803
184.901	20	32768
186.406	20	806
186.406	20	834
186.606	20	32768
187.007	20	1092
187.507	20	806
187.507	20	902
187.607	20	806
187.707	20	32768
189.602	20	801
189.602	20	834
189.802	20	32768
190.203	20	1092
190.703	20	801
190.703	20	902
190.803	20	801
190.903	20	32768
192.402	20	804
192.402	20	838
192.602	20	32768
193.003	20	1092
193.503	20	804
193.503	20	904
193.603	20	804
193.703	20	32768
197.002	20	802
197.002	20	835
197.202	20	32768
197.603	20	1092
197.603	20	906
198.103	20	802
198.203	20	802
198.303	20	32768
199.831	20	807
199.831	20	833
200.031	20	32768
202.609	20	263
202.673	20	263
202.673	20	441
202.753	20	263
202.79	20	786
202.945	20	263
205.79	20	788
207.505	20	259
221.791	20	1092
221.791	20	901
222.291	20	807
222.391	20	807
222.491	20	32768
224.802	20	806
224.802	20	836
225.002	20	32768
225.403	20	1092
225.403	20	901
225.903	20	806
226.003	20	806
226.103	20	32768
228.844	20	804
228.844	20	838
229.044	20	32768
229.445	20	1092
229.445	20	904
229.945	20	804
230.045	20	804
230.145	20	32768
234.125	20	802
234.125	20	838
234.325	20	32768
234.726	20	1092
234.726	20	906
235.226	20	802
235.326	20	802
235.426	20	32768
236.402	20	801
236.402	20	838
236.602	20	32768
237.003	20	1092
237.503	20	801
237.603	20	801
237.703	20	32768
239.402	20	803
239.402	20	833
239.602	20	32768
239.602	20	906
240.003	20	1092
240.003	20	905
240.503	20	803
240.603	20	803
240.703	20	32768
242.202	20	800
242.202	20	833
242.402	20	32768
242.803	20	1092
242.803	20	909
243.303	20	800
243.403	20	800
243.503	20	32768
244.802	20	805
244.802	20	841
245.002	20	32768
245.002	20	902
245.403	20	1092
245.903	20	805
246.003	20	805
246.103	20	32768
247.802	20	802
247.802	20	837
248.002	20	32768
251.585	20	263
251.585	20	510
251.601	20	263
251.681	20	263
251.746	20	786
252.289	20	259
254.746	20	788
254.746	20	905
270.747	20	1092
271.247	20	802
271.347	20	802
271.447	20	32768
273.743	20	807
273.743	20	834
273.943	20	32768
273.943	20	903
274.344	20	1092
274.844	20	807
274.944	20	807
275.044	20	32768
278.602	20	804
278.602	20	834
278.802	20	32768
278.802	20	903
279.203	20	1092
279.703	20	804
279.803	20	804
279.903	20	32768
282.802	20	800
282.802	20	837
283.002	20	32768
283.002	20	902
283.403	20	1092
283.903	20	800
284.003	20	800
284.103	20	32768
285.602	20	805
285.602	20	834
285.802	20	32768
286.203	20	1092
286.703	20	805
286.803	20	805
286.903	20	32768
288.602	20	803
288.602	20	835
288.602	20	902
288.802	20	32768
288.802	20	905
289.203	20	1092
289.703	20	803
289.803	20	803
289.903	20	32768
292.002	20	801
292.002	20	835
292.202	20	32768
292.202	20	907
292.603	20	1092
293.103	20	801
293.203	20	801
293.303	20	32768
297.802	20	806
297.802	20	839
297.802	20	906
298.002	20	32768
298.403	20	1092
298.903	20	806
299.003	20	806
299.103	20	32768
301.802	20	802
301.802	20	837
302.002	20	32768
302.002	20	316
305.073	20	263
305.233	20	263
305.329	20	263
305.402	20	786
305.841	20	259
305.841	20	906
308.402	20	788
324.403	20	1092
324.903	20	802
325.003	20	802
325.103	20	32768
328.802	20	804
328.802	20	834
328.802	20	902
329.002	20	32768
329.403	20	1092
329.903	20	804
330.003	20	804
330.103	20	32768
332.202	20	806
332.202	20	837
332.402	20	32768
332.803	20	1092
333.303	20	806
333.403	20	806
333.503	20	32768
333.503	20	902
334.602	20	803
334.602	20	839
334.602	20	905
334.802	20	32768
335.203	20	1092
335.703	20	803
335.803	20	803
335.903	20	32768
338.402	20	807
338.402	20	838
338.402	20	905
338.602	20	32768
339.003	20	1092
339.503	20	807
339.603	20	807
339.703	20	32768
340.802	20	800
340.802	20	838
340.802	20	907
341.002	20	32768
341.403	20	1092
341.903	20	800
342.003	20	800
342.103	20	32768
343.211	20	801
343.211	20	840
343.211	20	908
343.411	20	32768
343.812	20	1092
344.312	20	801
344.412	20	801
344.512	20	32768
346.402	20	805
346.402	20	907
346.402	20	834
346.602	20	32768
347.003	20	1092
347.503	20	805
347.603	20	805
347.703	20	32768
349.402	20	806
349.402	20	418
349.402	20	837
349.602	20	32768
351.457	20	259
352.769	20	263
352.881	20	263
352.881	20	906
353.089	20	786
356.089	20	788
372.09	20	1092
372.59	20	806
372.69	20	806
372.79	20	32768
380.402	20	807
380.402	20	906
380.402	20	838
380.602	20	32768
381.003	20	1092
381.503	20	807
381.603	20	807
381.703	20	32768
383.602	20	801
383.602	20	906
383.602	20	837
383.802	20	32768
384.203	20	1092
384.703	20	801
384.803	20	801
384.903	20	32768
386.638	20	805
386.638	20	839
386.838	20	32768
387.239	20	1092
387.739	20	805
387.839	20	805
387.939	20	32768
387.939	20	903
389.221	20	803
389.221	20	905
389.221	20	837
389.421	20	32768
389.822	20	1092
390.322	20	803
390.422	20	803
390.522	20	32768
392.402	20	800
392.402	20	905
392.402	20	836
392.602	20	32768
393.003	20	1092
393.503	20	800
393.603	20	800
393.703	20	32768
398.402	20	802
398.402	20	904
398.402	20	838
398.602	20	32768
399.003	20	1092
399.503	20	802
399.603	20	802
399.703	20	32768
401.119	20	804
401.119	20	902
401.119	20	835
401.319	20	32768
401.72	20	1092
402.22	20	804
402.22	20	450
402.32	20	804
402.42	20	32768
404.202	20	804
404.202	20	838
404.402	20	32768
404.402	20	906
407.184	20	786
407.505	20	259
410.184	20	788
426.185	20	1092
426.685	20	804
426.785	20	804
426.885	20	32768
429.972	20	807
429.972	20	903
429.972	20	838
430.172	20	32768
430.573	20	1092
431.073	20	807
431.173	20	807
431.273	20	32768
431.273	20	907
434.602	20	801
434.602	20	835
434.802	20	32768
435.203	20	1092
435.703	20	801
435.803	20	801
435.903	20	32768
435.903	20	907
437.402	20	800
437.402	20	835
437.602	20	32768
438.003	20	1092
438.503	20	800
438.603	20	800
438.703	20	32768
442.802	20	805
442.802	20	839
443.002	20	32768
443.403	20	1092
443.903	20	805
444.003	20	805
444.003	20	901
444.103	20	32768
444.103	20	903
445.602	20	803
445.602	20	839
445.802	20	32768
446.203	20	1092
446.703	20	803
446.803	20	803
446.903	20	32768
448.402	20	802
448.402	20	903
448.402	20	834
448.602	20	32768
449.003	20	1092
449.503	20	802
449.603	20	802
449.703	20	32768
449.703	20	906
451.602	20	806
451.602	20	833
451.802	20	32768
452.203	20	1092
452.703	20	806
452.803	20	806
452.903	20	32768
452.903	20	480
455.002	20	801
455.002	20	835
455.202	20	32768
457.281	20	259
457.297	20	263
457.345	20	263
457.345	20	902
457.585	20	263
459.15	20	786
462.15	20	788
478.151	20	1092
478.651	20	801
478.751	20	801
478.751	20	907
478.851	20	32768
482.002	20	805
482.002	20	834
482.202	20	32768
482.603	20	1092
483.103	20	805
483.203	20	805
483.303	20	32768
483.303	20	902
484.802	20	804
484.802	20	835
485.002	20	32768
485.403	20	1092
485.903	20	804
486.003	20	804
486.003	20	903
486.103	20	32768
487.703	20	806
487.703	20	833
487.903	20	32768
488.304	20	1092
488.804	20	806
488.904	20	806
489.004	20	32768
489.004	20	901
491.021	20	800
491.021	20	838
491.221	20	32768
491.622	20	1092
492.122	20	800
492.222	20	800
492.222	20	907
492.322	20	32768
495.022	20	807
495.022	20	834
495.222	20	32768
495.623	20	1092
496.123	20	807
496.223	20	807
496.323	20	32768
498.002	20	802
498.002	20	839
498.202	20	32768
498.603	20	1092
498.603	20	907
499.103	20	802
499.203	20	802
499.303	20	32768
502.43	20	803
502.43	20	839
502.63	20	32768
503.031	20	1092
503.531	20	803
503.631	20	803
503.731	20	32768
507.023	20	801
507.023	20	839
507.223	20	32768
