onset	duration	trial_type
103.928	20	804
103.928	20	904
104.028	20	804
104.128	20	32768
104.128	20	907
107.602	20	806
107.602	20	834
107.802	20	32768
108.203	20	1092
108.703	20	806
108.803	20	806
108.903	20	32768
108.903	20	902
112.602	20	807
112.602	20	836
112.802	20	32768
113.203	20	1092
113.703	20	807
113.803	20	807
113.903	20	32768
113.903	20	903
116.802	20	800
116.802	20	840
117.002	20	32768
117.403	20	1092
117.903	20	800
118.003	20	800
118.003	20	906
118.103	20	32768
121.703	20	806
121.703	20	834
121.903	20	32768
121.903	20	460
124.635	20	786
127.635	20	788
127.697	20	257
132.065	20	257
132.929	20	257
134.017	20	257
135.857	20	257
136.977	20	257
138.257	20	257
139.185	20	257
140.513	20	257
141.617	20	257
142.577	20	257
143.636	20	1092
144.136	20	806
144.236	20	806
144.236	20	907
144.336	20	32768
147.802	20	802
147.802	20	838
148.002	20	32768
148.403	20	1092
148.903	20	802
149.003	20	802
149.003	20	903
149.103	20	32768
152.002	20	800
152.002	20	835
152.202	20	32768
152.603	20	1092
153.103	20	800
153.203	20	800
153.203	20	903
153.303	20	32768
155.642	20	807
155.642	20	835
155.842	20	32768
156.243	20	1092
156.743	20	807
156.843	20	807
156.843	20	903
156.943	20	32768
158.809	20	803
158.809	20	839
159.009	20	32768
159.41	20	1092
159.91	20	803
160.01	20	803
160.01	20	906
160.11	20	32768
163.202	20	801
163.202	20	835
163.402	20	32768
163.803	20	1092
164.303	20	801
164.403	20	801
164.503	20	32768
167.202	20	804
167.202	20	838
167.402	20	32768
167.803	20	1092
167.803	20	903
168.303	20	804
168.403	20	804
168.403	20	903
168.503	20	32768
171.202	20	805
171.202	20	835
171.402	20	32768
171.803	20	1092
172.303	20	805
172.303	20	902
172.403	20	805
172.503	20	32768
176.455	20	801
176.455	20	835
176.655	20	32768
179.265	20	257
179.543	20	786
180.481	20	257
180.481	20	633
182.001	20	257
182.513	20	257
182.543	20	788
184.033	20	257
184.689	20	257
186.977	20	257
188.337	20	257
189.761	20	257
190.865	20	257
197.617	20	257
198.544	20	1092
198.657	20	257
199.044	20	801
199.044	20	907
199.144	20	801
199.244	20	32768
202.602	20	806
202.602	20	839
202.802	20	32768
203.203	20	1092
203.703	20	806
203.703	20	903
203.803	20	806
203.903	20	32768
206.689	20	803
206.689	20	834
206.889	20	32768
207.29	20	1092
207.79	20	803
207.89	20	803
207.99	20	32768
210.912	20	804
210.912	20	834
211.112	20	32768
211.513	20	1092
211.513	20	902
212.013	20	804
212.013	20	907
212.113	20	804
212.213	20	32768
216.002	20	802
216.002	20	839
216.202	20	32768
216.603	20	1092
217.103	20	802
217.103	20	904
217.203	20	802
217.303	20	32768
219.602	20	805
219.602	20	835
219.802	20	32768
220.203	20	1092
220.703	20	805
220.703	20	905
220.803	20	805
220.903	20	32768
223.602	20	800
223.602	20	837
223.802	20	32768
224.203	20	1092
224.703	20	800
224.703	20	907
224.803	20	800
224.903	20	32768
227.802	20	807
227.802	20	836
228.002	20	32768
228.403	20	1092
228.403	20	903
228.903	20	807
229.003	20	807
229.103	20	32768
232.002	20	807
232.002	20	839
232.002	20	440
232.202	20	32768
235.763	20	786
236.433	20	257
238.763	20	788
239.201	20	257
241.409	20	257
242.241	20	257
243.089	20	257
244.177	20	257
246.161	20	257
247.201	20	257
248.369	20	257
249.393	20	257
250.529	20	257
251.489	20	257
252.817	20	257
254.145	20	257
254.764	20	1092
254.764	20	905
255.264	20	807
255.364	20	807
255.464	20	32768
257.999	20	803
257.999	20	839
258.199	20	32768
258.6	20	1092
258.6	20	907
259.1	20	803
259.2	20	803
259.3	20	32768
263.002	20	802
263.002	20	838
263.202	20	32768
263.603	20	1092
263.603	20	903
264.103	20	802
264.203	20	802
264.303	20	32768
267.802	20	800
267.802	20	837
268.002	20	32768
268.403	20	1092
268.903	20	800
269.003	20	800
269.103	20	32768
271.665	20	804
271.665	20	835
271.665	20	906
271.865	20	32768
272.266	20	1092
272.266	20	903
272.766	20	804
272.866	20	804
272.966	20	32768
275.002	20	805
275.002	20	835
275.202	20	32768
275.603	20	1092
275.603	20	904
276.103	20	805
276.203	20	805
276.303	20	32768
278.002	20	806
278.002	20	835
278.202	20	32768
278.603	20	1092
278.603	20	907
279.103	20	806
279.203	20	806
279.303	20	32768
282.402	20	801
282.402	20	839
282.602	20	32768
282.602	20	905
283.003	20	1092
283.503	20	801
283.603	20	801
283.703	20	32768
288.002	20	803
288.002	20	836
288.002	20	413
288.202	20	32768
291.953	20	257
292.32	20	786
292.897	20	257
295.32	20	788
298.241	20	257
299.969	20	257
303.937	20	257
304.913	20	257
306.545	20	257
306.545	20	903
311.321	20	1092
311.821	20	803
311.921	20	803
312.021	20	32768
318.002	20	801
318.002	20	838
318.202	20	32768
318.202	20	902
318.603	20	1092
319.103	20	801
319.203	20	801
319.303	20	32768
321.802	20	807
321.802	20	839
322.002	20	32768
322.403	20	1092
322.903	20	807
323.003	20	807
323.103	20	32768
324.402	20	804
324.402	20	906
324.402	20	839
324.602	20	32768
324.602	20	907
325.003	20	1092
325.503	20	804
325.603	20	804
325.703	20	32768
328.002	20	806
328.002	20	834
328.202	20	32768
328.202	20	903
328.603	20	1092
329.103	20	806
329.203	20	806
329.303	20	32768
332.202	20	800
332.202	20	835
332.402	20	32768
332.402	20	907
332.803	20	1092
333.303	20	800
333.403	20	800
333.503	20	32768
335.665	20	802
335.665	20	835
335.865	20	32768
335.865	20	903
336.266	20	1092
336.766	20	802
336.866	20	802
336.966	20	32768
341.602	20	805
341.602	20	837
341.602	20	906
341.802	20	32768
342.203	20	1092
342.703	20	805
342.803	20	805
342.903	20	32768
345.002	20	805
345.002	20	835
345.202	20	32768
348.433	20	263
348.433	20	435
348.529	20	263
348.737	20	263
349.076	20	786
349.217	20	257
351.697	20	257
352.076	20	788
353.329	20	257
354.209	20	257
355.553	20	257
356.609	20	257
359.185	20	257
360.753	20	257
361.073	20	259
362.289	20	257
364.625	20	257
365.585	20	257
366.609	20	257
366.609	20	906
367.937	20	257
368.077	20	1092
368.577	20	805
368.677	20	805
368.777	20	32768
372.402	20	807
372.402	20	838
372.402	20	902
372.602	20	32768
373.003	20	1092
373.503	20	807
373.603	20	807
373.703	20	32768
376.349	20	803
376.349	20	835
376.349	20	906
376.549	20	32768
376.95	20	1092
377.45	20	803
377.55	20	803
377.65	20	32768
379.602	20	800
379.602	20	835
379.602	20	903
379.802	20	32768
380.203	20	1092
380.703	20	800
380.803	20	800
380.903	20	32768
384.467	20	801
384.467	20	838
384.667	20	32768
385.068	20	1092
385.568	20	801
385.668	20	801
385.768	20	32768
385.768	20	903
389.402	20	804
389.402	20	836
389.402	20	904
389.602	20	32768
390.003	20	1092
390.503	20	804
390.603	20	804
390.703	20	32768
393.402	20	806
393.402	20	838
393.402	20	903
393.602	20	32768
394.003	20	1092
394.503	20	806
394.603	20	806
394.703	20	32768
397.042	20	802
397.042	20	903
397.042	20	835
397.242	20	32768
397.643	20	1092
398.143	20	802
398.243	20	802
398.343	20	32768
400.802	20	806
400.802	20	834
401.002	20	32768
403.537	20	263
403.729	20	263
403.729	20	657
403.745	20	263
403.745	20	263
403.777	20	263
403.793	20	263
404.593	20	257
404.747	20	786
407.747	20	788
408.721	20	257
410.833	20	257
412.049	20	257
413.121	20	257
414.529	20	257
415.665	20	257
416.561	20	257
417.793	20	257
419.121	20	257
420.369	20	257
420.369	20	903
421.681	20	257
422.913	20	257
423.748	20	1092
424.248	20	806
424.348	20	806
424.448	20	32768
428.002	20	802
428.002	20	906
428.002	20	839
428.202	20	32768
428.603	20	1092
429.103	20	802
429.203	20	802
429.303	20	32768
432.602	20	805
432.602	20	902
432.602	20	834
432.802	20	32768
433.203	20	1092
433.703	20	805
433.803	20	805
433.903	20	32768
437.202	20	803
437.202	20	906
437.202	20	838
437.402	20	32768
437.803	20	1092
438.303	20	803
438.403	20	803
438.503	20	32768
440.402	20	800
440.402	20	907
440.402	20	834
440.602	20	32768
441.003	20	1092
441.503	20	800
441.603	20	800
441.703	20	32768
444.202	20	801
444.202	20	903
444.202	20	838
444.402	20	32768
444.803	20	1092
445.303	20	801
445.403	20	801
445.503	20	32768
448.402	20	807
448.402	20	835
448.602	20	32768
449.003	20	1092
449.503	20	807
449.603	20	807
449.603	20	902
449.703	20	32768
452.402	20	804
452.402	20	835
452.602	20	32768
453.003	20	1092
453.503	20	804
453.603	20	804
453.703	20	32768
455.602	20	804
455.602	20	466
455.602	20	835
455.802	20	32768
459.152	20	786
459.825	20	257
460.705	20	259
460.785	20	257
462.145	20	257
462.152	20	788
463.265	20	257
464.049	20	257
464.577	20	259
466.641	20	257
467.969	20	257
468.257	20	263
469.121	20	263
469.153	20	263
469.201	20	263
469.201	20	263
469.217	20	263
469.233	20	263
469.297	20	263
470.081	20	257
471.345	20	257
472.337	20	257
472.337	20	902
473.041	20	257
473.041	20	907
473.985	20	257
474.993	20	257
476.529	20	257
478.153	20	1092
478.653	20	804
478.753	20	804
478.853	20	32768
481.602	20	800
481.602	20	903
481.602	20	840
481.802	20	32768
482.203	20	1092
482.703	20	800
482.803	20	800
482.903	20	32768
482.903	20	908
485.069	20	805
485.069	20	835
485.269	20	32768
485.67	20	1092
486.17	20	805
486.27	20	805
486.37	20	32768
489.202	20	802
489.202	20	908
489.202	20	839
489.402	20	32768
489.803	20	1092
490.303	20	802
490.403	20	802
490.503	20	32768
490.503	20	902
492.546	20	806
492.546	20	834
492.746	20	32768
493.147	20	1092
493.647	20	806
493.747	20	806
493.847	20	32768
493.847	20	902
496.602	20	801
496.602	20	834
496.802	20	32768
497.203	20	1092
497.703	20	801
497.803	20	801
497.903	20	32768
499.734	20	803
499.734	20	908
499.734	20	840
499.934	20	32768
500.335	20	1092
500.835	20	803
500.935	20	803
501.035	20	32768
501.035	20	907
503.067	20	807
503.067	20	834
503.267	20	32768
503.668	20	1092
504.168	20	807
504.268	20	807
504.268	20	476
504.368	20	32768
506.762	20	802
506.762	20	840
506.962	20	32768
509.649	20	257
509.815	20	786
510.417	20	257
512.561	20	257
512.815	20	788
514.545	20	257
515.217	20	257
519.825	20	257
521.009	20	257
521.761	20	257
522.913	20	257
523.937	20	257
525.041	20	257
527.121	20	257
528.177	20	257
528.816	20	1092
529.316	20	802
529.316	20	903
529.416	20	802
529.416	20	903
529.516	20	32768
532.602	20	804
532.602	20	835
532.802	20	32768
533.203	20	1092
533.703	20	804
533.803	20	804
533.903	20	32768
533.903	20	907
535.802	20	801
535.802	20	837
536.002	20	32768
536.403	20	1092
536.903	20	801
537.003	20	801
537.003	20	905
537.103	20	32768
539.707	20	806
539.707	20	839
539.907	20	32768
540.308	20	1092
540.808	20	806
540.908	20	806
540.908	20	903
541.008	20	32768
544.002	20	800
544.002	20	835
544.202	20	32768
544.603	20	1092
545.103	20	800
545.203	20	800
545.303	20	32768
545.303	20	905
547.602	20	803
547.602	20	835
547.802	20	32768
548.203	20	1092
548.703	20	803
548.803	20	803
548.803	20	903
548.903	20	32768
550.991	20	807
550.991	20	835
551.191	20	32768
551.592	20	1092
552.092	20	807
552.192	20	807
552.292	20	32768
554.202	20	805
554.202	20	839
554.402	20	32768
554.803	20	1092
555.303	20	805
555.403	20	805
555.503	20	32768
558.396	20	802
558.396	20	837
558.596	20	32768
