onset	duration	trial_type
126.874	20	906
126.974	20	32768
130.402	20	802
130.402	20	838
130.602	20	32768
131.003	20	1092
131.503	20	802
131.603	20	802
131.703	20	32768
134.202	20	800
134.202	20	838
134.402	20	32768
134.803	20	1092
134.803	20	903
135.303	20	800
135.403	20	800
135.403	20	903
135.503	20	32768
137.355	20	805
137.355	20	835
137.555	20	32768
137.956	20	1092
138.456	20	805
138.556	20	805
138.556	20	903
138.656	20	32768
140.9	20	801
140.9	20	835
141.1	20	32768
141.501	20	1092
142.001	20	801
142.101	20	801
142.101	20	906
142.201	20	32768
145.202	20	803
145.202	20	838
145.402	20	32768
145.803	20	1092
146.303	20	803
146.403	20	803
146.403	20	906
146.503	20	32768
148.602	20	804
148.602	20	838
148.802	20	32768
149.203	20	1092
149.703	20	804
149.803	20	804
149.803	20	906
149.903	20	32768
151.627	20	806
151.627	20	834
151.827	20	32768
152.228	20	1092
152.728	20	806
152.828	20	806
152.928	20	32768
156.002	20	800
156.002	20	835
156.202	20	32768
159.297	20	263
159.297	20	591
159.422	20	786
159.729	20	257
162.422	20	788
165.329	20	257
167.281	20	257
168.849	20	257
169.217	20	257
171.249	20	257
172.385	20	257
174.017	20	257
177.681	20	257
177.681	20	904
178.423	20	1092
178.923	20	800
178.923	20	906
179.023	20	800
179.123	20	32768
182.202	20	802
182.202	20	834
182.402	20	32768
182.803	20	1092
183.303	20	802
183.303	20	902
183.403	20	802
183.503	20	32768
186.402	20	805
186.402	20	836
186.602	20	32768
187.003	20	1092
187.503	20	805
187.503	20	906
187.603	20	805
187.703	20	32768
189.202	20	806
189.202	20	836
189.402	20	32768
189.803	20	1092
190.303	20	806
190.303	20	904
190.403	20	806
190.503	20	32768
192.002	20	803
192.002	20	836
192.202	20	32768
192.603	20	1092
193.103	20	803
193.103	20	904
193.203	20	803
193.303	20	32768
194.602	20	804
194.602	20	836
194.802	20	32768
195.203	20	1092
195.703	20	804
195.703	20	904
195.803	20	804
195.903	20	32768
199.503	20	801
199.503	20	837
199.703	20	32768
200.104	20	1092
200.604	20	801
200.604	20	905
200.704	20	801
200.804	20	32768
204.402	20	807
204.402	20	838
204.602	20	32768
205.003	20	1092
205.503	20	807
205.603	20	807
205.703	20	32768
207.202	20	800
207.202	20	838
207.202	20	603
207.402	20	32768
211.553	20	263
211.76	20	786
214.76	20	788
216.001	20	257
217.553	20	257
218.561	20	257
220.273	20	257
221.889	20	257
225.409	20	257
227.393	20	257
228.625	20	257
228.625	20	903
230.657	20	257
230.761	20	1092
230.761	20	904
231.261	20	800
231.361	20	800
231.461	20	32768
234.129	20	803
234.129	20	835
234.329	20	32768
234.73	20	1092
234.73	20	904
235.23	20	803
235.33	20	803
235.43	20	32768
238.044	20	804
238.044	20	836
238.244	20	32768
238.645	20	1092
238.645	20	906
239.145	20	804
239.245	20	804
239.345	20	32768
241.602	20	806
241.602	20	836
241.802	20	32768
242.203	20	1092
242.203	20	904
242.703	20	806
242.803	20	806
242.903	20	32768
244.602	20	807
244.602	20	836
244.802	20	32768
245.203	20	1092
245.203	20	903
245.703	20	807
245.803	20	807
245.903	20	32768
247.723	20	805
247.723	20	838
247.923	20	32768
248.324	20	1092
248.324	20	906
248.824	20	805
248.924	20	805
249.024	20	32768
251.002	20	802
251.002	20	835
251.202	20	32768
251.603	20	1092
251.603	20	904
252.103	20	802
252.203	20	802
252.303	20	32768
254.853	20	801
254.853	20	836
255.053	20	32768
255.053	20	903
255.454	20	1092
255.954	20	801
256.054	20	801
256.154	20	32768
258.417	20	807
258.417	20	838
258.617	20	32768
258.617	20	448
261.185	20	257
261.313	20	263
261.509	20	786
263.505	20	257
264.509	20	788
265.057	20	257
267.121	20	257
268.561	20	257
269.393	20	257
271.489	20	257
274.561	20	257
276.273	20	257
277.953	20	257
280.161	20	257
280.161	20	903
280.51	20	1092
281.01	20	807
281.11	20	807
281.21	20	32768
283.711	20	805
283.711	20	839
283.911	20	32768
284.312	20	1092
284.812	20	805
284.912	20	805
285.012	20	32768
287.257	20	800
287.257	20	903
287.257	20	835
287.457	20	32768
287.457	20	905
287.858	20	1092
288.358	20	800
