onset	duration	trial_type
393.473	20	807
393.573	20	32768
398.517	20	804
398.517	20	840
398.717	20	32768
399.118	20	1092
399.118	20	902
399.618	20	804
399.718	20	804
399.818	20	32768
401.683	20	806
401.683	20	833
401.883	20	32768
402.284	20	1092
402.284	20	908
402.784	20	806
402.884	20	806
402.984	20	32768
407.377	20	802
407.377	20	833
407.577	20	32768
407.978	20	1092
407.978	20	901
408.478	20	802
408.578	20	802
408.678	20	32768
413.752	20	800
413.752	20	833
413.952	20	32768
414.353	20	1092
414.353	20	901
414.853	20	800
414.953	20	800
415.053	20	32768
416.082	20	803
416.082	20	833
416.282	20	32768
416.282	20	901
416.683	20	1092
417.183	20	803
417.283	20	803
417.383	20	32768
421.122	20	803
421.122	20	840
421.322	20	32768
424.214	20	786
425.105	20	257
425.105	20	476
425.409	20	259
425.505	20	259
426.081	20	263
426.145	20	257
427.214	20	788
427.265	20	257
432.609	20	257
441.697	20	257
441.697	20	901
443.215	20	1092
443.715	20	803
443.815	20	803
443.915	20	32768
446.877	20	802
446.877	20	833
447.077	20	32768
447.077	20	901
447.478	20	1092
447.978	20	802
448.078	20	802
448.178	20	32768
449.922	20	804
449.922	20	833
450.122	20	32768
450.523	20	1092
451.023	20	804
451.123	20	804
451.223	20	32768
456.017	20	801
456.017	20	841
456.017	20	901
456.217	20	32768
456.217	20	907
456.618	20	1092
457.118	20	801
457.218	20	801
457.318	20	32768
471.874	20	800
471.874	20	838
472.074	20	32768
472.074	20	906
472.475	20	1092
472.975	20	800
473.075	20	800
473.175	20	32768
477.647	20	806
477.647	20	833
477.847	20	32768
477.847	20	901
478.248	20	1092
478.748	20	806
478.848	20	806
478.948	20	32768
482.487	20	805
482.487	20	833
482.687	20	32768
482.687	20	909
483.088	20	1092
483.588	20	805
483.688	20	805
483.788	20	32768
487.607	20	807
487.607	20	839
487.607	20	901
487.807	20	32768
488.208	20	1092
488.708	20	807
488.808	20	807
488.908	20	32768
491.267	20	800
491.267	20	833
491.467	20	32768
494.862	20	786
495.601	20	257
496.001	20	259
496.001	20	259
496.017	20	259
496.017	20	259
496.033	20	259
496.049	20	259
496.065	20	259
496.065	20	259
496.081	20	259
496.129	20	259
496.145	20	259
496.161	20	259
496.161	20	400
496.241	20	259
496.273	20	259
496.433	20	257
497.185	20	263
497.745	20	257
497.862	20	788
498.129	20	263
500.145	20	257
500.145	20	908
507.377	20	257
513.863	20	1092
514.363	20	800
514.463	20	800
514.563	20	32768
522.372	20	802
522.372	20	833
522.372	20	901
522.572	20	32768
522.973	20	1092
523.473	20	802
523.573	20	802
523.673	20	32768
525.417	20	804
525.417	20	833
525.417	20	901
525.617	20	32768
526.018	20	1092
526.518	20	804
526.618	20	804
526.718	20	32768
528.542	20	805
528.542	20	833
528.542	20	901
528.742	20	32768
529.143	20	1092
529.643	20	805
529.743	20	805
529.843	20	32768
532.452	20	807
532.452	20	833
532.452	20	901
532.652	20	32768
533.053	20	1092
533.553	20	807
533.653	20	807
533.753	20	32768
537.887	20	803
537.887	20	840
537.887	20	908
538.087	20	32768
538.488	20	1092
538.988	20	803
539.088	20	803
539.188	20	32768
544.287	20	806
544.287	20	833
544.487	20	32768
544.888	20	1092
545.388	20	806
545.488	20	806
545.588	20	32768
545.588	20	901
547.897	20	801
547.897	20	833
548.097	20	32768
548.498	20	1092
548.998	20	801
549.098	20	801
549.198	20	32768
549.198	20	385
554.447	20	801
554.447	20	840
554.647	20	32768
558.753	20	263
558.753	20	901
558.985	20	786
559.969	20	257
559.969	20	901
561.985	20	788
565.745	20	257
577.986	20	1092
578.486	20	801
578.586	20	801
578.686	20	32768
585.707	20	805
585.707	20	901
585.707	20	838
585.907	20	32768
586.308	20	1092
586.808	20	805
586.908	20	805
587.008	20	32768
591.312	20	803
591.312	20	907
591.312	20	833
591.512	20	32768
591.913	20	1092
592.413	20	803
592.513	20	803
592.613	20	32768
597.726	20	802
597.726	20	901
597.726	20	835
597.926	20	32768
598.327	20	1092
598.827	20	802
598.927	20	802
599.027	20	32768
604.317	20	807
604.317	20	903
604.317	20	833
604.517	20	32768
604.918	20	1092
605.418	20	807
605.518	20	807
605.618	20	32768
610.351	20	804
610.351	20	901
610.351	20	839
610.551	20	32768
610.952	20	1092
611.452	20	804
611.552	20	804
611.652	20	32768
613.557	20	800
613.557	20	906
613.557	20	833
613.757	20	32768
614.158	20	1092
614.658	20	800
614.758	20	800
614.858	20	32768
617.272	20	806
617.272	20	904
617.272	20	833
617.472	20	32768
617.873	20	1092
618.373	20	806
618.373	20	496
618.473	20	806
618.573	20	32768
620.267	20	804
620.267	20	833
620.467	20	32768
623.693	20	786
624.817	20	257
624.817	20	901
626.693	20	788
627.313	20	257
631.409	20	257
642.694	20	1092
643.194	20	804
643.294	20	804
643.394	20	32768
646.532	20	807
646.532	20	833
646.732	20	32768
647.133	20	1092
647.633	20	807
647.733	20	807
647.733	20	901
647.833	20	32768
647.833	20	901
651.037	20	801
651.037	20	840
651.237	20	32768
651.638	20	1092
652.138	20	801
652.238	20	801
652.338	20	32768
652.338	20	901
659.177	20	800
659.177	20	839
659.377	20	32768
659.778	20	1092
660.278	20	800
660.378	20	800
660.478	20	32768
663.352	20	803
663.352	20	901
663.352	20	833
663.552	20	32768
663.953	20	1092
664.453	20	803
664.553	20	803
664.653	20	32768
664.653	20	908
671.747	20	805
671.747	20	836
671.947	20	32768
672.348	20	1092
672.848	20	805
672.948	20	805
673.048	20	32768
674.462	20	802
674.462	20	907
674.462	20	833
674.662	20	32768
675.063	20	1092
675.563	20	802
675.663	20	802
675.763	20	32768
675.763	20	902
678.277	20	806
678.277	20	833
678.477	20	32768
678.878	20	1092
678.878	20	343
679.378	20	806
679.478	20	806
679.578	20	32768
680.404	20	802
680.404	20	833
680.604	20	32768
684.439	20	786
684.439	20	901
685.969	20	257
687.439	20	788
692.865	20	257
700.449	20	257
703.44	20	1092
703.94	20	802
704.04	20	802
704.14	20	32768
705.922	20	804
705.922	20	833
706.122	20	32768
706.523	20	1092
706.523	20	909
707.023	20	804
707.123	20	804
707.223	20	32768
707.223	20	901
712.487	20	801
712.487	20	833
712.687	20	32768
713.088	20	1092
713.588	20	801
713.688	20	801
713.688	20	909
713.788	20	32768
715.552	20	803
715.552	20	833
715.752	20	32768
716.153	20	1092
716.653	20	803
716.753	20	803
716.753	20	907
716.853	20	32768
717.957	20	800
717.957	20	833
718.157	20	32768
718.558	20	1092
719.058	20	800
719.158	20	800
719.258	20	32768
719.258	20	901
722.562	20	805
722.562	20	839
722.762	20	32768
723.163	20	1092
723.663	20	805
723.763	20	805
723.763	20	901
723.863	20	32768
725.587	20	807
725.587	20	841
725.787	20	32768
726.188	20	1092
726.688	20	807
726.788	20	807
726.888	20	32768
730.857	20	806
730.857	20	834
731.057	20	32768
731.458	20	1092
731.958	20	806
732.058	20	806
732.158	20	32768
733.187	20	802
733.187	20	841
733.387	20	32768
