onset	duration	trial_type
195.52	20	901
195.62	20	32768
202.192	20	803
202.192	20	837
202.392	20	32768
202.793	20	1092
203.293	20	803
203.393	20	803
203.393	20	901
203.493	20	32768
209.797	20	807
209.797	20	840
209.997	20	32768
210.398	20	1092
210.898	20	807
210.998	20	807
210.998	20	901
211.098	20	32768
213.152	20	806
213.152	20	840
213.352	20	32768
213.753	20	1092
214.253	20	806
214.253	20	901
214.353	20	806
214.453	20	32768
218.117	20	800
218.117	20	833
218.317	20	32768
221.745	20	263
221.857	20	263
222.001	20	257
222.001	20	336
222.251	20	786
222.929	20	257
225.251	20	788
232.577	20	257
241.009	20	257
241.252	20	1092
241.752	20	800
241.752	20	901
241.852	20	800
241.952	20	32768
243.922	20	807
243.922	20	833
244.122	20	32768
244.523	20	1092
245.023	20	807
245.123	20	807
245.223	20	32768
246.762	20	801
246.762	20	841
246.962	20	32768
246.962	20	901
247.363	20	1092
247.863	20	801
247.863	20	901
247.963	20	801
248.063	20	32768
251.087	20	806
251.087	20	833
251.287	20	32768
251.688	20	1092
252.188	20	806
252.188	20	901
252.288	20	806
252.388	20	32768
255.772	20	803
255.772	20	833
255.972	20	32768
256.373	20	1092
256.873	20	803
256.873	20	909
256.973	20	803
257.073	20	32768
260.612	20	804
260.612	20	841
260.812	20	32768
261.213	20	1092
261.713	20	804
261.713	20	909
261.813	20	804
261.913	20	32768
263.183	20	802
263.183	20	833
263.383	20	32768
263.784	20	1092
264.284	20	802
264.284	20	901
264.384	20	802
264.484	20	32768
269.647	20	805
269.647	20	833
269.847	20	32768
270.248	20	1092
270.248	20	901
270.748	20	805
270.848	20	805
270.948	20	32768
272.672	20	805
272.672	20	833
272.672	20	450
272.872	20	32768
276.913	20	263
277.142	20	786
280.142	20	788
296.143	20	1092
296.143	20	901
296.643	20	805
296.743	20	805
296.843	20	32768
299.372	20	804
299.372	20	833
299.572	20	32768
299.973	20	1092
299.973	20	901
300.473	20	804
300.573	20	804
300.673	20	32768
301.765	20	807
301.765	20	833
301.965	20	32768
302.366	20	1092
302.366	20	909
302.866	20	807
302.966	20	807
303.066	20	32768
305.772	20	802
305.772	20	841
305.972	20	32768
306.373	20	1092
306.373	20	901
306.873	20	802
306.973	20	802
307.073	20	32768
311.427	20	800
311.427	20	839
311.627	20	32768
312.028	20	1092
312.028	20	907
312.528	20	800
312.628	20	800
312.728	20	32768
315.217	20	803
315.217	20	833
315.417	20	32768
315.818	20	1092
316.318	20	803
316.418	20	803
316.518	20	32768
317.392	20	801
317.392	20	833
317.392	20	901
317.592	20	32768
317.993	20	1092
317.993	20	901
318.493	20	801
318.593	20	801
318.693	20	32768
320.472	20	806
320.472	20	833
320.672	20	32768
321.073	20	1092
321.573	20	806
321.673	20	806
321.773	20	32768
323.486	20	801
323.486	20	315
323.486	20	833
323.686	20	32768
327.793	20	263
327.99	20	786
327.99	20	901
330.99	20	788
331.105	20	257
331.105	20	905
346.991	20	1092
347.491	20	801
347.591	20	801
347.691	20	32768
351.312	20	803
351.312	20	833
351.512	20	32768
351.512	20	901
351.913	20	1092
352.413	20	803
352.513	20	803
352.613	20	32768
363.518	20	805
363.518	20	837
363.718	20	32768
363.718	20	901
364.119	20	1092
364.619	20	805
364.719	20	805
364.819	20	32768
367.262	20	806
367.262	20	833
367.462	20	32768
367.462	20	901
367.863	20	1092
368.363	20	806
368.463	20	806
368.563	20	32768
370.717	20	807
370.717	20	833
370.917	20	32768
370.917	20	909
371.318	20	1092
371.818	20	807
371.918	20	807
372.018	20	32768
377.067	20	802
377.067	20	841
377.267	20	32768
377.267	20	905
377.668	20	1092
378.168	20	802
378.268	20	802
378.368	20	32768
390.842	20	804
390.842	20	837
391.042	20	32768
391.042	20	901
391.443	20	1092
391.943	20	804
392.043	20	804
392.143	20	32768
393.757	20	800
393.757	20	833
393.957	20	32768
393.957	20	909
394.358	20	1092
394.858	20	800
394.958	20	800
394.958	20	445
395.058	20	32768
401.542	20	802
401.542	20	833
401.742	20	32768
405.798	20	786
405.798	20	902
408.798	20	788
424.799	20	1092
425.299	20	802
425.399	20	802
425.499	20	32768
427.322	20	806
427.322	20	833
427.322	20	901
427.522	20	32768
427.923	20	1092
428.423	20	806
428.523	20	806
428.623	20	32768
443.577	20	804
443.577	20	833
443.777	20	32768
444.178	20	1092
444.678	20	804
444.778	20	804
444.878	20	32768
444.878	20	901
446.852	20	801
446.852	20	841
446.852	20	901
447.052	20	32768
447.453	20	1092
447.953	20	801
448.053	20	801
448.153	20	32768
456.787	20	803
456.787	20	834
456.787	20	908
456.987	20	32768
457.388	20	1092
457.888	20	803
457.988	20	803
458.088	20	32768
459.736	20	805
459.736	20	833
459.736	20	909
459.936	20	32768
460.337	20	1092
460.837	20	805
460.937	20	805
461.037	20	32768
463.362	20	800
463.362	20	841
463.362	20	909
463.562	20	32768
463.963	20	1092
464.463	20	800
464.563	20	800
464.663	20	32768
466.847	20	807
466.847	20	905
466.847	20	840
467.047	20	32768
467.448	20	1092
467.948	20	807
468.048	20	807
468.148	20	32768
471.222	20	805
471.222	20	841
471.422	20	32768
471.422	20	322
473.825	20	263
474.109	20	786
474.673	20	257
475.377	20	259
475.601	20	257
475.601	20	907
475.985	20	263
477.109	20	788
493.11	20	1092
493.61	20	805
493.71	20	805
493.81	20	32768
501.612	20	800
501.612	20	906
501.612	20	839
501.812	20	32768
502.213	20	1092
502.713	20	800
502.813	20	800
502.913	20	32768
513.617	20	802
513.617	20	837
513.817	20	32768
514.218	20	1092
514.718	20	802
514.818	20	802
514.818	20	906
514.918	20	32768
516.735	20	801
516.735	20	901
516.735	20	833
516.935	20	32768
517.336	20	1092
517.836	20	801
517.936	20	801
518.036	20	32768
522.707	20	804
522.707	20	906
522.707	20	837
522.907	20	32768
523.308	20	1092
523.808	20	804
523.908	20	804
524.008	20	32768
532.263	20	807
532.263	20	905
532.263	20	838
532.463	20	32768
532.864	20	1092
533.364	20	807
533.464	20	807
533.564	20	32768
537.189	20	806
537.189	20	901
537.189	20	838
537.389	20	32768
537.79	20	1092
538.29	20	806
538.39	20	806
538.49	20	32768
550.975	20	803
550.975	20	902
550.975	20	838
551.175	20	32768
551.576	20	1092
552.076	20	803
552.176	20	803
552.176	20	363
552.276	20	32768
553.887	20	800
553.887	20	833
554.087	20	32768
557.345	20	263
557.345	20	901
557.515	20	786
558.145	20	263
560.515	20	788
576.516	20	1092
577.016	20	800
577.116	20	800
577.216	20	32768
585.632	20	805
585.632	20	833
585.832	20	32768
586.233	20	1092
586.733	20	805
586.733	20	901
586.833	20	805
586.933	20	32768
596.997	20	801
596.997	20	901
596.997	20	834
597.197	20	32768
597.598	20	1092
598.098	20	801
598.198	20	801
598.298	20	32768
598.298	20	901
604.928	20	807
604.928	20	833
605.128	20	32768
605.529	20	1092
606.029	20	807
606.129	20	807
606.229	20	32768
606.229	20	907
608.032	20	802
608.032	20	833
608.232	20	32768
608.633	20	1092
609.133	20	802
609.233	20	802
609.333	20	32768
609.333	20	901
613.737	20	803
613.737	20	839
613.937	20	32768
614.338	20	1092
614.838	20	803
614.938	20	803
615.038	20	32768
616.597	20	804
616.597	20	901
616.597	20	833
616.797	20	32768
617.198	20	1092
617.698	20	804
617.798	20	804
617.898	20	32768
617.898	20	907
618.857	20	806
618.857	20	833
619.057	20	32768
619.458	20	1092
619.958	20	806
619.958	20	488
620.058	20	806
620.158	20	32768
620.982	20	800
620.982	20	833
621.182	20	32768
621.182	20	906
625.233	20	263
625.393	20	263
625.473	20	786
628.473	20	788
644.474	20	1092
644.974	20	800
645.074	20	800
645.174	20	32768
645.174	20	901
649.041	20	805
649.041	20	838
649.241	20	32768
649.642	20	1092
650.142	20	805
650.242	20	805
650.242	20	901
650.342	20	32768
670.417	20	806
670.417	20	839
670.617	20	32768
671.018	20	1092
671.518	20	806
671.618	20	806
671.718	20	32768
675.232	20	803
675.232	20	833
675.432	20	32768
675.833	20	1092
675.833	20	901
676.333	20	803
676.433	20	803
676.533	20	32768
676.533	20	901
677.712	20	801
677.712	20	833
677.912	20	32768
678.313	20	1092
678.813	20	801
678.913	20	801
678.913	20	906
679.013	20	32768
682.109	20	804
682.109	20	833
682.309	20	32768
682.71	20	1092
683.21	20	804
683.31	20	804
683.31	20	903
683.41	20	32768
691.127	20	802
691.127	20	835
691.327	20	32768
691.728	20	1092
692.228	20	802
692.328	20	802
692.428	20	32768
694.55	20	807
694.55	20	833
694.75	20	32768
695.151	20	1092
695.651	20	807
695.751	20	807
695.851	20	32768
701.777	20	803
701.777	20	838
701.977	20	32768
