onset	duration	trial_type
228.193	20	32768
228.594	20	1092
229.094	20	806
229.194	20	806
229.194	20	901
229.294	20	32768
234.602	20	803
234.602	20	836
234.802	20	32768
235.203	20	1092
235.703	20	803
235.803	20	803
235.803	20	907
235.903	20	32768
237.802	20	800
237.802	20	833
238.002	20	32768
238.403	20	1092
238.903	20	800
239.003	20	800
239.003	20	905
239.103	20	32768
241.402	20	807
241.402	20	839
241.602	20	32768
242.003	20	1092
242.503	20	807
242.503	20	906
242.603	20	807
242.703	20	32768
246.22	20	805
246.22	20	838
246.42	20	32768
248.974	20	786
248.974	20	419
249.073	20	257
250.337	20	257
251.974	20	788
255.073	20	257
257.681	20	257
265.361	20	257
267.975	20	1092
268.475	20	805
268.475	20	901
268.575	20	805
268.675	20	32768
274.402	20	803
274.402	20	839
274.602	20	32768
275.003	20	1092
275.503	20	803
275.503	20	901
275.603	20	803
275.703	20	32768
278.002	20	807
278.002	20	833
278.202	20	32768
278.603	20	1092
279.103	20	807
279.103	20	901
279.203	20	807
279.303	20	32768
283.602	20	806
283.602	20	839
283.802	20	32768
284.203	20	1092
284.703	20	806
284.703	20	907
284.803	20	806
284.903	20	32768
287.602	20	801
287.602	20	839
287.802	20	32768
288.203	20	1092
288.703	20	801
288.803	20	801
288.903	20	32768
292.602	20	802
292.602	20	833
292.802	20	32768
293.203	20	1092
293.203	20	907
293.703	20	802
293.703	20	907
293.803	20	802
293.903	20	32768
296.344	20	800
296.344	20	833
296.544	20	32768
296.945	20	1092
297.445	20	800
297.445	20	901
297.545	20	800
297.645	20	32768
302.002	20	804
302.002	20	838
302.202	20	32768
302.603	20	1092
302.603	20	901
303.103	20	804
303.203	20	804
303.303	20	32768
306.002	20	803
306.002	20	833
306.202	20	32768
306.202	20	514
308.895	20	786
309.633	20	257
310.673	20	257
311.895	20	788
315.089	20	257
320.401	20	257
324.385	20	257
327.896	20	1092
327.896	20	907
328.396	20	803
328.496	20	803
328.596	20	32768
331.437	20	800
331.437	20	833
331.637	20	32768
332.038	20	1092
332.038	20	902
332.538	20	800
332.638	20	800
332.738	20	32768
336.002	20	806
336.002	20	839
336.202	20	32768
336.603	20	1092
336.603	20	906
337.103	20	806
337.203	20	806
337.303	20	32768
340.002	20	807
340.002	20	838
340.202	20	32768
340.603	20	1092
340.603	20	907
341.103	20	807
341.203	20	807
341.303	20	32768
343.484	20	805
343.484	20	838
343.684	20	32768
344.085	20	1092
344.085	20	906
344.585	20	805
344.685	20	805
344.785	20	32768
349.802	20	801
349.802	20	839
350.002	20	32768
350.403	20	1092
350.903	20	801
351.003	20	801
351.103	20	32768
354.802	20	802
354.802	20	834
354.802	20	906
355.002	20	32768
355.403	20	1092
355.403	20	901
355.903	20	802
356.003	20	802
356.103	20	32768
358.002	20	804
358.002	20	833
358.202	20	32768
358.202	20	907
358.603	20	1092
359.103	20	804
359.203	20	804
359.303	20	32768
361.602	20	800
361.602	20	838
361.602	20	571
361.802	20	32768
364.579	20	786
364.657	20	257
365.873	20	257
367.579	20	788
371.249	20	257
372.465	20	257
373.329	20	257
379.233	20	257
382.289	20	257
382.289	20	906
383.58	20	1092
384.08	20	800
384.18	20	800
384.28	20	32768
389.402	20	804
389.402	20	838
389.602	20	32768
389.602	20	901
390.003	20	1092
390.503	20	804
390.603	20	804
390.703	20	32768
393.402	20	807
393.402	20	833
393.602	20	32768
393.602	20	909
394.003	20	1092
394.503	20	807
394.603	20	807
394.703	20	32768
397.269	20	801
397.269	20	841
397.469	20	32768
397.469	20	905
397.87	20	1092
398.37	20	801
398.47	20	801
398.57	20	32768
411.602	20	806
411.602	20	837
411.802	20	32768
412.203	20	1092
412.703	20	806
412.803	20	806
412.903	20	32768
415.402	20	802
415.402	20	909
415.402	20	841
415.602	20	32768
415.602	20	906
416.003	20	1092
416.503	20	802
416.603	20	802
416.703	20	32768
420.002	20	805
420.002	20	838
420.202	20	32768
420.202	20	906
420.603	20	1092
421.103	20	805
421.203	20	805
421.303	20	32768
425.602	20	803
425.602	20	839
425.602	20	901
425.802	20	32768
426.203	20	1092
426.703	20	803
426.803	20	803
426.903	20	32768
430.802	20	806
430.802	20	412
430.802	20	838
431.002	20	32768
434.673	20	257
434.816	20	786
436.481	20	257
437.816	20	788
441.521	20	257
445.137	20	257
450.945	20	259
450.945	20	259
451.137	20	259
451.137	20	901
452.945	20	257
453.817	20	1092
454.317	20	806
454.417	20	806
454.517	20	32768
458.202	20	803
458.202	20	838
458.202	20	905
458.402	20	32768
458.803	20	1092
459.303	20	803
459.403	20	803
459.503	20	32768
464.802	20	805
464.802	20	834
464.802	20	901
465.002	20	32768
465.403	20	1092
465.903	20	805
466.003	20	805
466.103	20	32768
470.802	20	807
470.802	20	839
470.802	20	902
471.002	20	32768
471.403	20	1092
471.903	20	807
472.003	20	807
472.103	20	32768
475.195	20	804
475.195	20	838
475.195	20	906
475.395	20	32768
475.796	20	1092
476.296	20	804
476.396	20	804
476.496	20	32768
479.002	20	801
479.002	20	833
479.202	20	32768
479.603	20	1092
480.103	20	801
480.203	20	801
480.303	20	32768
482.402	20	802
482.402	20	906
482.402	20	833
482.402	20	907
482.602	20	32768
483.003	20	1092
483.503	20	802
483.603	20	802
483.703	20	32768
487.402	20	800
487.402	20	901
487.402	20	833
487.602	20	32768
488.003	20	1092
488.503	20	800
488.603	20	800
488.703	20	32768
493.002	20	804
493.002	20	837
493.202	20	32768
495.617	20	259
495.649	20	259
495.713	20	259
495.729	20	259
495.761	20	259
495.777	20	259
495.809	20	259
495.873	20	259
495.873	20	433
495.905	20	259
496.049	20	259
496.097	20	257
496.31	20	786
496.993	20	257
498.081	20	257
499.31	20	788
501.649	20	257
503.729	20	257
506.513	20	257
507.569	20	257
507.569	20	908
511.233	20	257
513.377	20	257
515.311	20	1092
515.811	20	804
515.911	20	804
516.011	20	32768
521.602	20	801
521.602	20	905
521.602	20	837
521.802	20	32768
522.203	20	1092
522.703	20	801
522.803	20	801
522.903	20	32768
528.202	20	807
528.202	20	907
528.202	20	833
528.402	20	32768
528.803	20	1092
529.303	20	807
529.403	20	807
529.503	20	32768
532.202	20	805
532.202	20	901
532.202	20	840
532.402	20	32768
532.803	20	1092
533.303	20	805
533.403	20	805
533.503	20	32768
536.402	20	806
536.402	20	908
536.402	20	840
536.602	20	32768
537.003	20	1092
537.503	20	806
537.603	20	806
537.703	20	32768
540.402	20	800
540.402	20	840
540.602	20	32768
541.003	20	1092
541.503	20	800
541.603	20	800
541.603	20	908
541.703	20	32768
544.602	20	802
544.602	20	839
544.602	20	901
544.802	20	32768
545.203	20	1092
545.703	20	802
545.803	20	802
545.903	20	32768
545.903	20	907
548.941	20	803
548.941	20	833
549.141	20	32768
549.542	20	1092
550.042	20	803
550.142	20	803
550.242	20	32768
552.202	20	801
552.202	20	833
552.402	20	32768
552.402	20	486
554.945	20	259
554.993	20	259
555.089	20	259
555.121	20	259
555.217	20	259
556.512	20	786
557.921	20	257
559.512	20	788
561.713	20	257
563.745	20	257
564.913	20	257
566.465	20	257
567.841	20	257
567.841	20	901
569.201	20	257
570.865	20	257
571.825	20	257
575.513	20	1092
576.013	20	801
576.113	20	801
576.213	20	32768
582.028	20	807
582.028	20	901
582.028	20	833
582.228	20	32768
582.629	20	1092
583.129	20	807
583.229	20	807
583.329	20	32768
583.329	20	901
585.602	20	806
585.602	20	838
585.802	20	32768
586.203	20	1092
586.703	20	806
586.803	20	806
586.903	20	32768
586.903	20	906
590.602	20	803
590.602	20	839
590.802	20	32768
591.203	20	1092
591.703	20	803
591.803	20	803
591.903	20	32768
593.802	20	805
593.802	20	901
593.802	20	833
594.002	20	32768
594.403	20	1092
594.903	20	805
595.003	20	805
595.103	20	32768
595.103	20	907
597.202	20	804
597.202	20	839
597.402	20	32768
597.803	20	1092
598.303	20	804
598.403	20	804
598.503	20	32768
601.602	20	800
601.602	20	833
601.802	20	32768
602.203	20	1092
602.703	20	800
602.803	20	800
602.803	20	906
602.903	20	32768
605.602	20	802
605.602	20	838
605.802	20	32768
605.802	20	360
606.203	20	1092
606.703	20	802
606.803	20	802
606.903	20	32768
609.202	20	802
609.202	20	833
609.402	20	32768
613.689	20	786
616.689	20	788
619.473	20	257
619.473	20	908
620.577	20	257
625.249	20	257
625.249	20	904
625.745	20	257
626.481	20	257
630.561	20	257
632.385	20	257
632.69	20	1092
633.19	20	802
633.29	20	802
633.39	20	32768
633.39	20	901
638.402	20	805
638.402	20	838
638.602	20	32768
639.003	20	1092
639.503	20	805
639.603	20	805
639.603	20	906
639.703	20	32768
642.602	20	807
642.602	20	836
642.802	20	32768
643.203	20	1092
643.703	20	807
643.803	20	807
643.903	20	32768
643.903	20	906
646.002	20	804
646.002	20	840
646.202	20	32768
646.603	20	1092
647.103	20	804
647.203	20	804
647.303	20	32768
647.303	20	906
649.202	20	806
649.202	20	833
649.402	20	32768
649.803	20	1092
650.303	20	806
650.403	20	806
650.403	20	904
650.503	20	32768
652.602	20	803
652.602	20	840
652.802	20	32768
653.203	20	1092
653.703	20	803
653.803	20	803
653.803	20	908
653.903	20	32768
657.002	20	800
657.002	20	838
657.202	20	32768
657.603	20	1092
658.103	20	800
658.203	20	800
658.303	20	32768
661.002	20	801
661.002	20	836
661.202	20	32768
661.603	20	1092
662.103	20	801
662.203	20	801
662.303	20	32768
669.802	20	801
669.802	20	838
670.002	20	32768
