onset	duration	trial_type
3.445	20	786
3.713	20	257
6.445	20	788
6.445	20	490
7.185	20	257
8.609	20	257
11.233	20	257
12.225	20	257
17.233	20	257
20.049	20	257
21.233	20	257
22.446	20	1092
23.046	20	804
23.046	20	901
23.146	20	32768
30.002	20	802
30.002	20	907
30.002	20	839
30.002	20	33570
30.202	20	32768
30.603	20	1092
31.103	20	802
31.203	20	802
31.303	20	32768
33.402	20	806
33.402	20	906
33.402	20	833
33.502	20	33574
33.602	20	32768
34.003	20	1092
34.503	20	806
34.603	20	806
34.703	20	32768
36.802	20	803
36.802	20	901
36.802	20	838
36.802	20	33571
37.002	20	32768
37.403	20	1092
37.903	20	803
38.003	20	803
38.103	20	32768
40.118	20	801
40.118	20	906
40.118	20	833
40.218	20	33569
40.318	20	32768
40.719	20	1092
41.219	20	801
41.319	20	801
41.419	20	32768
47.189	20	805
47.189	20	907
47.189	20	838
47.189	20	33573
47.389	20	32768
47.79	20	1092
48.29	20	805
48.39	20	805
48.49	20	32768
50.202	20	807
50.202	20	907
50.202	20	840
50.302	20	33575
50.402	20	32768
50.803	20	1092
51.303	20	807
51.403	20	807
51.503	20	32768
54.202	20	800
54.202	20	908
54.202	20	839
54.202	20	33568
54.402	20	32768
54.803	20	1092
55.303	20	800
55.403	20	800
55.503	20	32768
55.503	20	908
61.402	20	802
61.402	20	839
61.602	20	32768
65.719	20	786
66.161	20	257
67.985	20	257
67.985	20	355
68.719	20	788
70.369	20	257
71.825	20	257
72.849	20	257
73.857	20	257
75.057	20	257
79.681	20	257
83.521	20	257
84.72	20	1092
85.22	20	802
85.32	20	802
85.42	20	32768
85.42	20	908
89.34	20	800
89.34	20	833
89.54	20	32768
89.941	20	1092
90.441	20	800
90.541	20	800
90.641	20	32768
90.641	20	901
93.002	20	807
93.002	20	840
93.202	20	32768
93.603	20	1092
94.103	20	807
94.203	20	807
94.303	20	32768
94.303	20	901
97.002	20	803
97.002	20	840
97.202	20	32768
97.603	20	1092
98.103	20	803
98.203	20	803
98.303	20	32768
98.303	20	908
100.202	20	801
100.202	20	833
100.402	20	32768
100.803	20	1092
101.303	20	801
101.403	20	801
101.503	20	32768
101.503	20	901
103.802	20	806
103.802	20	833
104.002	20	32768
104.403	20	1092
104.903	20	806
105.003	20	806
105.103	20	32768
107.52	20	804
107.52	20	840
107.72	20	32768
108.121	20	1092
108.621	20	804
108.621	20	901
108.721	20	804
108.821	20	32768
108.821	20	908
110.877	20	805
110.877	20	833
111.077	20	32768
111.478	20	1092
111.978	20	805
112.078	20	805
112.078	20	906
112.178	20	32768
116.402	20	802
116.402	20	840
116.602	20	32768
119.767	20	786
119.767	20	369
121.185	20	257
122.767	20	788
124.737	20	257
127.889	20	257
129.825	20	257
132.513	20	257
135.553	20	257
137.841	20	257
138.768	20	1092
139.268	20	802
139.368	20	802
139.368	20	901
139.468	20	32768
144.602	20	807
144.602	20	833
144.802	20	32768
145.203	20	1092
145.703	20	807
145.803	20	807
145.803	20	905
145.903	20	32768
148.602	20	806
148.602	20	838
148.802	20	32768
149.203	20	1092
149.703	20	806
149.803	20	806
149.803	20	904
149.903	20	32768
156.429	20	801
156.429	20	836
156.629	20	32768
157.03	20	1092
157.53	20	801
157.63	20	801
157.63	20	904
157.73	20	32768
164.402	20	805
164.402	20	837
164.602	20	32768
165.003	20	1092
165.503	20	805
165.603	20	805
165.603	20	905
165.703	20	32768
169.402	20	800
169.402	20	837
169.602	20	32768
170.003	20	1092
170.503	20	800
170.603	20	800
170.603	20	901
170.703	20	32768
174.337	20	803
174.337	20	836
174.537	20	32768
174.938	20	1092
175.438	20	803
175.538	20	803
175.638	20	32768
178.92	20	804
178.92	20	838
179.12	20	32768
179.521	20	1092
180.021	20	804
180.021	20	906
180.021	20	906
180.121	20	804
180.221	20	32768
182.402	20	800
182.402	20	833
182.602	20	32768
186.465	20	257
186.465	20	532
186.536	20	786
187.473	20	257
189.536	20	788
192.241	20	257
195.793	20	257
197.505	20	257
199.137	20	257
200.081	20	257
203.841	20	257
205.537	20	1092
206.037	20	800
206.037	20	908
206.137	20	800
206.237	20	32768
212.802	20	802
212.802	20	838
213.002	20	32768
213.403	20	1092
213.903	20	802
213.903	20	906
214.003	20	802
214.103	20	32768
221.134	20	805
221.134	20	833
221.334	20	32768
221.735	20	1092
222.235	20	805
222.235	20	906
222.335	20	805
222.435	20	32768
224.602	20	806
224.602	20	838
224.802	20	32768
225.203	20	1092
225.703	20	806
225.703	20	901
225.803	20	806
225.903	20	32768
227.754	20	803
227.754	20	840
227.954	20	32768
228.355	20	1092
228.855	20	803
228.955	20	803
229.055	20	32768
233.402	20	804
233.402	20	838
233.602	20	32768
233.602	20	906
234.003	20	1092
234.503	20	804
234.503	20	901
234.603	20	804
234.703	20	32768
236.002	20	807
236.002	20	833
236.202	20	32768
236.603	20	1092
237.103	20	807
237.103	20	908
237.203	20	807
237.303	20	32768
239.202	20	801
239.202	20	840
239.402	20	32768
239.803	20	1092
239.803	20	901
240.303	20	801
240.403	20	801
240.503	20	32768
245.041	20	807
245.041	20	838
245.041	20	596
245.241	20	32768
249.511	20	786
251.185	20	257
252.511	20	788
254.449	20	257
